['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['67', 'X-Force Cable Vol. 1 Legend Returns', '', '$14.99', 'Marvel', '1,708']
['68', 'Gambit House Of Cards', '', '$14.99', 'Marvel', '1,702']
['69', 'Batman Hush Vol. 1', '', '$12.95', 'DC', '1,696']
['70', 'Walking Dead Vol. 1 Days Gone Bye', '', '$9.95', 'Image', '1,696']
['71', 'Rurouni Kenshin Vol. 13 Beautiful\nNight', '', '$7.95', 'Viz', '1,678']
['72', 'Batman Tales of the Demon New Ptg', '', '$17.99', 'DC', '1,678']
['73', 'Get Backers Vol. 8', '', '$9.99', 'Tokyopop', '1,666']
['74', 'Girl Got Game Vol. 8', '', '$9.99', 'Tokyopop', '1,654']
['75', 'Pita Ten Vol. 8', '', '$9.99', 'Tokyopop', '1,654']
['76', 'Fantastic Four Vol. 2 HC', '', '$29.99', 'Marvel', '1,624']
['77', 'Ring Vol. 0', '', '$12.95', 'Dark Horse', '1,613']
['78', 'Hell House Vol. 2', '', '$6.49', 'IDW', '1,601']
['79', 'Spider-Man Vol.\n5 Spidey Strikes Back Vol. 1 Digest', '$5.99', 'Marvel', '1,553']
['80', 'Crouching Tiger Hidden Dragon Vol.\n10', '', '$13.95', 'HK ', '1,541']
['81', 'Tarot Cafe Vol. 1', '', '$9.99', 'Tokyopop', '1,523']
['82', 'Mahoromatic Automatic Maiden Vol. 5', '', '$9.99', 'Tokyopop', '1,505']
['83', 'Inhumans Vol. 1 Culture Shock Digest', '', '$7.99', 'Marvel', '1,493']
['84', 'Psychic Academy Vol. 7', '', '$9.99', 'Tokyopop', '1,463']
['85', 'Spider-Girl Vol. 3 Avenging Allies\nDigest', '', '$7.99', 'Marvel', '1,457']
['86', 'Hellblazer Original Sins', '', '$19.95', 'DC', '1,433']
['87', 'King of Hell Vol. 9', '', '$9.99', 'Tokyopop', '1,427']
['88', 'Sokora Refugees Vol. 1', '', '$9.99', 'Tokyopop', '1,415']
['89', 'Queen &\nCountry Vol. 7 Operation Saddlebags', '$14.95', 'Oni', '1,398']
['90', 'Imadoki Vol. 5', '', '$9.95', 'Viz', '1,392']
['91', 'Vagabond Vol. 20', '', '$9.95', 'Viz', '1,380']
['92', 'Yu Gi Oh Duelist Vol. 2', '', '$7.95', 'Viz', '1,374']
['93', 'Watchmen', '', '$19.95', 'DC', '1,374']
['94', 'Owly Vol. 2 Just A Little Blue', '', '$10.00', 'Top Shelf', '1,362']
['95', 'Marvel\nMasterworks Fantastic Four Vol. 8 HC Var Dust Jckt', '$54.99', 'Marvel', '1,326']
['96', 'Rave Master Vol. 14', '', '$9.99', 'Tokyopop', '1,320']
['97', 'Project Superior SC', '', '$19.95', 'Adhouse', '1,296']
['98', 'Marvel Masterworks X-Men Vol. 1 HC', '', '$34.95', 'Marvel', '1,290']
['99', 'Long Haul', '', '$14.95', 'Oni', '1,284']
['100', 'Runaways Vol. 3 Good Die Young\nDigest', '', '$7.99', 'Marvel', '1,284']
