['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['69', 'Concrete Vol. 5 Think Like Mountain', '', '$12.95', 'Dark Horse', '1,599']
['70', 'Kingdom Hearts Vol. 2', '', '$5.99', 'Tokyopop', '1,583']
['71', 'Bleach Vol. 13', '', '$7.95', 'Viz', '1,537']
['72', 'Full Metal Panic Overload Manga\nVol. 5', '', '$9.99', 'ADV ', '1,529']
['73', 'Devil May Cry Vol. 1 Nvl', '', '$7.99', 'Tokyopop', '1,514']
['74', 'Rurouni Kenshin Vol. 27', '', '$7.95', 'Viz', '1,498']
['75', 'Serenity', '', '$9.95', 'Dark Horse', '1,498']
['76', 'Simpsons Vol. 5\nBig Bouncy Bk of Bart Simpson', '$13.95', 'Bongo', '1,490']
['77', 'Ultimate X-Men Vol. 1 Tomorrow\nPeople', '', '$14.95', 'Marvel', '1,490']
['78', 'Marvel\nMasterworks Fantastic Four Vol. 10 HC Var\nEd', '$54.99', 'Marvel', '1,475']
['79', 'Read Or Die Vol. 2', '', '$9.99', 'Viz', '1,460']
['80', 'You & Harujon', '', '$12.95', 'Digital Manga', '1,460']
['81', 'X-Men Firestar Digest', '', '$7.99', 'Marvel', '1,452']
['82', 'Gorgeous Carat Vol. 2', '', '$9.99', 'Tokyopop', '1,452']
['83', '100 Bullets Vol. 9 Strychnine Lives', '', '$14.99', 'DC', '1,444']
['84', 'Astonishing X-Men Vol. 1 Gifted', '', '$14.99', 'Marvel', '1,444']
['85', 'Watchmen', '', '$19.99', 'DC', '1,436']
['86', 'Abadazad Bk 1 Road To Inconceivable', '', '$9.99', 'Hyperion', '1,429']
['87', 'Superman Greatest Stories Ever Told', '', '$19.99', 'DC', '1,406']
['88', 'V For Vendetta', '', '$19.99', 'DC', '1,398']
['89', 'Rising Stars Vol. 4', '', '$19.99', 'Image', '1,398']
['90', 'Abadazad Bk 2 Dream Thief', '', '$9.99', 'Hyperion', '1,390']
['91', 'House of M', '', '$24.99', 'Marvel', '1,382']
['92', 'Genshiken Vol. 5', '', '$10.95', 'Random House', '1,382']
['93', 'Blue Grind One Shot', '', '$4.95', 'Antarctic', '1,382']
['94', 'Star Trek Key Coll Vol. 5', '', '$22.95', 'Checker', '1,375']
['95', 'Walking Dead Vol. 4 Hearts Desire', '', '$12.99', 'Image', '1,367']
['96', 'Mans Best Friend\nInu Mo Aruke Ba Fall in Love', '$9.99', 'Tokyopop', '1,336']
['97', 'Tenjho Tenge Vol. 7', '', '$9.99', 'DC', '1,328']
['98', 'Our Gang Vol. 1 Sc', '', '$12.95', 'Fantagraphics', '1,328']
['99', 'Death Note Vol. 5', '', '$7.99', 'Viz', '1,305']
['100', 'Complete Peanuts Vol. 5 1959-1960 HC', '', '$28.95', 'Fantagraphics', '1,274']
