['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['72', 'Nausicaa of Valley of Wind Vol. 1\n2nd Ed', '', '$9.95', 'Viz', '975']
['73', 'Astro Boy Vol. 1', '', '$9.95', 'Dark Horse', '967']
['74', 'Ultimate X-Men Vol. 7 Blockbuster', '', '$12.99', 'Marvel', '958']
['75', 'Hellboy Vol. 2 Wake Devil New Print', '', '$17.95', 'Dark Horse', '958']
['76', 'Battle Royale Vol. 6', '', '$9.99', 'Tokyopop', '950']
['77', 'Rave Master Vol. 7', '', '$9.99', 'Tokyopop', '933']
['78', 'Rebirth Vol. 6', '', '$9.99', 'Tokyopop', '925']
['79', 'Gyo Vol. 2', '', '$12.95', 'Viz', '916']
['80', 'Marvel\nMasterworks Avengers Vol. 3 2nd Ed HC', '$49.99', 'Marvel', '891']
['81', 'Dragon Knights Vol. 12', '', '$9.99', 'Tokyopop', '883']
['82', 'Sister Red Vol. 1', '', '$9.95', 'ComicsOne', '874']
['83', 'Les Bijoux Vol. 1', '', '$9.99', 'Tokyopop', '866']
['84', 'Watchmen', '', '$19.95', 'DC', '841']
['85', 'Transformers Armada Cinemanga Vol. 3', '', '$7.99', 'Tokyopop', '841']
['86', 'Tales of Ordinary Madness', '', '$11.95', 'Oni', '824']
['87', 'Berserk Vol. 1 Black Swordsman', '', '$13.95', 'Dark Horse', '807']
['88', 'Megatokyo Vol. 2', '', '$9.95', 'Dark Horse', '807']
['89', 'Batman Hush Vol. 1 HC', '', '$19.95', 'DC', '790']
['90', 'Y The Last Man Vol. 1 Unmanned', '', '$12.95', 'DC', '790']
['91', 'Please Save My Earth Vol. 3', '', '$9.95', 'Viz', '757']
['92', 'Y The Last Man Vol. 2 Cycles', '', '$12.95', 'DC', '748']
['93', 'Kindaichi Case Files Vol. 5\nTreasure Isle', '', '$9.99', 'Tokyopop', '748']
['94', 'Loeg Book Two HC', '', '$24.95', 'DC', '748']
['95', 'Four Constables Vol. 1', '', '$13.95', 'ComicsOne', '748']
['96', 'Rurouni Kenshin Vol. 1', '', '$7.95', 'Viz', '740']
['97', 'Savage Dragon Vol. 9 Worlds A/War', '', '$16.95', 'Image', '731']
['98', 'Johnny Homicidal Maniac Directors\nCut Sc', '', '$19.95', 'Slave Labor', '723']
['99', 'Loeg Book One', '', '$14.95', 'DC', '723']
['100', 'X-Treme X-Men Vol. 4 Mekanix', '', '$16.99', 'Marvel', '723']
