['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['65', 'She-Hulk Vol. 9 Lady Liberators', '', '$14.99', 'Marvel', '1,383']
['66', 'Marvel Masterworks Fantastic Four\nVol. 2', '', '$24.99', 'Marvel', '1,368']
['67', 'Low Moon', '', '$24.99', 'Fantagraphics', '1,349']
['68', 'Nyx Wannabe Prem HC', '', '$24.99', 'Marvel', '1,336']
['69', 'Transformers Animated Vol. 9', '', '$7.99', 'IDW', '1,299']
['70', 'Transformers Revenge Fallen Movie\nPreq Alliance', '', '$17.99', 'IDW', '1,282']
['71', 'Negima Neo Vol. 2', '', '$10.99', 'Random House', '1,278']
['72', 'Daredevil Omnibus By Brubaker\n& Lark HC Vol. 1', '', '$74.99', 'Marvel', '1,277']
['73', 'One Piece Vol. 21', '', '$7.95', 'Viz', '1,268']
['74', 'Captain America Fighting Chance\nVol. 1 Denial', '', '$19.99', 'Marvel', '1,260']
['75', 'Ms Marvel Vol. 6 Ascension', '', '$14.99', 'Marvel', '1,252']
['76', 'Ocean New Edition', '', '$19.99', 'DC', '1,251']
['77', 'Transformers Revenge Fallen Movie\nPreq Defiance', '', '$17.99', 'IDW', '1,251']
['78', 'Marvel Masterworks Atlas Era\nJourney Into Mystery HC Vol. 2', '', '$59.99', 'Marvel', '1,240']
['79', 'Red New Edition', '', '$14.99', 'DC', '1,239']
['80', 'G.I. Joe Movie Prequel', '', '$17.99', 'IDW', '1,216']
['81', 'Walking Dead Vol. 9 Here We Remain', '', '$14.99', 'Image', '1,193']
['82', 'Fallen Son Death of Captain America\nHC', '', '$29.99', 'Marvel', '1,192']
['83', 'Walking Dead Vol. 1 Days Gone Bye', '', '$9.99', 'Image', '1,191']
['84', '100 Bullets Vol. 3 Hang Up On the\nHang Low', '', '$9.99', 'DC', '1,160']
['85', 'The Irredeemable Ant-Man', '', '$34.99', 'Marvel', '1,145']
['86', 'G.I. Joe Movie Adaptation', '', '$17.99', 'IDW', '1,106']
['87', 'Golden Age Starman Archives HC Vol.\n2', '', '$59.99', 'DC', '1,094']
['88', 'Nexus As It Happened Vol. 1', '', '$9.99', 'Rude', '1,089']
['89', 'Marvel Adventures Avengers Vol. 9\nDigest', '', '$9.99', 'Marvel', '1,072']
['90', 'Y the Last Man Vol. 1 Unmanned', '', '$12.99', 'DC', '1,071']
['91', 'Samurai Harem Asu No Yoichi Vol. 1', '', '$12.99', 'Tokyopop', '1,057']
['92', 'Sentry Age of Sentry Dm Ed', '', '$19.99', 'Marvel', '1,048']
['93', 'Lucky Star Vol. 1', '', '$10.99', 'Bandai', '1,047']
['94', 'Black Lagoon Vol. 6', '', '$12.99', 'Viz', '1,032']
['95', 'Sub-Mariner Prem HC Depths', '', '$24.99', 'Marvel', '1,031']
['96', 'Naoki Urasawa 20th Century Boys\nVol. 3', '', '$12.99', 'Viz', '1,013']
['97', 'Fathom Kiani Vol. 1 Blade of Fire', '', '$14.99', 'Aspen', '1,010']
['98', 'Patsy Walker Hellcat', '', '$16.99', 'Marvel', '1,005']
['99', 'Pokemon Diamond & Pearl\nAdventure Vol. 4', '', '$7.99', 'Viz', '1,003']
['100', 'Fables Vol. 1 Legends In Exile', '', '$9.99', 'DC', '996']
['101', 'Adam Legend of the Blue Marvel', '', '$19.99', 'Marvel', '982']
['102', 'Jim Butchers Dresden Files Storm\nFront Px HC Vol. 1', '', '$22.95', 'Dabvel', '970']
['103', 'Farscape HC Vol. 1', '', '$29.99', 'Boom', '967']
['104', 'Conan HC Vol. 7 Cimmeria', '', '$24.95', 'Dark Horse', '958']
['105', 'Excalibur Visionaries Alan Davis\nVol. 1', '', '$24.99', 'Marvel', '946']
['106', 'Green Lantern Sinestro Corps War\nVol. 1', '', '$14.99', 'DC', '945']
['107', 'Complete Just A Pilgrim', '', '$24.99', 'Dynamic', '944']
['108', 'X-Men Prem HC Phoenix Rising', '', '$19.99', 'Marvel', '939']
['109', 'Amazing Spider-Girl Vol. 5 Maybreak', '', '$16.99', 'Marvel', '936']
['110', 'Tarot Witch of the Black Rose Vol. 7', '', '$24.99', 'Broadsword', '924']
['111', 'Torchwood Rift War', '', '$14.95', 'Titan', '918']
['112', 'Luis Royo Dead Moon', '', '$29.95', 'Heavy Metal', '906']
['113', 'Immortal Iron Fist Fraction\nBrubaker Aja Omnibus HC', '', '$74.99', 'Marvel', '896']
['114', 'Spider-Man Loves Mary Jane Season 2\nSophomore Jinx', '', '$14.99', 'Marvel', '891']
['115', 'George Sprott HC', '', '$24.95', 'Drawn & Quarterly', '880']
['116', 'Ral Omega Grad Vol. 4', '', '$7.99', 'Viz', '879']
['117', 'Wasteland Vol. 4 Dog Tribe', '', '$11.95', 'Oni', '872']
['118', 'Walking Dead Vol. 2 Miles Behind Us\n(New Ptg)', '', '$14.99', 'Image', '871']
['119', 'Preacher Vol. 1 Gone To Texas New\nEdition', '', '$14.99', 'DC', '853']
['120', 'Ultimates By Mark Millar &\nBryan Hitch Omnibus HC', '', '$99.99', 'Marvel', '846']
['121', 'Witchblade Vol. 6', '', '$14.99', 'Image', '842']
['122', 'Bride of the Water God Vol. 3', '', '$9.95', 'Dark Horse', '842']
['123', 'Transformers I Am Optimus Prime HC', '', '$9.99', 'IDW', '836']
['124', 'Walking Dead Vol. 4 Hearts Desire\n(New Ptg)', '', '$14.99', 'Image', '834']
['125', 'Zorro Year One Vol. 1 Trail of the\nFox Mass Mkt', '', '$19.99', 'Dynamic', '822']
['126', 'Army of Darkness Vol. 8 Home Sweet\nHell', '', '$14.99', 'Dynamic', '814']
['127', 'Shaman Warrior Vol. 7', '', '$12.95', 'Dark Horse', '812']
['128', 'City of Dust Vol. 1', '', '$14.95', 'Radical', '810']
['129', 'Batman Rip Deluxe Edition HC', '', '$24.99', 'DC', '797']
['130', 'G.I. Joe Best of Destro Gn', '', '$19.99', 'IDW', '795']
['131', 'Power Pack Classic Vol. 1', '', '$29.99', 'Marvel', '792']
['132', 'G.I. Joe Best of Duke Gn', '', '$19.99', 'IDW', '791']
['133', 'Y the Last Man Vol. 2 Cycles', '', '$12.99', 'DC', '791']
['134', 'Supreme Power High Command Prem HC', '', '$24.99', 'Marvel', '776']
['135', 'Eureka Vol. 1', '', '$15.99', 'Boom', '776']
['136', 'Boys Vol. 1 Name of the Game', '', '$16.99', 'Dynamic', '765']
['137', 'Outlaw Territory Vol. 1', '', '$19.99', 'Image', '763']
['138', 'Thor Visionaries Walt Simonson Vol.\n3', '', '$29.99', 'Marvel', '758']
['139', 'Invincible Vol. 10 Whos the Boss', '', '$16.99', 'Image', '757']
['140', 'Batman the Killing Joke Special Ed\nHC', '', '$17.99', 'DC', '754']
['141', 'Sandman Vol. 1 Preludes &\nNocturnes', '', '$19.99', 'DC', '743']
['142', 'Wallflower Vol. 20', '', '$10.99', 'Random House', '727']
['143', 'Y the Last Man Vol. 3 One Small Step', '', '$12.99', 'DC', '727']
['144', 'Fables Vol. 2 Animal Farm', '', '$12.99', 'DC', '718']
['145', 'Tezukas Black Jack Vol. 5', '', '$16.95', 'Random House', '714']
['146', 'Gestalt Vol. 1', '', '$8.99', 'Viz', '702']
['147', 'Green Lantern Rebirth', '', '$14.99', 'DC', '701']
['148', '100 Bullets Vol. 1 First Shot Last\nCall', '', '$9.99', 'DC', '694']
['149', 'Melancholy of Haruhi Suzumiya Vol. 3', '', '$10.99', 'Yen', '693']
['150', 'Pokemon Adventures Vol. 1 2nd Ed', '', '$7.99', 'Viz', '681']
['151', 'Preacher Vol. 2 Until the End of\nthe World New Edition', '', '$14.99', 'DC', '673']
['152', 'Batman Dark Knight Returns', '', '$14.99', 'DC', '669']
['153', 'Umbrella Academy Vol. 1 Apocalypse\nSuite', '', '$17.95', 'Dark Horse', '664']
['154', 'Star Wars Clone Wars Vol. 3 Wind\nRaiders Taloraan', '', '$7.95', 'Dark Horse', '664']
['155', 'Caliber Vol. 1 First Canon of\nJustice', '', '$14.95', 'Radical', '661']
['156', 'Y the Last Man Vol. 5 Ring of Truth', '', '$14.99', 'DC', '659']
['157', 'Rasl Vol. 1 Drift', '', '$13.00', 'Cartoon', '658']
['158', 'Joker HC', '', '$19.99', 'DC', '645']
['159', 'Boys Vol. 3 Good For the Soul', '', '$19.99', 'Dynamic', '643']
['160', 'Mushishi Vol. 7', '', '$12.99', 'Random House', '640']
['161', 'Ballad of A Shinigami Vol. 1', '', '$9.99', 'DC', '640']
['162', 'Civil War', '', '$24.99', 'Marvel', '636']
['163', 'Douglas Fredericks & House\nof They HC', '', '$17.99', 'Image', '634']
['164', 'Wolverine Origin', '', '$16.99', 'Marvel', '634']
['165', 'Cable Deadpool Vol. 1 If Looks\nCould Kill', '', '$14.99', 'Marvel', '633']
['166', 'Y the Last Man Vol. 4 Safeword', '', '$12.99', 'DC', '633']
['167', 'Buffy the Vampire Slayer Season 8\nVol. 4 Time of Your Life', '', '$15.95', 'Dark Horse', '628']
['168', 'Y the Last Man Vol. 6 Girl On Girl', '', '$12.99', 'DC', '628']
['169', 'League of Extraordinary Gentlemen\nVol. One', '', '$14.99', 'DC', '626']
['170', 'Star Trek Countdown', '', '$17.99', 'IDW', '621']
['171', 'Walking Dead Vol. 5 Best Defense\n(New Ptg)', '', '$14.99', 'Image', '619']
['172', 'Hercules Vol. 1 Thracian Wars', '', '$14.95', 'Radical', '616']
['173', 'Sayonara Zetsubo Sensei Vol. 2', '', '$10.99', 'Random House', '615']
['174', 'Wild Ones Vol. 7', '', '$8.99', 'Viz', '615']
['175', 'Shaman King Vol. 22', '', '$7.95', 'Viz', '615']
['176', 'Boys Vol. 2 Get Some', '', '$19.99', 'Dynamic', '614']
['177', 'Ultimates Vol. 1', '', '$12.99', 'Marvel', '611']
['178', 'Wonton Soup Vol. 2', '', '$11.95', 'Oni', '610']
['179', 'Neil Gaiman Coraline', '', '$9.99', 'Harris', '609']
['180', 'Magic Trixie Vol. 3 Magic Trixie\n& the Dragon', '', '$7.99', 'Harris', '605']
['181', 'Moomin Complete Tove Jansson Comic\nStrip HC Vol. 4', '', '$19.95', 'Drawn & Quarterly', '604']
['182', 'Walking Dead Vol. 3 Safety Behind\nBars', '', '$14.99', 'Image', '602']
['183', 'Eyesheild 21 Vol. 26', '', '$7.99', 'Viz', '599']
['184', 'Wonder Woman Love and Murder', '', '$12.99', 'DC', '596']
['185', 'Deadpool Classic Vol. 2', '', '$29.99', 'Marvel', '591']
['186', 'Excel Saga Vol. 19', '', '$9.99', 'Viz', '591']
['187', 'Y the Last Man Vol. 9 Motherland', '', '$14.99', 'DC', '590']
['188', ' Mouse Guard HC Vol. 1 Fall 1152', '', '$24.95', 'Archaia', '589']
['189', 'Secret Invasion', '', '$29.99', 'Marvel', '589']
['190', 'Fables Vol. 3 Storybook Love', '', '$14.99', 'DC', '589']
['191', 'Y the Last Man Vol. 7 Paper Dolls', '', '$14.99', 'DC', '589']
['192', 'Walking Dead Vol. 8 Made To Suffer', '', '$14.99', 'Image', '585']
['193', 'Preacher Vol. 3 Proud Americans New\nEdition', '', '$14.99', 'DC', '578']
['194', 'Freddy Vs Jason Vs Ash', '', '$17.99', 'DC', '571']
['195', 'Y the Last Man Vol. 10 Whys and\nWherefores', '', '$14.99', 'DC', '570']
['196', 'Fables Vol. 11 War and Pieces', '', '$17.99', 'DC', '567']
['197', 'Transmetropolitan Vol. 1 Back On\nthe Street', '', '$14.99', 'DC', '566']
['198', 'Walking Dead Vol. 7 the Calm Before', '', '$12.99', 'Image', '564']
['199', 'Y the Last Man Vol. 8 Kimono Dragons', '', '$14.99', 'DC', '563']
['200', 'Princess Resurrection Vol. 6', '', '$10.99', 'Random House', '562']
['201', 'Detroit Metal City Vol. 1', '', '$12.99', 'Viz', '557']
['202', 'Dragonero', '', '$19.95', 'Dark Horse', '550']
['203', 'Star Wars Vector Vol. 2 Chapters 3\nand 4', '', '$17.95', 'Dark Horse', '547']
['204', 'Kingdom Come New Edition', '', '$17.99', 'DC', '543']
['205', 'Sandman Vol. 2 the Dolls House', '', '$19.99', 'DC', '541']
['206', 'League of Extraordinary Gentlemen\nVol. Two', '', '$14.99', 'DC', '533']
['207', 'Zombie Tales Vol. 4', '', '$15.99', 'Boom', '532']
['208', 'Teen Titans Go Vol. 1 Truth Justice\nPizza', '', '$6.99', 'DC', '529']
['209', 'Rex Libris Vol. 2 Book of Monsters', '', '$17.95', 'Slave Labor', '527']
['210', 'Tail of the Moon Prequel Vol. 1\nOther Hanzo', '', '$8.99', 'Viz', '521']
['211', 'Cable Deadpool Vol. 2 Burnt Offering', '', '$14.99', 'Marvel', '517']
['212', 'Walking Dead Vol. 6 Sorrowful Life', '', '$12.99', 'Image', '517']
['213', 'Praetorian', '', '$7.99', 'Outlaw', '510']
['214', 'Ythaq Prem HC Forsaken World', '', '$24.99', 'Marvel', '507']
['215', 'League of Extraordinary Gentlemen\nBlack Dossier', '', '$19.99', 'DC', '504']
['216', 'Dark Tower Treachery Prem HC', '', '$24.99', 'Marvel', '499']
['217', 'Rasetsu Vol. 1', '', '$8.99', 'Viz', '498']
['218', 'Peace Maker Kurogane Vol. 2', '', '$10.99', 'Tokyopop', '497']
['219', 'Scott Pilgrim Vol. 1 Sp Precious\nLittle Life', '', '$11.95', 'Oni', '496']
['220', 'X-Men HC Inferno', '', '$75.00', 'Marvel', '495']
['221', 'Takeru Opera Susanoh Swords of the\nDevil Vol. 1', '', '$10.99', 'Tokyopop', '495']
['222', 'Azumanga Daioh Omnibus Vol. 1', '', '$24.99', 'ADV', '489']
['223', 'Dragon Ball Z Vizbig Ed Vol. 4', '', '$17.99', 'Viz', '486']
['224', 'Buffy the Vampire Slayer Season 8\nVol. 3 Wolves At the Gate', '', '$15.95', 'Dark Horse', '486']
['225', 'Preacher Vol. 4 Ancient History New\nEdition', '', '$14.99', 'DC', '486']
['226', 'Batman the Long Halloween', '', '$19.99', 'DC', '483']
['227', 'Gravitation Collection Vol. 1', '', '$14.99', 'Tokyopop', '483']
['228', 'Whatever Happened To World of\nTomorrow HC', '', '$24.95', 'Abrams', '481']
['229', 'Captain America Vol. 1 Death of\nCaptain America', '', '$14.99', 'Marvel', '481']
['230', 'Mixed Vegetables Vol. 4', '', '$8.99', 'Viz', '481']
['231', 'Boys Over Flowers Vol. 36', '', '$9.99', 'Viz', '480']
['232', 'Fables Vol. 4 March of the Wooden\nSoldiers', '', '$17.99', 'DC', '477']
['233', 'Rurouni Kenshin Vizbig Ed Vol. 6', '', '$17.99', 'Viz', '474']
['234', 'Ultimates 2 Vol. 1 Gods and Monsters', '', '$15.99', 'Marvel', '473']
['235', 'Mamotte Shugogetten Vol. 5', '', '$14.99', 'Tokyopop', '468']
['236', 'Marvel Illustrated Prem HC Kidnapped', '', '$19.99', 'Marvel', '466']
['237', 'Red Sonja Vol. 6 Death', '', '$19.99', 'Dynamic', '464']
['238', 'Fables Vol. 7 Arabian Nights and\nDays', '', '$14.99', 'DC', '464']
['239', 'I Kill Giants', '', '$15.99', 'Image', '461']
['240', 'Preacher Vol. 5 Dixie Fried New\nEdition', '', '$14.99', 'DC', '460']
['241', 'Bring Out Your Dead Vol. 1 It Tolls\nFor Thee', '', '$9.95', 'Lawdog', '460']
['242', 'Sandman Vol. 4 Season of Mists', '', '$19.99', 'DC', '457']
['243', 'Future Diary Vol. 2', '', '$10.99', 'Tokyopop', '457']
['244', 'Ultimates 3 Who Killed Scarlet Witch', '', '$19.99', 'Marvel', '456']
['245', 'All Star Superman Vol. 1', '', '$12.99', 'DC', '456']
['246', 'Samurai 7 Vol. 2', '', '$10.99', 'Random House', '455']
['247', '4 Girlfriends Vol. 2', '', '$10.95', 'NBM', '454']
['248', 'Essential X-Men Vol. 9', '', '$19.99', 'Marvel', '453']
['249', 'Buffy the Vampire Slayer Season 8\nVol. 1 Long Way Home', '', '$15.95', 'Dark Horse', '453']
['250', 'Strawberry Panic Manga', '', '$9.99', 'Seven Seas', '451']
['251', 'Sandman Vol. 3 Dream Country', '', '$14.99', 'DC', '447']
['252', 'Fart Party Vol. 2', '', '$13.95', 'AK Press', '445']
['253', 'Scott Pilgrim Vol. 2 Vs the World', '', '$11.95', 'Oni', '445']
['254', 'DMZ Vol. 1 On the Ground', '', '$9.99', 'DC', '441']
['255', 'Captain America Vol. 3 Death of\nCaptain America', '', '$14.99', 'Marvel', '440']
['256', 'Amerfurashi Vol. 1', '', '$10.99', 'Random House', '436']
['257', 'Empowered Vol. 2', '', '$15.95', 'Dark Horse', '433']
['258', 'Fables Vol. 6 Homelands', '', '$14.99', 'DC', '433']
['259', 'Fables Vol. 5 the Mean Seasons', '', '$14.99', 'DC', '431']
['260', 'Fables Vol. 8 Wolves', '', '$17.99', 'DC', '429']
['261', 'Thor By J Michael Straczynski Prem\nHC Vol. 2', '', '$24.99', 'Marvel', '426']
['262', 'Captain Canuck HC Vol. 1', '', '$24.99', 'IDW', '425']
['263', 'Dark Tower Gunslinger Born Prem HC', '', '$24.99', 'Marvel', '424']
['264', 'Requiem Le Chevalier Vampire\nCollection', '', '$19.95', 'Heavy Metal', '423']
['265', 'Batman Year One Deluxe Sc', '', '$14.99', 'DC', '421']
['266', 'Monkey High Vol. 6', '', '$8.99', 'Viz', '421']
['267', 'Fables Vol. 10 the Good Prince', '', '$17.99', 'DC', '420']
['268', 'Empowered Vol. 3', '', '$15.95', 'Dark Horse', '417']
['269', 'Naoki Urasawa 20th Century Boys\nVol. 2', '', '$12.99', 'Viz', '416']
['270', 'Scott Pilgrim Vol. 3 Infinite\nSadness', '', '$11.95', 'Oni', '416']
['271', 'Young X-Men Vol. 2 Book of\nRevelations', '', '$19.99', 'Marvel', '413']
['272', 'Turok Son of Stone Archives HC Vol.\n2', '', '$49.95', 'Dark Horse', '409']
['273', 'Arkham Asylum Anniversary Ed Sc', '', '$17.99', 'DC', '409']
['274', 'Me & My Brothers Vol. 8', '', '$10.99', 'Tokyopop', '409']
['275', 'Legend of the Five Rings Death at\nKoten', '', '$24.95', 'Alderac', '406']
['276', 'Green Lantern Revenge of the Green\nLanterns', '', '$12.99', 'DC', '406']
['277', 'Scalped Vol. 1 Indian Country', '', '$9.99', 'DC', '405']
['278', 'Tarzan the Jesse Marsh Years HC\nVol. 2', '', '$49.95', 'Dark Horse', '403']
['279', 'Love is a Peculiar Type of Thing', '', '$10.00', 'Box Brown', '402']
['280', 'Conan Vol. 7 Cimmeria', '', '$17.95', 'Dark Horse', '400']
['281', 'Kashimashi Omnibus Vol. 1', '', '$14.99', 'Seven Seas', '400']
['282', 'Nora Last Chronicle of Devildom\nVol. 5', '', '$7.99', 'Viz', '400']
['283', 'Batman Mad Love and Other Stories HC', '', '$19.99', 'DC', '399']
['284', 'Remake Vol. 1', '', '$12.95', 'Adhouse', '399']
['285', 'Preacher Vol. 6 War In the Sun New\nEdition', '', '$17.99', 'DC', '398']
['286', 'Green Lantern No Fear', '', '$12.99', 'DC', '398']
['287', 'Captain America Vol. 2 Death of\nCaptain America', '', '$14.99', 'Marvel', '397']
['288', 'Robot Galaxy #1 Brotherhood Returns', '', '$3.99', 'IDW', '394']
['289', 'V For Vendetta', '', '$19.99', 'DC', '392']
['290', 'Treasury 20th Century Murder HC\nVol. 2 Famous Players', '', '$15.95', 'NBM', '392']
['291', 'Honey & Clover Vol. 6', '', '$8.99', 'Viz', '391']
['292', 'Captain America Winter Soldier Vol.\n1', '', '$16.99', 'Marvel', '390']
['293', 'Marvel Masterworks Amazing\nSpider-Man Vol. 2', '', '$24.99', 'Marvel', '389']
['294', 'Sandman Vol. 5 A Game of You', '', '$19.99', 'DC', '388']
['295', 'Preacher Vol. 7 Salvation New\nEdition', '', '$17.99', 'DC', '386']
['296', 'Dark Tower Long Road Home HC', '', '$24.99', 'Marvel', '385']
['297', 'Slam Dunk Vol. 4', '', '$7.99', 'Viz', '381']
['298', 'Robot Galaxy #2', '', '$3.99', 'IDW', '376']
['299', 'Yagyu Ninja Scrolls Vol. 6', '', '$13.99', 'Random House', '375']
['300', 'Superman Red Son', '', '$17.99', 'DC', '372']
