['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['66', 'Walking Dead Vol. 6 Sorrowful Life', '', '$12.99', 'Image', '1,650']
['67', '30 Days of Night Spreading Disease', '', '$19.99', 'IDW', '1,541']
['68', 'My Hime Vol. 3', '', '$9.99', 'Tokyopop', '1,541']
['69', 'Trinity Blood Vol. 3', '', '$9.99', 'Tokyopop', '1,533']
['70', 'Samurai Deeper Kyo Vol. 23', '', '$9.99', 'Tokyopop', '1,516']
['71', 'Fables Vol. 9 Sons of Empire', '', '$17.99', 'DC', '1,474']
['72', 'Little Lulu Vol. 16 Handy Kid', '', '$10.95', 'Dark Horse', '1,457']
['73', 'Alan Moore Hypothetical Lizard', '', '$14.99', 'Avatar', '1,432']
['74', 'Bomb Queen Vol. 2 Queen of Hearts', '', '$14.99', 'Image', '1,432']
['75', 'Forgotten Realms\nDark Elf Vol. 4 Crystal Shard', '$18.99', "Devil's Due", '1,432']
['76', 'Seven Soldiers of Victory Archives\nVol. 2', '', '$49.99', 'DC', '1,424']
['77', 'Ptolus City By Spire Vol. 1', '', '$14.99', 'Marvel', '1,424']
['78', 'Walking Dead Vol. 1 Days Gone Bye', '', '$9.99', 'Image', '1,415']
['79', 'Battle Pope Vol. 4 Wrath of God', '', '$9.99', 'Image', '1,374']
['80', 'Jack Kirbys Silver Star', '', '$34.99', 'Image', '1,357']
['81', 'Walking Dead Vol. 3 Safety Behind\nBars', '', '$12.99', 'Image', '1,332']
['82', 'Black Cherry', '', '$17.99', 'Image', '1,315']
['83', 'Sojourn Vol. 5 Sorcerers Tale', '', '$17.95', 'Checker', '1,307']
['84', 'Space Pinchy', '', '$15.95', 'Dark Horse', '1,281']
['85', 'Y The Last Man Vol. 9 Motherland', '', '$14.99', 'DC', '1,273']
['86', 'Godland Vol. 3 Proto Plastic Party', '', '$14.99', 'Image', '1,265']
['87', 'He Is My Master Vol. 1', '', '$9.99', 'Seven Seas', '1,256']
['88', 'Sam &\nTwitch Brian Michael Bendis Coll Vol. 2', '$24.95', 'Image', '1,248']
['89', 'Fables Vol. 1 Legends in Exile', '', '$9.99', 'DC', '1,223']
['90', 'War Angels Vol. 1', '', '$9.99', 'Tokyopop', '1,206']
['91', 'Astonishing X-Men Vol. 2 Dangerous', '', '$14.99', 'Marvel', '1,173']
['92', 'Rozen Maiden Vol. 5', '', '$9.99', 'Tokyopop', '1,156']
['93', 'Little Nemo in Slumberland Vol. 1\nLtd Ed', '', '$49.95', 'Checker', '1,139']
['94', 'Wonder Man My Fair Super Hero', '', '$13.99', 'Marvel', '1,131']
['95', 'Demon Wars Vol. 1', '', '$18.99', "Devil's Due", '1,114']
['96', 'Rose Hip Zero Vol. 3', '', '$9.99', 'Tokyopop', '1,114']
['97', 'Kashimashi Manga Vol. 3', '', '$10.99', 'Seven Seas', '1,106']
['98', 'Rex Libris', '', '$14.95', 'Slave Labor', '1,089']
['99', 'Spider-Man Reign Prem', '', '$19.99', 'Marvel', '1,089']
['100', 'Dont Say Anymore Darling', '', '$12.95', 'Digital Manga', '1,072']
