['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['77', 'Shaman King Vol. 7 ', '', '$7.95', 'Viz', '1,441']
['78', '30 Days of Night Bloodsuckers Tales\nVol. 1', '', '$24.99', 'IDW', '1,434']
['79', 'Bizenghast Vol. 1', '', '$9.99', 'Tokyopop', '1,434']
['80', 'Mobile Suit Gundam Ecole Du Ciel\nVol. 1', '', '$9.99', 'Tokyopop', '1,421']
['81', 'Astonishing X-Men Vol. 1 Gifted', '', '$14.99', 'Marvel', '1,414']
['82', 'Tom Strongs Terrific Tales Book 1', '', '$17.99', 'DC', '1,407']
['83', 'Ex Machina Vol. 1 The First Hundred\nDays', '', '$9.95', 'DC', '1,394']
['84', 'Frank Miller Sin\nCity Vol. 2 Dame To Kill For 2nd', '$17.00', 'Dark Horse', '1,368']
['85', 'Marvel Adv\nSpider Man Vol. 1 Sinister Six Digest', '$6.99', 'Marvel', '1,328']
['86', 'Marvel Visionaries Chris Claremont\nHC', '', '$29.99', 'Marvel', '1,328']
['87', 'Kamichama Karin Vol. 1', '', '$9.99', 'Tokyopop', '1,295']
['88', 'Yu Gi Oh Millennium World Vol. 1 ', '', '$7.95', 'Viz', '1,288']
['89', 'Alichino Vol. 3', '', '$9.99', 'Tokyopop', '1,275']
['90', 'Luis Royo Conceptions Vol. 3 HC', '', '$14.95', 'Heavy Metal', '1,268']
['91', 'Frank Miller Sin\nCity Vol. 3 Big Fat Kill 2nd', '$17.00', 'Dark Horse', '1,261']
['92', 'We 3', '', '$12.99', 'DC', '1,235']
['93', 'Yu Gi Oh Duelist Vol. 7 ', '', '$7.95', 'Viz', '1,228']
['94', 'Y The Last Man Vol. 1 Unmanned', '', '$12.95', 'DC', '1,228']
['95', 'Fmiller Sin City Vol. 4 Yellow\nBastard 2nd', '', '$19.00', 'Dark Horse', '1,222']
['96', 'Kanpai Vol. 1', '', '$9.99', 'Tokyopop', '1,215']
['97', 'Robot', '', '$24.95', 'Digital Manga', '1,215']
['98', 'Ceres Celestial Legend Vol. 12', '', '$9.95', 'Viz', '1,208']
['99', '100 Bullets Vol. 8 The Hard Way', '', '$14.99', 'DC', '1,202']
['100', 'Kingdom Come', '', '$14.95', 'DC', '1,182']
