['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['74', 'Pita Ten Vol. 4', '', '$9.99', 'Tokyopop', '1,484']
['75', 'Full Metal Panic Manga Vol. 5', '', '$9.99', 'ADV', '1,469']
['76', 'Proximity Effect', '', '$9.99', 'Image', '1,462']
['77', 'Elektra Vol. 4 Frenzy', '', '$17.99', 'Marvel', '1,455']
['78', 'Jist Creating DC Universe Book 3', '', '$19.95', 'DC', '1,455']
['79', 'Culdcept Vol. 1', '', '$9.99', 'Tokyopop', '1,412']
['80', 'Inu Yasha Vol. 11 2nd Ed', '', '$8.95', 'Viz', '1,397']
['81', 'Model Vol. 2', '', '$9.99', 'Tokyopop', '1,390']
['82', 'Eerie Queerie Vol. 3', '', '$9.99', 'Tokyopop', '1,383']
['83', 'Saikano Vol. 1', '', '$9.95', 'Viz', '1,376']
['84', 'Your & My Secret Manga Vol.\n1', '', '$9.99', 'ADV', '1,376']
['85', 'Inu Yasha Vol. 12 2nd Ed', '', '$8.95', 'Viz', '1,347']
['86', 'Vagabond Vol. 12', '', '$9.95', 'Viz', '1,325']
['87', 'Ultimate\nSpider-Man Vol. 1 Power & Responsibility', '$14.95', 'Marvel', '1,304']
['88', 'Ultimate Spider-Man Vol. 6 Venom', '', '$15.99', 'Marvel', '1,296']
['89', 'Vampire Game Vol. 7', '', '$9.99', 'Tokyopop', '1,296']
['90', 'Ultimate Spider-Man Vol. 7\nIrresponsible', '', '$12.99', 'Marvel', '1,282']
['91', 'Hot Gimmick Vol. 5', '', '$9.95', 'Viz', '1,275']
['92', 'Alex Raymonds Flash Gordon Vol. 1\n(Res)', '', '$14.95', 'Checker', '1,260']
['93', 'Scrapbook Uncoll Work 1992-2004', '', '$24.95', 'Drawn & Quarterly', '1,260']
['94', 'King of Hell Vol. 6', '', '$9.99', 'Tokyopop', '1,260']
['95', 'True Story Swear To God 100 Stories', '', '$9.95', 'Astronauts in Trouble', '1,232']
['96', 'Girl Got Game Vol. 4', '', '$9.99', 'Tokyopop', '1,224']
['97', 'Modesty Blaise Vol. 1 Gabriel Set\nUp Sc', '', '$16.95', 'Titan', '1,217']
['98', 'Suki Vol. 3', '', '$9.99', 'Tokyopop', '1,217']
['99', 'Comp Frank Miller Spider-Man', '', '$29.95', 'Marvel', '1,217']
['100', 'Kingdom Come', '', '$14.95', 'DC', '1,210']
