['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['71', 'Oh My Goddess Vol. 4', '', '$10.95', 'Dark Horse', '1,355']
['72', 'Runaways Vol. 2 Teenage Wasteland\nDigest', '', '$7.99', 'Marvel', '1,355']
['73', 'Nana Vol. 5', '', '$8.99', 'Viz', '1,314']
['74', 'Brit Vol. 1 Old Soldier', '', '$17.99', 'Image', '1,264']
['75', 'Girls Bravo Vol. 7', '', '$9.99', 'Tokyopop', '1,256']
['76', 'Moon & Sandals Vol. 1', '', '$12.95', 'Digital Manga', '1,247']
['77', 'Maggie The Mechanic Locas Vol. 1', '', '$14.95', 'Fantagraphics', '1,231']
['78', 'Walking Dead Vol. 5 Best Defense', '', '$12.99', 'Image', '1,231']
['79', 'Serenity', '', '$9.95', 'Dark Horse', '1,222']
['80', 'Preacher Vol. 2 Until End of World\nNew Ed', '', '$14.99', 'DC', '1,206']
['81', 'Spider-Man Blue HC', '', '$21.99', 'Marvel', '1,156']
['82', 'Hana Kimi Vol. 16', '', '$9.99', 'Viz', '1,147']
['83', 'Black Knight Vol. 3', '', '$9.99', 'Tokyopop', '1,139']
['84', 'Vagabond Vol. 24', '', '$9.95', 'Viz', '1,139']
['85', 'Heartbreak Soup Palomar Vol. 1', '', '$14.95', 'Fantagraphics', '1,139']
['86', 'Kami Kaze Vol. 4', '', '$9.99', 'Tokyopop', '1,139']
['87', 'Old Boy Vol. 4', '', '$12.95', 'Dark Horse', '1,114']
['88', 'Blame Vol. 7', '', '$9.99', 'Tokyopop', '1,114']
['89', 'Tramps Like Us Vol. 11', '', '$9.99', 'Tokyopop', '1,089']
['90', 'Angel Sanctuary Vol. 18', '', '$9.99', 'Viz', '1,081']
['91', 'Kurosagi Corpse Delivery Service\nVol. 2', '', '$10.95', 'Dark Horse', '1,073']
['92', 'Get Backers Vol. 17', '', '$9.99', 'Tokyopop', '1,073']
['93', 'Y The Last Man Vol. 1 Unmanned', '', '$12.99', 'DC', '1,064']
['94', 'Fallen Angel Idw Vol. 2', '', '$19.99', 'IDW', '1,064']
['95', 'King of Hell Vol. 15', '', '$9.99', 'Tokyopop', '1,056']
['96', 'Warcraft Vol. 1', '', '$9.99', 'Tokyopop', '1,056']
['97', 'Y The Last Man Vol. 8 Kimono Dragons', '', '$14.99', 'DC', '1,048']
['98', 'D Gray Man Vol. 4', '', '$7.99', 'Viz', '1,048']
['99', 'Zombies Vol. 1 Feast', '', '$19.99', 'IDW', '1,039']
['100', 'Rebirth Vol. 19', '', '$9.99', 'Tokyopop', '1,039']
