['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['73', 'Gravitation Vol. 12 ', '', '$9.99', 'Tokyopop', '1,342']
['74', 'Thing Freakshow', '', '$17.99', 'Marvel', '1,335']
['75', 'Kinetic', '', '$9.99', 'DC', '1,328']
['76', 'Marvel\nMasterworks X-Men Vol. 5 HC Variant Ed', '$54.99', 'Marvel', '1,302']
['77', 'Blame Vol. 1 ', '', '$9.99', 'Tokyopop', '1,302']
['78', 'Suikoden III Vol. 7 ', '', '$9.99', 'Tokyopop', '1,289']
['79', 'Girl Got Game Vol. 10 ', '', '$9.99', 'Tokyopop', '1,276']
['80', 'Kare Kano Vol. 16 ', '', '$9.99', 'Tokyopop', '1,263']
['81', 'Yu Gi Oh Duelist Vol. 6', '', '$7.95', 'Viz', '1,257']
['82', 'Sgt Frog Vol. 9 ', '', '$9.99', 'Tokyopop', '1,211']
['83', 'Descendants of Darkness Vol. 6 ', '', '$9.99', 'Viz', '1,198']
['84', 'Ride Vol. 1', '', '$9.99', 'Image', '1,191']
['85', 'Bill &\nTeds Most Excellent Adventures Vol. 2', '$13.95', 'Slave Labor', '1,191']
['86', 'Model Vol. 7 ', '', '$9.99', 'Tokyopop', '1,185']
['87', 'Rizelmine ', '', '$9.99', 'Tokyopop', '1,165']
['88', 'Strykeforce', '', '$16.99', 'Image', '1,165']
['89', 'Watchmen', '', '$19.99', 'DC', '1,165']
['90', 'Is Vol. 2 ', '', '$7.99', 'Viz', '1,132']
['91', 'Dampyr', '', '$7.99', 'IDW', '1,132']
['92', 'Dead West Vol. 1 ', '', '$14.95', 'Gigantic', '1,119']
['93', 'All New Tenchi Muyo Vol. 6', '', '$8.95', 'Viz', '1,099']
['94', 'Rebirth Vol. 15 ', '', '$9.99', 'Tokyopop', '1,093']
['95', 'Walking Dead Vol. 2 Miles Behind Us', '', '$12.95', 'Image', '1,093']
['96', 'Cute Manifesto', '', '$19.95', 'Alternative', '1,086']
['97', 'Rave Master Vol. 16 ', '', '$9.99', 'Tokyopop', '1,080']
['98', 'Cromartie High School Manga Vol. 3', '', '$10.95', 'ADV', '1,080']
['99', 'Johnny Homicidal Maniac Directors\nCut Sc', '', '$19.95', 'Slave Labor', '1,073']
['100', 'X-Force Shatterstar', '', '$16.99', 'Marvel', '1,067']
