['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['71', 'Ral Omega Grad Vol. 1', '', '$7.99', 'Viz', '1,411']
['72', 'Absolute Boyfriend Vol. 5', '', '$8.99', 'Viz', '1,391']
['73', 'Clandestine Classic Prem HC', '', '$29.99', 'Marvel', '1,377']
['74', 'Y The Last Man Vol. 2 Cycles', '', '$12.99', 'DC', '1,363']
['75', 'Wanted', '', '$19.99', 'Image', '1,343']
['76', 'Jumper Jumpscars', '', '$14.95', 'Oni', '1,336']
['77', 'Hunter Killer Vol. 1', '', '$24.99', 'Image', '1,322']
['78', 'Franklin Richards Collected Chaos\nDigest', '', '$8.99', 'Marvel', '1,316']
['79', 'Serenity', '', '$9.95', 'Dark Horse', '1,309']
['80', 'Bakers Babies & Kittens HC', '', '$18.99', 'Image', '1,302']
['81', 'Sam & Max Surfin Highway', '', '$19.99', 'Telltale', '1,295']
['82', 'Gen 13 Vol. 2 Road Trip', '', '$14.99', 'DC', '1,275']
['83', 'Transformers Spotlight Vol. 2', '', '$19.99', 'IDW', '1,268']
['84', 'Pet Shop Of Horrors Tokyo Vol. 1', '', '$9.99', 'Tokyopop', '1,261']
['85', 'D Gray Man Vol. 8', '', '$7.99', 'Viz', '1,241']
['86', 'Civil War', '', '$24.99', 'Marvel', '1,227']
['87', 'Transformers Beast Wars Ascending', '', '$17.99', 'IDW', '1,207']
['88', 'Naruto Official Fanbook', '', '$14.99', 'Viz', '1,207']
['89', 'Fushigi Yugi Genbu Kaiden Vol. 6', '', '$8.99', 'Viz', '1,172']
['90', 'Kurosagi Corpse Delivery Service\nVol. 6', '', '$10.95', 'Dark Horse', '1,172']
['91', 'Orson Scott Cards Wyrms', '', '$14.99', 'Marvel', '1,152']
['92', 'Dark Tower Gunslinger Born Prem HC', '', '$24.99', 'Marvel', '1,132']
['93', 'Walking Dead Vol. 7 Calm Before', '', '$12.99', 'Image', '1,125']
['94', 'Y Last Man Vol. 3 One Small Step', '', '$12.99', 'DC', '1,111']
['95', 'Bleach Vol. 22', '', '$7.95', 'Viz', '1,091']
['96', 'Walking Dead Vol. 1 Days Gone Bye', '', '$9.99', 'Image', '1,091']
['97', 'Lions Tigers & Bears Vol. 2', '', '$14.99', 'Image', '1,077']
['98', 'Air Gear Vol. 7', '', '$10.95', 'Random House', '1,063']
['99', 'Marvel Adventures Iron Man Vol. 2\nDigest', '', '$7.99', 'Marvel', '1,057']
['100', 'Batman Dark Knight Returns', '', '$14.99', 'DC', '1,057']
