['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['69', 'Alcohol Shirt & Kiss Vol. 1', '', '$12.95', 'Digital Manga', '1,352']
['70', 'Death Comes To Dillinger Coll Ed', '', '$6.99', 'Silent Devil', '1,344']
['71', 'Day Which I Became Butterfly', '', '$12.95', 'Digital Manga', '1,312']
['72', 'DMZ Vol. 1 Of Ground', '', '$9.99', 'DC', '1,296']
['73', 'Solfege', '', '$12.95', 'Digital Manga', '1,288']
['74', 'Black Cat Vol. 7', '', '$7.99', 'Viz', '1,272']
['75', 'Justice Vol. 2 HC', '', '$19.99', 'DC', '1,264']
['76', 'It Rhymes with Lust', '', '$14.95', 'Dark Horse', '1,223']
['77', 'Transformers War Within Vol. 1', '', '$19.99', 'IDW', '1,207']
['78', 'Serenity', '', '$9.95', 'Dark Horse', '1,199']
['79', 'Priest Vol. 16', '', '$9.99', 'Tokyopop', '1,199']
['80', 'Y The Last Man Vol. 1 Unmanned', '', '$12.99', 'DC', '1,183']
['81', 'Houdini Handcuff\nKing Center of Cartoon Studies HC\nBk', '$16.99', 'Hyperion', '1,175']
['82', 'Batman Year One Dlx Sc', '', '$14.99', 'DC', '1,175']
['83', 'Astonishing X-Men Vol. 3 Torn', '', '$14.99', 'Marvel', '1,167']
['84', 'Walking Dead Vol. 3 Safety Behind\nBars', '', '$12.95', 'Image', '1,167']
['85', 'Ronin', '', '$19.99', 'DC', '1,159']
['86', 'Innocent Bird Vol. 1', '', '$9.99', 'Tokyopop', '1,159']
['87', 'Justice Vol. 1 HC', '', '$19.99', 'DC', '1,143']
['88', 'Is Vol. 12', '', '$7.99', 'Viz', '1,143']
['89', 'Walking Dead Vol. 5 Best Defense', '', '$12.99', 'Image', '1,135']
['90', 'Y The Last Man Vol. 8 Kimono Dragons', '', '$14.99', 'DC', '1,127']
['91', 'Kashimashi Manga Vol. 2', '', '$10.99', 'Seven Seas', '1,127']
['92', 'Buddy Does Jersey', '', '$14.95', 'Fantagraphics', '1,119']
['93', 'Tsukuyomi Moon Phase Vol. 6', '', '$9.99', 'Tokyopop', '1,095']
['94', 'Walking Dead Vol. 4 Hearts Desire', '', '$12.99', 'Image', '1,087']
['95', 'Rose Hip Zero Vol. 2', '', '$9.99', 'Tokyopop', '1,087']
['96', 'Read Or Dream Vol. 3', '', '$9.99', 'Viz', '1,079']
['97', 'Maburaho Manga Vol. 2', '', '$9.99', 'ADV', '1,079']
['98', 'Fables Vol. 2 Animal Farm', '', '$12.99', 'DC', '1,071']
['99', 'PVP Vol. 4 PVP Goes Bananas', '', '$12.99', 'Image', '1,062']
['100', 'Kurosagi Corpse Delivery Service\nVol. 3', '', '$10.95', 'Dark Horse', '1,054']
