['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['63', 'DC Library Jla By George Perez HC\nVol. 2', '', '$39.99', 'DC', '1,424']
['64', 'Strange Doctor Is Out', '', '$14.99', 'Marvel', '1,393']
['65', 'Yu Gi Oh R Vol. 4', '', '$9.99', 'Viz', '1,389']
['66', 'One Piece Vol. 43', '', '$9.99', 'Viz', '1,344']
['67', 'One Piece Vol. 40', '', '$9.99', 'Viz', '1,329']
['68', 'One Piece Vol. 39', '', '$9.99', 'Viz', '1,328']
['69', 'One Piece Vol. 41', '', '$9.99', 'Viz', '1,326']
['70', 'One Piece Vol. 42', '', '$9.99', 'Viz', '1,322']
['71', 'Predator Prey To Heavens ', '', '$15.99', 'Dark Horse', '1,320']
['72', 'Daredevil Guardian Devil ', '', '$19.99', 'Marvel', '1,296']
['73', 'Walking Dead Vol. 11 Fear The\nHunters ', '', '$14.99', 'Image', '1,294']
['74', 'Inu Yasha Vol. 47', '', '$9.99', 'Viz', '1,282']
['75', 'Scott Pilgrim Vol. 4 Sp Gets It\nTogether', '', '$11.95', 'Oni', '1,274']
['76', 'Official Handbook of the Marvel\nUniverse A To Z Premium HC\nVol. 13', '', '$24.99', 'Marvel', '1,272']
['77', 'Spawn Endgame Vol. 2', '', '$14.99', 'Image', '1,264']
['78', 'New Avengers HC Vol. 4', '', '$34.99', 'Marvel', '1,229']
['79', 'Solomon Grundy ', '', '$19.99', 'DC', '1,218']
['80', 'Losers Book 01 ', '', '$19.99', 'DC', '1,184']
['81', 'Battle Vixens Vol. 15 ', '', '$12.99', 'Tokyopop', '1,181']
['82', 'Lucky Star Vol. 5', '', '$10.99', 'Bandai', '1,174']
['83', 'Uncanny X-Men First Class Knights\nof Hykon ', '', '$14.99', 'Marvel', '1,174']
['84', 'Excalibur Visionaries Warren Ellis\nVol. 1', '', '$19.99', 'Marvel', '1,161']
['85', 'Incredible Hercules Mighty Thorcules', '', '$14.99', 'Marvel', '1,148']
['86', 'Fathom Vol. 3 Worlds At War', '', '$29.99', 'Aspen', '1,144']
['87', 'Daredevil Noir ', '', '$14.99', 'Marvel', '1,143']
['88', 'Runaways True Believers', '', '$14.99', 'Marvel', '1,140']
['89', '100 Percent ', '', '$29.99', 'DC', '1,137']
['90', 'Viking HC Vol. 1 Long Cold Fire', '', '$29.99', 'Image', '1,125']
['91', 'Wolverine Origins Premium HC Seven\nHard Way', '', '$19.99', 'Marvel', '1,125']
['92', 'Ms Marvel Vol. 8 War of Marvels', '', '$14.99', 'Marvel', '1,124']
['93', 'Fruits Basket Banquet ', '', '$14.99', 'Tokyopop', '1,097']
['94', 'Marvel 1602 New World Fantastick\nFour ', '', '$19.99', 'Marvel', '1,083']
['95', 'Wolverine Noir ', '', '$14.99', 'Marvel', '1,081']
['96', 'Lenore Wedgies Px HC Color Ed', '', '$24.95', 'Titan', '1,076']
['97', 'Iron Man Deadly Solutions Premium HC', '', '$24.99', 'Marvel', '1,064']
['98', 'Tale of One Bad Rat HC ', '', '$19.99', 'Dark Horse', '1,056']
['99', 'Life & Times of Scrooge\nMcduck HC Vol. 2', '', '$24.99', 'Boom', '1,043']
['100', 'New Mutants Premium HC Necrosha', '', '$19.99', 'Marvel', '1,039']
['101', 'Irredeemable Vol. 1', '', '$9.99', 'Boom', '1,030']
['102', 'Superman Codename Patriot HC', '', '$24.99', 'DC', '1,026']
['103', 'Hotwire Vol. 1 Requiem For The Dead', '', '$14.95', 'Radical', '1,024']
['104', 'Uncle rooge The Hunt For Old Number\nOne ', '', '$9.99', 'Boom', '1,015']
['105', 'Invincible Iron Man Omnibus HC Vol.\n2 Larocca Cvr', '', '$99.99', 'Marvel', '1,010']
['106', 'ott Pilgrim Vol. 3 Infinite Sadness', '', '$11.95', 'Oni', '1,001']
['107', 'Lockjaw And Pet Avengers ', '', '$19.99', 'Marvel', '968']
['108', 'Dan Decarlos Jetta HC', '', '$21.99', 'IDW', '949']
['109', 'Gigantic Vol. 1', '', '$17.99', 'Dark Horse', '947']
['110', 'Spell Checkers Vol. 1', '', '$11.99', 'Oni', '944']
['111', 'Black Widow And Marvel Girls ', '', '$14.99', 'Marvel', '935']
['112', 'Market Day HC ', '', '$21.95', 'Drawn & Quarterly', '934']
['113', 'Walking Dead Vol. 2 Miles Behind Us\n(New Ptg)', '', '$14.99', 'Image', '916']
['114', 'Undeleted enes ', '', '$15.00', 'Top Shelf', '907']
['115', 'Disney Fairies Vol. 1 Prillas Talent', '', '$7.99', 'NBM', '897']
['116', 'Fables Vol. 13 The Great Fables\nCrossover ', '', '$17.99', 'DC', '891']
['117', 'Ghostbusters Displaced Aggression\nVol. 1', '', '$17.99', 'IDW', '884']
['118', 'Transformers Tales of the Fallen ', '', '$19.99', 'IDW', '871']
['119', 'Dynamo 5 Vol. 4 Change Or Die', '', '$15.99', 'Image', '865']
['120', 'Walking Dead Vol. 10 What We Become', '', '$14.99', 'Image', '855']
['121', 'Gentlemens Alliance Vol. 11', '', '$9.99', 'Viz', '844']
['122', 'Fables Vol. 1 Legends In Exile', '', '$9.99', 'DC', '836']
['123', 'Chew Vol. 1 ', '', '$9.99', 'Image', '836']
['124', 'Donald Duck And Friends Vol. 1\nDouble Duck', '', '$9.99', 'Boom', '834']
['125', 'Starcraft HC Book 01', '', '$19.99', 'DC', '818']
['126', 'Lenore Wedgies HC Color Ed', '', '$17.95', 'Titan', '818']
['127', 'Y The Last Man Vol. 1 Unmanned', '', '$12.99', 'DC', '812']
['128', 'House of M HC No More Mutants', '', '$39.99', 'Marvel', '793']
['129', 'Lil Abner HC Vol. 1', '', '$49.99', 'IDW', '788']
['130', 'Walking Dead Vol. 3 Safety Behind\nBars', '', '$14.99', 'Image', '766']
['131', 'Boys Vol. 6 Self-Preservation\nSociety ', '', '$19.99', 'Dynamite', '764']
['132', 'Songs To Make You Smile From\nCreator of Fruits Basket', '', '$12.99', 'Tokyopop', '758']
['133', 'Little Lulu Giant Size Vol. 1', '', '$24.99', 'Dark Horse', '756']
['134', 'Wolverine HC Old Man Logan', '', '$34.99', 'Marvel', '738']
['135', 'Archie New Look Series Vol. 4 My\nFathers Betrayal', '', '$10.95', 'Archie', '734']
['136', 'Blazing Combat ', '', '$19.99', 'Fantagraphics', '727']
['137', 'Rapture Vol. 1', '', '$19.99', 'Dark Horse', '720']
['138', 'Hope Larson Mercury ', '', '$9.99', 'Pocket', '706']
['139', 'Ms Marvel Premium HC Vol. 9 Best\nYou Can Be', '', '$19.99', 'Marvel', '698']
['140', 'G.I. Joe Movie Snake Eyes ', '', '$17.99', 'IDW', '695']
['141', 'Dogs Vol. 3 ', '', '$12.99', 'Viz', '681']
['142', 'Tom Strong Deluxe Ed HC Book 02', '', '$39.99', 'DC', '678']
['143', 'Pokemon Adventures Vol. 6 2nd Ed', '', '$7.99', 'Viz', '678']
['144', 'Captain America Reborn Premium HC', '', '$24.99', 'Marvel', '673']
['145', 'Amelia Rules Tweenage Guide To Not\nBeing Unpopular', '', '$10.99', 'Pocket', '671']
['146', 'Exiles Ultimate Collection Book 04', '', '$34.99', 'Marvel', '668']
['147', 'Walking Dead Vol. 9 Here We Remain ', '', '$14.99', 'Image', '660']
['148', 'Godland Vol. 5 Far Beyond The Bang', '', '$14.99', 'Image', '658']
['149', 'Buffy the Vampire Slayer Season 8\nVol. 1 Long Way Home', '', '$15.99', 'Dark Horse', '652']
['150', 'Green Lantern Sinestro Corps War\nVol. 1', '', '$14.99', 'DC', '646']
['151', 'New Warriors Classic Vol. 2', '', '$29.99', 'Marvel', '641']
['152', 'Batman Dark Knight Returns ', '', '$14.99', 'DC', '633']
['153', 'Buffy the Vampire Slayer Season 8\nVol. 6 Retreat', '', '$15.99', 'Dark Horse', '626']
['154', 'Strawberry 100% Vol. 12', '', '$9.99', 'Viz', '625']
['155', 'Models Inc ', '', '$14.99', 'Marvel', '612']
['156', 'Benny And Penny Toy Breaker HC', '', '$12.95', 'Raw Junior', '611']
['157', 'Super Spy Lost Dossiers ', '', '$12.95', 'Top Shelf', '606']
['158', 'Mice Templar HC Vol. 2 .1 Destiny\nPt 1', '', '$29.99', 'Image', '589']
['159', 'Poe ', '', '$16.99', 'Boom', '579']
['160', 'Walking Dead Vol. 4 Hearts Desire\n(New Ptg)', '', '$14.99', 'Image', '574']
['161', 'Edgar Rice Burroughs Land That Time\nForgot ', '', '$9.95', 'Treasure Hour', '569']
['162', 'Mouse Guard HC Vol. 2 Winter 1152\nW/ Dust Jacket', '', '$24.95', 'Archaia', '568']
['163', 'Sandman Vol. 1 Preludes &\nNocturnes', '', '$19.99', 'DC', '567']
['164', 'Mome Vol. 18', '', '$14.99', 'Fantagraphics', '567']
['165', 'Preacher Vol. 1 Gone To Texas New\nEdition ', '', '$14.99', 'DC', '560']
['166', 'Batman Hush Complete ', '', '$24.99', 'DC', '559']
['167', 'Spider-Man Complete Clone Saga Epic\nBook 01', '', '$34.99', 'Marvel', '558']
['168', 'Boys Vol. 5 Herogasm ', '', '$19.99', 'Dynamite', '555']
['169', 'Kyo Kara Maoh Vol. 6', '', '$10.99', 'Tokyopop', '554']
['170', 'Buffy the Vampire Slayer Season 8\nVol. 5 Predator & Prey', '', '$15.95', 'Dark Horse', '550']
['171', 'Kingyo Used Books Vol. 1', '', '$12.99', 'Viz', '542']
['172', 'Unwritten Vol. 1 Tommy Taylor Bogus\nIdentity ', '', '$9.99', 'DC', '541']
['173', 'Judge Dredd Restricted Files Vol. 1', '', '$32.99', 'Titan', '538']
['174', 'Ratman Vol. 1', '', '$10.99', 'Tokyopop', '538']
['175', 'Hayate Combat Butler Vol. 14', '', '$9.99', 'Viz', '536']
['176', 'Wormwood Gentleman Corpse HC Vol. 2\nOnly Hurts When I Pee', '', '$24.99', 'IDW', '535']
['177', 'Walt & Skeezix HC Vol. 4\n1927-1928', '', '$39.99', 'Drawn & Quarterly', '528']
['178', 'Fables Vol. 2 Animal Farm', '', '$12.99', 'DC', '524']
['179', 'Prime Baby ', '', '$6.99', "St. Martin's", '521']
['180', 'Ooku Inner Chambers Vol. 3 ', '', '$12.99', 'Viz', '521']
['181', 'Y The Last Man Vol. 2 Cycles ', '', '$12.99', 'DC', '518']
['182', 'Walking Dead Vol. 8 Made To Suffer ', '', '$14.99', 'Image', '517']
['183', 'Edgar Rice Burroughs People That\nTime Forgot ', '', '$9.95', 'Treasure Hour', '516']
['184', 'Vagabond Vizbig Ed Vol. 7 ', '', '$19.99', 'Viz', '514']
['185', 'Walking Dead Vol. 7 The Calm Before\n      ', '', '$12.99', 'Image', '508']
['186', 'Bodyworld HC', '', '$27.95', 'Random House', '507']
['187', 'Buffy the Vampire Slayer Season 8\nVol. 4 Time of Your Life', '', '$15.99', 'Dark Horse', '504']
['188', 'V For Vendetta New Edition ', '', '$19.99', 'DC', '503']
['189', 'Iron Man Art of Iron Man Movie ', '', '$29.99', 'Marvel', '503']
['190', 'Walking Dead Vol. 5 Best Defense\n(New Ptg)', '', '$14.99', 'Image', '500']
['191', 'Stuff of Legend ', '', '$13.00', 'Random House', '497']
['192', 'Basil Wolvertons Culture Corner HC', '', '$22.99', 'Fantagraphics', '496']
['193', 'Infinite Crisis ', '', '$14.99', 'DC', '495']
['194', 'Boys Vol. 1 Name of The Game ', '', '$16.99', 'Dynamite', '490']
['195', 'Object of My Affection ', '', '$12.95', 'Digital Manga', '489']
['196', 'Walking Dead Vol. 6 Sorrowful Life\n(New Ptg)', '', '$14.99', 'Image', '487']
['197', 'Stepping On Roses Vol. 1', '', '$9.99', 'Viz', '487']
['198', 'Fables Vol. 3 Storybook Love ', '', '$14.99', 'DC', '486']
['199', 'Northlanders Vol. 3 Blood In The\nSnow ', '', '$14.99', 'DC', '483']
['200', 'Crossed HC Vol. 1 ', '', '$32.99', 'Avatar', '482']
['201', 'Otodama Voice From The Dead Vol. 1', '', '$12.95', 'Digital Manga', '481']
['202', 'Eyeshield 21 Vol. 31', '', '$9.99', 'Viz', '481']
['203', 'Reborn Vol. 15', '', '$9.99', 'Viz', '478']
['204', 'Dragonball Z Vizbig Ed Vol. 7', '', '$17.99', 'Viz', '473']
['205', 'All Star Superman Vol. 1', '', '$12.99', 'DC', '472']
['206', 'Northlanders Vol. 1 Sven The\nReturned ', '', '$9.99', 'DC', '472']
['207', 'Loaded Bible Vol. 1 (New Ptg) ', '', '$16.99', 'Image', '470']
['208', 'Grimjack Manx Cat Vol. 1', '', '$19.99', 'IDW', '468']
['209', 'Y The Last Man Vol. 3 One Small\nStep ', '', '$12.99', 'DC', '467']
['210', 'Transmetropolitan Vol. 1 Back On\nThe Street ', '', '$14.99', 'DC', '466']
['211', 'Watchmen ', '', '$19.99', 'DC', '463']
['212', 'Kabuki Reflections HC', '', '$39.99', 'Marvel', '462']
['213', 'Excel Saga Vol. 21', '', '$9.99', 'Viz', '459']
['214', 'All Star Superman Vol. 2', '', '$12.99', 'DC', '456']
['215', 'Buffy the Vampire Slayer Season 8\nVol. 3 Wolves At The Gate', '', '$15.95', 'Dark Horse', '454']
['216', 'Archie Wedding Archie In Will You\nMarry Me', '', '$14.95', 'Archie', '452']
['217', 'Batman The Long Halloween ', '', '$19.99', 'DC', '452']
['218', 'Y The Last Man Vol. 4 Safeword ', '', '$12.99', 'DC', '440']
['219', 'Beats Graphic History ', '', '$14.95', "St. Martin's", '439']
['220', '100 Bullets Vol. 1 First Shot Last\nCall', '', '$9.99', 'DC', '436']
['221', 'Batman Year One Deluxe ', '', '$14.99', 'DC', '432']
['222', 'Tsubasa Vol. 26', '', '$10.99', 'Random House', '432']
['223', 'Fables Vol. 4 March of The Wooden\nSoldiers ', '', '$17.99', 'DC', '430']
['224', 'Preacher Vol. 2 Until The End of\nThe World New Edition', '', '$14.99', 'DC', '429']
['225', 'Arkham Asylum Anniversary Ed ', '', '$17.99', 'DC', '426']
['226', '4 Girlfriends Vol. 3', '', '$11.99', 'NBM', '426']
['227', 'Mixed Vegetables Vol. 7', '', '$9.99', 'Viz', '425']
['228', 'Marvel Super Hero Squad Infinity\nSword Quest HC', '', '$24.99', 'Marvel', '424']
['229', 'Fables Vol. 12 The Dark Ages ', '', '$17.99', 'DC', '420']
['230', 'Buffy the Vampire Slayer Season 8\nVol. 2 No Future For You', '', '$15.95', 'Dark Horse', '419']
['231', 'Boys Vol. 2 Get Some ', '', '$19.99', 'Dynamite', '419']
['232', 'Green Lantern Sinestro Corps War\nVol. 2', '', '$14.99', 'DC', '417']
['233', 'Invincible Iron Man Vol. 1 Five\nNightmares', '', '$19.99', 'Marvel', '412']
['234', 'Titanium Rain HC Vol. 1 W/ Dust\nJacket ', '', '$19.95', 'Archaia', '411']
['235', 'Kingdom Come New Edition', '', '$17.99', 'DC', '406']
['236', 'Savage Dragon Identity Crisis ', '', '$14.99', 'Image', '403']
['237', 'Cheerful Eros Project', '', '$19.95', 'Icarus', '399']
['238', 'Y The Last Man Vol. 5 Ring of Truth\n      ', '', '$14.99', 'DC', '398']
['239', 'Jersey Gods Vol. 2 And This Is Home', '', '$14.99', 'Image', '397']
['240', 'Vb Rose Vol. 8', '', '$10.99', 'Tokyopop', '397']
['241', 'Losers Vol. 3 Trifecta ', '', '$14.99', 'DC', '396']
['242', 'Y The Last Man Vol. 6 Girl On Girl ', '', '$12.99', 'DC', '395']
['243', 'Cute Devil', '', '$14.99', 'Tokyopop', '395']
['244', 'Planetary HC Vol. 4', '', '$24.99', 'DC', '392']
['245', 'Scalped Vol. 1 Indian Country ', '', '$9.99', 'DC', '390']
['246', 'Hot Moms Vol. 1', '', '$18.99', 'Fantagraphics', '387']
['247', 'X-Force Vol. 3 Not Forgotten', '', '$14.99', 'Marvel', '387']
['248', 'Batman The Killing Joke Special Ed\nHC', '', '$17.99', 'DC', '386']
['249', 'Atomic Robo Vol. 1', '', '$18.95', 'Red 5', '386']
['250', 'Serenity Better Days ', '', '$9.99', 'Dark Horse', '384']
['251', 'Black History Leaders ', '', '$15.99', 'Bluewater', '380']
['252', 'Losers Vol. 4 Close Quarters ', '', '$14.99', 'DC', '380']
['253', 'Kimi Ni Todoke Vol. 4 From Me To You', '', '$9.99', 'Viz', '380']
['254', 'Millennium Prime Minister Vol. 3', '', '$12.95', 'Digital Manga', '376']
['255', 'Deadpool Suicide Kings ', '', '$19.99', 'Marvel', '376']
['256', 'Teen Aged Dope Slaves And Reform\nSchool Girls ', '', '$20.00', 'Pure Imagination', '376']
['257', 'Umbrella Academy Vol. 2 Dallas', '', '$17.99', 'Dark Horse', '374']
['258', 'We 3 ', '', '$12.99', 'DC', '373']
['259', 'Boys Vol. 4 We Gotta Go Now ', '', '$19.99', 'Dynamite', '373']
['260', 'Superman Red Son ', '', '$17.99', 'DC', '372']
['261', 'Our Gang Vol. 4', '', '$14.99', 'Fantagraphics', '371']
['262', 'Night hool Vol. 3', '', '$12.99', 'Hachette', '370']
['263', 'Case Closed Vol. 34', '', '$9.99', 'Viz', '369']
['264', 'Honey Hunt Vol. 4', '', '$9.99', 'Viz', '369']
['265', 'Y The Last Man Vol. 10 Whys And\nWherefores ', '', '$14.99', 'DC', '368']
['266', 'Irredeemable Vol. 2', '', '$16.99', 'Boom', '367']
['267', 'Sin City Vol. 2 Dame To Kill For\nCurr Ptg ', '', '$17.00', 'Dark Horse', '367']
['268', 'Y The Last Man Vol. 7 Paper Dolls ', '', '$14.99', 'DC', '367']
['269', 'Y The Last Man Vol. 9 Motherland ', '', '$14.99', 'DC', '367']
['270', 'Spawn Origins HC Vol. 1', '', '$29.99', 'Image', '367']
['271', 'Wonderful Wizard Oz HC', '', '$29.99', 'Marvel', '367']
['272', 'Croquis', '', '$14.99', 'Tokyopop', '367']
['273', 'Y The Last Man Vol. 8 Kimono\nDragons ', '', '$14.99', 'DC', '364']
['274', 'Happy Boys Vol. 2', '', '$12.95', 'Digital Manga', '364']
['275', 'Haunt Vol. 1', '', '$9.99', 'Image', '364']
['276', 'Kimikiss Vol. 4 ', '', '$10.99', 'Tokyopop', '364']
['277', 'Thor By J Michael Straczynski Vol. 1', '', '$14.99', 'Marvel', '363']
['278', 'You Will Drown In Love Vol. 2', '', '$14.99', 'Tokyopop', '363']
['279', 'Goon Vol. 1 Nothin But Misery', '', '$15.99', 'Dark Horse', '360']
['280', 'Resistance ', '', '$16.99', "St. Martin's", '359']
['281', 'Rock N Roll Comics Vol. 2 Hard Rock\nHeroes ', '', '$17.99', 'Bluewater', '358']
['282', 'Diamond Girl Vol. 1', '', '$9.99', 'DC', '357']
['283', 'Olympians Vol. 2 Athena Grey Eyed\nGoddess', '', '$9.99', "St. Martin's", '351']
['284', 'Hulk Planet Hulk', '', '$34.99', 'Marvel', '346']
['285', 'Crayon Shinchan Vol. 11 ', '', '$7.99', 'DC', '345']
['286', 'Fables Vol. 5 The Mean Seasons ', '', '$14.99', 'DC', '344']
['287', 'Preacher Vol. 3 Proud Americans New\nEdition ', '', '$14.99', 'DC', '344']
['288', 'Joker HC', '', '$19.99', 'DC', '342']
['289', 'Immortal Iron Fist Vol. 1', '', '$14.99', 'Marvel', '342']
['290', 'Umbrella Academy Vol. 1 Apocalypse\nSuite', '', '$17.95', 'Dark Horse', '340']
['291', 'Asterios Polyp ', '', '$29.95', 'Random House', '338']
['292', 'Gestalt Vol. 6', '', '$9.99', 'Viz', '338']
['293', 'Hound of The Baskervilles ', '', '$9.95', 'Campfire', '337']
['294', 'Green Lantern Secret Origin ', '', '$14.99', 'DC', '335']
['295', 'Black Butler Vol. 1', '', '$10.99', 'Hachette', '334']
['296', 'Natsumes Book of Friends Vol. 2', '', '$9.99', 'Viz', '334']
['297', 'Rob Zombie Pres Haunted World of El\nSuperbeasto ', '', '$19.99', 'Image', '333']
['298', 'War Machine Vol. 1 Iron Heart', '', '$15.99', 'Marvel', '333']
['299', 'Dark Tower Fall of Gilead Premium HC', '', '$24.99', 'Marvel', '332']
['300', 'Prince of Persia (New Ptg)', '', '$7.99', "St. Martin's", '332']
