['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['64', 'Hedge Knight', '', '$14.99', 'Marvel', '1,670']
['65', 'Ultimates 2 Vol. 2 Grand Theft\nAmerica', '', '$19.99', 'Marvel', '1,670']
['66', 'Battle Club Vol. 5', '', '$9.99', 'Tokyopop', '1,662']
['67', 'Thunderbolts Presents Zemo Born\nBetter', '', '$10.99', 'Marvel', '1,647']
['68', 'Tangent Comics Vol. 1', '', '$19.99', 'DC', '1,608']
['69', 'Wisdom Rudiments of Wisdom', '', '$21.99', 'Marvel', '1,578']
['70', 'Walking Dead Vol. 1 Days Gone Bye', '', '$9.99', 'Image', '1,562']
['71', 'Neil Gaiman & Charles Vess\nStardust', '', '$19.99', 'DC', '1,539']
['72', 'Street Fighter Alpha Vol. 2', '', '$12.95', 'Udon', '1,516']
['73', 'Chance In Hell HC', '', '$16.95', 'Fantagraphics', '1,516']
['74', '52 Vol. 2', '', '$19.99', 'DC', '1,516']
['75', 'Avengers Earths Mightiest Heroes 2\nHC', '', '$24.99', 'Marvel', '1,508']
['76', 'Fables Vol. 1 Legends In Exile', '', '$9.99', 'DC', '1,485']
['77', 'Marvel\nAdventures Fantastic Four Vol. 6 Digest', '$6.99', 'Marvel', '1,478']
['78', 'Akira Club HC', '', '$29.95', 'Dark Horse', '1,454']
['79', 'Street Fighter Sakura Ganbaru', '', '$12.95', 'Udon', '1,447']
['80', 'Marvel Zombies 5th Ptg Mary Jane HC', '', '$19.99', 'Marvel', '1,447']
['81', 'Whiteout Vol. 1 Definitive Ed', '', '$13.95', 'Oni', '1,439']
['82', 'Gunslinger Girl Vol. 5', '', '$9.99', 'ADV', '1,424']
['83', 'Fables Vol. 9 Sons of Empire', '', '$17.99', 'DC', '1,401']
['84', '30 Days Of Night Movie Ptg', '', '$17.99', 'IDW', '1,401']
['85', 'Walking Dead Vol. 2 Miles Behind Us', '', '$12.99', 'Image', '1,385']
['86', 'Women of Marvel Vol. 2', '', '$24.99', 'Marvel', '1,362']
['87', 'Warren Ellis Crecy Gn', '', '$6.99', 'Avatar', '1,347']
['88', 'E.C. Archives Two-Fisted Tales Vol.\n2 HC', '', '$49.95', 'Gemstone', '1,339']
['89', 'Complete Terry\n& The Pirates Vol. 1 1934-1936 HC', '$49.99', 'IDW', '1,324']
['90', 'Y Last Man Vol. 1 Unmanned', '', '$12.99', 'DC', '1,308']
['91', 'Zombies Vs Robots HC', '', '$19.99', 'IDW', '1,301']
['92', 'Initial D Vol. 27', '', '$9.99', 'Tokyopop', '1,293']
['93', 'Tenjho Tenge Vol. 15', '', '$9.99', 'DC', '1,285']
['94', 'Old Boy Vol. 7', '', '$12.95', 'Dark Horse', '1,277']
['95', 'Ninja Scroll', '', '$19.99', 'DC', '1,262']
['96', 'Y Last Man Vol. 9 Motherland', '', '$14.99', 'DC', '1,262']
['97', 'Hulk & Power Pack Pack\nSmash Digest', '', '$6.99', 'Marvel', '1,239']
['98', 'Spider-Girl\nPresents Buzz & Darkdevil Digest', '$7.99', 'Marvel', '1,239']
['99', 'Looking Glass Wars Hatter M Px HC', '', '$24.99', 'Desperado', '1,231']
['100', 'Style School Vol. 1 ', '', '$14.95', 'Dark Horse', '1,231']
