['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['132', 'Crossed Vol. 1 ', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781592910908&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$24.99', 'Avatar', '863']
['133', 'Incredible Hercules Prem HC Assault\nOn New Olympus', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9780785145455&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$19.99', 'Marvel', '858']
['134', 'Chew Vol. 1 ', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781607061595&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$9.99', 'Image', '853']
['135', 'Ghoul HC', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$14.99', 'IDW', '851']
['136', 'Project Superpowers Meet the Bad\nGuys ', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781606901045&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$16.99', 'Dynamite', '848']
['137', 'Hp Lovecraft Call of Cthulhu', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9780941613897&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$9.99', 'Transfuzion', '846']
['138', 'Avengers West Coast Avengers\nAssemble Premium HC', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9780785143215&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$29.99', 'Marvel', '844']
['139', 'Hikaru No Go Vol. 19', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781421528243&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$9.99', 'Viz', '838']
['140', 'Art of Blade the Immortal HC', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781595825124&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$29.99', 'Dark Horse', '832']
['141', 'Invincible Iron Man Vol. 2 Worlds\nMost Wanted', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9780785134138&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$14.99', 'Marvel', '832']
['142', 'Squee ', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9780943151243&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$15.95', 'Slave Labor', '831']
['143', 'Walking Dead Vol. 5 Best Defense ', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781582406121&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$14.99', 'Image', '830']
['144', 'Amazon HC', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781569718377&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$14.99', 'Dark Horse', '827']
['145', 'Last Airbender Movie Prequel Gn', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9780345518545&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$10.99', 'Random House', '822']
['146', 'Code Geass Knight Vol. 1', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781604962192&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$10.99', 'Bandai', '818']
['147', 'Rip Kirby HC Vol. 2', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781600105821&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$49.99', 'IDW', '814']
['148', 'Batman And Robin Deluxe HC Vol. 1\nBatman Reborn', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781401225667&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$24.99', 'DC', '813']
['149', 'Dreadstar the Beginning HC', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781606901199&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$29.99', 'Dynamite', '811']
['150', 'Preacher Vol. 1 Gone To Texas New\nEdition ', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781563892615&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$14.99', 'DC', '811']
['151', 'Jeff Smith Little Mouse Gets Ready\nHC', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781935179016&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$12.95', 'Raw Junior', '809']
['152', 'Bone Handbook', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9780545211420&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$9.99', 'Scholastic', '808']
['153', 'Walking Dead Vol. 8 Made To Suffer ', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781582408835&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$14.99', 'Image', '806']
['154', 'Shaman King Vol. 28', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781421521817&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$9.99', 'Viz', '797']
['155', 'Iron Man Art of Iron Man 2 HC', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9780785143208&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$49.99', 'Marvel', '785']
['156', 'Madman Atomic Comics Vol. 3\nElectric Allegories', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781607062639&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$19.99', 'Image', '770']
['157', 'Biomega Vol. 2 ', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781421531854&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$12.99', 'Viz', '769']
['158', 'Wolverine HC Old Man Logan', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9780785131595&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$34.99', 'Marvel', '763']
['159', 'Cars Vol. 3 Rally Race', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781608865178&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$9.99', 'Boom', '755']
['160', 'Chobits Art Book Your Eyes Only Gn', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781598165951&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$17.99', 'Tokyopop', '750']
['161', 'Rin-Ne Vol. 3', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781421534879&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$9.99', 'Viz', '738']
['162', 'Alice in the Country of Hearts Vol.\n3', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781427818188&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$10.99', 'Tokyopop', '731']
['163', 'Torpedo HC Vol. 2', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781600106149&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$24.99', 'IDW', '730']
['164', 'Krazy And Ignatz 1916-1918', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781606993163&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$24.99', 'Fantagraphics', '724']
['165', 'Negima Neo Vol. 5 ', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9780345517913&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$10.99', 'Random House', '720']
['166', 'Walking Dead Vol. 6 Sorrowful Life', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781582406848&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$14.99', 'Image', '718']
['167', 'Fables Vol. 13 the Great Fables\nCrossover ', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781401225728&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$17.99', 'DC', '717']
['168', 'Y the Last Man Vol. 2 Cycles ', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781401200763&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$12.99', 'DC', '717']
['169', 'Maiden Rose Vol. 1 ', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781569701621&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$12.95', 'Digital Manga', '715']
['170', 'Star Trek Motion Picture Trilogy ', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781600106606&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$24.99', 'IDW', '713']
['171', 'Walking Dead Vol. 7 the Calm Before\n      ', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781582408286&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$12.99', 'Image', '700']
['172', 'Marvel 1602 Spider-Man Prem HC', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9780785146032&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$19.99', 'Marvel', '699']
['173', 'Twilight Manga Vol. 1', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9780759529434&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$19.99', 'Hachette', '694']
['174', 'Gi Joe Disavowed Vol. 1', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781600106583&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$19.99', 'IDW', '691']
['175', 'Trojan War Gn', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9780785138631&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$14.99', 'Marvel', '684']
['176', 'Batman Dark Knight Returns ', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781563893421&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$14.99', 'DC', '681']
['177', 'Essential X-Men Vol. 3', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9780785143666&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$19.99', 'Marvel', '677']
['178', 'Alien Legion Omnibus Vol. 2', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781595824943&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$24.99', 'Dark Horse', '671']
['179', 'Doctor Who Classics Omnibus Vol. 1', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781600106224&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$24.99', 'IDW', '669']
['180', 'Erb John Carter of Mars Jesse Marsh\nYears HC', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781595824714&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$29.99', 'Dark Horse', '668']
['181', 'Watchmen ', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9780930289232&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$19.99', 'DC', '657']
['182', 'V For Vendetta ', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9780930289522&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$19.99', 'DC', '654']
['183', 'Runaways Live Fast Prem HC', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9780785141549&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$19.99', 'Marvel', '652']
['184', 'Kobato Vol. 2', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9780316085403&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$11.99', 'Hachette', '646']
['185', 'Sandman Vol. 1 Preludes &\nNocturnes', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781563890116&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$19.99', 'DC', '645']
['186', 'Dance In the Vampire Bund Vol. 7 ', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781934876800&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$10.99', "St. Martin's", '638']
['187', 'Liberty Meadows Vol. 1 Eden ', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781582406244&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$14.99', 'Image', '632']
['188', 'Pandora Hearts Vol. 2', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9780316076081&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$10.99', 'Hachette', '630']
['189', 'Gundam 0f Vol. 3', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781604961980&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$10.99', 'Bandai', '621']
['190', 'Batman Hush Complete ', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781401223175&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$24.99', 'DC', '614']
['191', 'Luis Royo Dead Moon HC Vol. 2\nEpilogue', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781935351276&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$29.95', 'Heavy Metal', '611']
['192', 'Y the Last Man Vol. 3 One Small\nStep ', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781401202019&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$12.99', 'DC', '600']
['193', 'Fables Vol. 2 Animal Farm', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781401200770&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$12.99', 'DC', '600']
['194', 'Batman the Long Halloween ', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781563894695&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$19.99', 'DC', '590']
['195', 'Deadman Wonderland Vol. 2', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781427817426&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$10.99', 'Tokyopop', '575']
['196', 'Black Bird Vol. 4', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781421527673&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$9.99', 'Viz', '574']
['197', '100 Bullets Vol. 1 First Shot Last\nCall', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781563896453&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$9.99', 'DC', '573']
['198', 'Boys Vol. 6 Self-Preservation\nSociety ', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781606901250&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$19.99', 'Dynamite', '565']
['199', 'Gakuen Alice Vol. 11', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781427807052&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$10.99', 'Tokyopop', '562']
['200', 'Complete Zombies Vs Robots ', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781600103285&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$19.99', 'IDW', '560']
['201', 'Invincible HC Vol. 5 Ultimate Coll', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781607061168&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$34.99', 'Image', '553']
['202', 'Green Lantern Rebirth New Edition', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781401227555&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$14.99', 'DC', '552']
['203', 'Mouse Guard HC Vol. 1 Fall 1152 W/\nDust Jacket', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781932386578&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$24.95', 'Archaia', '546']
['204', 'Power Pack Classic Vol. 2', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9780785145929&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$29.99', 'Marvel', '540']
['205', 'Boys Vol. 1 Name of the Game ', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781933305738&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$16.99', 'Dynamite', '537']
['206', 'Neko Ramen Vol. 1 Hey Order Up', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781427817792&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$10.99', 'Tokyopop', '537']
['207', 'Elephantmen HC Vol. 3 Dangerous\nLiaisons', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781607062509&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$34.99', 'Image', '534']
['208', 'Y the Last Man Vol. 4 Safeword ', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781401202323&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$12.99', 'DC', '534']
['209', 'Otomen Vol. 6', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781421529301&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$9.99', 'Viz', '532']
['210', 'Preacher Vol. 2 Until the End of\nthe World New Edition ', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781563893124&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$14.99', 'DC', '530']
['211', 'Unwritten Vol. 1 Tommy Taylor Bogus\nIdentity ', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781401225650&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$9.99', 'DC', '527']
['212', 'Haunt Vol. 1', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781607061540&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$9.99', 'Image', '524']
['213', 'Transmetropolitan Vol. 1 Back On\nthe Street ', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781401220846&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$14.99', 'DC', '523']
['214', 'Grimm Fairy Tales Vol. 1', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9780978687403&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$15.99', 'Zenescope', '521']
['215', 'Buck Rogers HC Vol. 1 Future Shock', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781606901069&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$24.99', 'Dynamite', '518']
['216', 'James Bond Nightbird', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781845765163&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$19.95', 'Titan', '511']
['217', 'Fruits Basket Ultimate Ed Vol. 5', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781427818157&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$14.99', 'Tokyopop', '507']
['218', 'Y the Last Man Deluxe Edition HC\nVol. 1 ', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781401219215&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$29.99', 'DC', '506']
['219', 'Batman Year One Deluxe', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781401207526&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$14.99', 'DC', '505']
['220', 'Batman the Killing Joke Special Ed\nHC', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781401216672&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$17.99', 'DC', '504']
['221', 'Complete Little Orphan Annie HC\nVol. 5', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781600105807&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$49.99', 'IDW', '500']
['222', 'Fables Vol. 3 Storybook Love ', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781401202569&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$14.99', 'DC', '498']
['223', 'Kobato Vol. 1', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9780316085366&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$11.99', 'Hachette', '498']
['224', 'Arkham Asylum Anniversary Ed ', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781401204259&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$17.99', 'DC', '495']
['225', 'Darkstalkers Vol. 1', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9780973865219&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$12.99', 'Udon', '491']
['226', 'Sayonara Zetsubo Sensei Vol. 6', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9780345518125&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$10.99', 'Random House', '489']
['227', 'All Star Superman Vol. 1', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781401211028&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$12.99', 'DC', '483']
['228', 'Btvs Season 8 Vol. 6 Retreat', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781595824158&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$15.99', 'Dark Horse', '479']
['229', 'Flower In Storm Vol. 1', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781421532417&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$9.99', 'Viz', '478']
['230', 'Ikigami Ultimate Limit Vol. 5 ', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781421531656&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$12.99', 'Viz', '475']
['231', 'My Girlfriends A Geek Vol. 1', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9780759531734&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$10.99', 'Hachette', '468']
['232', 'Y the Last Man Vol. 8 Kimono\nDragons ', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781401210106&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$14.99', 'DC', '466']
['233', 'Captain Long Ears', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781593621872&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$12.95', 'Slave Labor', '462']
['234', 'Saturn Apartments Vol. 1', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781421533643&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$12.99', 'Viz', '461']
['235', 'Boys Vol. 5 Herogasm ', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781606900826&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$19.99', 'Dynamite', '460']
['236', 'Y the Last Man Vol. 5 Ring of Truth\n      ', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781401204877&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$14.99', 'DC', '460']
['237', 'All Star Superman Vol. 2', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781401218607&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$12.99', 'DC', '457']
['238', 'Jack the Lantern War of the Soul ', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=\n&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$5.95', 'Castle Rain', '457']
['239', 'Transformers Idw Collection HC Vol.\n1', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781600106675&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$49.99', 'IDW', '456']
['240', 'Shadowhawk Chronicles Vol. 1', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781607062677&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$19.99', 'Image', '456']
['241', 'A-Team Shotgun Wedding ', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781600107269&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$17.99', 'IDW', '452']
['242', 'Future Diary Vol. 6 ', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781427816306&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$10.99', 'Tokyopop', '448']
['243', 'DMZ Vol. 1 On the Ground ', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781401210625&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$9.99', 'DC', '448']
['244', 'Green Lantern Sinestro Corps War\nVol. 1', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781401218706&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$14.99', 'DC', '447']
