['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['49', 'Classic G.I. Joe Vol. 3', '', '$19.99', 'IDW', '1,760']
['50', 'Spider-Man Noir Prem HC', '', '$19.99', 'Marvel', '1,754']
['51', 'Hideyuki Kikuchis Vampire Hunter D\nGn Vol. 3', '', '$13.95', 'Digital Manga', '1,736']
['52', 'Booster Gold 52 Pick Up', '', '$14.99', 'DC', '1,689']
['53', 'Marvel Masterworks Incredible Hulk\nHC Vol. 5', '', '$54.99', 'Marvel', '1,688']
['54', 'Wonder Woman Love And Murder', '', '$12.99', 'DC', '1,647']
['55', 'Garth Ennis Battlefields Vol. 2\nDear Billy', '', '$12.99', 'Dynamic', '1,597']
['56', 'Marvel Masterworks Golden Age\nMarvel Comics HC Vol. 4', '', '$59.99', 'Marvel', '1,595']
['57', 'Robin Teen Wonder', '', '$17.99', 'DC', '1,590']
['58', 'Scott Pilgrim Vol. 1 Sp Precious\nLittle Life', '', '$11.95', 'Oni', '1,589']
['59', 'Green Arrow Black Canary League of\nThier Own', '', '$17.99', 'DC', '1,585']
['60', 'Mpd Psycho Vol. 9', '', '$12.95', 'Dark Horse', '1,581']
['61', 'Point Blank New Ed', '', '$14.99', 'DC', '1,573']
['62', 'Big Book of Barry Ween Boy Genius', '', '$19.95', 'Oni', '1,570']
['63', 'TMNT Adventures Vol. 1 Heroes In A\nHalf Shell', '', '$11.95', 'Archie', '1,564']
['64', 'Spider-Man Prem HC Death &\nDating', '', '$24.99', 'Marvel', '1,551']
['65', 'Ultimatum X-Men Fantastic Four Prem\nHC', '', '$24.99', 'Marvel', '1,543']
['66', 'Rann Thanagar Holy War Vol. 1', '', '$19.99', 'DC', '1,527']
['67', 'Marvel Masterworks Amazing\nSpider-Man Vol. 2', '', '$24.99', 'Marvel', '1,516']
['68', 'Flash Presents Mercury Falling', '', '$14.99', 'DC', '1,489']
['69', 'Moon Knight Vol. 4 Death of Marc\nSpector', '', '$16.99', 'Marvel', '1,488']
['70', 'DC Library Roots of The Swamp Thing\nHC', '', '$39.99', 'DC', '1,476']
['71', 'Walking Dead Vol. 1 Days Gone Bye', '', '$9.99', 'Image', '1,461']
['72', 'Clover Omnibus Vol. 1', '', '$19.95', 'Dark Horse', '1,439']
['73', 'Ghost Rider Danny Ketch Addict', '', '$19.99', 'Marvel', '1,436']
['74', 'Walking Dead Vol. 9 Here We Remain', '', '$14.99', 'Image', '1,427']
['75', 'Dead At 17 Ultimate Ed', '', '$24.99', 'Image', '1,404']
['76', 'Return To Labyrinth Gn Vol. 3', '', '$12.99', 'Tokyopop', '1,386']
['77', 'Guardians of Galaxy Prem HC Vol. 2\nWar of Kings', '', '$24.99', 'Marvel', '1,380']
['78', 'New Exiles Vol. 4 Away We Go', '', '$12.99', 'Marvel', '1,372']
['79', 'Incredible Hercules Love And War', '', '$14.99', 'Marvel', '1,365']
['80', 'Alias Ultimate Collection Book 1', '', '$34.99', 'Marvel', '1,362']
['81', 'Young X-Men Vol. 2 Book of\nRevelations', '', '$19.99', 'Marvel', '1,357']
['82', 'Ben Templesmiths Dracula Gn', '', '$16.99', 'IDW', '1,340']
['83', 'Cable Prem HC Vol. 2 Back To Earth', '', '$19.99', 'Marvel', '1,320']
['84', 'D Gray Man Vol. 13', '', '$7.99', 'Viz', '1,317']
['85', 'Blood Plus Adagio Gn Vol. 1', '', '$10.95', 'Dark Horse', '1,316']
['86', 'Cloak & Dagger Prem HC\nChild of Darkness', '', '$19.99', 'Marvel', '1,298']
['87', 'Bart Simpson Son of Homer', '', '$15.99', 'Bongo', '1,287']
['88', 'Static Shock Rebirth of The Cool', '', '$19.99', 'DC', '1,278']
['89', 'Ghostbusters The Other Side Vol. 1', '', '$17.99', 'IDW', '1,276']
['90', 'Kurosagi Corpse Delivery Service\nVol. 9', '', '$10.95', 'Dark Horse', '1,264']
['91', 'Special Forces Vol. 1', '', '$16.99', 'Image', '1,260']
['92', 'Off Hb Marvel Univ A To Z Prem HC\nVol. 8', '', '$24.99', 'Marvel', '1,257']
['93', 'X-Men Worlds Apart HC', '', '$19.99', 'Marvel', '1,245']
['94', 'Y The Last Man Vol. 1 Unmanned', '', '$12.99', 'DC', '1,219']
['95', 'Incognegro', '', '$14.99', 'DC', '1,216']
['96', 'Neil Gaiman Coraline', '', '$9.99', 'HarperCollins', '1,204']
['97', 'Fables Vol. 1 Legends In Exile', '', '$9.99', 'DC', '1,200']
['98', 'Power Up', '', '$12.99', 'Image', '1,195']
['99', 'Thor HC Ages of Thunder', '', '$24.99', 'Marvel', '1,194']
['100', 'Star Trek Omnibus Vol. 1', '', '$24.99', 'IDW', '1,192']
['101', 'Pherone HC', '', '$24.99', 'Image', '1,172']
['102', 'Nyx No Way Home Prem HC', '', '$24.99', 'Marvel', '1,163']
['103', 'Nana Vol. 16', '', '$8.99', 'Viz', '1,104']
['104', 'Walking Dead Vol. 2 Miles Behind Us', '', '$14.99', 'Image', '1,103']
['105', 'G.I. Joe Best of Cobra Commander', '', '$19.99', 'IDW', '1,099']
['106', 'X-Men 2099 Vol. 1', '', '$29.99', 'Marvel', '1,075']
['107', 'Trinity Blood Gn Vol. 10', '', '$10.99', 'Tokyopop', '1,074']
['108', 'Black Cat Vol. 20', '', '$7.99', 'Viz', '1,068']
['109', 'Walking Dead Vol. 3 Safety Behind\nBars', '', '$14.99', 'Image', '1,059']
['110', 'Legion of Super-Heroes Enemy\nManifest HC', '', '$24.99', 'DC', '1,051']
['111', 'My Inner Bimbo', '', '$19.95', 'Oni', '1,050']
['112', 'All Star Superman Vol. 1', '', '$12.99', 'DC', '1,041']
['113', 'Batman The Killing Joke Special Ed\nHC', '', '$17.99', 'DC', '1,038']
['114', 'Spider-Man Family Ties Prem HC', '', '$19.99', 'Marvel', '1,033']
['115', 'Secret Wars II Omnibus HC', '', '$99.99', 'Marvel', '1,023']
['116', 'Death Defying Devil Vol. 1', '', '$14.99', 'Dynamic', '1,021']
['117', 'Boris Karloff Tales of Mystery\nArchives HC Vol. 1', '', '$49.95', 'Dark Horse', '1,015']
['118', 'Green Lantern Sinestro Corps War\nVol. 1', '', '$14.99', 'DC', '1,013']
['119', 'Wolverine Origin', '', '$16.99', 'Marvel', '1,012']
['120', 'Complete Dick Tracy HC Vol. 7', '', '$39.99', 'IDW', '1,011']
['121', 'Code Geass Nightmare of Nunnally\nVol. 1', '', '$10.99', 'Bandai', '1,011']
['122', 'Fantastic Four True Story Dm Ed', '', '$10.99', 'Marvel', '1,011']
['123', 'Blazing Combat HC', '', '$28.99', 'Fantagraphics', '1,010']
['124', 'Preacher Vol. 1 Gone To Texas New\nEdition', '', '$14.99', 'DC', '1,008']
['125', 'Applegeeks Vol. 1 Freshman Year', '', '$14.95', 'Dark Horse', '1,002']
['126', 'Spider-Man J Vol. 2 Japanese Daze\nDigest', '', '$9.99', 'Marvel', '1,000']
['127', 'Pluto Urasawa X Tezuka Gn Vol. 3', '', '$12.99', 'Viz', '992']
['128', 'Air Gear Gn Vol. 12', '', '$10.99', 'Random House', '972']
['129', 'Marvel Adventures Thor Digest', '', '$9.99', 'Marvel', '949']
['130', 'Tank Girl Remastered Ed Vol. 1', '', '$14.95', 'Random House', '943']
['131', 'Pet Shop of Horrors Tokyo Gn Vol. 4', '', '$10.99', 'Tokyopop', '931']
['132', 'G.I. Joe Best of Hawk', '', '$19.99', 'IDW', '926']
['133', 'Apes & Babes Art of Frank\nCho HC', '', '$29.99', 'Image', '921']
['134', 'Batman Rip Deluxe Edition HC', '', '$24.99', 'DC', '920']
['135', 'Marvel Illustrated Iliad', '', '$19.99', 'Marvel', '915']
['136', 'Y The Last Man Vol. 2 Cycles', '', '$12.99', 'DC', '906']
['137', 'V For Vendetta', '', '$19.99', 'DC', '902']
['138', 'Green Lantern Rebirth', '', '$14.99', 'DC', '897']
['139', 'Walking Dead Vol. 4 Hearts Desire', '', '$14.99', 'Image', '895']
['140', 'Eternal Smile', '', '$16.95', 'First Second', '887']
['141', 'Dead of Night Devil-Slayer', '', '$14.99', 'Marvel', '887']
['142', 'Lenore Vol. 2 Wedgies', '', '$13.95', 'Slave Labor', '880']
['143', 'Thor Visionaries Walt Simonson Vol.\n2', '', '$29.99', 'Marvel', '869']
['144', 'Jesus Hates Zombies Lincoln Hates\nWerewolves Vol. 2', '', '$6.95', 'Alternative', '869']
['145', 'Y The Last Man Vol. 3 One Small Step', '', '$12.99', 'DC', '867']
['146', 'Joker HC', '', '$19.99', 'DC', '860']
['147', '100 Bullets Vol. 1 First Shot Last\nCall', '', '$9.99', 'DC', '859']
['148', 'Sandman Vol. 1 Preludes &\nNocturnes', '', '$19.99', 'DC', '852']
['149', 'Tank Girl Remastered Ed Vol. 2', '', '$14.95', 'Random House', '846']
['150', 'Hikaru No Go Vol. 15', '', '$7.95', 'Viz', '843']
['151', 'Boys Vol. 1 Name of The Game', '', '$16.99', 'Dynamic', '834']
['152', 'Johnny Hiro Vol. 1', '', '$14.95', 'Adhesive', '834']
['153', 'Batman Dark Knight Returns', '', '$14.99', 'DC', '829']
['154', 'Deadpool Classic Vol. 1', '', '$29.99', 'Marvel', '826']
['155', 'Resurrection Vol. 1', '', '$6.00', 'Oni', '820']
['156', 'Vagabond Vol. 29', '', '$9.95', 'Viz', '815']
['157', 'Doctor Who Classics Vol. 3', '', '$19.99', 'IDW', '812']
['158', 'Fables Vol. 2 Animal Farm', '', '$12.99', 'DC', '806']
['159', 'Flash Gordon 75th Anniversary Sp HC', '', '$14.95', 'Ardden', '801']
['160', 'Deadpool Classic Vol. 2', '', '$29.99', 'Marvel', '787']
['161', 'League of Extraordinary Gentlemen\nVol. One', '', '$14.99', 'DC', '786']
['162', 'Wallflower Gn Vol. 19', '', '$10.99', 'Random House', '781']
['163', 'Umbrella Academy Vol. 1 Apocalypse\nSuite', '', '$17.95', 'Dark Horse', '778']
['164', 'Walking Dead Vol. 8 Made To Suffer', '', '$14.99', 'Image', '778']
['165', 'Frank Miller Sin City Vol. 3 2nd\nBig Fat Kill', '', '$17.00', 'Dark Horse', '776']
['166', 'Civil War', '', '$24.99', 'Marvel', '773']
['167', 'Dawn Vol. 1 Lucifers Halo (New Ptg)', '', '$17.99', 'Image', '757']
['168', 'Powers Vol. 1 Who Killed Retro Girl', '', '$21.99', 'Image', '752']
['169', 'School Rumble Gn Vol. 12', '', '$10.99', 'Random House', '751']
['170', 'Scott Pilgrim Gn Vol. 5 Sp Vs The\nUniverse', '', '$11.95', 'Oni', '747']
['171', 'Fairy Tail Gn Vol. 6', '', '$10.99', 'Random House', '744']
['172', 'Sgt Frog Gn Vol. 17', '', '$10.99', 'Tokyopop', '738']
['173', 'Y The Last Man Vol. 4 Safeword', '', '$12.99', 'DC', '737']
['174', 'Uncanny X-Men Rise & Fall\nof The Shiar HC', '', '$34.99', 'Marvel', '729']
['175', 'Ikigami Ultimate Limit Vol. 1', '', '$12.99', 'Viz', '727']
['176', 'Dark Tower Treachery Prem HC', '', '$24.99', 'Marvel', '725']
['177', 'Transmetropolitan Vol. 1 Back On\nThe Street', '', '$14.99', 'DC', '724']
['178', 'Elephantmen HC Vol. 2 Fatal Diseases', '', '$34.99', 'Image', '723']
['179', 'X-Men HC Endangered Species', '', '$24.99', 'Marvel', '722']
['180', 'Kurohime Vol. 11', '', '$7.99', 'Viz', '717']
['181', 'Walking Dead HC Vol. 2', '', '$29.99', 'Image', '714']
['182', 'Cable Deadpool Vol. 1 If Looks\nCould Kill', '', '$14.99', 'Marvel', '714']
['183', 'Battle Angel Alita Last Order Vol.\n11', '', '$9.99', 'Viz', '712']
['184', 'Boys Vol. 3 Good For The Soul', '', '$19.99', 'Dynamic', '708']
['185', 'Future Diary Gn Vol. 1', '', '$10.99', 'Tokyopop', '697']
['186', 'Genghis Khan To The Ends of Earth\nAnd Sea Vol. 1', '', '$9.99', 'DC', '697']
['187', 'Skip Beat Vol. 18', '', '$8.99', 'Viz', '695']
['188', 'Y The Last Man Vol. 10 Whys And\nWherefores', '', '$14.99', 'DC', '689']
['189', 'Cable Deadpool Vol. 2 Burnt Offering', '', '$14.99', 'Marvel', '686']
['190', 'Y The Last Man Vol. 5 Ring of Truth', '', '$14.99', 'DC', '685']
['191', 'Preacher Vol. 2 Until The End of\nThe World New Edition', '', '$14.99', 'DC', '681']
['192', 'Fables Vol. 3 Storybook Love', '', '$14.99', 'DC', '665']
['193', 'Modesty Blaise Vol. 15 Lady Killers', '', '$19.95', 'Random House', '664']
['194', 'Sa Gn Vol. 10', '', '$8.99', 'Viz', '664']
['195', 'Y The Last Man Vol. 7 Paper Dolls', '', '$14.99', 'DC', '663']
['196', 'High School Debut Vol. 9', '', '$8.99', 'Viz', '661']
['197', 'Boys Vol. 2 Get Some', '', '$19.99', 'Dynamic', '659']
['198', 'Y The Last Man Vol. 6 Girl On Girl', '', '$12.99', 'DC', '647']
['199', 'Superman Red Son', '', '$17.99', 'DC', '641']
['200', 'Animal Academy Vol. 1', '', '$10.99', 'Tokyopop', '633']
['201', 'Maid War Chronicle Vol. 1', '', '$10.99', 'Random House', '632']
['202', 'Batman The Long Halloween', '', '$19.99', 'DC', '627']
['203', 'Black Panther Who Is Black Panther', '', '$19.99', 'Marvel', '627']
['204', 'Shugo Chara Vol. 6', '', '$10.99', 'Random House', '624']
['205', 'Walking Dead Vol. 7 The Calm Before', '', '$12.99', 'Image', '624']
['206', 'Arkham Asylum Anniversary Ed Sc', '', '$17.99', 'DC', '622']
['207', 'Fables Vol. 11 War And Pieces', '', '$17.99', 'DC', '620']
['208', 'Walking Dead Vol. 5 Best Defense\n(New Ptg)', '', '$14.99', 'Image', '620']
['209', 'Y The Last Man Vol. 8 Kimono Dragons', '', '$14.99', 'DC', '620']
['210', 'Secret Invasion', '', '$29.99', 'Marvel', '617']
['211', 'Living For Tomorrow', '', '$12.95', 'Digital Manga', '611']
['212', 'Walking Dead Vol. 6 Sorrowful Life', '', '$12.99', 'Image', '609']
['213', 'Northlanders Vol. 1 Sven The\nReturned', '', '$9.99', 'DC', '606']
['214', 'Scalped Vol. 4 The Gravel In Your\nGuts', '', '$14.99', 'DC', '603']
['215', 'Spider-Man Back In Black HC', '', '$34.99', 'Marvel', '594']
['216', 'Parasyte Gn Vol. 7', '', '$12.99', 'Random House', '588']
['217', 'Burst Angel Manga Vol. 3', '', '$10.99', 'Tokyopop', '588']
['218', 'Y The Last Man Vol. 9 Motherland', '', '$14.99', 'DC', '586']
['219', 'Complete Little Orphan Annie HC\nVol. 3', '', '$39.99', 'IDW', '585']
['220', 'Fables Vol. 4 March of The Wooden\nSoldiers', '', '$17.99', 'DC', '583']
['221', 'Preacher Vol. 3 Proud Americans New\nEdition', '', '$14.99', 'DC', '583']
['222', 'Noble Causes Archives Vol. 2', '', '$24.99', 'Image', '580']
['223', 'Wolverine Weapon X', '', '$16.99', 'Marvel', '571']
['224', 'Togainu No Chi Vol. 2', '', '$10.99', 'Tokyopop', '568']
['225', 'Sandman Vol. 2 The Dolls House', '', '$19.99', 'DC', '560']
['226', 'Deadpool Vs Marvel Universe', '', '$24.99', 'Marvel', '558']
['227', 'Cable Deadpool Vol. 7 Separation\nAnxiety', '', '$17.99', 'Marvel', '552']
['228', 'League of Extraordinary Gentlemen\nVol. Two', '', '$14.99', 'DC', '551']
['229', 'Scott Pilgrim Vol. 2 Vs The World', '', '$11.95', 'Oni', '551']
['230', 'Hayate Combat Butler Vol. 11', '', '$9.99', 'Viz', '550']
['231', 'Yu Yu Hakusho Vol. 17', '', '$7.95', 'Viz', '549']
['232', 'Transformers Animated Vol. 2', '', '$7.99', 'IDW', '546']
['233', 'Scalped Vol. 1 Indian Country', '', '$9.99', 'DC', '537']
['234', 'Batman Hush Vol. 1', '', '$12.99', 'DC', '536']
['235', 'Dr Slump Vol. 18', '', '$7.99', 'Viz', '535']
['236', 'Awaken Forest', '', '$12.95', 'Digital Manga', '534']
['237', 'Chicken With Plums', '', '$12.95', 'Random House', '532']
['238', 'Wolverine Origins Vol. 1 Born In\nBlood', '', '$13.99', 'Marvel', '531']
['239', 'Otomen Vol. 2', '', '$8.99', 'Viz', '531']
['240', 'Dogs Vol. 0', '', '$12.99', 'Viz', '529']
['241', 'Love Com Vol. 12', '', '$8.99', 'Viz', '529']
['242', 'Batman Year One Deluxe', '', '$14.99', 'DC', '527']
['243', 'Oishinbo Vol. 3 Ramen &\nGyoza', '', '$12.99', 'Viz', '526']
['244', 'Dmz Vol. 1 On The Ground', '', '$9.99', 'DC', '524']
['245', 'This Is A Souvenir Songs of\nSpearmint & Shirley\nLee Gn', '', '$29.99', 'Image', '522']
['246', 'Annihilation Conquest HC Book 02', '', '$39.99', 'Marvel', '522']
['247', 'Sparrow HC Vol. 12 John Watkiss', '', '$11.99', 'IDW', '522']
['248', 'Kingdom Come New Edition', '', '$17.99', 'DC', '516']
['249', 'Prince of Tennis Gn Vol. 31', '', '$7.95', 'Viz', '515']
['250', 'Wally Wood Edge of Genius', '', '$25.00', 'Pure Imagination', '514']
['251', 'Annihilation Conquest HC Book 01', '', '$29.99', 'Marvel', '512']
['252', 'Gakuen Alice Vol. 7', '', '$10.99', 'Tokyopop', '512']
['253', 'X-Men HC Inferno', '', '$75.00', 'Marvel', '507']
['254', 'Dark Tower Long Road Home HC', '', '$24.99', 'Marvel', '505']
['255', 'Vagabond Vizbig Ed Gn Vol. 3', '', '$19.99', 'Viz', '503']
['256', 'Captive Hearts Vol. 4', '', '$8.99', 'Viz', '501']
['257', 'John Stanley Library Melvin Monster\nHC Vol. 1', '', '$19.95', 'Drawn & Quarterly', '500']
['258', 'X-Men Supernovas HC', '', '$34.99', 'Marvel', '496']
['259', 'Brilliant Blue Vol. 1', '', '$12.95', 'Digital Manga', '496']
['260', 'Fables Vol. 5 The Mean Seasons', '', '$14.99', 'DC', '496']
['261', 'Melancholy of Haruhi Suzumiya Vol. 2', '', '$10.99', 'Yen', '496']
['262', 'Gin Tama Vol. 12', '', '$7.99', 'Viz', '494']
['263', 'Bamboo Blade Vol. 1', '', '$10.99', 'Yen', '493']
['264', 'Preacher Vol. 4 Ancient History New\nEdition', '', '$14.99', 'DC', '492']
['265', 'Batman Hush Vol. 2', '', '$12.99', 'DC', '490']
['266', '100 Bullets Vol. 12 Dirty', '', '$12.99', 'DC', '487']
['267', 'Preacher Vol. 5 Dixie Fried New\nEdition', '', '$14.99', 'DC', '483']
['268', 'Kamichama Karin-Chu Vol. 4', '', '$10.99', 'Random House', '472']
['269', 'Ultimate Spider-Man Bk 02 Ultimate\nCollection', '', '$29.99', 'Marvel', '471']
['270', 'Adv of Tintin New Ed HC Vol. 2', '', '$18.99', 'Yen', '470']
['271', 'Bprd Vol. 10 The Warning', '', '$17.95', 'Dark Horse', '470']
['272', 'Buffy the Vampire Slayer Season 8\nVol. 3 Wolves At The Gate', '', '$15.95', 'Dark Horse', '470']
['273', 'Fables Vol. 6 Homelands', '', '$14.99', 'DC', '470']
['274', 'Naoki Urasawa 20Th Century Boys Gn\nVol. 2', '', '$12.99', 'Viz', '470']
['275', 'Marvel Zombies 3 HC', '', '$19.99', 'Marvel', '469']
['276', 'Codeflesh Definitive Ed HC', '', '$39.99', 'Image', '465']
['277', 'Watchmen International Edition', '', '$19.99', 'DC', '464']
['278', 'Flower of Life Gn Vol. 4', '', '$12.95', 'Digital Manga', '460']
['279', 'Sandman Vol. 3 Dream Country', '', '$14.99', 'DC', '459']
['280', 'Wolverine Origins Vol. 5 Deadpool', '', '$19.99', 'Marvel', '458']
['281', 'Fables Vol. 7 Arabian Nights And\nDays', '', '$14.99', 'DC', '453']
['282', 'World of Warcraft HC Vol. 1', '', '$19.99', 'DC', '450']
['283', 'Frank Miller Sin City Vol. 2 2nd\nDame To Kill For', '', '$17.00', 'Dark Horse', '450']
['284', 'Frank Miller Sin City Vol. 1 2nd\nHard Goodbye', '', '$17.00', 'Dark Horse', '449']
['285', 'Scott Pilgrim Vol. 3 Infinite\nSadness', '', '$11.95', 'Oni', '445']
['286', 'Tick Karma Tornado Complete Works', '', '$27.95', 'New England', '443']
['287', 'Preacher Vol. 6 War In The Sun New\nEdition', '', '$17.99', 'DC', '443']
['288', 'Serenity Better Days', '', '$9.95', 'Dark Horse', '442']
['289', 'Preacher Vol. 7 Salvation New\nEdition', '', '$17.99', 'DC', '440']
['290', 'Spider-Man Peter Parker Back In\nBlack HC', '', '$34.99', 'Marvel', '440']
['291', 'Avengers Earths Mightiest Heroes HC\nVol. 1', '', '$24.99', 'Marvel', '438']
['292', 'Bone Color Ed Vol. 5 Rock Jaw\nMaster of Eastern Border', '', '$9.99', 'Scholastic', '437']
['293', 'Buffy the Vampire Slayer Season 8\nVol. 1 Long Way Home', '', '$15.95', 'Dark Horse', '436']
['294', 'Air Vol. 1 Letters From Lost\nCountries', '', '$9.99', 'DC', '435']
['295', 'Connective Tissue', '', '$22.99', 'Fantagraphics', '434']
['296', 'Scott Pilgrim Gn Vol. 4 Sp Gets It\nTogether', '', '$11.95', 'Oni', '431']
['297', 'Daredevil HC Vol. 1', '', '$34.99', 'Marvel', '430']
['298', 'Green Lantern No Fear', '', '$12.99', 'DC', '429']
['299', 'Preacher Vol. 9 Alamo', '', '$17.99', 'DC', '428']
['300', 'Orange Planet Vol. 1', '', '$10.99', 'Random House', '427']
