['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['71', 'Wormwood Vol. 2', '', '$19.99', 'IDW', '1,537']
['72', 'Cable Classic Vol. 1', '', '$29.99', 'Marvel', '1,477']
['73', 'Essex County Vol. 1 Tales From The\nFarm', '', '$9.95', 'Top Shelf', '1,472']
['74', 'Magician Apprentice Prem HC Vol. 2', '', '$19.99', 'Marvel', '1,467']
['75', 'Welcome to NHK Vol. 6', '', '$9.99', 'Tokyopop', '1,467']
['76', 'DC The New Frontier Vol. 2', '', '$19.99', 'DC', '1,463']
['77', 'Red Prophet Tales of Alvin Maker\nVol. 1', '', '$15.99', 'Marvel', '1,448']
['78', 'Spider-Man\nFamily Untold Team Ups Digest', '$9.99', 'Marvel', '1,393']
['79', 'Legion of Super\nHeroes in the 31st Century Vol. 1', '$14.99', 'DC', '1,379']
['80', 'How To Make Webcomics', '', '$12.99', 'Image', '1,314']
['81', 'Samurai Deeper Kyo Vol. 27', '', '$9.99', 'Tokyopop', '1,309']
['82', 'Nana Vol. 9', '', '$8.99', 'Viz', '1,299']
['83', 'Princess At Midnight Gn', '', '$5.99', 'Image', '1,270']
['84', 'Highwaymen', '', '$17.99', 'DC', '1,270']
['85', 'Boys Vol. 2 Get Some', '', '$19.99', 'Dynamic', '1,260']
['86', 'Y: The Last Man Vol. 2 Cycles', '', '$12.99', 'DC', '1,230']
['87', 'Dark Tower Gunslinger Born Prem HC', '', '$24.99', 'Marvel', '1,211']
['88', 'Flight Explorer Vol. 1', '', '$10.00', 'Random House', '1,206']
['89', 'Apocalypse Nerd', '', '$13.95', 'Dark Horse', '1,191']
['90', 'Marvel\nIllustrated Last of Mohicans Prem HC', '$19.99', 'Marvel', '1,181']
['91', 'Claymore Vol. 11', '', '$7.99', 'Viz', '1,181']
['92', 'Buffy Vampire Slayer Long Way Home', '', '$15.95', 'Dark Horse', '1,181']
['93', 'Hawkgirl Hath Set', '', '$17.99', 'DC', '1,166']
['94', 'Civil War', '', '$24.99', 'Marvel', '1,146']
['95', 'Boys Vol. 1', '', '$14.99', 'Dynamic', '1,127']
['96', 'Y: The Last Man Vol. 3 One Small\nStep', '', '$12.99', 'DC', '1,117']
['97', 'Black Cat Vol. 13', '', '$7.99', 'Viz', '1,112']
['98', 'Shaman King Vol. 15', '', '$7.95', 'Viz', '1,112']
['99', 'Hazed', '', '$14.99', 'Image', '1,102']
['100', 'Savage Sword of Conan Vol. 2', '', '$17.95', 'Dark Horse', '1,087']
