['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['74', 'Fake Vol. 7', '', '$9.99', 'Tokyopop', '1,191']
['75', 'Rurouni Kenshin Vol. 5', '', '$7.95', 'Viz', '1,176']
['76', 'Gundam Seed', '', '$10.95', 'Random House', '1,176']
['77', 'Immortal Rain Vol. 1', '', '$9.99', 'Tokyopop', '1,176']
['78', 'Chrono Crusade Manga Vol. 1', '', '$9.99', 'ADV', '1,153']
['79', 'Housewives at Play Original Recipe', '', '$9.95', 'Fantagraphics', '1,122']
['80', 'Neon Genesis Evangelion Vol. 3 2nd\nEd', '', '$9.95', 'Viz', '1,122']
['81', 'Planetes Vol. 3', '', '$9.99', 'Tokyopop', '1,099']
['82', 'Pretear Manga Vol. 1', '', '$9.99', 'ADV', '1,099']
['83', '3x3 Eyes Vol. 8 Descent of the\nMystic City', '', '$18.95', 'Dark Horse', '1,091']
['84', 'Get Backers Vol. 3', '', '$9.99', 'Tokyopop', '1,084']
['85', 'Kingdom Come', '', '$14.95', 'DC', '1,076']
['86', 'Supreme Power Vol. 1 Contact', '', '$14.99', 'Marvel', '1,068']
['87', 'Escaflowne Vol. 6', '', '$9.99', 'Tokyopop', '1,061']
['88', 'Demon Diary Vol. 7', '', '$9.99', 'Tokyopop', '1,045']
['89', 'Peach Girl Change of Heart Vol. 8', '', '$9.99', 'Tokyopop', '1,030']
['90', 'Mahoromatic Automatic Maiden Vol. 1', '', '$9.99', 'Tokyopop', '1,022']
['91', 'World of Narue Book 1', '', '$9.99', 'CPM', '999']
['92', 'Boys Over Flowers Vol. 6', '', '$9.95', 'Viz', '991']
['93', 'Prince of Tennis Vol. 1', '', '$7.95', 'Viz', '991']
['94', 'Tokyo Mew Mew Vol. 7', '', '$9.99', 'Tokyopop', '984']
['95', 'Suikoden III Vol. 1', '', '$9.99', 'Tokyopop', '976']
['96', 'Saiyuki Vol. 2', '', '$9.99', 'Tokyopop', '976']
['97', 'Megaman Nt Warrior Vol. 1', '', '$7.95', 'Viz', '976']
['98', 'Pet Shop of Horrors Vol. 6', '', '$9.99', 'Tokyopop', '968']
['99', 'Y The Last Man Vol. 3 One Small Step', '', '$12.95', 'DC', '945']
['100', 'Watchmen', '', '$19.95', 'DC', '945']
