['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['57', 'Green Lantern Chronicles Vol. 3', '', '$14.99', 'DC', '1,735']
['58', 'Marvel Masterworks Mighty Thor HC\nVol. 9', '', '$54.99', 'Marvel', '1,725']
['59', 'Gantz Vol. 13', '', '$12.99', 'Dark Horse', '1,717']
['60', 'Deadpool Prem HC Vol. 5 What\nHappened In Vegas', '', '$19.99', 'Marvel', '1,710']
['61', 'Justice League of America When\nWorlds Collide', '', '$14.99', 'DC', '1,684']
['62', 'Astonishing X-Men Exogenetic Prem HC', '', '$19.99', 'Marvel', '1,683']
['63', 'Fables Covers By James Jean HC', '', '$49.99', 'DC', '1,682']
['64', 'Spider-Man Gauntlet Vol. 3 Vulture\n& Morbius', '', '$14.99', 'Marvel', '1,647']
['65', 'Ultimate Comics Avengers Prem HC\nCrime & Punishment', '', '$24.99', 'Marvel', '1,643']
['66', 'Spider-Man Grim Hunt Prem HC', '', '$19.99', 'Marvel', '1,626']
['67', 'Sandman Vol. 2 The Dolls House New\nEd', '', '$19.99', 'DC', '1,620']
['68', 'Batman Streets of Gotham HC Vol. 2\nLeviathan', '', '$19.99', 'DC', '1,588']
['69', 'Predators', '', '$19.99', 'Dark Horse', '1,586']
['70', 'Black Butler Vol. 3', '', '$10.99', 'Hachette', '1,576']
['71', 'Hulk Prem HC Vol. 6 World War Hulks', '', '$19.99', 'Marvel', '1,553']
['72', 'Sandman Vol. 3 Dream Country New Ed', '', '$19.99', 'DC', '1,523']
['73', 'Marvel Universe End Prem HC', '', '$29.99', 'Marvel', '1,521']
['74', '7 Psychopaths', '', '$9.99', 'Boom', '1,479']
['75', 'Deadpool Corps Prem HC Vol. 1\nPool-Pocalypse Now', '', '$19.99', 'Marvel', '1,468']
['76', 'World of Warcraft HC Vol. 4', '', '$19.99', 'DC', '1,444']
['77', 'Cable Vol. 4 Homecoming', '', '$15.99', 'Marvel', '1,420']
['78', 'Cardcaptor Sakura Dark Horse\nOmnibus Ed Vol. 1', '', '$19.99', 'Dark Horse', '1,416']
['79', 'Sin City New Miller Cvr Vol. 1 Hard\nGoodbye', '', '$19.00', 'Dark Horse', '1,405']
['80', 'Sin City New Miller Cvr Vol. 2 Dame\nKill For', '', '$19.00', 'Dark Horse', '1,378']
['81', 'JSA All Stars Constellations', '', '$14.99', 'DC', '1,368']
['82', 'X-Factor Vol. 9 Invisible Woman Has\nVanished', '', '$14.99', 'Marvel', '1,350']
['83', 'Black Widow Deadly Origin', '', '$14.99', 'Marvel', '1,347']
['84', 'Doomwar HC', '', '$24.99', 'Marvel', '1,322']
['85', 'Incredible Hulk Prem HC Vol. 3\nWorld War Hulks', '', '$19.99', 'Marvel', '1,316']
['86', 'Chobits Dark Horse Omnibus Ed Vol. 2', '', '$24.99', 'Dark Horse', '1,308']
['87', 'Kevin Smith Green Hornet Vol. 1\nSins O/T Father', '', '$19.99', 'Dynamite', '1,297']
['88', 'Scary Godmother Dark Horse Ed HC', '', '$24.99', 'Dark Horse', '1,296']
['89', 'NGE Shinji Ikari Raising Project\nVol. 6', '', '$9.99', 'Dark Horse', '1,287']
['90', 'Marvel Masterworks Atlas Era\nJourney Into Mystery HC Vol. 3', '', '$59.99', 'Marvel', '1,285']
['91', 'Essential Ghost Rider Vol. 4', '', '$19.99', 'Marvel', '1,274']
['92', 'One Piece Vol. 55', '', '$9.99', 'Viz', '1,267']
['93', 'Star Wars Long Time Ago Omnibus\nVol. 2', '', '$24.99', 'Dark Horse', '1,260']
['94', 'Scott Pilgrim Vol. 1 Precious\nLittle Life', '', '$11.99', 'Oni', '1,239']
['95', 'Marvel Masterworks Amazing\nSpider-Man Vol. 5', '', '$24.99', 'Marvel', '1,238']
['96', 'Palooka Ville HC Vol. 20', '', '$19.95', 'Drawn & Quarterly', '1,228']
['97', 'Hulk World War Hulks Hulked-Out\nHeroes', '', '$19.99', 'Marvel', '1,201']
['98', 'Henry And Glenn Forever', '', '$6.00', 'Microcosm', '1,188']
['99', 'Conan HC Vol. 9 Free Companions', '', '$24.99', 'Dark Horse', '1,187']
['100', 'Walking Dead HC Vol. 1', '', '$34.99', 'Image', '1,186']
['101', 'Harvey Comics Classics Treasury\nVol. 2 Hot Stuff', '', '$14.99', 'Dark Horse', '1,184']
['102', 'Lucky Star Vol. 6', '', '$10.99', 'Bandai', '1,156']
['103', 'G.I. Joe Special Missions Vol. 2', '', '$19.99', 'IDW', '1,150']
['104', 'Transformers Animated Bots of\nScience', '', '$3.99', 'IDW', '1,147']
['105', 'Astro City The Dark Age HC Book 02\nBrothers In Arms', '', '$29.99', 'DC', '1,145']
['106', 'Inu Yasha Vol. 53', '', '$9.99', 'Viz', '1,132']
['107', 'Darkstalkers Red Earth Vol. 1\nMaleficarum', '', '$12.95', 'Udon', '1,121']
['108', 'Secret Warriors Prem HC Vol. 4 Last\nRide', '', '$19.99', 'Marvel', '1,120']
['109', 'Dragon Puncher HC Book 01', '', '$9.95', 'Top Shelf', '1,111']
['110', 'Wolverine Weapon X Prem HC Vol. 3\nTomorrow Dies Today', '', '$24.99', 'Marvel', '1,098']
['111', 'Naoki Urasawa 20Th Century Boys\nVol. 11', '', '$12.99', 'Viz', '1,075']
['112', 'Thor Vs Hercules', '', '$19.99', 'Marvel', '1,070']
['113', 'X-Men Forever Vol. 5 Once More Into\nThe Breach', '', '$16.99', 'Marvel', '1,063']
['114', 'Bloom County Complete Library HC\nVol. 3', '', '$39.99', 'IDW', '1,044']
['115', 'Megamind Movie Prequel', '', '$6.95', 'Ape', '1,042']
['116', 'Johnny Boo HC Vol. 4 Mean Little Boy', '', '$9.95', 'Top Shelf', '1,035']
['117', 'Captain America Black Panther Flags\nOur Fathers', '', '$14.99', 'Marvel', '1,027']
['118', 'Dick Briefers Frankenstein HC', '', '$21.99', 'IDW', '1,026']
['119', 'Superman Archives HC Vol. 8', '', '$59.99', 'DC', '1,026']
['120', 'Fantastic Four By Jonathan Hickman\nPrem HC Vol. 3', '', '$19.99', 'Marvel', '1,003']
['121', 'Chew Vol. 1', '', '$9.99', 'Image', '972']
['122', 'Thor And Warriors Four Digest', '', '$9.99', 'Marvel', '972']
['123', 'Archie & Friends Vol. 6\nArchies Christmas Stocking', '', '$9.95', 'Archie', '965']
['124', 'Superman Nightwing And Flamebird HC\nVol. 2', '', '$24.99', 'DC', '963']
['125', 'X-Factor Forever', '', '$19.99', 'Marvel', '959']
['126', 'Thunderbolts Prem HC Cage', '', '$19.99', 'Marvel', '948']
['127', 'Ghost Rider By Jason Aaron Omnibus\nHC', '', '$49.99', 'Marvel', '943']
['128', 'Vampire Boy', '', '$24.99', 'Dark Horse', '942']
['129', 'G-Man Vol. 2 Caped Crisis', '', '$9.99', 'Image', '937']
['130', 'Chew Vol. 2 International Flavor', '', '$12.99', 'Image', '931']
['131', 'James Pattersons Witch &\nWizard HC Vol. 1 Battle\nShadowland', '', '$17.99', 'IDW', '922']
['132', 'Wolverine Origin', '', '$16.99', 'Marvel', '915']
['133', 'Wednesday Conspiracy Sc', '', '$19.99', 'Dark Horse', '907']
['134', 'Doctor Who Ongoing Vol. 2 Tessaract', '', '$19.99', 'IDW', '902']
['135', 'Walking Dead Compendium Vol. 1', '', '$59.99', 'Image', '895']
['136', 'Project Superpowers Chapter Two\nVol. 2', '', '$19.99', 'Dynamite', '884']
['137', 'Spider-Man Peter Parker', '', '$14.99', 'Marvel', '880']
['138', 'Scott Pilgrim Vol. 2 Vs The World', '', '$11.99', 'Oni', '874']
['139', 'War Machine Classic Vol. 1', '', '$24.99', 'Marvel', '868']
['140', 'Goon Vol. 2 My Murderous Childhood', '', '$16.99', 'Dark Horse', '838']
['141', 'Xxxholic Vol. 16', '', '$10.99', 'Random House', '818']
['142', 'X-Men Second Coming HC', '', '$39.99', 'Marvel', '803']
['143', 'Warcraft Essential Sunwell\nCollection', '', '$19.99', 'Tokyopop', '800']
['144', 'Kick Ass Prem HC', '', '$24.99', 'Marvel', '797']
['145', 'Phineas & Ferb Early Comic\nReader #3 Hey Wheres Perry', '', '$4.99', 'HarperCollins', '794']
['146', 'Blackest Night HC', '', '$29.99', 'DC', '792']
['147', 'American Vampire HC Vol. 1', '', '$24.99', 'DC', '780']
['148', 'Do Androids Dream of Electric Sheep\nHC Vol. 3', '', '$24.99', 'Boom', '775']
['149', 'Sam & Twitch Writer', '', '$9.99', 'Image', '775']
['150', 'De Tales HC', '', '$19.99', 'Dark Horse', '759']
['151', 'Worlds Greatest Super Heroes', '', '$29.99', 'DC', '749']
['152', 'Star Trek Movie Adaptation', '', '$19.99', 'IDW', '739']
['153', 'Soul Eater Vol. 4', '', '$10.99', 'Hachette', '732']
['154', 'Pandora Hearts Vol. 3', '', '$10.99', 'Hachette', '729']
['155', 'Dracula Prem HC', '', '$19.99', 'Marvel', '726']
['156', 'Toy Story Some Assembly Required', '', '$9.99', 'Boom', '719']
['157', 'Civil War Fantastic Four HC', '', '$39.99', 'Marvel', '717']
['158', 'Blondie HC Vol. 1', '', '$49.99', 'IDW', '712']
['159', 'X-Babies Classic Vol. 1', '', '$19.99', 'Marvel', '706']
['160', 'Pokemon Adventures Vol. 9 2nd Ed', '', '$7.99', 'Viz', '705']
['161', 'Samurai Harem Asu No Yoichi Vol. 6', '', '$12.99', 'Tokyopop', '702']
['162', 'Guerrillas Vol. 1', '', '$14.99', 'Oni', '700']
['163', 'Xkcd Vol. 0', '', '$18.00', 'Publishers Group West', '699']
['164', 'Dot Hack Link Vol. 2', '', '$10.99', 'Tokyopop', '696']
['165', 'Red New Edition', '', '$14.99', 'DC', '696']
['166', 'Art of Neal Adams Sc', '', '$24.95', 'Vanguard', '695']
['167', 'Percy Jackson & Olympians\nSc Vol. 1 Lightning Thief', '', '$9.99', 'HarperCollins', '693']
['168', 'Fables Vol. 1 Legends In Exile', '', '$12.99', 'DC', '686']
['169', 'Hopeless Savages Greatest Hits Vol.\n1', '', '$19.99', 'Oni', '685']
['170', 'Wolverine Old Man Logan', '', '$29.99', 'Marvel', '684']
['171', 'Muppet Snow White', '', '$9.99', 'Boom', '677']
['172', 'Melancholy of Haruhi Suzumiya Vol. 7', '', '$10.99', 'Hachette', '655']
['173', 'Scott Pilgrim Vol. 6 Finest Hour', '', '$11.99', 'Oni', '645']
['174', 'Watchmen', '', '$19.99', 'DC', '640']
['175', 'Star Trek Leonard Mccoy Frontier\nDoctor Vol. 1', '', '$17.99', 'IDW', '635']
['176', 'V For Vendetta New Edition', '', '$19.99', 'DC', '633']
['177', 'Duncan The Wonder Dog Vol. 1 Show\nOne', '', '$24.95', 'Adhouse', '632']
['178', 'Kodt Bundle of Trouble Vol. 30', '', '$12.99', 'Kenzer', '629']
['179', 'Showcase Presents Superman Vol. 1', '', '$19.99', 'DC', '627']
['180', 'Vagabond Vol. 33', '', '$9.95', 'Viz', '627']
['181', 'Higurashi When They Cry Vol. 9\nBeyond Midnight Pt 1', '', '$11.99', 'Hachette', '625']
['182', 'Marvel Her-Oes', '', '$14.99', 'Marvel', '622']
['183', 'Celadore Vol. 1', '', '$14.99', 'DC', '621']
['184', 'Four Color Fear Forgotten Horror\nComics of The 1950S', '', '$29.99', 'Fantagraphics', '621']
['185', 'Strawberry 100 % Vol. 14', '', '$9.99', 'Viz', '617']
['186', 'Vampire Knight Official Fanbook', '', '$14.99', 'Viz', '616']
['187', 'Top 100 Horror Movies SC', '', '$24.99', 'IDW', '614']
['188', 'Chi Sweet Home Vol. 3', '', '$13.95', 'Random House', '608']
['189', 'Code Geass Knight Vol. 2', '', '$10.99', 'Bandai', '608']
['190', 'Stellar Six Gingacho Vol. 1', '', '$10.99', 'Tokyopop', '603']
['191', 'Dean Koontzs Fear Nothing Vol. 1\n(Res)', '', '$14.99', 'Dynamite', '598']
['192', 'Y The Last Man Vol. 1 Unmanned', '', '$12.99', 'DC', '595']
['193', 'Spawn Origins HC Vol. 2', '', '$29.99', 'Image', '594']
['194', 'Walking Dead HC Vol. 2', '', '$34.99', 'Image', '594']
['195', 'Life & Times of Scrooge\nMcduck Companion HC', '', '$24.99', 'Boom', '590']
['196', 'DC Super Heroes Ultimate Pop Up Book', '', '$29.99', 'Hachette', '588']
['197', 'Earth X', '', '$29.99', 'Marvel', '577']
['198', 'Odd Is On Our Side', '', '$10.99', 'Random House', '571']
['199', 'Disney Fairies Vol. 3 Tinker Bell\nDay of the Dragon', '', '$7.99', 'NBM', '569']
['200', 'Shuddertown HC', '', '$19.99', 'Image', '568']
['201', 'Doctor Who Only Good Dalek', '', '$20.99', 'Random House', '565']
['202', 'Shaun of The Dead (Titan Ed)', '', '$14.95', 'Titan', '565']
['203', 'Wolverine By Claremont &\nMiller', '', '$16.99', 'Marvel', '559']
['204', 'Models Inc', '', '$14.99', 'Marvel', '557']
['205', 'Irredeemable Vol. 3', '', '$16.99', 'Boom', '552']
['206', 'Walking Dead HC Vol. 5', '', '$34.99', 'Image', '549']
['207', 'Strawberry Panic Omnibus Ed', '', '$14.99', 'St. Martins', '546']
['208', 'Summoner Girl Vol. 1', '', '$10.99', 'Tokyopop', '546']
['209', 'God Complex Complete Collection', '', '$24.99', 'Image', '545']
['210', 'Batman The Long Halloween', '', '$19.99', 'DC', '539']
['211', 'Daredevil Miller Janson Vol. 1', '', '$29.99', 'Marvel', '539']
['212', 'Batman The Killing Joke Special Ed\nHC', '', '$17.99', 'DC', '537']
['213', 'Batman Year One Deluxe Sc', '', '$14.99', 'DC', '534']
['214', 'Omamori Himari Vol. 1', '', '$10.99', 'Hachette', '533']
['215', 'Batman Dark Knight Returns', '', '$14.99', 'DC', '531']
['216', 'Sky Doll Vol. 1', '', '$19.99', 'Marvel', '531']
['217', 'Deadpool Vol. 1 Secret Invasion', '', '$14.99', 'Marvel', '529']
['218', 'Batman Hush Complete', '', '$24.99', 'DC', '528']
['219', 'Civil War Front Line HC', '', '$39.99', 'Marvel', '527']
['220', 'Melancholy of Suzumiya Haruhi Chan\nVol. 1', '', '$10.99', 'Hachette', '526']
['221', 'Wallflower Vol. 22 /23/24', '', '$21.99', 'Random House', '524']
['222', 'War of Kings', '', '$24.99', 'Marvel', '523']
['223', 'G-Man Vol. 1 Learning To Fly', '', '$9.99', 'Image', '520']
['224', 'Wolverine Enemy of State Ultimate\nCollection', '', '$29.99', 'Marvel', '520']
['225', 'X-Men Dark Phoenix Saga', '', '$24.99', 'Marvel', '519']
['226', 'Fables Vol. 13 The Great Fables\nCrossover', '', '$17.99', 'DC', '518']
['227', 'Disney Fairies HC', '', '$9.99', 'NBM', '513']
['228', 'Endless Comfort', '', '$12.95', 'Digital Manga', '513']
['229', 'Saving Life Vol. 1', '', '$12.99', 'Tokyopop', '513']
['230', 'Scott Pilgrim Vol. 4 Gets It\nTogether', '', '$11.99', 'Oni', '511']
['231', 'How Obelix Fell Into Magic Potion', '', '$9.95', 'Steve Hamaker', '506']
['232', 'Anchor Vol. 2', '', '$16.99', 'Boom', '505']
['233', 'Stay Close To Me', '', '$12.95', 'Digital Manga', '500']
['234', 'Perhapanauts Vol. 0 Dark Days', '', '$17.99', 'Image', '497']
['235', 'Eyeshield 21 Vol. 33', '', '$9.99', 'Viz', '492']
['236', 'Dr Horrible', '', '$9.99', 'Dark Horse', '491']
['237', 'Fish N Chips Vol. 1', '', '$12.95', 'Steve Hamaker', '491']
['238', 'Maria Holic Vol. 5', '', '$10.99', 'Tokyopop', '491']
['239', 'Walking Dead HC Vol. 4', '', '$34.99', 'Image', '491']
['240', 'Cross Game Vol. 1', '', '$19.99', 'Viz', '490']
['241', 'Daredevil Man Without Fear Prem HC', '', '$24.99', 'Marvel', '490']
['242', 'Icons Dc & Wildstorm Art of\nJim Lee HC', '', '$39.95', 'Titan', '488']
['243', 'Daredevil By Miller Janson Vol. 2', '', '$29.99', 'Marvel', '484']
['244', 'Blacksad HC Vol. 1', '', '$29.99', 'Dark Horse', '483']
['245', 'Runaways Pride & Joy', '', '$14.99', 'Marvel', '483']
['246', 'Immortal Iron Fist Vol. 2 Cities of\nHeaven', '', '$17.99', 'Marvel', '482']
['247', 'Walking Dead HC Vol. 3', '', '$29.99', 'Image', '479']
['248', 'Picture This HC', '', '$29.95', 'Drawn & Quarterly', '478']
['249', 'All Star Superman Vol. 1', '', '$12.99', 'DC', '472']
['250', 'Scott Pilgrim Vol. 3 Infinite\nSadness', '', '$11.99', 'Oni', '472']
['251', 'X-Force HC Vol. 1', '', '$34.99', 'Marvel', '472']
['252', 'Finder Vol. 2 Cage in the View\nFinder', '', '$13.95', 'Digital Manga', '470']
['253', 'Secret War', '', '$24.99', 'Marvel', '470']
['254', 'X-Force Vol. 3 Not Forgotten', '', '$14.99', 'Marvel', '467']
['255', 'Immortal Iron Fist Vol. 1', '', '$14.99', 'Marvel', '466']
['256', 'Grand Guignol Orchestra Vol. 1', '', '$9.99', 'Viz', '464']
['257', 'Daredevil Man Without Fear', '', '$19.99', 'Marvel', '462']
['258', 'Frankie Stein HC', '', '$14.99', 'Image', '461']
['259', 'Batwoman Elegy Deluxe Edition HC', '', '$24.99', 'DC', '460']
['260', 'Fluorescent Black', '', '$24.95', 'Heavy Metal', '460']
['261', 'Deadpool Vol. 2 Dark Reign', '', '$14.99', 'Marvel', '458']
['262', 'Daredevil By Frank Miller Vol. 3', '', '$29.99', 'Marvel', '456']
['263', 'Kizuna Vol. 1 Dlx Ed', '', '$19.95', 'Digital Manga', '455']
['264', 'Arisa Vol. 1', '', '$10.99', 'Random House', '453']
['265', 'Essential Avengers Vol. 2 New Ed', '', '$19.99', 'Marvel', '451']
['266', 'Buck Rogers Vol. 2', '', '$19.99', 'Dynamite', '450']
['267', 'Daredevil Prem HC Yellow', '', '$24.99', 'Marvel', '448']
['268', 'Dungeon Monstres Vol. 3 Heartbreaker', '', '$12.99', 'NBM', '448']
['269', 'Transformers Idw Collection HC Vol.\n2', '', '$49.99', 'IDW', '448']
['270', 'X-Force Vol. 2 Old Ghosts', '', '$14.99', 'Marvel', '448']
['271', 'Final Crisis', '', '$19.99', 'DC', '447']
['272', 'March Story Vol. 1', '', '$12.99', 'Viz', '446']
['273', 'Sin City New Miller Cvr Vol. 3 Big\nFat Kill', '', '$19.00', 'Dark Horse', '446']
['274', 'Preacher Vol. 1 Gone To Texas New\nEdition', '', '$17.99', 'DC', '441']
['275', 'Avengers Disassembled Thor', '', '$16.99', 'Marvel', '430']
['276', 'Fables Vol. 2 Animal Farm', '', '$12.99', 'DC', '424']
['277', 'Blankets', '', '$29.95', 'Top Shelf', '422']
['278', 'Kingdom Come New Edition', '', '$17.99', 'DC', '421']
['279', 'Venom Dark Origin', '', '$14.99', 'Marvel', '421']
['280', 'Y The Last Man Vol. 2 Cycles', '', '$12.99', 'DC', '421']
['281', 'All Star Superman Vol. 2', '', '$12.99', 'DC', '416']
['282', 'X-Men Psylocke', '', '$19.99', 'Marvel', '412']
['283', 'Future Diary Vol. 8', '', '$10.99', 'Tokyopop', '407']
['284', 'Farscape Uncharted Tales Vol. 1\nDargos Lament', '', '$12.99', 'Boom', '404']
['285', 'Zorro Matanzas', '', '$14.99', 'Dynamite', '399']
['286', 'Locke & Key Vol. 1 Welcome\nTo Lovecraft', '', '$19.99', 'IDW', '397']
['287', 'Night School Vol. 4', '', '$12.99', 'Hachette', '396']
['288', 'Make Me A Woman HC', '', '$24.95', 'Drawn & Quarterly', '394']
['289', 'Prince of Tennis Vol. 39', '', '$9.99', 'Viz', '394']
['290', 'Essential Avengers Vol. 3 New Ed', '', '$19.99', 'Marvel', '392']
['291', 'Scott Pilgrim Vol. 5 Vs The Universe', '', '$11.99', 'Oni', '392']
['292', 'Double Cast', '', '$12.95', 'Digital Manga', '391']
['293', 'Arkham Asylum Anniversary Ed SC', '', '$17.99', 'DC', '390']
['294', 'Dengeki Daisy Vol. 2', '', '$9.99', 'Viz', '390']
['295', 'Superman Red Son', '', '$17.99', 'DC', '389']
['296', 'Wolverine Weapon X', '', '$16.99', 'Marvel', '389']
['297', 'Cinderella From Fabletown With Love', '', '$14.99', 'DC', '388']
['298', 'Kingyo Used Books Vol. 2', '', '$12.99', 'Viz', '386']
['299', 'Daredevil Father', '', '$19.99', 'Marvel', '384']
['300', 'WWE Heroes Vol. 1 Rise of the\nFirstborn', '', '$14.95', 'Titan', '384']
