['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['69', 'Emiko Superstar', '', '$9.99', 'DC', '1,923']
['70', 'Mmw Atlas Era HC\nVol. 1 Journey Into Mystery', '$59.99', 'Marvel', '1,881']
['71', 'Spider-Man A New Goblin', '', '$12.99', 'Marvel', '1,850']
['72', 'Doktor Sleepless Vol. 1 Engines of\nDesire', '', '$26.99', 'Avatar', '1,840']
['73', 'Predator Omnibus Vol. 4', '', '$24.95', 'Dark Horse', '1,819']
['74', 'Queen & Country Definitive\nEd Vol. 3', '', '$19.95', 'Oni', '1,798']
['75', 'Will Eisners Spirit Archives HC Vol\n25', '', '$59.99', 'DC', '1,777']
['76', 'Catwoman Crime Pays', '', '$14.99', 'DC', '1,777']
['77', 'Hulk Prem HC Heart of Atom', '', '$29.99', 'Marvel', '1,756']
['78', 'Cairo', '', '$17.99', 'DC', '1,746']
['79', 'Batman Dark Knight Returns', '', '$14.99', 'DC', '1,725']
['80', 'Crossing Midnight Vol. 3 Sword\nI/Soul', '', '$14.99', 'DC', '1,715']
['81', 'Iron Man Dragon Seed Saga', '', '$16.99', 'Marvel', '1,704']
['82', 'Fate Stay Night Vol. 1', '', '$9.99', 'Tokyopop', '1,704']
['83', 'Blue Beetle Vol. 4 Endgame', '', '$14.99', 'DC', '1,673']
['84', 'Heavy Liquid HC', '', '$39.99', 'DC', '1,663']
['85', 'Sky Doll Prem HC', '', '$24.99', 'Marvel', '1,663']
['86', 'Street Fighter Tribute', '', '$39.99', 'Udon', '1,621']
['87', 'Fullmetal Alchemist Vol 17', '', '$9.99', 'Viz', '1,611']
['88', 'Locke & Key HC', '', '$24.99', 'IDW', '1,569']
['89', 'Spider-Man Prem HC With Great Power', '', '$24.99', 'Marvel', '1,559']
['90', 'Marvel\nEncyclopedia HC Vol. 5 Marvel Knights', '$29.99', 'Marvel', '1,559']
['91', 'Legion of Super Heroes Enemy Rising\nHC', '', '$19.99', 'DC', '1,559']
['92', 'Number of Beast', '', '$19.99', 'DC', '1,538']
['93', 'Star Wars Force Unleashed', '', '$15.95', 'Dark Horse', '1,517']
['94', 'Buffy the\nVampire Slayer Season 8 Vol. 2 No Future\nFor You', '$15.95', 'Dark Horse', '1,517']
['95', 'Joss Whedons Fray Future Slayer', '', '$19.95', 'Dark Horse', '1,486']
['96', 'Batman The Long Halloween', '', '$19.99', 'DC', '1,455']
['97', 'Y The Last Man Vol. 1 Unmanned', '', '$12.99', 'DC', '1,455']
['98', 'Friday The 13th Vol. 2', '', '$17.99', 'DC', '1,455']
['99', 'Grimm Fairy Tales Piper', '', '$15.99', 'Zenescope', '1,445']
['100', 'Incredible\nHercules Prem HC Secret Invasion', '$19.99', 'Marvel', '1,445']
