['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['66', 'Rg Veda Vol. 2', '', '$9.99', 'Tokyopop', '1,666']
['67', 'Frank Miller Sin\nCity Vol. 6 Booze Broads Bullets 2nd', '$15.00', 'Dark Horse', '1,660']
['68', 'Gravitation Vol. 12', '', '$9.99', 'Tokyopop', '1,653']
['69', 'Magnus Robot Fighter Vol. 2 4000 Ad', '', '$49.95', 'Dark Horse', '1,646']
['70', 'Gunslinger Girl Manga Vol. 3', '', '$9.99', 'ADV', '1,640']
['71', 'Big Beefy Book of Bart Simpson', '', '$13.95', 'Bongo', '1,640']
['72', 'Dragonball Z Vol. 20', '', '$7.95', 'Viz', '1,626']
['73', 'Frank Miller Sin\nCity Vol. 1 Hard Goodbye 2nd', '$17.00', 'Dark Horse', '1,606']
['74', 'Walking Dead Vol. 2 Miles Behind Us', '', '$12.95', 'Image', '1,606']
['75', 'Beck Mongolian Chop Squad Vol. 1', '', '$9.99', 'Tokyopop', '1,552']
['76', 'Batman Year One Dlx Ed', '', '$19.99', 'DC', '1,525']
['77', 'Kare Kano Vol. 16', '', '$9.99', 'Tokyopop', '1,498']
['78', 'Captain America\n& Falcon Vol. 2 Brothers & Keepers', '$17.99', 'Marvel', '1,478']
['79', 'Angel Sanctuary Vol. 8', '', '$9.99', 'Viz', '1,472']
['80', 'Earthboy Jacobous', '', '$17.95', 'Image', '1,445']
['81', 'Watchmen New Ptg', '', '$19.99', 'DC', '1,438']
['82', 'Blue Monday Vol. 4 Painted Moon', '', '$11.95', 'Oni', '1,431']
['83', 'Ex Machina Vol. 1 The First Hundred\nDays', '', '$9.95', 'DC', '1,425']
['84', 'King of Hell Vol. 10', '', '$9.99', 'Tokyopop', '1,404']
['85', 'Marvel\nMasterworks Golden Age Sub-Mariner Vol. 1\nNew Ed', '$49.99', 'Marvel', '1,398']
['86', 'Nail Vol. 1', '', '$14.95', 'Dark Horse', '1,364']
['87', 'Incal Vol. 2 The Epic Journey', '', '$19.99', 'DC', '1,357']
['88', 'Tarot Witch of the Black Rose Vol. 3', '', '$24.99', 'Broadsword', '1,351']
['89', 'New Invaders To End All Wars', '', '$19.99', 'Marvel', '1,344']
['90', 'Wizard Best of Basic Training Dlx', '', '$29.99', 'Wizard', '1,337']
['91', 'Best of Spider-Man Vol. 4', '', '$29.99', 'Marvel', '1,330']
['92', 'Wars End Profiles From Bosnia\n1995-96', '', '$14.95', 'Drawn & Quarterly', '1,324']
['93', 'Marvel\nMasterworks Captain America Vol. 2 New Ed', '$49.99', 'Marvel', '1,317']
['94', 'Hikaru No Go Vol. 4', '', '$7.95', 'Viz', '1,297']
['95', 'Whats Michael Vol. 10 Sleepless\nNights', '', '$8.95', 'Dark Horse', '1,283']
['96', 'Marvel Age\nSpider-Man Team Up Vol. 1 Help Friends\nDigest', '$7.99', 'Marvel', '1,277']
['97', 'Heat Guy J', '', '$9.99', 'Tokyopop', '1,277']
['98', 'Jing King of Bandits Twilight Tales\nVol. 4', '', '$9.99', 'Tokyopop', '1,263']
['99', 'Fantastic Four Clobberin Time Digest', '', '$7.99', 'Marvel', '1,263']
['100', 'Yu Gi Oh Duelist Vol. 5', '', '$7.95', 'Viz', '1,257']
