['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['74', 'Absolute Boyfriend Vol. 1 ', '', '$8.99', 'Viz', '1,249']
['75', 'Swamp Thing Book 3 Healing Breach', '', '$17.99', 'DC', '1,249']
['76', 'King of Hell Vol. 12', '', '$9.99', 'Tokyopop', '1,242']
['77', 'Angel Sanctuary Vol. 12 ', '', '$9.99', 'Viz', '1,242']
['78', 'DC Universe Stories of Alan Moore', '', '$19.99', 'DC', '1,222']
['79', 'Astonishing X-Men Vol. 2 Dangerous', '', '$14.99', 'Marvel', '1,209']
['80', 'Ceres Celestial Legend Vol. 14 ', '', '$9.95', 'Viz', '1,202']
['81', 'Walt Disneys Three Musketeers', '', '$3.95', 'Gemstone', '1,202']
['82', 'Marvel\nMasterworks Sgt Fury Vol. 1 HC Var Ed', '$54.99', 'Marvel', '1,202']
['83', 'Marvel Monsters HC', '', '$20.99', 'Marvel', '1,196']
['84', 'Battle Hymn Farewell To First\nGolden Age', '', '$14.99', 'Image', '1,176']
['85', 'Penny Arcade\nVol. 1 Attack of the Bacon Robots', '$12.95', 'Dark Horse', '1,169']
['86', 'Walking Dead Vol. 3 Safety Behind\nBars', '', '$12.95', 'Image', '1,169']
['87', 'Mobile Suit\nGundam Lost War Chronicles Vol. 1', '$9.99', 'Tokyopop', '1,169']
['88', 'Hikaru No Go Vol. 6 ', '', '$7.95', 'Viz', '1,169']
['89', 'Gorgeous Carat Vol. 1', '', '$9.99', 'Tokyopop', '1,162']
['90', 'Wallflower Vol. 6', '', '$10.95', 'Random House', '1,156']
['91', 'Eden Vol. 2 Its An Endless World', '', '$12.95', 'Dark Horse', '1,156']
['92', 'Teen Titans Outsiders Insiders', '', '$9.99', 'DC', '1,149']
['93', 'Witchblade Vol. 10 Witch Hunt', '', '$14.99', 'Image', '1,142']
['94', 'Batman Hush Returns', '', '$12.99', 'DC', '1,142']
['95', 'Hana Kimi Vol. 10 ', '', '$9.99', 'Viz', '1,142']
['96', 'Batman Hush Vol. 1', '', '$12.95', 'DC', '1,136']
['97', 'JLA Vol. 18 Crisis of Conscience', '', '$12.99', 'DC', '1,109']
['98', 'Fables Vol. 6 Homelands', '', '$14.99', 'DC', '1,109']
['99', 'Marvel Visionaries Roy Thomas HC', '', '$34.99', 'Marvel', '1,096']
