['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['74', 'Tony Millionaire\nSock Monkey Uncle Gabby HC', '$14.95', 'Dark Horse', '1,394']
['75', 'Horde', '', '$17.95', 'DC ', '1,387']
['76', 'Townapes', '', '$17.95', 'DC ', '1,381']
['77', 'Et Cetera Vol. 1', '', '$9.99', 'Tokyopop', '1,360']
['78', 'Apocalypse Meow Manga Vol. 1', '', '$9.99', 'ADV', '1,332']
['79', 'Prince Of Tennis Vol. 2', '', '$7.95', 'Viz', '1,318']
['80', 'Deus Vitae Vol. 2', '', '$9.99', 'Tokyopop', '1,312']
['81', 'Cartoon Network Jam Packed Action', '', '$7.99', 'DC ', '1,277']
['82', 'Rebirth Vol. 9', '', '$9.99', 'Tokyopop', '1,263']
['83', 'Warriors of theao Vol. 1', '', '$9.99', 'Tokyopop', '1,256']
['84', 'Gundam Seed Astray Vol. 2', '', '$9.99', 'Tokyopop', '1,249']
['85', 'Ultimate Spider-Man Vol. 9 Ultimate\nSix', '', '$17.99', 'Marvel', '1,249']
['86', 'Tramps Like Us Vol. 1', '', '$9.99', 'Tokyopop', '1,249']
['87', 'G.I. Joe Frontline Vol. 4 One Shots', '', '$15.95', "Devil's Due", '1,208']
['88', 'Transformers Energon Vol. 1 Pocket\nEd', '', '$10.95', 'Dreamwave', '1,180']
['89', 'Remote Vol. 2', '', '$9.99', 'Tokyopop', '1,174']
['90', 'Ultimate\nSpider-Man Vol. 1 Power & Responsibility', '$14.95', 'Marvel', '1,174']
['91', 'Dragon Knights Vol. 15', '', '$9.99', 'Tokyopop', '1,160']
['92', 'Immortal Rain Vol. 2', '', '$9.99', 'Tokyopop', '1,160']
['93', 'Trigun Vol. 2', '', '$14.95', 'Dark Horse', '1,153']
['94', 'Demon Ororon Vol. 3', '', '$9.99', 'Tokyopop', '1,146']
['95', 'Ultimate Spider-Man Vol. 8 Cats\n& Kings', '', '$17.99', 'Marvel', '1,146']
['96', 'Steel Angel Kurumi Manga Vol. 6', '', '$9.99', 'ADV', '1,118']
['97', 'Those Who Hunt Elves Manga Vol. 5', '', '$9.99', 'ADV', '1,118']
['98', 'Classic Pin-Ups Jack Cole HC', '', '$19.95', 'Fantagraphics', '1,084']
['99', 'Transformers War\nWithin Vol. 1 Pocket Ed', '$12.95', 'Dreamwave', '1,070']
['100', 'Sensual Phrase Vol. 3', '', '$9.95', 'Viz', '1,056']
