['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['65', 'Marvel\nMasterworks Sub-Mariner Vol. 2 HC New Ed', '$54.99', 'Marvel', '1,779']
['66', 'X-Men First Class HC', '', '$24.99', 'Marvel', '1,774']
['67', 'Black Diamond Detective Agency Sc', '', '$16.95', 'First Second', '1,763']
['68', 'Blue Beetle Vol. 2 Road Trip', '', '$12.99', 'DC', '1,730']
['69', 'Watchmen', '', '$19.99', 'DC', '1,687']
['70', 'Y The Last Man Vol. 9 Motherland', '', '$14.99', 'DC', '1,682']
['71', 'Mad War On Bush', '', '$9.99', 'DC', '1,638']
['72', 'One Piece Vol. 15', '', '$7.95', 'Viz', '1,573']
['73', 'Fantastic Four Omnibus Vol. 2 HC', '', '$99.99', 'Marvel', '1,536']
['74', 'Marvel Adventures Avengers Vol. 3\nDigest', '', '$6.99', 'Marvel', '1,530']
['75', 'Phonogram Vol. 1 Rue Britanna', '', '$14.99', 'Image', '1,525']
['76', 'Walking Dead Vol. 1 Days Gone Bye', '', '$9.99', 'Image', '1,525']
['77', 'GTO Early Years Vol. 4 Shonan Junai\nGumi', '', '$12.99', 'Tokyopop', '1,514']
['78', 'Death Jr Vol. 2', '', '$14.99', 'Image', '1,509']
['79', '52 Vol. 1', '', '$19.99', 'DC', '1,482']
['80', 'Ouran High School Host Club Vol. 9', '', '$8.99', 'Viz', '1,471']
['81', 'Fables Vol. 1 Legends I/Exile', '', '$9.99', 'DC', '1,471']
['82', 'Boys Vol. 1', '', '$14.99', 'Dynamic', '1,411']
['83', 'Gunslinger Girl Manga Vol. 4', '', '$9.99', 'ADV', '1,411']
['84', 'Tenjho Tenge Vol. 14', '', '$9.99', 'DC', '1,390']
['85', 'Civil War Amazing Spider-Man', '', '$17.99', 'Marvel', '1,325']
['86', 'Negima Vol. 14', '', '$10.95', 'Random House', '1,325']
['87', 'Archies Camp Tales Vol. 1', '', '$7.49', 'Archie', '1,319']
['88', 'Transformers Spotlight', '', '$19.99', 'IDW', '1,319']
['89', 'Absolute Boyfriend Vol. 4', '', '$8.99', 'Viz', '1,298']
['90', 'Sgt Frog Vol. 13', '', '$9.99', 'Tokyopop', '1,292']
['91', 'Hellgate London', '', '$12.95', 'Dark Horse', '1,281']
['92', 'Witchblade Takeru Vol. 1', '', '$9.99', 'Image', '1,281']
['93', 'Occult Crimes Taskforce Vol. 1', '', '$14.99', 'Image', '1,265']
['94', 'Necromancer Vol. 1', '', '$14.99', 'Image', '1,265']
['95', 'Walking Dead Vol. 2 Miles Behind Us', '', '$12.99', 'Image', '1,254']
['96', 'Transformers\nGrtst Battles Optimus Prime Megatron', '$19.99', 'IDW', '1,238']
['97', 'Brave Story Vol. 1', '', '$9.99', 'Tokyopop', '1,222']
['98', 'Love Recipe Vol. 1', '', '$12.95', 'Digital Manga', '1,222']
['99', 'Othello', '', '$12.95', 'Digital Manga', '1,211']
['100', 'Serenity', '', '$9.95', 'Dark Horse', '1,211']
