['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['72', 'Ultimate Spider-Man Vol. 4 Legacy', '', '$14.99', 'Marvel', '1,567']
['73', 'Ultimate\nSpider-Man Vol. 3 Double Trouble', '$17.95', 'Marvel', '1,556']
['74', 'Kuro No Kishi Black Knight Vol. 1', '', '$9.99', 'Tokyopop', '1,556']
['75', 'Eightball Pussey', '', '$9.95', 'Fantagraphics', '1,544']
['76', 'Marvel\nMasterworks Captain America Vol. 3 HC Var\nEd', '$54.99', 'Marvel', '1,533']
['77', 'Ultimate Spider-Man Vol. 5\nPublicrutiny', '', '$11.99', 'Marvel', '1,522']
['78', 'Ultimate Spider-Man Vol. 9 Ultimate\nSix', '', '$17.99', 'Marvel', '1,522']
['79', 'Cafe Kichijouji De Vol. 3', '', '$12.95', 'Digital Manga', '1,510']
['80', 'Fushigi Yugi Genbu Kaiden Vol. 4', '', '$8.99', 'Viz', '1,510']
['81', 'Watchmen', '', '$19.99', 'DC', '1,499']
['82', 'Read Or Die Vol. 3', '', '$9.99', 'Viz', '1,499']
['83', 'Ultimate Galactus Bk 2 Secret', '', '$12.99', 'Marvel', '1,476']
['84', 'Le Portrait De Petite Cossette Vol.\n1', '', '$9.99', 'Tokyopop', '1,442']
['85', 'Only Ring Finger Knows Vol. 2 Novel', '', '$8.95', 'Digital Manga', '1,419']
['86', 'Walking Dead Vol. 1 Days Gone Bye', '', '$9.95', 'Image', '1,419']
['87', 'Path of the\nAssassin Vol. 1 Serving in the Dark', '$9.95', 'Dark Horse', '1,408']
['88', 'Y The Last Man Vol. 7 Paper Dolls', '', '$14.99', 'DC', '1,397']
['89', 'Ultimate Fantastic Four Vol. 2 Doom', '', '$12.99', 'Marvel', '1,385']
['90', 'Spike', '', '$19.99', 'IDW', '1,363']
['91', 'Walking Dead Vol. 4 Hearts Desire', '', '$12.99', 'Image', '1,317']
['92', 'Dears Vol. 7', '', '$9.99', 'Tokyopop', '1,317']
['93', 'Samurai Deeper Kyo Vol. 19', '', '$9.99', 'Tokyopop', '1,317']
['94', 'Y The Last Man Vol. 1 Unmanned', '', '$12.99', 'DC', '1,306']
['95', 'Cobblers Monster', '', '$14.99', 'Image', '1,306']
['96', 'Left Bank Gang', '', '$12.95', 'Fantagraphics', '1,306']
['97', 'Is Vol. 8', '', '$7.99', 'Viz', '1,306']
['98', 'Walking Dead Vol. 3 Safety Behind\nBars', '', '$12.95', 'Image', '1,294']
['99', 'Wallflower Vol. 8', '', '$10.95', 'Random House', '1,283']
['100', 'Hikaru No Go Vol. 7', '', '$7.95', 'Viz', '1,283']
