['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['76', 'Priest Vol. 13', '', '$9.99', 'Tokyopop', '1,754']
['77', 'Dragonball Z Vol. 17 ', '', '$7.95', 'Viz', '1,726']
['78', 'Get Backers Vol. 5', '', '$9.99', 'Tokyopop', '1,726']
['79', 'Walking Dead Days Gone Bye Vol. 1', '', '$9.95', 'Image', '1,719']
['80', 'Hikaru No Go Vol. 2 ', '', '$7.95', 'Viz', '1,719']
['81', 'Bear Vol. 1 Immortal', '', '$14.95', 'Slave Labor', '1,677']
['82', 'Mars Patrol Total War ', '', '$12.95', 'Dark Horse', '1,677']
['83', 'Comic Party Vol. 3', '', '$9.99', 'Tokyopop', '1,663']
['84', 'Star Wars Empire\nVol. 3 Imperial Perspective ', '$17.95', 'Dark Horse', '1,614']
['85', 'Diablo Vol. 1', '', '$9.99', 'Tokyopop', '1,607']
['86', 'Chrono Mechanics', '', '$6.95', 'Image', '1,544']
['87', 'Yu Yu Hakusho Vol. 5 ', '', '$7.95', 'Viz', '1,544']
['88', 'Star Wars Panel\nTo Panel From The Pages ofDh ', '$19.95', 'Dark Horse', '1,530']
['89', 'Cbldf Spx 2004 Anthology', '', '$9.95', 'CBLDF', '1,516']
['90', 'Vagabond Vol. 15 ', '', '$9.95', 'Viz', '1,509']
['91', 'Metabarons Vol. 2 Aghnar &\nOda', '', '$14.95', 'DC', '1,502']
['92', 'King of Hell Vol. 7', '', '$9.99', 'Tokyopop', '1,481']
['93', 'Family Guy Cinemanga Vol. 1', '', '$7.99', 'Tokyopop', '1,481']
['94', 'Saikano Vol. 2 ', '', '$9.95', 'Viz', '1,419']
['95', 'Deus Vitae Vol. 3', '', '$9.99', 'Tokyopop', '1,412']
['96', 'Sandman Mystery\nTheatre Vol. 1 The Tarantula New\nPtg', '$9.95', 'DC', '1,412']
['97', 'Strangers In Paradise Pkt Vol. 2', '', '$17.95', 'Abstract', '1,405']
['98', 'Rave Master Vol. 11', '', '$9.99', 'Tokyopop', '1,405']
['99', 'Marvel\nMasterworks Uncanny X-Men Vol. 4 2nd Ed HC', '$49.99', 'Marvel', '1,377']
['100', 'Hands Off Vol. 1', '', '$9.99', 'Tokyopop', '1,377']
