['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['76', 'Concrete Vol. 6 Stranger Armor', '', '$12.95', 'Dark Horse', '1,600']
['77', 'Kickback HC', '', '$12.95', 'Dark Horse', '1,581']
['78', 'Little Lulu Color Sp', '', '$13.95', 'Dark Horse', '1,571']
['79', 'Y The Last Man Vol. 1 Unmanned', '', '$12.99', 'DC', '1,571']
['80', 'Superman Batman Vol. 2 Supergirl', '', '$12.99', 'DC', '1,562']
['81', 'Tenjho Tenge Vol. 9', '', '$9.99', 'DC', '1,562']
['82', 'Because Im The Goddess Vol. 1', '', '$9.99', 'Tokyopop', '1,542']
['83', 'Plastic Man Archives Vol. 8 HC', '', '$49.99', 'DC', '1,533']
['84', 'Little Lulu Vol. 11 April Fools', '', '$9.95', 'Dark Horse', '1,533']
['85', 'Bleach Vol. 15', '', '$7.95', 'Viz', '1,533']
['86', 'Suikoden III Vol. 10', '', '$9.99', 'Tokyopop', '1,466']
['87', 'Best of Curse of the Spawn', '', '$16.99', 'Image', '1,466']
['88', 'Fallen Angel Idw Vol. 1', '', '$19.99', 'IDW', '1,456']
['89', 'Yu Gi Oh Millennium World Vol. 4', '', '$7.95', 'Viz', '1,447']
['90', 'Family Guy Vol. 1', '', '$6.95', "Devil's Due", '1,437']
['91', 'Lullaby Vol. 2 Power Grabber', '', '$14.99', 'Alias', '1,437']
['92', 'Spider-Girl\nPresents Avengers Next Vol. 1 Digest', '$7.99', 'Marvel', '1,427']
['93', 'Absolute Boyfriend Vol. 2', '', '$8.99', 'Viz', '1,427']
['94', 'Phantom Law of the Jungle', '', '$11.99', 'Moonstone', '1,399']
['95', 'Y The Last Man Vol. 7 Paper Dolls', '', '$14.99', 'DC', '1,360']
['96', 'Girls Bravo Vol. 5', '', '$9.99', 'Tokyopop', '1,351']
['97', 'Marvel\nMasterworks Invincible Iron Man Vol. 3 HC Var Ed 65', '$54.99', 'Marvel', '1,322']
['98', 'Rex Mundi Vol. 3 Lost Kings', '', '$16.95', 'Dark Horse', '1,303']
['99', 'Wanted Sc', '', '$19.99', 'Image', '1,293']
['100', 'Gerard & Jacques Vol. 1', '', '$9.99', 'Tokyopop', '1,293']
