['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['67', 'Punisher War\nJournal Vol. 3 Hunter Hunted', '$14.99 ', 'Marvel', '2,003']
['68', 'Counter X Vol. 1 X-Force', '', '$19.99 ', 'Marvel', '1,973']
['69', 'Mmw Defenders HC Vol. 1', '', '$54.99 ', 'Marvel', '1,952']
['70', 'Army @ Love Vol. 2 Generation Pwned', '', '$12.99 ', 'DC', '1,952']
['71', 'American Virgin Vol. 4 Around The\nWorld', '', '$17.99 ', 'DC', '1,942']
['72', 'Batman Year One Deluxe', '', '$14.99 ', 'DC', '1,922']
['73', 'Forgotten Realms Vol. 7 The Legacy', '', '$18.99 ', "Devil's Due", '1,902']
['74', 'Astonishing X-Men Vol. 4 Unstoppable', '', '$19.99 ', 'Marvel', '1,882']
['75', 'Marvel\nMasterworks Golden Age Captain America HC\nVol. 2', '$59.99 ', 'Marvel', '1,872']
['76', 'Batman Faces New Ed', '', '$12.99 ', 'DC', '1,862']
['77', 'Y The Last Man Vol. 4 Safeword', '', '$12.99 ', 'DC', '1,862']
['78', 'Buffy the\nVampire Slayer Season 8 Vol. 2 No Future\nFor You', '$15.95 ', 'Dark Horse', '1,842']
['79', 'Ghost Talkers Daydream Vol. 1', '', '$10.95 ', 'Dark Horse', '1,832']
['80', 'Chibi Vampire Vol. 9', '', '$9.99 ', 'Tokyopop', '1,812']
['81', 'Girl Genius Vol.\n7 Agatha & Voice of the Castle', '$21.95 ', 'Studio Foglio', '1,812']
['82', 'Witchblade Vol.\n1 Witch Hunt (Direct Market Ed)', '$4.99 ', 'Image', '1,802']
['83', 'Umbrella Academy Apocalypse Suite', '', '$17.95 ', 'Dark Horse', '1,782']
['84', 'World War Robot', '', '$11.99 ', 'IDW', '1,772']
['85', 'Combat Zone True\nTales Of G.I.s In Iraq Vol. 1', '$19.99 ', 'Marvel', '1,742']
['86', 'American Flagg Definitive Coll HC 1\n01', '', '$49.99 ', 'Image', '1,722']
['87', 'Authority Prime', '', '$17.99 ', 'DC', '1,712']
['88', 'Invaders Classic Vol. 2', '', '$29.99 ', 'Marvel', '1,712']
['89', 'Ms Marvel Vol. 4 Monster Smash', '', '$14.99 ', 'Marvel', '1,712']
['90', 'Green Lantern HC\nVol. 2 Sinestro Corps War', '$24.99 ', 'DC', '1,692']
['91', 'Sonic The Hedgehog Archives Vol. 8', '', '$7.95 ', 'Archie', '1,682']
['92', 'Captain America Operation Rebirth', '', '$29.99 ', 'Marvel', '1,662']
['93', 'In Odd We Trust', '', '$10.95 ', 'Random House', '1,642']
['94', 'Inu Yasha Vol. 34', '', '$8.95 ', 'Viz', '1,632']
['95', 'Fantastic Four\nPrem HC Lost Adventures Stan Lee', '$24.99 ', 'Marvel', '1,622']
['96', 'Order Vol. 2 California Dreaming', '', '$12.99 ', 'Marvel', '1,592']
['97', 'Star Trek Manga Vol. 3', '', '$10.99 ', 'Tokyopop', '1,592']
['98', 'Buffy the\nVampire Slayer Season 8 Vol. 1 Long Way\nHome', '$15.95 ', 'Dark Horse', '1,582']
['99', 'Y The Last Man Vol. 2 Cycles', '', '$12.99 ', 'DC', '1,582']
['100', 'Too Cool To Be Forgotten HC', '', '$14.95 ', 'Top Shelf', '1,572']
