['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['74', 'Krazy &\nIgnatz 1935-1936 Wild Warmth of Chromatic\nGravy', '$19.95', 'Fantagraphics/Eros', '1,203']
['75', 'Ultimate Buffy\nthe Vampire Slayer Cinemanga Vol. 1\nGift', '$7.99', 'Tokyopop', '1,182']
['76', 'History of Violence New New Ed', '', '$9.99', 'DC', '1,175']
['77', 'Vampire Game Vol. 13', '', '$9.99', 'Tokyopop', '1,168']
['78', 'Telepathic Wanderers Vol. 1', '', '$9.99', 'Tokyopop', '1,168']
['79', 'Ultimates 2 Vol. 1 Gods &\nMonsters', '', '$15.99', 'Marvel', '1,161']
['80', 'Complete Clive Barker Thief of\nAlways', '', '$19.99', 'IDW', '1,140']
['81', 'Hack Slash Vol. 1 First Cut', '', '$14.95', "Devil's Due", '1,140']
['82', 'Spellbinders Signs &\nWonders Digest', '', '$7.99', 'Marvel', '1,133']
['83', 'Batman Hush Vol. 1', '', '$12.95', 'DC', '1,133']
['84', 'Wally Woods Lunar Tunes', '', '$9.95', 'Vanguard', '1,133']
['85', 'Mark of the Succubus Vol. 1', '', '$9.99', 'Tokyopop', '1,126']
['86', 'Blame Vol. 2', '', '$9.99', 'Tokyopop', '1,126']
['87', 'Rebirth Vol. 16', '', '$9.99', 'Tokyopop', '1,126']
['88', 'Johnny Homicidal Maniac Directors\nCut', '', '$19.95', 'Slave Labor', '1,119']
['89', 'Push Man & Other Stories HC', '', '$19.95', 'Drawn & Quarterly', '1,112']
['90', 'You Deserved It', '', '$9.95', 'Dark Horse', '1,105']
['91', 'Hercules New Labors of Hercules', '', '$13.99', 'Marvel', '1,098']
['92', 'Kong King of Skull Island ', '', '$19.95', 'Dark Horse', '1,084']
['93', 'Kamikaze Kaito Jeanne Vol. 1 ', '', '$9.99', 'DC', '1,084']
['94', 'Video Girl Ai Vol. 13 ', '', '$9.99', 'Viz', '1,084']
['95', 'Life & Times of Scrooge\nMcduck', '', '$16.99', 'Gemstone', '1,077']
['96', 'Superman Batman Vol. 2 Supergirl', '', '$12.99', 'DC', '1,070']
['97', 'Walking Dead Vol. 2 Miles Behind Us', '', '$12.95', 'Image', '1,070']
['98', 'Favole Stone Tears Vol. 1', '', '$6.95', 'Dark Horse', '1,063']
['99', 'Night Fisher', '', '$12.95', 'Fantagraphics/Eros', '1,049']
['100', 'Tramps Like Us Vol. 7', '', '$9.99', 'Tokyopop', '1,049']
