['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['68', 'Nge Shinji Ikari Raising Project\nVol. 2', '', '$9.95', 'Dark Horse', '1,576']
['69', 'Ultimatum Requiem Prem HC', '', '$19.99', 'Marvel', '1,576']
['70', 'Tangent Supermans Reign Vol. 2', '', '$19.99', 'DC', '1,557']
['71', 'Spider-Man Sinister Six Prem HC', '', '$24.99', 'Marvel', '1,545']
['72', 'Thor By Jurgens And Romita Jr Vol. 1', '', '$29.99', 'Marvel', '1,511']
['73', 'Hulk Gray Prem HC', '', '$24.99', 'Marvel', '1,500']
['74', 'Batman The Killing Joke Special Ed\nHC', '', '$17.99', 'DC', '1,453']
['75', 'Astonishing X-Men By Whedon\n& Cassaday Omnibus HC', '', '$75.00', 'Marvel', '1,450']
['76', 'Fantastic Four Prem HC Masters of\nDoom', '', '$24.99', 'Marvel', '1,421']
['77', 'Cars Rookie', '', '$9.99', 'Boom', '1,409']
['78', 'G.I. Joe Origins Vol. 1', '', '$19.99', 'IDW', '1,387']
['79', 'Walking Dead Vol. 2 Miles Behind Us', '', '$14.99', 'Image', '1,384']
['80', 'Alcoholic Sc', '', '$14.99', 'DC', '1,367']
['81', 'Little Lulu Vol. 20 Bawlplayers\n& Other Stories', '', '$14.95', 'Dark Horse', '1,364']
['82', 'Fables Vol. 1 Legends In Exile', '', '$9.99', 'DC', '1,359']
['83', 'Indiana Jones Further Adv Omnibus\nVol. 2', '', '$24.95', 'Dark Horse', '1,351']
['84', 'Hulk Planet Skaar HC', '', '$29.99', 'Marvel', '1,350']
['85', 'Spirit Vol. 2', '', '$19.99', 'DC', '1,327']
['86', 'Marvel Masterworks Avengers Vol. 2', '', '$24.99', 'Marvel', '1,312']
['87', 'Walking Dead Vol. 9 Here We Remain', '', '$14.99', 'Image', '1,309']
['88', 'Apple Anthology Vol. 3', '', '$34.95', 'Udon', '1,305']
['89', 'Garth Ennis Battlefields Vol. 3\nTankies', '', '$12.99', 'Dynamic', '1,283']
['90', 'Inu Yasha Vol. 40', '', '$8.95', 'Viz', '1,276']
['91', 'Green Arrow Black Canary The\nWedding Album', '', '$17.99', 'DC', '1,273']
['92', 'Savage She-Hulk', '', '$14.99', 'Marvel', '1,270']
['93', 'Batman Dark Knight Returns', '', '$14.99', 'DC', '1,265']
['94', 'Spider-Man 24-7 Prem HC', '', '$24.99', 'Marvel', '1,264']
['95', 'Pluto Urasawa X Tezuka Vol. 5', '', '$12.99', 'Viz', '1,259']
['96', 'New Avengers Reunion Prem HC', '', '$19.99', 'Marvel', '1,248']
['97', 'Witchblade Origins Vol. 3', '', '$17.99', 'Image', '1,244']
['98', 'Official Handbook of the Marvel\nUniverse A To Z Prem HC Vol.\n10', '', '$24.99', 'Marvel', '1,234']
['99', 'Angel Blood And Trenches Vol. 1', '', '$17.99', 'IDW', '1,232']
['100', 'X-Men Origins HC', '', '$29.99', 'Marvel', '1,230']
['101', 'Green Lantern Rebirth', '', '$14.99', 'DC', '1,224']
['102', 'Y The Last Man Vol. 1 Unmanned', '', '$12.99', 'DC', '1,221']
['103', 'Spawn Book of the Dead', '', '$14.99', 'Image', '1,212']
['104', 'Haunt of Horror', '', '$29.99', 'Marvel', '1,202']
['105', 'Batman Hush Complete', '', '$24.99', 'DC', '1,182']
['106', "James Robinson's Complete Wildcats", '', '$24.99', 'DC', '1,182']
['107', 'Bad Girls', '', '$14.99', 'DC', '1,177']
['108', 'Nocturnals HC Vol. 2 Dark Forever\nAnd Other Tales Reg Ed', '', '$34.99', 'Image', '1,145']
['109', 'Thor Balder Brave Prem HC', '', '$24.99', 'Marvel', '1,136']
['110', 'Green Lantern Sinestro Corps War\nVol. 1', '', '$14.99', 'DC', '1,098']
['111', 'Amulet Vol. 2 Stonekeepers Curse', '', '$10.99', 'Scholastic', '1,095']
['112', 'Green Lantern Sinestro Corps War\nVol. 2', '', '$14.99', 'DC', '1,089']
['113', 'Wolverine Weapon X Files', '', '$24.99', 'Marvel', '1,086']
['114', '3 Story Secret History Ot Giant Man', '', '$19.95', 'Dark Horse', '1,073']
['115', 'Blood Plus Adagio Vol. 2', '', '$10.95', 'Dark Horse', '1,070']
['116', 'Code Geass Nightmare of Nunnally\nVol. 2', '', '$10.99', 'Bandai', '1,069']
['117', 'Archie & Friends All Stars\nVol. 1 Veronica Passport', '', '$9.95', 'Archie', '1,068']
['118', 'Whiteout Definitive Ed Vol. 1', '', '$13.95', 'Oni', '1,063']
['119', 'Boys Vol. 4 We Gotta Go Now', '', '$19.99', 'Dynamic', '1,060']
['120', 'Transformers Animated Vol. 11', '', '$7.99', 'IDW', '1,056']
['121', 'Cosmic Odyssey', '', '$19.99', 'DC', '1,052']
['122', 'Walking Dead Vol. 4 Hearts Desire', '', '$14.99', 'Image', '1,036']
['123', 'Nana Vol. 18', '', '$8.99', 'Viz', '1,031']
['124', 'Fate Stay Night Vol. 5', '', '$10.99', 'Tokyopop', '1,022']
['125', 'Tom Strong Deluxe Ed HC Book 01', '', '$39.99', 'DC', '1,014']
['126', 'Will Eisners Spirit Archives HC\nVol. 1 New Adv', '', '$49.95', 'Dark Horse', '1,013']
['127', 'Surrogates Vol. 1', '', '$19.95', 'Top Shelf', '1,012']
['128', 'Gundam 00 Vol. 1', '', '$10.99', 'Bandai', '1,009']
['129', 'Absolute Promethea HC Vol. 1', '', '$99.99', 'DC', '1,003']
['130', 'Walking Dead Vol. 3 Safety Behind\nBars', '', '$14.99', 'Image', '998']
['131', 'Runaways Good Die Young Prem HC', '', '$19.99', 'Marvel', '995']
['132', 'Wolverine And Power Pack Wild Pack\nDigest', '', '$9.99', 'Marvel', '972']
['133', 'Sandman Vol. 1 Preludes &\nNocturnes', '', '$19.99', 'DC', '958']
['134', 'Mr Stuffins', '', '$12.99', 'Boom', '946']
['135', 'Warcraft Legends Vol. 5', '', '$10.99', 'Tokyopop', '945']
['136', 'Fantastic Four Lost Adventures By\nStan Lee', '', '$24.99', 'Marvel', '943']
['137', 'Final Crisis HC', '', '$29.99', 'DC', '939']
['138', 'Preacher Vol. 1 Gone To Texas New\nEdition', '', '$14.99', 'DC', '935']
['139', 'Achewood HC Vol. 2 Worst Song Played', '', '$15.95', 'Dark Horse', '925']
['140', 'Batman The Long Halloween', '', '$19.99', 'DC', '922']
['141', 'Hercules Prince of Power Prem HC', '', '$29.99', 'Marvel', '915']
['142', 'Zomnibus Vol. 1', '', '$24.99', 'IDW', '914']
['143', 'Starcraft Frontline Vol. 4', '', '$10.99', 'Tokyopop', '912']
['144', 'Planetary Vol. 1 All Over The World\nAnd Other Stories', '', '$14.99', 'DC', '908']
['145', 'War That Time Forgot Vol. 2', '', '$17.99', 'DC', '902']
['146', 'Black Panther Prem HC Deadliest of\nThe Species', '', '$19.99', 'Marvel', '901']
['147', 'Watchmen', '', '$19.99', 'DC', '897']
['148', 'Samurai Harem Asu No Yoichi Vol. 2', '', '$12.99', 'Tokyopop', '893']
['149', 'Bride of The Water God Vol. 4', '', '$9.95', 'Dark Horse', '877']
['150', 'Marvel Adventures Thor And Avengers\nDigest', '', '$9.99', 'Marvel', '871']
['151', 'Eden Vol. 12', '', '$12.95', 'Dark Horse', '869']
['152', 'Ms Marvel Prem HC Vol. 7 Dark Reign', '', '$24.99', 'Marvel', '866']
['153', 'Shaman King Vol. 24', '', '$7.95', 'Viz', '863']
['154', 'Joker HC', '', '$19.99', 'DC', '858']
['155', 'League of Extraordinary Gentlemen\nIII Century #1 1910', '', '$7.95', 'Top Shelf', '852']
['156', 'Irredeemable Vol. 1', '', '$9.99', 'Boom', '849']
['157', 'Icon A Heros Welcome', '', '$19.99', 'DC', '845']
['158', 'Walking Dead Vol. 8 Made To Suffer', '', '$14.99', 'Image', '838']
['159', 'Fables Vol. 2 Animal Farm', '', '$12.99', 'DC', '832']
['160', 'Silent Mobius Complete Ed Vol. 1', '', '$14.99', 'Udon', '822']
['161', 'John Stanley Library Nancy HC Vol. 1', '', '$24.95', 'Drawn & Quarterly', '821']
['162', 'Tank Girl Remastered Ed Vol. 3', '', '$14.95', 'Random House', '821']
['163', 'Incredible Hercules Prem HC Dark\nReign', '', '$19.99', 'Marvel', '819']
['164', 'Y The Last Man Vol. 2 Cycles', '', '$12.99', 'DC', '815']
['165', 'Johnny Boo HC Vol. 3 Happy Apples', '', '$9.95', 'Top Shelf', '814']
['166', 'Umbrella Academy Dlx Ltd HC Vol. 2\nDallas', '', '$79.95', 'Dark Horse', '812']
['167', 'Walking Dead Vol. 5 Best Defense', '', '$14.99', 'Image', '812']
['168', 'Tezukas Black Jack Vol. 7', '', '$16.95', 'Random House', '804']
['169', 'Tenjho Tenge Vol. 18', '', '$9.99', 'DC', '801']
['170', 'Golden Age Marvel Comics Omnibus HC\nVol. 1', '', '$125.00', 'Marvel', '801']
['171', 'Spy Vs Spy Masters of Mayhem', '', '$11.99', 'Random House', '789']
['172', 'Tezukas Black Jack Vol. 6', '', '$16.95', 'Random House', '785']
['173', 'Marvel Superhero Team Up', '', '$24.99', 'Marvel', '781']
['174', 'Spy Vs Spy Missions of Madness', '', '$11.99', 'Random House', '780']
['175', 'Spy Vs Spy Danger Intrigue Stupidity', '', '$11.99', 'Random House', '777']
['176', 'Civil War', '', '$24.99', 'Marvel', '769']
['177', 'Batman Rip Deluxe Edition HC', '', '$24.99', 'DC', '766']
['178', 'Walking Dead Vol. 6 Sorrowful Life', '', '$12.99', 'Image', '764']
['179', 'Domo', '', '$9.99', 'Tokyopop', '764']
['180', '100 Bullets Vol. 1 First Shot Last\nCall', '', '$9.99', 'DC', '749']
['181', 'Walking Dead Vol. 7 The Calm Before', '', '$12.99', 'Image', '740']
['182', 'Y The Last Man Vol. 3 One Small Step', '', '$12.99', 'DC', '739']
['183', 'Batman Year One Deluxe', '', '$14.99', 'DC', '736']
['184', 'Sulk Vol. 3 Kind of Strength Comes\nFrom Madness', '', '$6.00', 'Top Shelf', '733']
['185', 'Life & Times Martha\nWashington In 21st Century HC', '', '$99.95', 'Dark Horse', '729']
['186', 'Boys Vol. 1 Name of The Game', '', '$16.99', 'Dynamic', '729']
['187', 'Fables Vol. 3 Storybook Love', '', '$14.99', 'DC', '725']
['188', 'Unknown Soldier Vol. 1 Haunted House', '', '$9.99', 'DC', '708']
['189', 'Transmetropolitan Vol. 1 Back On\nThe Street', '', '$14.99', 'DC', '701']
['190', 'Pet Avengers Classic', '', '$24.99', 'Marvel', '701']
['191', 'Preacher Vol. 2 Until The End of\nThe World New Edition (M', '', '$14.99', 'DC', '697']
['192', 'Invincible Vol. 11 Happy Days', '', '$16.99', 'Image', '692']
['193', 'V For Vendetta New Edition', '', '$19.99', 'DC', '691']
['194', 'Push', '', '$19.99', 'DC', '689']
['195', 'Planetary Vol. 3 Leavingthe 20th\nCentury', '', '$14.99', 'DC', '686']
['196', 'Y The Last Man Vol. 4 Safeword', '', '$12.99', 'DC', '681']
['197', 'Kurohime Vol. 13', '', '$7.99', 'Viz', '677']
['198', 'Harlequin Valentine HC', '', '$12.95', 'Dark Horse', '672']
['199', 'Y The Last Man Vol. 5 Ring of Truth', '', '$14.99', 'DC', '671']
['200', 'Batman Whatever Happened To The\nCaped Crusader HC', '', '$24.99', 'DC', '669']
['201', 'Dark Avengers Prem HC Vol. 1\nAssemble', '', '$24.99', 'Marvel', '667']
['202', 'Spider-Man Mary Jane You Just Hit\nThe Jackpot', '', '$24.99', 'Marvel', '667']
['203', 'Negima Neo Vol. 3', '', '$10.99', 'Random House', '666']
['204', 'Y The Last Man Vol. 10 Whys And\nWherefores', '', '$14.99', 'DC', '664']
['205', 'Salt Water Taffy Vol. 3 Truth About\nDr True', '', '$5.95', 'Oni', '660']
['206', 'Umbrella Academy Vol. 1 Apocalypse\nSuite', '', '$17.95', 'Dark Horse', '657']
['207', 'Yotsuba & ! Vol. 1', '', '$10.99', 'Hachette', '653']
['208', 'Street Fighter Vol. 1 New Ed', '', '$12.95', 'Udon', '646']
['209', 'West Coast Blues HC', '', '$18.99', 'Fantagraphics', '645']
['210', 'Star Trek Archives Vol. 6 Best of\nAlternate Universes', '', '$24.99', 'IDW', '643']
['211', 'Timothy & The Transgalactic\nTowel Sc', '', '$16.99', 'Image', '636']
['212', 'Tegami Bachi Vol. 1', '', '$7.99', 'Viz', '635']
['213', 'Preacher Vol. 3 Proud Americans New\nEdition', '', '$14.99', 'DC', '633']
['214', 'Tarzan The Jesse Marsh Years HC\nVol. 3', '', '$49.95', 'Dark Horse', '631']
['215', 'Boys Vol. 3 Good For The Soul', '', '$19.99', 'Dynamic', '631']
['216', 'Boys Vol. 2 Get Some', '', '$19.99', 'Dynamic', '629']
['217', 'Dark Entries HC', '', '$19.99', 'DC', '624']
['218', 'Battlestar Galactica Origins\nStarbuck & Helo', '', '$12.99', 'Dynamic', '623']
['219', 'Prison Pit Vol. 1', '', '$12.99', 'Fantagraphics', '623']
['220', 'Higurashi When They Cry Vol. 4\nCotton Drifting Pt 2', '', '$10.99', 'Hachette', '621']
['221', 'Art of Top Cow HC', '', '$49.99', 'Image', '616']
['222', 'Scott Pilgrim Vol. 1 Sp Precious\nLittle Life', '', '$11.95', 'Oni', '616']
['223', 'Karakuri Odette Vol. 1', '', '$10.99', 'Tokyopop', '616']
['224', 'Superman Red Son', '', '$17.99', 'DC', '615']
['225', '100 Bullets Vol. 13 Wilt', '', '$19.99', 'DC', '614']
['226', 'Dot Hack Sign Gu Vol. 5', '', '$10.99', 'Tokyopop', '614']
['227', 'Owly Vol. 1 Way Home', '', '$10.00', 'Top Shelf', '614']
['228', 'Fables Vol. 4 March of The Wooden\nSoldiers', '', '$17.99', 'DC', '609']
['229', 'Sandman Vol. 2 The Dolls House', '', '$19.99', 'DC', '606']
['230', 'High School Debut Vol. 11', '', '$8.99', 'Viz', '605']
['231', 'Dead Irons HC', '', '$19.99', 'Dynamic', '603']
['232', 'Fables Vol. 11 War And Pieces', '', '$17.99', 'DC', '601']
['233', 'Uncanny X-Men Sisterhood', '', '$14.99', 'Marvel', '600']
['234', 'Y The Last Man Vol. 6 Girl On Girl', '', '$12.99', 'DC', '592']
['235', 'Steal Moon Vol. 2', '', '$12.95', 'Digital Manga', '586']
['236', 'Kimikiss Vol. 2', '', '$10.99', 'Tokyopop', '585']
['237', 'Yotsuba & ! Vol. 2', '', '$10.99', 'Hachette', '581']
['238', 'Cat Burgler Black', '', '$16.99', 'First Second', '580']
['239', 'Northlanders Vol. 1 Sven The\nReturned', '', '$9.99', 'DC', '579']
['240', 'Dmz Vol. 1 On The Ground', '', '$9.99', 'DC', '578']
['241', 'Y The Last Man Vol. 8 Kimono Dragons', '', '$14.99', 'DC', '571']
['242', 'Battlestar Galactica Ghosts', '', '$19.99', 'Dynamic', '571']
['243', 'Big Adventures of Majoko Vol. 2', '', '$7.99', 'Udon', '571']
['244', 'Preacher Vol. 4 Ancient History New\nEdition', '', '$14.99', 'DC', '563']
['245', 'Howard Chaykin Power & Glory', '', '$19.99', 'Dynamic', '562']
['246', 'Deadpool Classic Vol. 1', '', '$29.99', 'Marvel', '559']
['247', 'Paul The Samurai Complete Works', '', '$29.95', 'New England', '559']
['248', 'Jeff Smith Little Mouse Gets Ready\nHC', '', '$12.95', 'Raw Junior', '558']
['249', 'Y The Last Man Vol. 9 Motherland', '', '$14.99', 'DC', '553']
['250', 'Marvel Apes Evolution Starts Here', '', '$16.99', 'Marvel', '553']
['251', 'Y The Last Man Vol. 7 Paper Dolls', '', '$14.99', 'DC', '551']
['252', 'Gakuen Alice Vol. 9', '', '$10.99', 'Tokyopop', '550']
['253', 'Oishinbo Vol. 5 Vegetables', '', '$12.99', 'Viz', '550']
['254', 'Preacher Vol. 6 War In The Sun New\nEdition', '', '$17.99', 'DC', '548']
['255', 'Eureka Vol. 2 Dormant Gene', '', '$15.99', 'Boom', '543']
['256', 'Sa Vol. 12', '', '$8.99', 'Viz', '541']
['257', 'Buffy the Vampire Slayer Season 8\nVol. 4 Time of Your Life', '', '$15.95', 'Dark Horse', '537']
['258', 'Astro Boy Movie Adaptation', '', '$17.99', 'IDW', '528']
['259', 'Lucky Star Vol. 1', '', '$10.99', 'Bandai', '524']
['260', 'All Star Superman Vol. 1', '', '$12.99', 'DC', '523']
['261', 'Super Human Resources Season 1', '', '$12.95', 'Ape', '518']
['262', 'Fables Vol. 6 Homelands', '', '$14.99', 'DC', '513']
['263', 'Surrogates Vol. 2 Flesh &\nBone', '', '$14.95', 'Top Shelf', '513']
['264', '100 Bullets Vol. 2 Split Second\nChance', '', '$14.99', 'DC', '511']
['265', 'Whiteout Definitive Ed Vol. 2 Melt', '', '$13.95', 'Oni', '511']
['266', 'Ythaq Prem HC No Escape', '', '$24.99', 'Marvel', '510']
['267', 'Wasteland Apocalyptic Ed HC Vol. 1', '', '$34.99', 'Oni', '506']
['268', 'Fables Vol. 5 The Mean Seasons', '', '$14.99', 'DC', '499']
['269', 'Ninja Girls Vol. 1', '', '$10.99', 'Random House', '498']
['270', 'Sandman Vol. 3 Dream Country', '', '$14.99', 'DC', '496']
['271', 'Pax Romana Vol. 1', '', '$14.99', 'Image', '494']
['272', 'Gacha Gacha Next Revolution Vol. 10', '', '$13.99', 'Random House', '493']
['273', 'Kingdom Come New Edition', '', '$17.99', 'DC', '488']
['274', 'League of Extraordinary Gentlemen\nVol. 1', '', '$14.99', 'DC', '485']
['275', 'Strange & Mystifying Story\nVol. 2', '', '$12.95', 'Digital Manga', '485']
['276', 'Fables Vol. 10 The Good Prince', '', '$17.99', 'DC', '482']
['277', 'Exotic And Delicious Fate Gn', '', '$12.95', 'Digital Manga', '480']
['278', 'Love Com Vol. 14', '', '$8.99', 'Viz', '479']
['279', 'Secret Six Unhinged', '', '$14.99', 'DC', '478']
['280', 'Rurouni Kenshin Vizbig Ed Vol. 7', '', '$17.99', 'Viz', '478']
['281', 'Best American Comics HC 2009', '', '$22.00', 'Houghton Mifflin', '476']
['282', 'Green Lantern Rage of The Red\nLanterns HC', '', '$24.99', 'DC', '475']
['283', 'Gin Tama Vol. 14', '', '$7.99', 'Viz', '473']
['284', 'Mouse Guard HC Vol. 2 Winter 1152', '', '$24.95', 'Archie', '472']
['285', 'Green Lantern Tales of The Sinestro\nCorps', '', '$14.99', 'DC', '467']
['286', 'Bamboo Blade Vol. 2', '', '$10.99', 'Hachette', '467']
['287', 'Maria Holic Vol. 1', '', '$10.99', 'Tokyopop', '467']
['288', 'Fables Vol. 7 Arabian Nights And\nDays', '', '$14.99', 'DC', '464']
['289', 'Northlanders Vol. 2 The Cross And\nThe Hammer', '', '$14.99', 'DC', '464']
['290', 'Mixed Vegetables Vol. 5', '', '$8.99', 'Viz', '464']
['291', 'House of Mystery Vol. 1 Room And\nBoredom', '', '$9.99', 'DC', '463']
['292', 'Thor By J Michael Straczynski Vol. 1', '', '$14.99', 'Marvel', '463']
['293', 'Astro Boy Movie Prequel Underground', '', '$17.99', 'IDW', '460']
['294', 'Yotsuba & ! Vol. 5', '', '$10.99', 'Hachette', '459']
['295', 'Preacher Vol. 5 Dixie Fried New\nEdition', '', '$14.99', 'DC', '457']
['296', 'Judge Dredd Complete Case Files\nVol. 13', '', '$31.00', 'Titan', '454']
['297', 'Dungeon The Early Years Vol. 2', '', '$12.95', 'NBM', '454']
['298', 'Yotsuba & ! Vol. 3', '', '$10.99', 'Hachette', '453']
['299', 'Invincible Vol. 10 Whos The Boss', '', '$16.99', 'Image', '452']
['300', 'Marvel Zombies 3 HC', '', '$19.99', 'Marvel', '448']
