['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['68', 'Maze Agency Vol. 1', '', '$24.99', 'IDW', '1,166']
['69', 'Marvel\nMasterworks Incredible Hulk Vol. 3 HC 2nd Ed', '$49.99', 'Marvel', '1,160']
['70', 'Omac Project', '', '$14.99', 'DC', '1,135']
['71', 'Y The Last Man Vol. 6 Girl of Girl', '', '$12.99', 'DC', '1,122']
['72', 'Video Girl Ai Vol. 14 Lens Story ', '', '$9.99', 'Viz', '1,085']
['73', 'Knights of the\nDinner Table Bundle of therouble Vol.\n14', '$11.99', 'Kenzer', '1,054']
['74', 'Yu Gi Oh Duelist Vol. 12 ', '', '$7.95', 'Viz', '1,054']
['75', 'One Piece Vol. 9 ', '', '$7.95', 'Viz', '1,041']
['76', 'G.I. Joe Vol. 8 Rise of the Red\nShadows', '', '$14.95', "Devil's Due", '1,023']
['77', 'Rann Thanagar War', '', '$12.99', 'DC', '998']
['78', 'Death Note Vol. 3 ', '', '$7.99', 'Viz', '985']
['79', 'Saikano Vol. 7 ', '', '$9.95', 'Viz', '985']
['80', 'Transformers G.I. Joe Vol. 1 Pocket\nEd', '', '$9.95', 'Destination', '973']
['81', 'Meow Baby', '', '$16.95', 'Fantagraphics', '973']
['82', 'Batman Hush Vol. 1', '', '$12.95', 'DC', '973']
['83', 'Walking Dead Vol. 2 Miles Behind Us', '', '$12.95', 'Image', '954']
['84', 'Astonishing X-Men Vol. 2 Dangerous', '', '$14.99', 'Marvel', '954']
['85', 'Kamikaze Kaito Jeanne Vol. 2 ', '', '$9.99', 'DC', '948']
['86', 'Borgia Blood For Pope HC', '', '$14.95', 'Heavy Metal', '948']
['87', 'Walking Dead Vol. 3 Safety Behind\nBars', '', '$12.95', 'Image', '942']
['88', 'Bastard Vol. 10 ', '', '$9.99', 'Viz', '935']
['89', 'Astonishing X-Men Vol. 1 Gifted', '', '$14.99', 'Marvel', '923']
['90', 'Ultimate Galactus Bk 2 Secret', '', '$12.99', 'Marvel', '898']
['91', 'Glass Wings', '', '$9.99', 'Tokyopop', '898']
['92', 'Fables Vol. 1 Legends in Exile', '', '$9.99', 'DC', '885']
['93', 'Day of Vengeance', '', '$12.99', 'DC', '885']
['94', 'Superman Batman Vol. 2 Supergirl', '', '$12.99', 'DC', '842']
['95', 'Land of the Blindfolded Vol. 6 ', '', '$9.99', 'DC', '836']
['96', 'Ultimates 2 Vol. 1 Gods &\nMonsters', '', '$15.99', 'Marvel', '829']
['97', 'Y The Last Man Vol. 1 Unmanned', '', '$12.99', 'DC', '823']
['98', 'Beautiful People', '', '$9.99', 'Tokyopop', '823']
['99', 'Crisis of Infinite Earths', '', '$29.99', 'DC', '823']
['100', 'Top Cows Best of Michael Turner', '', '$24.99', 'Image', '823']
