['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['74', 'Walking Dead Vol. 3 Safety Behind\nBars', '', '$12.95', 'Image', '1,188']
['75', 'One Piece Vol. 12', '', '$7.95', 'Viz', '1,160']
['76', 'Marvel\nAdventures Spider-Man Vol. 4 Concrete Jungle\nDigest', '$6.99', 'Marvel', '1,151']
['77', 'Kingdom Come', '', '$14.99', 'DC', '1,114']
['78', 'Marvel Zombies HC', '', '$19.99', 'Marvel', '1,096']
['79', 'Preacher Vol. 1 Gone To Texas New\nEd.', '', '$14.99', 'DC', '1,096']
['80', 'Marvel\nMasterworks Human Torch Vol. 1 New Ed HC', '$49.99', 'Marvel', '1,087']
['81', 'Kiss of Fire', '', '$24.95', 'Digital Manga', '1,078']
['82', 'Fables Vol. 7 Arabian Nights\n& Days', '', '$14.99', 'DC', '1,069']
['83', 'Sandman Vol. 1 Preludes &\nNocturnes', '', '$19.99', 'DC', '1,041']
['84', 'Lions Tigers & Bears Vol. 1', '', '$12.99', 'Image', '1,032']
['85', 'Batman Dark Knight Returns', '', '$14.99', 'DC', '1,023']
['86', 'Kingdom Hearts Vol. 1', '', '$5.99', 'Tokyopop', '1,023']
['87', 'Chickenhare House of Klaus', '', '$9.95', 'Dark Horse', '996']
['88', 'Perhapanauts', '', '$15.95', 'Dark Horse', '977']
['89', 'Superman Red Son', '', '$17.99', 'DC', '959']
['90', 'Line Manga Vol. 1', '', '$9.99', 'ADV', '959']
['91', 'Disney Jr Vol. 1 Finding Nemo', '', '$3.99', 'Disney', '950']
['92', 'Y The Last Man Vol. 2 Cycles', '', '$12.99', 'DC', '950']
['93', 'Cantarella Vol. 4', '', '$10.99', 'Go', '913']
['94', 'Disney Jr Vol. 2 Lilo &\nStitch', '', '$3.99', 'Disney', '904']
['95', 'Fruits Basket Vol. 3', '', '$9.99', 'Tokyopop', '886']
['96', 'Museum of Terror Vol. 2', '', '$13.95', 'Dark Horse', '886']
['97', 'Read Or Die Vol. 4', '', '$9.99', 'Viz', '859']
['98', 'Essential Incredible Hulk Vol. 1', '', '$16.99', 'Marvel', '850']
['99', 'School Rumble Vol. 3', '', '$10.95', 'Random House', '850']
['100', 'Y The Last Man Vol. 6 Girl of Girl', '', '$12.99', 'DC', '850']
