['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['68', 'Buffy The Vampire Slayer Long Way\nHome ', '', '$15.95', 'Dark Horse', '1,650']
['69', 'Ultimate Fantastic Four Vol. 4 HC', '', '$29.99', 'Marvel', '1,627']
['70', 'Madman Vol. 2', '', '$17.99', 'Image', '1,604']
['71', 'Rising Stars Vol. 5 Untouchable\nVisitations', '', '$16.99', 'Image', '1,573']
['72', 'Popgun Vol. 1', '', '$29.99', 'Image', '1,550']
['73', 'Savage Red Sonja QotFW Vol. 1', '', '$14.99', 'Dynamic Forces', '1,542']
['74', 'Trinity Blood Vol. 4', '', '$9.99', 'Tokyopop', '1,527']
['75', 'Age Of Bronze Vol. 3 Betrayal', '', '$17.99', 'Image', '1,489']
['76', 'Walking Dead Vol. 7 Calm Before', '', '$12.99', 'Image', '1,481']
['77', 'Hawkgirl Hawkman Returns', '', '$17.99', 'DC', '1,473']
['78', '30 Days Of Night', '', '$17.99', 'IDW', '1,466']
['79', 'Showcase Presents Supergirl Vol. 1', '', '$16.99', 'DC', '1,458']
['80', 'Amazing Spider-Girl Vol. 2 Comes\nCarnage', '', '$13.99', 'Marvel', '1,450']
['81', 'Gunslinger Girl Manga Vol. 06', '', '$9.99', 'ADV', '1,420']
['82', 'Queen &\nCountry Vol. 8 Operation Red Panda', '$11.95', 'Oni', '1,420']
['83', 'Civil War', '', '$24.99', 'Marvel', '1,420']
['84', 'Red Sonja Vol. 2 Arrowsmith', '', '$14.99', 'Dynamic Forces', '1,412']
['85', 'Samurai Deeper Kyo Vol. 25', '', '$9.99', 'Tokyopop', '1,404']
['86', 'Civil War Script Book', '', '$24.99', 'Marvel', '1,389']
['87', 'Spider-Man Fairy Tales', '', '$10.99', 'Marvel', '1,358']
['88', 'Marvel Adventures Avengers Vol. 4\nDigest', '', '$6.99', 'Marvel', '1,274']
['89', 'Complete Dick Tracy HC Vol. 03', '', '$29.99', 'IDW', '1,266']
['90', 'Excalibur\nClassic Vol. 4 Crosstime Caper Book 2', '$24.99', 'Marvel', '1,266']
['91', 'Buffy the Vampire Slayer Omnibus\nVol. 01', '', '$24.95', 'Dark Horse', '1,258']
['92', 'Acme Novelty\nLibrary Vol. 18.5 Px Portfolio', '$32.00', 'Drawn & Quarterly', '1,235']
['93', 'Zombies Calling', '', '$9.95', 'Slave Labor', '1,235']
['94', 'D Gray Man Vol. 7', '', '$7.99', 'Viz', '1,235']
['95', 'Black Cat Vol. 11', '', '$7.99', 'Viz', '1,220']
['96', 'Lower Regions', '', '$6.95', 'Top Shelf', '1,212']
['97', 'Flink', '', '$13.99', 'Image', '1,212']
['98', 'Tenjho Tenge Vol. 16', '', '$9.99', 'DC', '1,197']
['99', 'Marvel\nMasterworks Fantastic Four Vol. 7 HC', '$54.99', 'Marvel', '1,174']
['100', 'Street Fighter Sakura Ganbaru Vol. 2', '', '$12.95', 'Udon', '1,174']
