['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['70', 'Samurai Deeper Kyo Vol. 13', '', '$9.99', 'Tokyopop', '1,599']
['71', 'Emma Frost Vol. 3 Bloom Digest', '', '$7.99', 'Marvel', '1,592']
['72', 'Initial D Vol. 18', '', '$9.99', 'Tokyopop', '1,586']
['73', 'Tenjho Tenge Vol. 2', '', '$9.99', 'DC', '1,526']
['74', 'G.I. Joe Vs Transformers Vol. 2', '', '$14.95', "Devil's Due", '1,446']
['75', 'Houdini Man From Beyond', '', '$16.95', 'Image', '1,439']
['76', 'Don Bluth Vol. 1 Art of Animation\nDrawing', '', '$14.95', 'Dark Horse', '1,406']
['77', 'Hell House Vol. 3', '', '$6.49', 'IDW', '1,379']
['78', 'Psychic Academy Vol. 8', '', '$9.99', 'Tokyopop', '1,373']
['79', 'Mahoromatic Automatic Maiden Vol. 6', '', '$9.99', 'Tokyopop', '1,319']
['80', 'Preacher Vol. 1 Gone To Texas New Ed', '', '$14.99', 'DC', '1,313']
['81', 'Marvel\nMasterworks Invincible Iron Man Vol. 2 HC New Ed', '$49.99', 'Marvel', '1,306']
['82', 'Frank Miller Sin\nCity Vol. 2 Dame To Kill For 2nd Ed', '$17.00', 'Dark Horse', '1,286']
['83', 'Runaways Vol. 1 Pride & Joy\nDigest', '', '$7.99', 'Marvel', '1,279']
['84', 'Ceres Celestial Legend Vol. 11', '', '$9.95', 'Viz', '1,279']
['85', 'Marvel\nMasterworks Invincible Iron Man Vol. 2 HC Var Ed', '$54.99', 'Marvel', '1,279']
['86', 'Alichino Vol. 2', '', '$9.99', 'Tokyopop', '1,259']
['87', 'Human Torch Vol. 1 Burn Digest', '', '$7.99', 'Marvel', '1,259']
['88', 'Last Train To\nDeadsville Cal Mcdonald Mystery', '$14.95', 'Dark Horse', '1,259']
['89', 'Bone One Vol. Ed Sc', '', '$39.95', 'Cartoon', '1,253']
['90', 'Serenity Rose\nVol. 1 Working Through Negativity', '$12.95', 'Slave Labor', '1,246']
['91', 'Excel Saga Vol. 12', '', '$9.99', 'Viz', '1,233']
['92', 'Frank Miller Sin\nCity Vol. 6 Booze Broads Bullets 2nd\nEd', '$15.00', 'Dark Horse', '1,213']
['93', 'Arcana Vol. 1', '', '$9.99', 'Tokyopop', '1,213']
['94', 'Descendants of Darkness Vol. 5', '', '$9.99', 'Viz', '1,213']
['95', 'Rex Mundi Vol. 2 River Underground', '', '$14.95', 'Image', '1,206']
['96', 'Captain Britain New Ptg', '', '$19.99', 'Marvel', '1,179']
['97', 'Crescent Moon Vol. 6', '', '$9.99', 'Tokyopop', '1,179']
['98', 'Frank Miller Sin\nCity Vol. 7 Hell & Back 2nd Ed', '$28.00', 'Dark Horse', '1,173']
['99', 'X/1999 Vol. 18 Inversion', '', '$9.95', 'Viz', '1,166']
['100', 'Metabarons Vol.\n3 Steelhead & Dona Vicenta', '$14.99', 'DC', '1,166']
