['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['69', 'Blood Plus Vol. 2 ', '', '$10.95', 'Dark Horse', '1,609']
['70', 'Suburban Glamour Vol. 1', '', '$9.99', 'Image', '1,578']
['71', 'Transformers Devastation', '', '$19.99', 'IDW', '1,548']
['72', 'Preacher Vol. 1 Gone To Texas New\nEdition', '', '$14.99', 'DC', '1,538']
['73', 'Big Brilliant Book of Bartmpson', '', '$14.95', 'Bongo', '1,517']
['74', 'Welcome To Tranquility Vol. 2', '', '$19.99', 'DC', '1,507']
['75', 'Grendel Devil Child HC ', '', '$14.95', 'Dark Horse', '1,497']
['76', 'Golden Age\nSheena Best of Queen of the Jungle Vol.\n1', '$18.99', "Devil's Due", '1,446']
['77', 'All New Atom Vol. 3 Hunt For Ray\nPalmer', '', '$14.99', 'DC', '1,446']
['78', 'Bomb Queen Vol. 4 Suicide Bomber ', '', '$14.99', 'Image', '1,426']
['79', 'Trinity Blood Vol. 6', '', '$9.99', 'Tokyopop', '1,415']
['80', 'Absolute Boyfriend Vol. 6 ', '', '$8.99', 'Viz', '1,405']
['81', 'Buffy the\nVampire Slayer Season 8 Vol. 1 Long Way\nHome ', '$15.95', 'Dark Horse', '1,334']
['82', 'Nana Vol. 10 ', '', '$8.99', 'Viz', '1,334']
['83', 'D Gray Man Vol. 9 ', '', '$7.99', 'Viz', '1,334']
['84', 'Walking Dead Vol. 1 Days Gone Bye', '', '$9.99', 'Image', '1,324']
['85', 'Johnny Boo HC\nVol. 1 Best Little Ghost In The World\n      ', '$9.95', 'Top Shelf', '1,303']
['86', 'Return To Wonderland HC ', '', '$24.99', 'Zenescope', '1,303']
['87', 'GTO Early Years Vol. 7', '', '$12.99', 'Tokyopop', '1,283']
['88', 'Y The Last Man Vol. 8 Kimono Dragons', '', '$14.99', 'DC', '1,273']
['89', 'She-Hulk Prem HC Jaded', '', '$19.99', 'Marvel', '1,253']
['90', 'Samurai Deeper Kyo Vol. 28', '', '$9.99', 'Tokyopop', '1,253']
['91', 'Essential X-Men Vol. 1', '', '$16.99', 'Marvel', '1,222']
['92', 'Street Fighter II Manga Vol. 2', '', '$12.95', 'Udon', '1,202']
['93', 'Amazing Spider-Girl Vol. 3 Mind\nGames', '', '$13.99', 'Marvel', '1,191']
['94', 'Star Trek Alien Spotlight', '', '$19.99', 'IDW', '1,171']
['95', 'Fables Vol. 1 Legends In Exile', '', '$9.99', 'DC', '1,141']
['96', 'Iron Man & Power Pack\nArmored Digest', '', '$7.99', 'Marvel', '1,130']
['97', 'Kashimashi Manga Vol. 5 ', '', '$10.99', 'Seven Seas', '1,120']
['98', 'Hikaru No Go Vol. 12 ', '', '$7.95', 'Viz', '1,120']
['99', 'Black Cat Vol. 14 ', '', '$7.99', 'Viz', '1,120']
['100', 'Shaman King Vol. 16 ', '', '$7.95', 'Viz', '1,120']
