['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['55', 'Halo Uprising', '', '$19.99', 'Marvel', '1,738']
['56', 'Spider-Man Complete Clone Saga Epic\nBook 3', '', '$34.99', 'Marvel', '1,736']
['57', 'JSA Black Adam And Isis', '', '$14.99', 'DC', '1,733']
['58', 'Justice League Of America Team\nHistory HC', '', '$19.99', 'DC', '1,717']
['59', 'Dave McKean Cages', '', '$29.99', 'Dark Horse', '1,713']
['60', 'Atomic Robo Vol. 4 Other Strangeness', '', '$17.95', 'Red 5', '1,713']
['61', 'Cuba My Revolution HC', '', '$24.99', 'DC', '1,706']
['62', 'Deadpool Merc With A Mouth HC Head\nTrip', '', '$39.99', 'Marvel', '1,695']
['63', 'Conan Newspaper Strips HC Vol. 1', '', '$34.99', 'Dark Horse', '1,693']
['64', 'Witchblade Vol. 8', '', '$14.99', 'Image', '1,644']
['65', 'Smurfs Vol. 1 The Purple Smurf', '', '$5.99', 'NBM', '1,616']
['66', 'Ultimate Comics Iron Man Armor Wars', '', '$14.99', 'Marvel', '1,612']
['67', 'Nge Campus Apocalyse Vol. 1', '', '$10.99', 'Dark Horse', '1,611']
['68', 'Flash Chronicles Vol. 2', '', '$14.99', 'DC', '1,604']
['69', 'Supernatural Beginnings End', '', '$14.99', 'DC', '1,573']
['70', 'Harvey Comics Classics Treasury\nVol. 1 Casper', '', '$14.99', 'Dark Horse', '1,564']
['71', 'Siege Mighty Avengers Prem HC', '', '$19.99', 'Marvel', '1,564']
['72', 'Oh My Goddess Vol. 36', '', '$10.99', 'Dark Horse', '1,563']
['73', 'Beyond Wonderland', '', '$17.99', 'Zenescope', '1,556']
['74', 'New Mutants Vol. 2 Necrosha', '', '$16.99', 'Marvel', '1,546']
['75', 'Lobo Highway To Hell', '', '$19.99', 'DC', '1,535']
['76', 'Smurfs Vol. 2 The Magic Flute', '', '$5.99', 'NBM', '1,486']
['77', 'Chronicles Of Kull Vol. 3 Screams\nIn Dark', '', '$18.99', 'Dark Horse', '1,484']
['78', 'Blackest Night HC', '', '$29.99', 'DC', '1,470']
['79', 'Supergirl Death And The Family', '', '$17.99', 'DC', '1,467']
['80', 'Deadpool & Cable Ultimate\nCollection Book 3', '', '$39.99', 'Marvel', '1,449']
['81', 'Batman Dark Knight Returns', '', '$14.99', 'DC', '1,430']
['82', 'Spider-Man Gauntlet Prem HC Vol. 5\nLizard', '', '$19.99', 'Marvel', '1,403']
['83', 'Hack Slash Omnibus Vol. 2', '', '$29.99', 'Image', '1,391']
['84', 'Amulet Sc Vol. 3 Cloud Searchers', '', '$10.99', 'Scholastic', '1,363']
['85', 'Torch', '', '$19.99', 'Marvel', '1,351']
['86', 'I Am Legion Dlx HC', '', '$29.95', 'Humanoids', '1,347']
['87', 'Avengers Under Siege Prem HC', '', '$29.99', 'Marvel', '1,286']
['88', 'Warcraft Shaman', '', '$12.99', 'Tokyopop', '1,283']
['89', 'Chibi Vampire Airmail Vol. 1', '', '$10.99', 'Tokyopop', '1,275']
['90', 'Modern Warfare 2 Ghost', '', '$17.99', 'DC', '1,266']
['91', 'Superman Mon El HC Vol. 2 Man Of\nValor', '', '$24.99', 'DC', '1,263']
['92', 'Wolverine Reckoning Prem HC', '', '$24.99', 'Marvel', '1,247']
['93', 'Creepy Archives HC Vol. 7', '', '$49.99', 'Dark Horse', '1,239']
['94', 'Kurosagi Corpse Delivery Service\nVol. 11', '', '$11.99', 'Dark Horse', '1,230']
['95', 'Mega Man Megamix Vol. 2', '', '$12.95', 'Udon', '1,221']
['96', 'Daredevil By Bendis &\nMaleev Ult Coll Book 2', '', '$34.99', 'Marvel', '1,219']
['97', 'Spawn Origins Vol. 7', '', '$14.99', 'Image', '1,218']
['98', 'Eerie Archives HC Vol. 4', '', '$49.99', 'Dark Horse', '1,215']
['99', 'Spider-Man Fever', '', '$14.99', 'Marvel', '1,213']
['100', 'Doctor Solar Man Of Atom Vol. 1', '', '$19.99', 'Dark Horse', '1,204']
['101', 'Inu Yasha Vol. 52', '', '$9.99', 'Viz', '1,201']
['102', 'Kevin Smith Green Hornet HC Vol. 1\nSins Of The Father', '', '$24.99', 'Dynamite', '1,194']
['103', 'Transformers Last Stand Of The\nWreckers', '', '$19.99', 'IDW', '1,187']
['104', 'Kick Ass Prem HC', '', '$24.99', 'Marvel', '1,185']
['105', 'Dawn Vol. 3 Three Tiers', '', '$16.99', 'Image', '1,184']
['106', 'Iron Man Extremis HC W/ Motion\nComic DVD', '', '$24.99', 'Marvel', '1,180']
['107', 'Hetalia Axis Powers Vol. 1', '', '$10.99', 'Tokyopop', '1,171']
['108', 'Super Hero Squad Vol. 3 Squad Up\nDigest', '', '$9.99', 'Marvel', '1,169']
['109', '28 Days Later Vol. 1 London Calling', '', '$9.99', 'Boom', '1,159']
['110', 'Tomb Of Dracula Vol. 2', '', '$24.99', 'Marvel', '1,143']
['111', 'Tank Girl Royal Escape Vol. 1', '', '$17.99', 'IDW', '1,104']
['112', 'Fables Vol. 1 Legends In Exile', '', '$9.99', 'DC', '1,091']
['113', 'Runaways Live Fast', '', '$16.99', 'Marvel', '1,091']
['114', 'Oh My Goddess Vol. 15', '', '$10.99', 'Dark Horse', '1,081']
['115', 'Y The Last Man Vol. 1 Unmanned', '', '$12.99', 'DC', '1,076']
['116', 'Civil War Avengers HC', '', '$39.99', 'Marvel', '1,075']
['117', 'Incredible Hercules Assault On New\nOlympus', '', '$14.99', 'Marvel', '1,054']
['118', 'Pride And Prejudice', '', '$14.99', 'Marvel', '1,028']
['119', 'Marvel Masterworks Fantastic Four\nVol. 4', '', '$24.99', 'Marvel', '1,022']
['120', 'Transformers Best Of Megatron', '', '$19.99', 'IDW', '1,007']
['121', 'Chew Vol. 1', '', '$9.99', 'Image', '1,001']
['122', 'Marvel Adventures Spider-Man\nAmazing Digest', '', '$9.99', 'Marvel', '975']
['123', 'Mega Man ZX Vol. 2', '', '$12.95', 'Udon', '965']
['124', 'New Avengers Luke Cage Town Without\nPity', '', '$14.99', 'Marvel', '960']
['125', 'Wildcats Version 3.0 Year One', '', '$24.99', 'DC', '941']
['126', 'Negima Neo Vol. 6', '', '$10.99', 'Random House', '939']
['127', 'Batman Hush Complete', '', '$24.99', 'DC', '938']
['128', 'Batman The Long Halloween', '', '$19.99', 'DC', '938']
['129', 'Simon & Kirby Superheroes HC', '', '$49.95', 'Titan', '933']
['130', 'Marvel Adventures Avengers Iron Man\nDigest', '', '$9.99', 'Marvel', '928']
['131', 'Punisher Noir', '', '$14.99', 'Marvel', '927']
['132', 'Star Wars Long Time Ago Omnibus\nVol. 2', '', '$24.99', 'Dark Horse', '916']
['133', 'Unknown Vol. 1', '', '$9.99', 'Boom', '900']
['134', 'Ghost Talkers Daydream Vol. 4', '', '$10.99', 'Dark Horse', '894']
['135', 'Watchmen', '', '$19.99', 'DC', '891']
['136', 'Unwritten Vol. 1 Tommy Taylor Bogus\nIdentity', '', '$9.99', 'DC', '889']
['137', 'X-9 Secret Agent Corrigan HC Vol. 1', '', '$49.99', 'IDW', '887']
['138', 'De Tales HC', '', '$19.99', 'Dark Horse', '886']
['139', 'Chew Vol. 2 International Flavor', '', '$12.99', 'Image', '877']
['140', 'Ultimate X-Men Ultimate Collection\nVol. 4', '', '$29.99', 'Marvel', '877']
['141', 'Hatter M The Looking Glass Wars HC\nVol. 3', '', '$24.99', 'Automatic Pictures', '876']
['142', 'Iron Man 2 Public Identity', '', '$14.99', 'Marvel', '872']
['143', 'Art Of Neal Adams HC Px Dlx Sgn\nSlipcased Ed', '', '$59.95', 'Vanguard', '869']
['144', 'Richard Starks Parker The Hunter HC', '', '$24.99', 'IDW', '862']
['145', 'Unwritten Vol. 2 Inside Man', '', '$12.99', 'DC', '851']
['146', 'Fate Stay Night Vol. 9', '', '$10.99', 'Tokyopop', '851']
['147', 'Nam Vol. 2', '', '$29.99', 'Marvel', '845']
['148', 'Four Color Fear Forgotten Horror\nComics of The 1950s', '', '$29.99', 'Fantagraphics', '842']
['149', 'Angel Barbary Coast Vol. 1', '', '$14.99', 'IDW', '834']
['150', 'Archie Marries 70 Years In Making\nSlipcase HC', '', '$24.95', 'Abrams', '820']
['151', 'Sandman Vol. 1 Preludes &\nNocturnes', '', '$19.99', 'DC', '816']
['152', 'Walking Dead HC Vol. 1', '', '$34.99', 'Image', '809']
['153', 'Absolute Promethea HC Vol. 2', '', '$99.99', 'DC', '805']
['154', 'Daredevil Echo Prem HC Vision Quest', '', '$19.99', 'Marvel', '802']
['155', 'Art Of Neal Adams HC', '', '$39.95', 'Vanguard', '797']
['156', 'Dawn Vol. 2 Return of the Goddess', '', '$16.99', 'Image', '790']
['157', 'Farscape Vol. 1 Beginning of the\nEnd of the Beginning', '', '$9.99', 'Boom', '789']
['158', 'Batman Year One Deluxe SC', '', '$14.99', 'DC', '787']
['159', 'Zombies Vs Robots Aventure HC', '', '$24.99', 'IDW', '777']
['160', 'Queen Sonja Vol. 1', '', '$19.99', 'Dynamite', '776']
['161', 'Franklin Richards Son Of Genius Ult\nColl Book 1', '', '$19.99', 'Marvel', '776']
['162', 'Siege Prem HC', '', '$24.99', 'Marvel', '772']
['163', 'Alice in the Country Of Hearts Vol.\n4', '', '$10.99', 'Tokyopop', '771']
['164', 'Cinderella From Fabletown With Love', '', '$14.99', 'DC', '760']
['165', 'Crossed Vol. 1', '', '$24.99', 'Avatar', '754']
['166', 'Shaman King Vol. 30', '', '$9.99', 'Viz', '752']
['167', 'Ninja Baseball Kyuma Vol. 3', '', '$7.99', 'Udon', '748']
['168', 'Fraggle Rock HC Vol. 1', '', '$19.95', 'Archaia', '733']
['169', 'Thor By J Michael Straczynski Vol. 1', '', '$14.99', 'Marvel', '730']
['170', 'Iron Man Noir Prem HC', '', '$19.99', 'Marvel', '728']
['171', 'V For Vendetta New Edition', '', '$19.99', 'DC', '721']
['172', 'Red Sonja Wrath Of The Gods Vol. 1', '', '$19.99', 'Dynamite', '721']
['173', 'Ax Vol. 1 Collection Of Alternative\nManga', '', '$29.95', 'Top Shelf', '720']
['174', 'Preacher Vol. 1 Gone To Texas New\nEdition', '', '$14.99', 'DC', '719']
['175', 'Y The Last Man Vol. 2 Cycles', '', '$12.99', 'DC', '717']
['176', 'Fables Vol. 2 Animal Farm', '', '$12.99', 'DC', '714']
['177', 'Walking Dead HC Vol. 2', '', '$29.99', 'Image', '713']
['178', 'Deadpool Vol. 1 Secret Invasion', '', '$14.99', 'Marvel', '713']
['179', 'Pet Shop Of Horrors Tokyo Vol. 7', '', '$10.99', 'Tokyopop', '708']
['180', 'Haunt Vol. 1', '', '$9.99', 'Image', '706']
['181', 'Batman The Killing Joke Special Ed\nHC', '', '$17.99', 'DC', '705']
['182', 'Batman Rip', '', '$14.99', 'DC', '700']
['183', 'Prison Pit Book 2', '', '$12.99', 'Fantagraphics', '695']
['184', 'Ghost In Shell Kodansha Ed Vol. 2', '', '$26.99', 'Random House', '694']
['185', 'Dark Shadows Comp Series HC Vol. 1', '', '$49.99', 'Hermes', '692']
['186', 'Avengers Invaders HC', '', '$39.99', 'Marvel', '690']
['187', 'Batman Dark Victory', '', '$19.99', 'DC', '689']
['188', 'Gurren Lagann Vol. 5', '', '$10.99', 'Bandai', '688']
['189', 'Big Adventures Of Majoko Vol. 4', '', '$7.99', 'Udon', '688']
['190', 'Final Crisis', '', '$19.99', 'DC', '687']
['191', 'Rin-Ne Vol. 4', '', '$9.99', 'Viz', '687']
['192', 'Anne Frank House Authorized Graphic\nBio Sc', '', '$16.95', 'St. Martin', '685']
['193', 'Dogs Vol. 4', '', '$12.99', 'Viz', '673']
['194', 'Incredibles Vol. 4 Secrets And Lies', '', '$9.99', 'Boom', '664']
['195', 'Bram Stokers Death Ship', '', '$17.99', 'IDW', '658']
['196', 'Walking Dead HC Vol. 3', '', '$29.99', 'Image', '655']
['197', 'G.I.Joe Operation Hiss Vol. 1', '', '$19.99', 'IDW', '653']
['198', 'Walking Dead HC Vol. 5', '', '$34.99', 'Image', '653']
['199', 'Air Gear Vol. Vol. 15/16/17', '', '$21.99', 'Random House', '650']
['200', 'Maid Sama Vol. 6', '', '$10.99', 'Tokyopop', '647']
['201', 'Hack Slash Omnibus Vol. 1', '', '$29.99', 'Image', '637']
['202', 'Dark Tower Prem HC Battle Of\nJericho Hill', '', '$24.99', 'Marvel', '637']
['203', 'Green Lantern Rebirth', '', '$14.99', 'DC', '628']
['204', 'League of Extraordinary Gentlemen\nCentury #1 1910', '', '$7.95', 'Top Shelf', '628']
['205', 'All Star Superman Vol. 1', '', '$12.99', 'DC', '625']
['206', 'Btvs Season 8 Vol. 6 Retreat', '', '$15.99', 'Dark Horse', '624']
['207', 'Modesty Blaise Vol. 18 Sweet\nCaroline', '', '$19.95', 'Titan', '624']
['208', 'Wild Kingdom HC', '', '$19.95', 'Drawn & Quarterly', '621']
['209', 'Farscape Scorpius Vol. 1', '', '$9.99', 'Boom', '619']
['210', 'Avengers Forever HC', '', '$34.99', 'Marvel', '617']
['211', 'Liquid City Vol. 2', '', '$29.99', 'Image', '614']
['212', 'Transmetropolitan Vol. 1 Back On\nThe Street', '', '$14.99', 'DC', '613']
['213', 'Avengers Initiative Dreams And\nNightmares', '', '$14.99', 'Marvel', '613']
['214', 'Civil War', '', '$24.99', 'Marvel', '611']
['215', 'Junjo Romantica Vol. 12', '', '$14.99', 'Tokyopop', '609']
['216', 'Kingdom Come New Edition', '', '$17.99', 'DC', '604']
['217', 'Y The Last Man Vol. 3 One Small Step', '', '$12.99', 'DC', '604']
['218', 'Your Love Sickness', '', '$12.95', 'Digital Manga', '602']
['219', 'Blackest Night Green Lantern HC', '', '$24.99', 'DC', '597']
['220', 'Girl Comics HC', '', '$19.99', 'Marvel', '595']
['221', 'Arkham Asylum Anniversary Ed Sc', '', '$17.99', 'DC', '593']
['222', 'Resurrection Vol. 2', '', '$19.99', 'Oni', '584']
['223', 'Irredeemable Vol. 1', '', '$9.99', 'Boom', '580']
['224', 'Exiles Ultimate Collection Book 5', '', '$34.99', 'Marvel', '576']
['225', 'Shakugan No Shana Vol. 6', '', '$9.99', 'Viz', '575']
['226', 'Cars Vol. 4 Route 66 Dash', '', '$9.99', 'Boom', '574']
['227', 'Fables Vol. 13 The Great Fables\nCrossover', '', '$17.99', 'DC', '567']
['228', 'Dark Tower Fall Of Gilead Prem HC', '', '$24.99', 'Marvel', '563']
['229', 'Hulk Green Hulk Red Hulk HC', '', '$39.99', 'Marvel', '563']
['230', 'Deadman Wonderland Vol. 3', '', '$10.99', 'Tokyopop', '560']
['231', 'Little Lulu Giant Size Vol. 2', '', '$24.99', 'Dark Horse', '555']
['232', 'Army Of Two Vol. 1', '', '$19.99', 'IDW', '555']
['233', 'Witch Of Artemis Vol. 1', '', '$10.99', 'Tokyopop', '552']
['234', 'Mighty Samson Archives HC Vol. 1', '', '$49.99', 'Dark Horse', '550']
['235', 'Kyo Kara Maoh Vol. 7', '', '$10.99', 'Tokyopop', '546']
['236', 'Walking Dead HC Vol. 4', '', '$34.99', 'Image', '541']
['237', 'Hellboy Vol. 10 Crooked Man\n& Others', '', '$17.99', 'Dark Horse', '538']
['238', 'Singularity 7', '', '$19.99', 'IDW', '537']
['239', 'Fire Water Bill Everett Birth Of\nMarvel HC', '', '$39.99', 'Fantagraphics', '535']
['240', 'Fables Vol. 3 Storybook Love', '', '$14.99', 'DC', '534']
['241', 'Boys Vol. 1 Name Of The Game', '', '$16.99', 'Dynamite', '534']
['242', 'Y The Last Man Vol. 4 Safeword', '', '$12.99', 'DC', '533']
['243', 'Koko Be Good', '', '$18.99', 'St. Martin', '532']
['244', 'Thor HC Ages Of Thunder', '', '$24.99', 'Marvel', '530']
['245', 'We Will Bury You Vol. 1', '', '$17.99', 'IDW', '529']
['246', 'Teens At Play Naughty Naughty', '', '$9.95', 'Fantagraphics', '528']
['247', 'Occult Files Doctor Spektor\nArchives HC Vol. 1', '', '$49.99', 'Dark Horse', '523']
['248', 'Finder Vol. 1 Target In View Finder', '', '$13.95', 'Digital Manga', '523']
['249', 'Y The Last Man Vol. 5 Ring Of Truth', '', '$14.99', 'DC', '522']
['250', 'Fingerprints', '', '$14.95', 'Top Shelf', '521']
['251', 'Y The Last Man Vol. 10 Whys And\nWherefores', '', '$14.99', 'DC', '520']
['252', 'Yours Truly Jack The Ripper Vol. 1', '', '$17.99', 'IDW', '520']
['253', 'Mice Templar HC Vol. 2 .2 Destiny\nPt 2', '', '$29.99', 'Image', '517']
['254', 'Deadpool Vol. 2 Dark Reign', '', '$14.99', 'Marvel', '517']
['255', 'Dmz Vol. 1 On The Ground', '', '$9.99', 'DC', '514']
['256', 'Library Wars Vol. 2', '', '$9.99', 'Viz', '514']
['257', 'Rock N Roll Comics Vol. 3 Pink\nFloyd Experience', '', '$17.99', 'Bluewater', '513']
['258', 'Btvs Season 8 Vol. 2 No Future For\nYou', '', '$15.99', 'Dark Horse', '513']
['259', '100 Bullets Vol. 1 First Shot Last\nCall', '', '$9.99', 'DC', '511']
['260', 'X-Men Origins HC', '', '$29.99', 'Marvel', '507']
['261', 'Buck Rogers In 25Th Century Dailies\nHC Vol. 4', '', '$39.99', 'Hermes', '505']
['262', 'Love Selection', '', '$18.99', 'Fantagraphics', '503']
['263', 'Gakuen Alice Vol. 13', '', '$10.99', 'Tokyopop', '503']
['264', 'Btvs Season 8 Vol. 3 Wolves At The\nGate', '', '$15.95', 'Dark Horse', '501']
['265', 'Black Gate Vol. 1', '', '$19.99', 'Tokyopop', '501']
['266', 'House Of Five Leaves Vol. 1', '', '$12.99', 'Viz', '498']
['267', 'Kobato Vol. 3', '', '$11.99', 'Hachette', '496']
['268', 'Invincible Vol. 12 Still Standing', '', '$16.99', 'Image', '495']
['269', 'Joker HC', '', '$19.99', 'DC', '491']
['270', 'Y The Last Man Vol. 9 Motherland', '', '$14.99', 'DC', '491']
['271', 'Maiden Rose Vol. 2', '', '$12.95', 'Digital Manga', '491']
['272', 'Batman And Robin Deluxe HC Vol. 1\nBatman Reborn', '', '$24.99', 'DC', '487']
['273', 'Preacher Vol. 2 Until The End Of\nThe World New Edition (M', '', '$14.99', 'DC', '485']
['274', 'Invincible Iron Man Vol. 3 Most\nWanted Book 2', '', '$14.99', 'Marvel', '485']
['275', 'Sisters Luck', '', '$12.95', 'Slave Labor', '485']
['276', 'Land Of The Giants Comp Series HC', '', '$49.99', 'Hermes', '483']
['277', 'Women Of Marvel Vol. 1', '', '$24.99', 'Marvel', '482']
['278', 'Y The Last Man Vol. 7 Paper Dolls', '', '$14.99', 'DC', '480']
['279', 'Gundam 00 Season 2 Vol. 3', '', '$10.99', 'Bandai', '479']
['280', 'Heralds HC', '', '$19.99', 'Marvel', '479']
['281', 'Hayate Combat Butler Vol. 16', '', '$9.99', 'Viz', '479']
['282', 'Irredeemable Vol. 2', '', '$16.99', 'Boom', '478']
['283', 'Demon Sacred Vol. 1', '', '$5.99', 'Tokyopop', '477']
['284', 'Btvs Season 8 Vol. 4 Time Of Your\nLife', '', '$15.99', 'Dark Horse', '476']
['285', 'Suzuka Vol. 13/14/15', '', '$21.99', 'Random House', '476']
['286', 'Avatar Last Airbender Film Comic\nVol. 2', '', '$7.99', 'Random House', '471']
['287', 'Y The Last Man Vol. 8 Kimono Dragons', '', '$14.99', 'DC', '469']
['288', 'Tegami Bachi Vol. 3', '', '$9.99', 'Viz', '469']
['289', 'Cafe Latte Rhapsody', '', '$12.95', 'Digital Manga', '465']
['290', 'Lost At Sea New Ed', '', '$11.95', 'Oni', '465']
['291', 'Y The Last Man Vol. 6 Girl On Girl', '', '$12.99', 'DC', '464']
['292', 'Husk Prem HC', '', '$19.99', 'Marvel', '464']
['293', 'Fables Vol. 4 March Of The Wooden\nSoldiers', '', '$17.99', 'DC', '460']
['294', 'Barney Google HC', '', '$39.99', 'IDW', '454']
['295', 'Ex Machina Vol. 9 Ring Out The Old', '', '$14.99', 'DC', '453']
['296', 'Sandman Vol. 2 The Dolls House', '', '$19.99', 'DC', '448']
['297', 'Mouse Guard HC Vol. 1 Fall 1152 W/\nDust Jacket', '', '$24.95', 'Archaia', '447']
['298', 'League of Extraordinary Gentlemen\nVol. One', '', '$14.99', 'DC', '445']
['299', 'Demon Sacred Vol. 2', '', '$5.99', 'Tokyopop', '445']
['300', 'Green Lantern Sinestro Corps War\nVol. 1', '', '$14.99', 'DC', '444']
