['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['73', 'Inu Yasha Vol. 46', '', '$9.99', 'Viz', '1,246']
['74', 'Phonogram Vol. 2 Singles Club', '', '$14.99', 'Image', '1,240']
['75', 'One Piece Vol. 34', '', '$9.99', 'Viz', '1,199']
['76', 'One Piece Vol. 38', '', '$9.99', 'Viz', '1,193']
['77', 'One Piece Vol. 35', '', '$9.99', 'Viz', '1,191']
['78', 'One Piece Vol. 37', '', '$9.99', 'Viz', '1,191']
['79', 'Complete Peanuts HC Vol. 13\n1975-1976', '', '$28.99', 'Fantagraphics', '1,188']
['80', 'One Piece Vol. 36', '', '$9.99', 'Viz', '1,185']
['81', 'Walking Dead Vol. 2 Miles Behind Us', '', '$14.99', 'Image', '1,172']
['82', 'Wolverine Weapon X Prem HC Vol. 2\nInsane In The Brain', '', '$24.99', 'Marvel', '1,164']
['83', 'Black Widow Prem HC Deadly Origin', '', '$19.99', 'Marvel', '1,162']
['84', 'Authority Rule Brittania', '', '$19.99', 'DC', '1,161']
['85', 'Doctor Who Ongoing Vol. 1 Fugitive', '', '$19.99', 'IDW', '1,161']
['86', 'Oh My Goddess Rtl Vol. 14', '', '$10.99', 'Dark Horse', '1,161']
['87', 'Avengers Standoff Prem HC', '', '$24.99', 'Marvel', '1,145']
['88', 'Iron Man Iron Monger Prem HC', '', '$29.99', 'Marvel', '1,139']
['89', 'Walking Dead Vol. 10 What We Become', '', '$14.99', 'Image', '1,138']
['90', 'Arkham Asylum Anniversary Ed', '', '$17.99', 'DC', '1,129']
['91', 'Mighty Avengers HC Secret Invasion', '', '$29.99', 'Marvel', '1,126']
['92', 'Iron Man Demon In A Bottle', '', '$24.99', 'Marvel', '1,122']
['93', 'Fables Vol. 1 Legends In Exile', '', '$9.99', 'DC', '1,119']
['94', 'Iron Man Armor Wars', '', '$24.99', 'Marvel', '1,115']
['95', 'Wolverine Dark Wolverine Prem HC\nVol. 2 My Hero', '', '$19.99', 'Marvel', '1,111']
['96', 'Superman Nightwing And Flamebird HC\nVol. 1', '', '$24.99', 'DC', '1,097']
['97', 'Brave And The Bold Demons And\nDragons', '', '$17.99', 'DC', '1,095']
['98', 'Black Widow Web of Intrigue Prem HC', '', '$24.99', 'Marvel', '1,094']
['99', 'Warlord The Saga', '', '$17.99', 'DC', '1,092']
['100', 'Hack Slash Vol. 7 New Blood Old\nWounds', '', '$18.99', "Devil's Due", '1,066']
['101', 'Krazy & Ignatz HC Tiger Tea', '', '$12.99', 'IDW', '1,043']
['102', 'Monsters Inc Laugh Factory Vol. 1', '', '$9.99', 'Boom', '1,034']
['103', 'Strange Adventures', '', '$19.99', 'DC', '1,032']
['104', 'Wolverine HC Old Man Logan', '', '$34.99', 'Marvel', '1,032']
['105', 'Simpsons Futurama Crossover Crisis\nSlipcase HC', '', '$24.95', 'Abrams', '1,025']
['106', 'Unwritten Vol. 1 Tommy Taylor Bogus\nIdentity', '', '$9.99', 'DC', '1,018']
['107', 'Killer HC Vol. 2 W/ Dust Jacket', '', '$24.95', 'Archaia', '1,012']
['108', 'Amazing Spider-Man By JMS Ultimate\nColl Book\xa03', '', '$34.99', 'Marvel', '1,007']
['109', 'Robin Archives HC Vol. 2', '', '$59.99', 'DC', '1,004']
['110', 'Night Owls Vol. 1', '', '$14.99', 'DC', '993']
['111', 'Enders Shadow Command School Prem HC', '', '$24.99', 'Marvel', '990']
['112', 'Final Crisis Aftermath Escape', '', '$17.99', 'DC', '970']
['113', 'Walking Dead Vol. 9 Here We Remain', '', '$14.99', 'Image', '962']
['114', 'New Mutants Classic Vol. 5', '', '$29.99', 'Marvel', '956']
['115', 'Iron Man Official Index To Marvel\nUniverse', '', '$19.99', 'Marvel', '951']
['116', 'Fate Stay Night Vol. 7', '', '$10.99', 'Tokyopop', '949']
['117', 'Fell Vol. 1 Feral City', '', '$14.99', 'Image', '946']
['118', 'Army of Darkness Omnibus Vol. 1', '', '$29.99', 'Dynamic', '939']
['119', 'Y The Last Man Vol. 1 Unmanned', '', '$12.99', 'DC', '939']
['120', 'Irredeemable Vol. 2', '', '$16.99', 'Boom', '917']
['121', 'Gi Joe Origins Vol. 2', '', '$19.99', 'IDW', '914']
['122', 'Starr Slayer A Starr Is Born', '', '$19.99', 'Marvel', '914']
['123', 'It Was War O/T Trenches HC', '', '$24.99', 'Fantagraphics', '903']
['124', 'Punisher Noir Prem HC', '', '$19.99', 'Marvel', '900']
['125', 'Enders Game Commandhool Prem HC', '', '$24.99', 'Marvel', '890']
['126', 'Final Crisis Aftermath Ink', '', '$17.99', 'DC', '888']
['127', 'Pokemon Diamond & Pearl\nAdventure Vol. 6', '', '$7.99', 'Viz', '863']
['128', 'Avengers Initiative Prem HC Dreams\n& Nightmares', '', '$19.99', 'Marvel', '855']
['129', 'Do Androids Dream of Electric Sheep\nHC Vol. 2', '', '$24.99', 'Boom', '844']
['130', 'Flash Gordon Secret History of Mongo', '', '$7.95', 'Ardden', '844']
['131', 'Trinity Blood Vol. 12', '', '$10.99', 'Tokyopop', '838']
['132', 'Walking Dead Vol. 4 Hearts Desire', '', '$14.99', 'Image', '838']
['133', 'Green Lantern Sinestro Corps War\nVol. 1', '', '$14.99', 'DC', '832']
['134', 'Sparrow HC Vol. 15 Pushead', '', '$11.99', 'IDW', '832']
['135', 'Spectacular Spider-Girl Who Killed\nGwen Reilly', '', '$24.99', 'Marvel', '827']
['136', 'Spider-Girl Vol. 12 Games Villains\nPlay Digest', '', '$14.99', 'Marvel', '818']
['137', 'Essential Ghost Rider Vol. 1', '', '$16.99', 'Marvel', '809']
['138', 'Shaman King Vol. 27', '', '$9.99', 'Viz', '808']
['139', 'Nomad Girl Without A World', '', '$14.99', 'Marvel', '806']
['140', 'Walking Dead Vol. 3 Safety Behind\nBars', '', '$14.99', 'Image', '805']
['141', 'Batman Dark Knight Returns', '', '$14.99', 'DC', '798']
['142', 'Preacher Vol. 1 Gone To Texas New\nEdition', '', '$14.99', 'DC', '798']
['143', 'Essential Daredevil Vol. 1', '', '$16.99', 'Marvel', '790']
['144', 'Fables Vol. 2 Animal Farm', '', '$12.99', 'DC', '786']
['145', 'Invincible Iron Man Prem HC Vol. 1', '', '$24.99', 'Marvel', '786']
['146', 'Samurai Harem Asu No Yoichi Vol. 4', '', '$12.99', 'Tokyopop', '780']
['147', 'All Star Superman Vol. 1', '', '$12.99', 'DC', '767']
['148', 'All Star Superman Vol. 2', '', '$12.99', 'DC', '766']
['149', 'Code Geass Nightmare of Nunnally\nVol. 5', '', '$10.99', 'Bandai', '765']
['150', 'Daredevil Echo Prem HC Parts of A\nHole', '', '$24.99', 'Marvel', '765']
['151', 'Tor A Prehistoric Odyssey', '', '$14.99', 'DC', '760']
['152', 'V For Vendetta', '', '$19.99', 'DC', '754']
['153', 'Boys Vol. 5 Herogasm', '', '$19.99', 'Dynamic', '752']
['154', 'Essential Godzilla', '', '$19.99', 'Marvel', '751']
['155', 'Hardware The Man in the Machine', '', '$19.99', 'DC', '749']
['156', 'Essential Spider-Man Vol. 2', '', '$16.99', 'Marvel', '746']
['157', 'Disneys Hero Squad Vol. 1 Save The\nWorld', '', '$9.99', 'Boom', '743']
['158', 'Fairy Tail Vol. 10', '', '$10.99', 'Random House', '743']
['159', 'Melancholy of Haruhi Suzumiya Vol. 5', '', '$10.99', 'Hachette', '734']
['160', 'Donald Duck Classics HC Vol. 1\nQuack Up', '', '$24.99', 'Boom', '733']
['161', 'Civil War', '', '$24.99', 'Marvel', '732']
['162', 'Y The Last Man Vol. 2 Cycles', '', '$12.99', 'DC', '725']
['163', 'Hack Slack 4 Koma', '', '$12.99', 'Tokyopop', '724']
['164', 'Walking Dead Vol. 5 Best Defense', '', '$14.99', 'Image', '722']
['165', 'Batman Hush Complete', '', '$24.99', 'DC', '717']
['166', 'Essential Moon Knight Vol. 1', '', '$16.99', 'Marvel', '713']
['167', 'High Soft Lisp', '', '$16.99', 'Fantagraphics', '713']
['168', 'Ultimate Wolverine Vs Hulk Prem HC', '', '$24.99', 'Marvel', '703']
['169', 'Tezukas Black Jack Vol. 10', '', '$16.95', 'Random House', '699']
['170', 'Essential Marvel Horror Vol. 1', '', '$16.99', 'Marvel', '698']
['171', 'Red Sonja Vol. 7 Born Again', '', '$19.99', 'Dynamic', '693']
['172', 'Star Trek Alien Spotlight Vol. 2', '', '$19.99', 'IDW', '691']
['173', 'Flash Gordon Vol. 1 Mercy Wars', '', '$19.95', 'Ardden', '685']
['174', 'Possessions Vol. 1 Unclean Getaway', '', '$5.99', 'Oni', '684']
['175', 'Tick Golden Age Complete Works', '', '$10.95', 'New England', '683']
['176', 'Penny Century', '', '$18.99', 'Fantagraphics', '682']
['177', 'Essential Marvel Team-Up Vol. 1', '', '$16.99', 'Marvel', '676']
['178', 'Essential X-Men Vol. 8', '', '$16.99', 'Marvel', '675']
['179', 'How To Seduce A Vampire', '', '$12.95', 'Digital Manga', '675']
['180', 'Essential X-Men Vol. 4', '', '$16.99', 'Marvel', '674']
['181', 'Essential Ms. Marvel Vol. 1', '', '$16.99', 'Marvel', '667']
['182', 'Runaways Parental Guidance Prem HC', '', '$19.99', 'Marvel', '667']
['183', 'Watchmen', '', '$19.99', 'DC', '667']
['184', 'Essential Avengers Vol. 6', '', '$16.99', 'Marvel', '665']
['185', 'Essential Power Man and Iron Fist\nVol. 1', '', '$16.99', 'Marvel', '660']
['186', 'Essential Silver Surfer Vol. 2', '', '$16.99', 'Marvel', '660']
['187', 'Walking Dead Vol. 6 Sorrowful Life', '', '$12.99', 'Image', '659']
['188', 'I Kill Giants Titan Ed HC Vol. 1', '', '$39.99', 'Image', '658']
['189', 'Gundam 00 Season 2 Vol. 1', '', '$10.99', 'Bandai', '653']
['190', 'Essential X-Men Vol. 5', '', '$16.99', 'Marvel', '651']
['191', 'Fables Vol. 12 The Dark Ages', '', '$17.99', 'DC', '651']
['192', 'Sandman Vol. 1 Preludes &\nNocturnes', '', '$19.99', 'DC', '650']
['193', 'Essential Fantastic Four Vol. 4', '', '$16.99', 'Marvel', '648']
['194', 'Essential X-Men Vol. 6', '', '$16.99', 'Marvel', '647']
['195', 'Mesmo Delivery Vol. 1', '', '$9.99', 'Dark Horse', '647']
['196', 'Green Lantern Sinestro Corps War\nVol. 2', '', '$14.99', 'DC', '644']
['197', 'Fables Vol. 3 Storybook Love', '', '$14.99', 'DC', '642']
['198', 'Wondermark Vol. 3 Dapper Caps\n& Pedal-Copters', '', '$16.99', 'Dark Horse', '641']
['199', '100 Bullets Vol. 1 First Shot Last\nCall', '', '$9.99', 'DC', '640']
['200', 'Essential Spider-Man Vol. 8', '', '$16.99', 'Marvel', '640']
['201', 'Losers Volume 1 And 2', '', '$19.99', 'DC', '638']
['202', 'Prototype', '', '$19.99', 'DC', '638']
['203', 'Essential Spider-Man Vol. 5', '', '$16.99', 'Marvel', '633']
['204', 'Essential Wolverine Vol. 3', '', '$14.95', 'Marvel', '633']
['205', 'Essential Wolverine Vol. 4', '', '$16.99', 'Marvel', '632']
['206', 'Mome Vol. 17 2010', '', '$14.99', 'Fantagraphics', '631']
['207', 'Walking Dead Vol. 7 The Calm Before', '', '$12.99', 'Image', '631']
['208', 'Y The Last Man Vol. 3 One Small Step', '', '$12.99', 'DC', '631']
['209', 'Dark Tower Fall of Gilead Prem HC', '', '$24.99', 'Marvel', '628']
['210', 'Essential X-Factor Vol. 1', '', '$16.99', 'Marvel', '628']
['211', 'Essential Captain America Vol. 4', '', '$16.99', 'Marvel', '622']
['212', 'Essential Hulk Vol. 4', '', '$16.99', 'Marvel', '622']
['213', 'Essential Moon Knight Vol. 2', '', '$16.99', 'Marvel', '622']
['214', 'Essential Savage She-Hulk Vol. 1', '', '$16.99', 'Marvel', '622']
['215', 'Skip Beat Vol. 20', '', '$9.99', 'Viz', '622']
['216', 'Walking Dead Vol. 8 Made To Suffer', '', '$14.99', 'Image', '622']
['217', 'Black Blizzard', '', '$19.95', 'Drawn & Quarterly', '621']
['218', 'Essential X-Men Vol. 7', '', '$16.99', 'Marvel', '621']
['219', 'Arata The Legend Vol. 1', '', '$9.99', 'Viz', '620']
['220', 'Essential Marvel Two In One Vol. 1', '', '$16.99', 'Marvel', '617']
['221', 'Maid Sama Vol. 4', '', '$10.99', 'Tokyopop', '617']
['222', 'Umbrella Academy Vol. 1 Apocalypse\nSuite', '', '$17.95', 'Dark Horse', '615']
['223', 'Essential Spider-Man Vol. 7', '', '$16.99', 'Marvel', '614']
['224', 'Final Crisis HC', '', '$29.99', 'DC', '611']
['225', 'Essential Ghost Rider Vol. 2', '', '$16.99', 'Marvel', '610']
['226', 'Essential Spider-Woman Vol. 1', '', '$16.99', 'Marvel', '610']
['227', 'Essential Fantastic Four Vol. 3', '', '$16.99', 'Marvel', '605']
['228', 'Invincible Vol. 1 Family Matters', '', '$12.99', 'Image', '602']
['229', 'Batman The Long Halloween', '', '$19.99', 'DC', '601']
['230', 'Scalped Vol. 1 Indian Country', '', '$9.99', 'DC', '599']
['231', 'Boys Vol. 1 Name of The Game', '', '$16.99', 'Dynamic', '597']
['232', 'Essential Marvel Team-Up Vol. 2', '', '$16.99', 'Marvel', '597']
['233', 'Essential Nova Vol. 1', '', '$16.99', 'Marvel', '597']
['234', 'Spawn Origins HC Vol. 1', '', '$29.99', 'Image', '596']
['235', 'Animal Crackers A Gene Luen Yang\nCollection', '', '$14.95', 'Slave Labor', '591']
['236', 'Batman The Killing Joke Special Ed\nHC', '', '$17.99', 'DC', '591']
['237', 'Dark Avengers Prem HC Vol. 1\nAssemble', '', '$24.99', 'Marvel', '591']
['238', 'Essential Fantastic Four Vol. 5', '', '$16.99', 'Marvel', '590']
['239', 'Essential Daredevil Vol. 4', '', '$16.99', 'Marvel', '587']
['240', 'Grimjack Omnibus Vol. 1', '', '$24.99', 'IDW', '587']
['241', 'PVP Vol. 7 PVP Levels Up', '', '$14.99', 'Image', '586']
['242', 'Dorohedoro Vol. 1', '', '$12.99', 'Viz', '585']
['243', 'Deadpool Vol. 1 Secret Invasion', '', '$14.99', 'Marvel', '584']
['244', 'Essential Punisher Vol. 2', '', '$16.99', 'Marvel', '583']
['245', 'Wild Ones Vol. 9', '', '$9.99', 'Viz', '583']
['246', 'Walking Dead HC Vol. 1', '', '$29.99', 'Image', '580']
['247', 'Essential Man-Thing Vol. 1', '', '$16.99', 'Marvel', '577']
['248', 'Essential Parker Spectacular\nSpider-Man Vol. 2', '', '$16.99', 'Marvel', '577']
['249', 'Girls On Top Pin Up Art of Matt\nDixon', '', '$14.95', 'SQP', '576']
['250', 'Dragonball Z Vizbig Ed Vol. 6', '', '$17.99', 'Viz', '574']
['251', 'Essential Doctor Strange Vol. 2', '', '$16.99', 'Marvel', '574']
['252', 'Benny And Penny Just Pretend', '', '$4.99', 'Raw Junior', '569']
['253', 'Umbrella Academy Vol. 2 Dallas', '', '$17.99', 'Dark Horse', '569']
['254', 'Essential Doctor Strange Vol. 3', '', '$16.99', 'Marvel', '566']
['255', 'Essential Fantastic Four Vol. 6', '', '$16.99', 'Marvel', '566']
['256', 'Essential Spider-Woman Vol. 2', '', '$16.99', 'Marvel', '565']
['257', 'Essential Daredevil Vol. 3', '', '$16.99', 'Marvel', '564']
['258', 'Kabuki Vol. 1 Circle of Blood', '', '$19.99', 'Image', '560']
['259', 'Essential Werewolf By Night Vol. 2', '', '$16.99', 'Marvel', '557']
['260', 'Red Hot Chili Samurai Vol. 1', '', '$10.99', 'Tokyopop', '557']
['261', 'Essential Marvel Two In One Vol. 2', '', '$16.99', 'Marvel', '556']
['262', 'Transmetropolitan Vol. 1 Back On\nThe Street', '', '$14.99', 'DC', '556']
['263', 'Essential Classic X-Men Vol. 2', '', '$16.99', 'Marvel', '552']
['264', 'Scott Pilgrim Vol. 1 Sp Precious\nLittle Life', '', '$11.95', 'Oni', '548']
['265', 'Y The Last Man Vol. 5 Ring of Truth', '', '$14.99', 'DC', '548']
['266', 'Physical Attraction', '', '$12.95', 'Digital Manga', '545']
['267', 'Essential X-Factor Vol. 2', '', '$16.99', 'Marvel', '544']
['268', 'Y The Last Man Vol. 4 Safeword', '', '$12.99', 'DC', '544']
['269', 'Essential Tomb of Dracula Vol. 3', '', '$16.99', 'Marvel', '540']
['270', 'Batman Year One Deluxe', '', '$14.99', 'DC', '539']
['271', 'Batman Rip Deluxe Edition HC', '', '$24.99', 'DC', '538']
['272', 'Preacher Vol. 2 Until The End of\nThe World New Edition', '', '$14.99', 'DC', '538']
['273', 'Fables Vol. 4 March of The Wooden\nSoldiers', '', '$17.99', 'DC', '537']
['274', 'Last Resort Vol. 1', '', '$19.99', 'IDW', '537']
['275', 'Resurrection Vol. 1 Deluxe Ed', '', '$24.99', 'Oni', '537']
['276', 'In The Walnut Vol. 1', '', '$12.95', 'Digital Manga', '536']
['277', 'Essential Parker Spectacular\nSpider-Man Vol. 3', '', '$16.99', 'Marvel', '535']
['278', 'Buffy the Vampire Slayer Season 8\nVol. 1 Long Way Home', '', '$15.99', 'Dark Horse', '534']
['279', 'Gunnerkrigg Court HC Vol. 2 Research', '', '$26.95', 'Archaia', '534']
['280', 'Sa Vol. 15', '', '$9.99', 'Viz', '532']
['281', 'Spin Angels Prem HC', '', '$24.99', 'Marvel', '532']
['282', 'Tick Color Series Complete Works\nVol. 2', '', '$34.95', 'New England', '531']
['283', 'Boys Vol. 4 We Gotta Go Now', '', '$19.99', 'Dynamic', '530']
['284', 'Essential Defenders Vol. 2', '', '$16.99', 'Marvel', '530']
['285', 'Book of Grickle HC', '', '$17.99', 'Dark Horse', '526']
['286', 'Die Hard Year One HC Vol. 1', '', '$19.99', 'Boom', '526']
['287', 'Doctor Who Classics Vol. 5', '', '$17.99', 'IDW', '523']
['288', 'DC Universe Origins', '', '$14.99', 'DC', '520']
['289', 'Hulk Planet Hulk', '', '$34.99', 'Marvel', '519']
['290', 'Essential Dazzler Vol. 1', '', '$16.99', 'Marvel', '516']
['291', 'Tezukas Mw', '', '$19.95', 'Random House', '516']
['292', 'Essential Defenders Vol. 3', '', '$16.99', 'Marvel', '510']
['293', 'Riftwar Prem HC', '', '$24.99', 'Marvel', '505']
['294', 'Superman Red Son', '', '$17.99', 'DC', '505']
['295', 'Joker HC', '', '$19.99', 'DC', '504']
['296', 'Complete Milt Gross Comic Book\nStories HC Vol. 1', '', '$39.99', 'IDW', '503']
['297', 'King of Flies HC Vol. 1', '', '$18.99', 'Fantagraphics', '502']
['298', 'Fables Vol. 5 The Mean Seasons', '', '$14.99', 'DC', '501']
['299', 'Kurashina Senseis Passion Vol. 2', '', '$12.95', 'Digital Manga', '499']
['300', 'Yu Gi Oh GX Vol. 4', '', '$9.99', 'Viz', '495']
