['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['67', 'Boys Vol. 1', '', '$16.99', 'Dynamic', '1,607']
['68', 'New Mutants Classic Vol. 3', '', '$24.99', 'Marvel', '1,600']
['69', 'Sonic Hedgehog Select Vol. 1', '', '$11.95', 'Archie', '1,593']
['70', 'Pokemon Diamond & Pearl Adv\nGn Vol. 1 ', '', '$7.99', 'Viz', '1,572']
['71', 'Oh My Goddess Rtl Vol. 8 ', '', '$10.95', 'Dark Horse', '1,529']
['72', 'Witchblade Takeru Manga Vol. 1', '', '$19.99', 'Image', '1,522']
['73', 'Zombies Vs Robots Vs Amazons', '', '$19.99', 'IDW', '1,515']
['74', 'Queen & Country Definitive\nEdition Vol. 2', '', '$19.95', 'Oni', '1,508']
['75', 'Mystery In Space Vol. 2', '', '$17.99', 'DC', '1,494']
['76', 'Punisher War\nJournal Prem Vol. 3 Hunter Hunted', '$19.99', 'Marvel', '1,479']
['77', 'Y Last Man Vol. 2 Cycles', '', '$12.99', 'DC', '1,458']
['78', 'Tales of T Fear Agent ', '', '$14.95', 'Dark Horse', '1,430']
['79', 'Black Panther Little Green Men', '', '$10.99', 'Marvel', '1,422']
['80', 'Adam Strange Archives Vol. 3', '', '$49.99', 'DC', '1,422']
['81', 'Green Lantern Vol. 1 Sinestro Corps\nWar', '', '$24.99', 'DC', '1,401']
['82', 'Wildstorm Armageddon', '', '$17.99', 'DC', '1,351']
['83', 'Y Last Man Vol. 3 One Small Step', '', '$12.99', 'DC', '1,316']
['84', 'Stormwatch Phd Vol. 2', '', '$17.99', 'DC', '1,316']
['85', 'Fables Vol. 1 Legends In Exile', '', '$9.99', 'DC', '1,302']
['86', 'Marvel Advs Avengers Vol. 5 Digest', '', '$7.99', 'Marvel', '1,280']
['87', 'Walking Dead Vol. 2 Miles Behind Us', '', '$12.99', 'Image', '1,280']
['88', 'Marvel Advs\nSpider-Man Vol. 9 Foes Digest', '$7.99', 'Marvel', '1,266']
['89', 'Complete Green\nLama Featuring Art of Mac Raboy ', '$49.95', 'Dark Horse', '1,259']
['90', 'Street Fighter III Manga Vol. 2 Ryu\nFinal', '', '$12.95', 'Udon', '1,252']
['91', 'Y The Last Man Vol. 4: Safeword', '', '$12.99', 'DC', '1,245']
['92', 'Marvel\nAdventures: Hulk Defenders Vol. 2 Digest', '$7.99', 'Marvel', '1,245']
['93', 'Batman: The Dark Knight Returns', '', '$14.99', 'DC', '1,245']
['94', 'Living With The Dead ', '', '$9.95', 'Dark Horse', '1,230']
['95', 'Holmes', '', '$12.95', 'Astronauts in Trouble', '1,223']
['96', 'Ultimates 2 Vol. 2: Grand Theft\nAmerica', '', '$19.99', 'Marvel', '1,216']
['97', 'Howard The Duck: Media Duckling', '', '$11.99', 'Marvel', '1,202']
['98', 'Team Zero', '', '$17.99', 'DC', '1,195']
['99', 'Serenity: Those Left Behind ', '', '$19.95', 'Dark Horse', '1,195']
['100', 'Hellgate London Vol. 1', '', '$10.99', 'Tokyopop', '1,195']
