['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['61', 'Guardians Of Galaxy Vol. 4 Realm Of\nKings', '', '$19.99', 'Marvel', '1,424']
['62', 'Walking Dead Vol. 5 Best Defense', '', '$14.99', 'Image', '1,414']
['63', 'Batman Brave And Bold Fearsome Fang\nStrikes', '', '$12.99', 'DC', '1,393']
['64', 'Janet Evanovich Troublemaker HC\nBook 2', '', '$17.99', 'Dark Horse', '1,390']
['65', 'Archie Firsts HC Vol. 1', '', '$24.99', 'Dark Horse', '1,386']
['66', 'Ultimatum HC', '', '$34.99', 'Marvel', '1,376']
['67', 'Green Lantern Omnibus HC Vol. 1', '', '$75.00', 'DC', '1,363']
['68', 'Vampirella Masters Series Vol. 1\nGrant Morrison', '', '$24.99', 'Dynamic Forces', '1,338']
['69', 'Walking Dead Vol. 11 Fear The\nHunters', '', '$14.99', 'Image', '1,335']
['70', 'Walking Dead Vol. 4 Hearts Desire', '', '$14.99', 'Image', '1,320']
['71', 'Walking Dead Vol. 6 Sorrowful Life', '', '$14.99', 'Image', '1,292']
['72', 'Marvel Masterworks Doctor Strange\nVol. 1', '', '$24.99', 'Marvel', '1,288']
['73', 'Lucky Star Vol. 7', '', '$10.99', 'Bandai', '1,285']
['74', 'Darkness Pitt Vol. 1', '', '$14.99', 'Image', '1,281']
['75', 'Walking Dead Vol. 9 Here We Remain', '', '$14.99', 'Image', '1,269']
['76', 'Xenozoic Complete Coll', '', '$39.95', 'Flesk', '1,262']
['77', 'Hack Slash Vol. 8 Super Sidekick\nSleepover Slaughter', '', '$18.99', 'Image', '1,261']
['78', 'Luna Park', '', '$14.99', 'DC', '1,236']
['79', 'Little Lulu Vol. 25 Burglar Proof\nClubhouse', '', '$14.99', 'Dark Horse', '1,230']
['80', 'Walking Dead Vol. 7 The Calm Before', '', '$14.99', 'Image', '1,223']
['81', 'Green Arrow Black Canary Five Stages', '', '$17.99', 'DC', '1,203']
['82', 'Punisher HC Franken-Castle', '', '$39.99', 'Marvel', '1,199']
['83', 'Walking Dead Vol. 10 What We Become', '', '$14.99', 'Image', '1,199']
['84', 'Terry Moores Echo Vol. 5', '', '$15.95', 'Abstract', '1,186']
['85', 'Heroic Age', '', '$24.99', 'Marvel', '1,179']
['86', 'Smurfs Vol. 3 Smurf King', '', '$5.99', 'NBM', '1,174']
['87', 'Dead Space Salvage', '', '$17.99', 'IDW', '1,173']
['88', 'Spawn Origins Vol. 8', '', '$14.99', 'Image', '1,161']
['89', 'Daredevil Bendis And Maleev\nUltimate Coll Bk 03', '', '$34.99', 'Marvel', '1,158']
['90', 'Boy Commandos By Joe Simon And Jack\nKirby HC', '', '$49.99', 'DC', '1,140']
['91', 'Savage Sword Of Conan Vol. 8', '', '$19.99', 'Dark Horse', '1,120']
['92', 'Gravel Vol. 3 Last King Of England', '', '$19.99', 'Avatar', '1,106']
['93', 'Elmer', '', '$12.95', 'Slave Labor', '1,104']
['94', 'Grimms Fairy Tales HC Vol. 1', '', '$16.99', 'IDW', '1,104']
['95', 'Ultimate Comics Spider-Man\nChameleons Prem HC Vol. 2', '', '$24.99', 'Marvel', '1,103']
['96', 'Castle Waiting HC Vol. 2', '', '$29.99', 'Fantagraphics', '1,102']
['97', 'Sin City New Miller Cvr Vol. 4 That\nYellow Bastard', '', '$21.00', 'Dark Horse', '1,100']
['98', 'D Gray Man Vol. 19', '', '$9.99', 'Viz', '1,088']
['99', 'Walking Dead Vol. 8 Made To Suffer', '', '$14.99', 'Image', '1,085']
['100', 'Eerie Archives HC Vol. 5', '', '$49.99', 'Dark Horse', '1,084']
['101', 'Scott Pilgrim Precious Little Box\nSet', '', '$72.00', 'Oni', '1,084']
['102', 'Batman Hush Complete', '', '$24.99', 'DC', '1,059']
['103', 'Green Hornet Year One Vol. 1', '', '$19.99', 'Dynamic Forces', '1,059']
['104', 'Pokemon Diamond & Pearl\nAdventure Vol. 8', '', '$7.99', 'Viz', '1,054']
['105', 'Inu Yasha Vol. 54', '', '$9.99', 'Viz', '1,053']
['106', 'Lenore Cooties Px HC Color Ed', '', '$24.95', 'Titan', '1,045']
['107', 'Ghostbusters Haunted Holidays', '', '$17.99', 'IDW', '1,040']
['108', 'Thor By Dan Jurgens And John Romita\nJr Vol. 4', '', '$29.99', 'Marvel', '1,040']
['109', 'Spider-Man Osborn Identity', '', '$14.99', 'Marvel', '1,017']
['110', 'Archie Americana Ser Vol. 11 Best\nOf 80S Book 2', '', '$11.95', 'Archie', '1,002']
['111', 'G.I. Joe Hearts And Minds HC Vol. 1', '', '$24.99', 'IDW', '1,001']
['112', 'Avengers Origin HC', '', '$24.99', 'Marvel', '997']
['113', 'Bakuman Vol. 2', '', '$9.99', 'Viz', '987']
['114', 'Sense & Sensibility Prem HC', '', '$19.99', 'Marvel', '985']
['115', 'Sin City New Miller Cvr Vol. 5\nFamily Values', '', '$14.00', 'Dark Horse', '985']
['116', 'Walking Dead Compendium Vol. 1', '', '$59.99', 'Image', '972']
['117', 'Human Target', '', '$17.99', 'DC', '964']
['118', 'Amazing Spider-Man By Jms Ult Coll\nBook 5', '', '$34.99', 'Marvel', '963']
['119', 'Outsiders The Road To Hell', '', '$14.99', 'DC', '955']
['120', 'Avengers X-Men Maximum Security', '', '$39.99', 'Marvel', '946']
['121', 'Spectacular Spider-Girl Last Stand', '', '$19.99', 'Marvel', '932']
['122', 'Pax Romana Vol. 1', '', '$14.99', 'Image', '912']
['123', 'Dan Brereton The Goddess &\nThe Monster HC', '', '$29.99', 'Image', '911']
['124', 'Transformers Spotlight Nefarious\nVol. 1', '', '$19.99', 'IDW', '909']
['125', 'Biomega Vol. 4', '', '$12.99', 'Viz', '902']
['126', 'G.I. Joe Cobra Vol. 2', '', '$19.99', 'IDW', '901']
['127', 'Cartoon Network 2 In 1 Ben 10 Alien\nForce Sat', '', '$12.99', 'DC', '890']
['128', 'Classic Jurassic Park Vol. 1', '', '$17.99', 'IDW', '888']
['129', 'Hatter M Vol. 3 The Nature Of Wonder', '', '$14.95', 'Automatic Pictures', '887']
['130', 'Agents Of Atlas Vs', '', '$19.99', 'Marvel', '886']
['131', 'Little Prince', '', '$19.99', 'Houghton Mifflin', '885']
['132', 'Thor Across All Worlds New Ptg', '', '$29.99', 'Marvel', '866']
['133', 'Naruto Illustration Book', '', '$19.99', 'Viz', '848']
['134', 'Kick Ass Prem HC', '', '$24.99', 'Marvel', '845']
['135', 'Mice Templar Vol. 2 .2 Destiny Pt 2', '', '$17.99', 'Image', '833']
['136', 'Captain America Bloodstone Hunt', '', '$19.99', 'Marvel', '827']
['137', 'Blackest Night HC', '', '$29.99', 'DC', '816']
['138', 'K On Vol. 1', '', '$10.99', 'Hachette', '810']
['139', '28 Days Later Vol. 2 Bend In The\nRoad', '', '$12.99', 'Boom', '805']
['140', 'Best American Comics HC 2010', '', '$23.00', 'Houghton Mifflin', '804']
['141', 'Showcase Presents Green Lantern\nVol. 1', '', '$19.99', 'DC', '799']
['142', 'Marvel 1602 Spider-Man', '', '$16.99', 'Marvel', '798']
['143', 'Scott Pilgrim Vol. 2 Vs The World', '', '$11.99', 'Oni', '795']
['144', 'Captain America 1940S Newspaper\nStrip', '', '$14.99', 'Marvel', '789']
['145', 'Captain America New Deal Premiere HC', '', '$24.99', 'Marvel', '789']
['146', 'Transformers Best Of Grimlock', '', '$19.99', 'IDW', '789']
['147', 'Spice And Wolf Vol. 3', '', '$12.99', 'Hachette', '777']
['148', 'SRG Presents Zombie Tramp', '', '$11.99', 'Super Real Graphics', '776']
['149', 'Chew Vol. 1', '', '$9.99', 'Image', '771']
['150', 'Hikaru No Go Vol. 21', '', '$9.99', 'Viz', '766']
['151', 'Walking Dead HC Vol. 1', '', '$34.99', 'Image', '762']
['152', 'James Pattersons Murder Of King Tut', '', '$24.99', 'IDW', '755']
['153', 'Tsubasa Vol. 28', '', '$10.99', 'Random House', '754']
['154', 'Sin City New Miller Cvr Vol. 3 Big\nFat Kill', '', '$19.00', 'Dark Horse', '750']
['155', 'Uncanny X-Men Off Index Marvel\nUniverse', '', '$19.99', 'Marvel', '748']
['156', 'Archie Best Of Stan Goldberg HC\nVol. 1', '', '$24.99', 'IDW', '745']
['157', 'Mega Man Megamix Vol. 3', '', '$12.95', 'Udon', '739']
['158', 'Extraordinary Adventures Of Adele\nBlanc Sec HC Vol. 1', '', '$24.99', 'Fantagraphics', '728']
['159', 'Kevin Smith Kato Vol. 1 Not My\nFathers Daughter', '', '$19.99', 'Dynamic Forces', '718']
['160', 'What I Did HC', '', '$24.99', 'Fantagraphics', '716']
['161', 'Franklin Richards Son Genius Ult\nColl Bk 02', '', '$19.99', 'Marvel', '712']
['162', 'Shaman King Vol. 31', '', '$9.99', 'Viz', '704']
['163', 'Rocketeer Complete Collection Dlx\nEd HC Vol. 1', '', '$75.00', 'IDW', '703']
['164', 'Forgetless', '', '$14.99', 'Image', '697']
['165', 'Eeek Vol. 1', '', '$14.95', 'Asylum', '693']
['166', 'Kabuki HC Vol. 1', '', '$29.99', 'Marvel', '688']
['167', 'Squadron Supreme By Mark Gruenwald\nOmnibus HC', '', '$74.99', 'Marvel', '683']
['168', 'Lenore Cooties HC Color Ed', '', '$17.95', 'Titan', '681']
['169', 'Little Maakies Prairie HC', '', '$19.99', 'Fantagraphics', '675']
['170', 'CBGB', '', '$14.99', 'Boom', '672']
['171', 'Mage HC Vol. 1 The Hero Discovered', '', '$39.99', 'Image', '670']
['172', 'Fables Vol. 1 Legends In Exile', '', '$12.99', 'DC', '664']
['173', 'Maid Sama Vol. 7', '', '$10.99', 'Tokyopop', '661']
['174', 'Philip K Dicks Electric Ant Prem HC', '', '$24.99', 'Marvel', '661']
['175', 'Coffin HC 10Th Ann Ed', '', '$21.99', 'IDW', '660']
['176', 'Do Androids Dream Dust To Dust Vol.\n1', '', '$9.99', 'Boom', '647']
['177', 'Black Bird Vol. 6', '', '$9.99', 'Viz', '639']
['178', 'Xxxholic Vol. 16', '', '$10.99', 'Random House', '630']
['179', 'Scott Pilgrim Vol. 3 Infinite\nSadness', '', '$11.99', 'Oni', '622']
['180', 'Goon Vol. 4 Virtue & Grim\nConsequences', '', '$16.99', 'Dark Horse', '612']
['181', 'Anita Blake Book 3 Lc Executioner', '', '$16.99', 'Marvel', '609']
['182', 'Bloody Kiss Tonight', '', '$12.95', 'Digital Manga', '603']
['183', 'Preacher Vol. 1 Gone To Texas New\nEdition', '', '$17.99', 'DC', '597']
['184', 'Scott Pilgrim Vol. 4 Gets It\nTogether', '', '$11.99', 'Oni', '591']
['185', 'Watchmen', '', '$19.99', 'DC', '591']
['186', 'Batman Dark Knight Returns', '', '$14.99', 'DC', '589']
['187', 'Dot Hack Cell Vol. 2', '', '$10.99', 'Tokyopop', '583']
['188', 'Amazing Spider-Man Vol. 10 New\nAvengers', '', '$14.99', 'Marvel', '580']
['189', 'Supreme Power Hyperion', '', '$19.99', 'Marvel', '578']
['190', 'Marvel Weddings', '', '$19.99', 'Marvel', '575']
['191', 'Turok Son Of Stone Archives HC Vol.\n7', '', '$49.99', 'Dark Horse', '575']
['192', 'Giant Size Marvel', '', '$24.99', 'Marvel', '573']
['193', 'Batman The Long Halloween', '', '$19.99', 'DC', '571']
['194', 'Newuniversal Everything Went White', '', '$14.99', 'Marvel', '570']
['195', 'New Excalibur Vol. 2 Last Days Of\nCamelot', '', '$19.99', 'Marvel', '569']
['196', 'Terry Moores Complete Paradise Too', '', '$29.95', 'Abstract', '569']
['197', 'Kato Origins Vol. 1 Way of the Ninja', '', '$19.99', 'Dynamic Forces', '568']
['198', 'Ninja Girls Vol. 4', '', '$10.99', 'Random House', '567']
['199', 'Y The Last Man Vol. 1 Unmanned', '', '$12.99', 'DC', '566']
['200', 'Walking Dead HC Vol. 6', '', '$34.99', 'Image', '564']
['201', 'Chew Vol. 2 International Flavor', '', '$12.99', 'Image', '563']
['202', 'Marvel Team-Up Vol. 4 Freedom Ring', '', '$17.99', 'Marvel', '561']
['203', 'Irredeemable Vol. 1', '', '$9.99', 'Boom', '558']
['204', 'V For Vendetta', '', '$19.99', 'DC', '558']
['205', 'Astonishing X-Men HC Vol. 1', '', '$29.99', 'Marvel', '556']
['206', 'Elephantmen Vol. 1 Wounded Animals\nRevised Ed', '', '$19.99', 'Image', '556']
['207', 'Hercules New Labors Of Hercules', '', '$13.99', 'Marvel', '554']
['208', 'Rest Vol. 1 (Top Cow Ed)', '', '$14.99', 'Image', '553']
['209', 'Scott Pilgrim Vol. 5 Vs The Universe', '', '$11.99', 'Oni', '552']
['210', 'Shockrockets HC', '', '$24.99', 'IDW', '552']
['211', 'Friendly Neighborhood Spider-Man\nVol. 1 Derailed', '', '$14.99', 'Marvel', '548']
['212', 'Howard The Duck Media Duckling', '', '$11.99', 'Marvel', '546']
['213', 'Diary Of A Wimpy Kid HC Vol. 5', '', '$13.95', 'Abrams', '542']
['214', 'Scott Pilgrim Vol. 6 Finest Hour', '', '$11.99', 'Oni', '541']
['215', 'Vagabond Vizbig Ed Vol. 9', '', '$19.99', 'Viz', '530']
['216', 'Vassalord Vol. 4', '', '$10.99', 'Tokyopop', '524']
['217', 'Luthor HC', '', '$19.99', 'DC', '520']
['218', 'Green Hornet Parallel Lives', '', '$19.99', 'Dynamic Forces', '519']
['219', 'Irredeemable Vol. 3', '', '$16.99', 'Boom', '519']
['220', 'Final Crisis', '', '$19.99', 'DC', '515']
['221', 'Lil Abner HC Vol. 2', '', '$49.99', 'IDW', '515']
['222', 'All Star Superman Vol. 1', '', '$12.99', 'DC', '514']
['223', 'Batman The Killing Joke Special Ed\nHC', '', '$17.99', 'DC', '510']
['224', 'Astonishing X-Men HC Vol. 2', '', '$34.99', 'Marvel', '506']
['225', 'Storm', '', '$14.99', 'Marvel', '505']
['226', 'Wolverine First Class Vol. 2 To\nRussia With Love', '', '$15.99', 'Marvel', '505']
['227', 'Mickey Mouse On Quandomai Island', '', '$9.99', 'Boom', '504']
['228', 'Otomen Vol. 8', '', '$9.99', 'Viz', '504']
['229', 'Uncanny X-Men New Age Vol. 2\nCruelest Cut', '', '$11.99', 'Marvel', '504']
['230', 'Supreme Power Nighthawk', '', '$16.99', 'Marvel', '501']
['231', 'Treasure Vol. 1', '', '$12.95', 'Digital Manga', '501']
['232', 'Dragonball Z Vizbig Ed Vol. 9', '', '$17.99', 'Viz', '500']
['233', 'New Excalibur Vol. 1 Defenders Of\nThe Realm', '', '$17.99', 'Marvel', '496']
['234', 'Darkstar And Winter Guard', '', '$19.99', 'Marvel', '495']
['235', 'Donald Duck And Friends Double Duck\nVol. 3', '', '$9.99', 'Boom', '495']
['236', 'Great Treasury Of Christmas Comic\nBook Stories HC', '', '$34.99', 'IDW', '494']
['237', 'Fantastic Four Foes', '', '$16.99', 'Marvel', '493']
['238', 'Tarzan The Jesse Marsh Years HC\nVol. 7', '', '$49.99', 'Dark Horse', '493']
['239', 'Deaths Head 3.0 Unnatural Selection', '', '$13.99', 'Marvel', '492']
['240', 'Alpha Flight Vol. 2 Waxing Poetic', '', '$14.99', 'Marvel', '491']
['241', 'Hellboy Vol. 11 Masks And Monsters', '', '$17.99', 'Dark Horse', '491']
['242', 'Alias Vol. 3 The Underneath', '', '$16.99', 'Marvel', '490']
['243', 'Walking Dead HC Vol. 2', '', '$34.99', 'Image', '489']
['244', 'Spectacular Spider-Man Vol. 6 Final\nCurtain', '', '$14.99', 'Marvel', '488']
['245', 'Rock N Roll Comics Led Zeppelin', '', '$17.99', 'Bluewater', '483']
['246', 'Sa Vol. 17', '', '$9.99', 'Viz', '483']
['247', 'Sgt. Frog Vol. 20', '', '$10.99', 'Tokyopop', '483']
['248', 'Doctor Who Only Good Dalek', '', '$20.99', 'Random House', '480']
['249', 'Bloom County Complete Library HC\nVol. 3', '', '$39.99', 'IDW', '479']
['250', 'Uncanny X-Men New Age Vol. 5 First\nFoursaken', '', '$11.99', 'Marvel', '478']
['251', 'Wolverine Old Man Logan', '', '$29.99', 'Marvel', '478']
['252', 'Loners Secret Lives Of Super Heroes', '', '$14.99', 'Marvel', '477']
['253', 'Penance Relentless', '', '$13.99', 'Marvel', '477']
['254', 'Sensational Spider-Man Feral', '', '$13.99', 'Marvel', '476']
['255', 'Alchemist HC', '', '$22.99', 'HarperCollins', '475']
['256', 'Marvel Team-Up Vol. 2 Master Of The\nRing', '', '$17.99', 'Marvel', '475']
['257', 'X-Men Vignettes Vol. 2', '', '$17.99', 'Marvel', '474']
['258', 'Batman And Robin Deluxe HC Vol. 1\nBatman Reborn', '', '$24.99', 'DC', '473']
['259', 'X-Men Angel Revelations', '', '$19.99', 'Marvel', '473']
['260', 'Batman Year One Deluxe', '', '$14.99', 'DC', '472']
['261', 'Alias Vol. 2 Come Home', '', '$13.99', 'Marvel', '470']
['262', 'Kimi Ni Todoke Vol. 6 From Me To You', '', '$9.99', 'Viz', '470']
['263', 'Exiles Vol. 5 Unnatural Instinct', '', '$14.99', 'Marvel', '469']
['264', 'Thunderbolts Presents Zemo Born\nBetter', '', '$10.99', 'Marvel', '469']
['265', 'Buffy the Vampire Slayer Season 8\nVol. 7 Twilight', '', '$16.99', 'Dark Horse', '466']
['266', 'Grimm Fairy Tales Vol. 7', '', '$15.99', 'Zenescope', '466']
['267', 'Exiles Vol. 15', '', '$13.99', 'Marvel', '465']
['268', 'Black Panther By Jack Kirby Vol. 2', '', '$19.99', 'Marvel', '464']
['269', 'Farscape Vol. 2 Strange Detractors', '', '$12.99', 'Boom', '460']
['270', 'New Warriors Vol. 1 Defiant', '', '$14.99', 'Marvel', '458']
['271', 'Return of the Dapper Men HC', '', '$24.95', 'Archaia', '457']
['272', 'All Star Superman Vol. 2', '', '$12.99', 'DC', '451']
['273', 'Story Of Saiunkoku Vol. 1', '', '$9.99', 'Viz', '448']
['274', 'Green Lantern Secret Origin HC New\nEd', '', '$19.99', 'DC', '446']
['275', 'Ptolus City By The Spire Vol. 1', '', '$14.99', 'Marvel', '446']
['276', 'Joker HC', '', '$19.99', 'DC', '443']
['277', 'Your And My Secret Vol. 7', '', '$10.99', 'Tokyopop', '441']
['278', 'Last Planet Standing', '', '$13.99', 'Marvel', '437']
['279', 'Magician Apprentice Vol. 1', '', '$15.99', 'Marvel', '437']
['280', 'New Excalibur Vol. 3 Battle For\nEternity', '', '$24.99', 'Marvel', '433']
['281', 'Transmetropolitan Vol. 1 Back On\nThe Street', '', '$14.99', 'DC', '433']
['282', 'S.E. Hinton Puppy Sister', '', '$9.99', 'Bluewater', '432']
['283', 'Marvel Comics Presents Wolverine\nVol. 2', '', '$12.99', 'Marvel', '427']
['284', 'Secretary Love', '', '$14.99', 'Tokyopop', '425']
['285', 'Boys Vol. 1 Name Of The Game', '', '$16.99', 'Dynamic Forces', '423']
['286', 'Black Panther Bride', '', '$14.99', 'Marvel', '422']
['287', 'Arkham Asylum Anniversary Ed', '', '$17.99', 'DC', '419']
['288', 'X-Men The End Book 3 Men &\nX-Men', '', '$14.99', 'Marvel', '419']
['289', 'Marvel Comics Presents Wolverine\nVol. 4', '', '$12.99', 'Marvel', '412']
['290', 'Sandman Vol. 1 Preludes &\nNocturnes', '', '$19.99', 'DC', '409']
['291', 'Gakuen Alice Vol. 14', '', '$10.99', 'Tokyopop', '408']
['292', 'Y The Last Man Vol. 2 Cycles', '', '$12.99', 'DC', '405']
['293', 'Logans Run', '', '$14.99', 'Bluewater', '402']
['294', 'Savage Dragon Dragon War', '', '$16.99', 'Image', '400']
['295', 'Walking Dead HC Vol. 3', '', '$34.99', 'Image', '395']
['296', 'Green Lantern Rebirth New Edition', '', '$14.99', 'DC', '390']
['297', 'Pang Wandering Shaolin Monk HC Vol.\n1', '', '$19.95', 'Iron Crotch', '390']
['298', 'Eensy Weensy Monster Vol. 1', '', '$10.99', 'Tokyopop', '386']
['299', 'Walking Dead HC Vol. 5', '', '$34.99', 'Image', '386']
['300', 'Kiss Blue Vol. 2', '', '$12.95', 'Digital Manga', '385']
