['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['58', 'Marvel Masterworks Uncanny X-Men\nVol. 2', '', '$24.99', 'Marvel', '1,406']
['59', 'Spider-Man Red-Headed Stranger Prem\nHC', '', '$19.99', 'Marvel', '1,402']
['60', 'Marvel Adventures Spider-Man Vol.\n14 Thwip Digest', '', '$9.99', 'Marvel', '1,401']
['61', 'Ms Marvel Vol. 7 Dark Reign', '', '$19.99', 'Marvel', '1,397']
['62', 'Marvels ', '', '$24.99', 'Marvel', '1,372']
['63', 'Terra ', '', '$14.99', 'DC', '1,362']
['64', 'Black Panther Deadliest of Species', '', '$15.99', 'Marvel', '1,348']
['65', 'Dark Reign Underside ', '', '$24.99', 'Marvel', '1,338']
['66', 'Uncanny X-Men First Class Hated And\nFeared Gn', '', '$14.99', 'Marvel', '1,319']
['67', 'One Piece Vol. 23', '', '$7.95', 'Viz', '1,316']
['68', 'Chronicles of Solomon Kane Vol. 1', '', '$18.95', 'Dark Horse', '1,303']
['69', 'Essential X-Factor Vol. 3', '', '$19.99', 'Marvel', '1,287']
['70', 'Inu Yasha Vol. 43', '', '$9.99', 'Viz', '1,275']
['71', 'Fear Agent Vol. 5 I Against I', '', '$14.95', 'Dark Horse', '1,265']
['72', 'Irredeemable Vol. 1', '', '$9.99', 'Boom', '1,246']
['73', 'Atomic Robo Vol. 3', '', '$18.95', 'Red 5', '1,245']
['74', 'Green Arrow Black Canary Enemies\nList ', '', '$17.99', 'DC', '1,240']
['75', 'Popeye HC Vol. 4 Plunder Island', '', '$29.99', 'Fantagraphics', '1,238']
['76', '365 Samurai & Few Bowls of\nRice Sc', '', '$16.95', 'Dark Horse', '1,202']
['77', 'Art of Steve Ditko HC', '', '$29.99', 'IDW', '1,196']
['78', 'Mighty Vol. 1', '', '$17.99', 'DC', '1,191']
['79', 'New Mutants Prem HC Return of Legion', '', '$19.99', 'Marvel', '1,190']
['80', 'Street Fighter Legends Vol. 2 Chun\nLi', '', '$12.95', 'Udon', '1,187']
['81', 'JLA Year One ', '', '$19.99', 'DC', '1,182']
['82', 'Runaways Good Die Young ', '', '$16.99', 'Marvel', '1,169']
['83', 'Wolverine Weapon X 100 Project ', '', '$12.99', 'Hero Initiative', '1,169']
['84', 'Batman Dark Knight Archives HC Vol.\n6', '', '$59.99', 'DC', '1,160']
['85', 'Tomb of Dracula Omnibus HC Vol. 2', '', '$99.99', 'Marvel', '1,158']
['86', 'Gravel Vol. 2 The Major Seven', '', '$19.99', 'Avatar', '1,144']
['87', 'What If Classic Vol. 6', '', '$29.99', 'Marvel', '1,143']
['88', 'Thunderbolts Prem HC Widowmaker', '', '$19.99', 'Marvel', '1,120']
['89', 'Rann Thanagar Holy War Vol. 2', '', '$19.99', 'DC', '1,110']
['90', 'One Model Nation Gn', '', '$17.99', 'Image', '1,103']
['91', 'Doctor Who Through Time And Space ', '', '$19.99', 'IDW', '1,090']
['92', 'Transformers Animated Vol. 12', '', '$7.99', 'IDW', '1,088']
['93', 'Simon Dark Vol. 3 The Game of Life', '', '$17.99', 'DC', '1,084']
['94', 'Naoki Urasawa 20th Century Boys\nVol. 6', '', '$12.99', 'Viz', '1,075']
['95', 'Sub-Mariner Depths', '', '$19.99', 'Marvel', '1,033']
['96', 'Daredevil Omnibus HC Vol. 2 By\nBendis & Maleev', '', '$99.99', 'Marvel', '1,018']
['97', 'Guardians of Galaxy Prem HC Vol. 3\nWar of Kings Bk 02', '', '$24.99', 'Marvel', '1,014']
['98', 'Punisher Dead End Prem HC', '', '$24.99', 'Marvel', '992']
['99', 'Finding Nemo Reef Rescue ', '', '$9.99', 'Boom', '982']
['100', 'More Than Complete Action\nPhilosophers ', '', '$24.99', 'Evil Twin', '964']
['101', 'X-Factor Overtime Prem HC', '', '$24.99', 'Marvel', '950']
['102', 'Walking Dead Vol. 10 What We Become', '', '$14.99', 'Image', '946']
['103', 'Fables Vol. 1 Legends In Exile', '', '$9.99', 'DC', '943']
['104', 'Dark Reign Skrull Kill Krew ', '', '$19.99', 'Marvel', '920']
['105', 'Little Lulu Vol. 21 Miss Feenys\nFolly & Stories', '', '$14.95', 'Dark Horse', '918']
['106', 'Dead At 17 Afterbirth Vol. 1', '', '$12.99', 'Image', '909']
['107', 'Vixen Return of The Lion ', '', '$17.99', 'DC', '893']
['108', 'Wolverine HC Old Man Logan', '', '$34.99', 'Marvel', '885']
['109', 'Genext United ', '', '$16.99', 'Marvel', '879']
['110', 'Classic Transformers Vol. 5', '', '$19.99', 'IDW', '875']
['111', 'Myspace Dark Horse Presents Vol. 4', '', '$19.95', 'Dark Horse', '812']
['112', 'Asterix HC Asterix & Obelix\nBirthday', '', '$14.95', 'Orion', '788']
['113', 'Runaways True Believers Prem HC', '', '$19.99', 'Marvel', '784']
['114', 'Ms Marvel Prem HC Vol. 8 War of\nMarvels', '', '$19.99', 'Marvel', '776']
['115', 'House of M HC Spider-Man Fantastic\nFour X-Men', '', '$39.99', 'Marvel', '773']
['116', 'Yu Gi Oh R Vol. 2', '', '$9.99', 'Viz', '764']
['117', 'Watchmen ', '', '$19.99', 'DC', '761']
['118', 'Green Lantern Agent Orange HC', '', '$19.99', 'DC', '742']
['119', 'Batman Dark Knight Returns ', '', '$14.99', 'DC', '737']
['120', 'Fables Vol. 12 The Dark Ages', '', '$17.99', 'DC', '731']
['121', 'Yellow II Vol. 1', '', '$6.95', 'Digital Manga', '722']
['122', 'Incognito ', '', '$18.99', 'Marvel', '722']
['123', 'Incredible Hercules Prem HC Mighty\nThorcules', '', '$19.99', 'Marvel', '722']
['124', 'Exiles Ultimate Collection Book 03', '', '$34.99', 'Marvel', '716']
['125', 'Electropolis ', '', '$14.95', 'Dark Horse', '715']
['126', 'Y The Last Man Vol. 1 Unmanned', '', '$12.99', 'DC', '709']
['127', 'V For Vendetta ', '', '$19.99', 'DC', '699']
['128', 'Knights of the Dinner Table Bundle\nof Trouble Vol. 29', '', '$12.99', 'Kenzer', '699']
['129', 'Unthinkable ', '', '$19.99', 'Boom', '696']
['130', 'Samurai Deeper Kyo Vol. 35-36', '', '$14.99', 'Random House', '693']
['131', 'Beanworld HC Vol. 3 Remember Here', '', '$19.95', 'Dark Horse', '690']
['132', 'Nightmare World Vol. 1 13 Tales of\nTerror (Image Ed)', '', '$15.99', 'Image', '689']
['133', 'Incredible Hercules Dark Reign', '', '$14.99', 'Marvel', '688']
['134', 'Trojan War Prem HC', '', '$19.99', 'Marvel', '683']
['135', 'Wonderful Wizard Oz HC', '', '$29.99', 'Marvel', '677']
['136', 'Boys Definitive Ed HC Vol. 2 W/\nSlipcover', '', '$75.00', 'Dynamic', '671']
['137', 'Alec SC Years Have Pants Life Size\nOmnibus', '', '$35.00', 'Top Shelf', '664']
['138', 'Doctor Grordbort Presents Victory HC', '', '$19.95', 'Dark Horse', '662']
['139', 'Preacher Vol. 1 Gone To Texas New\nEdition', '', '$14.99', 'DC', '662']
['140', 'Sandman Vol. 1 Preludes &\nNocturnes', '', '$19.99', 'DC', '661']
['141', 'Atomic Robo Vol. 1 New Ptg', '', '$18.95', 'Red 5', '660']
['142', 'Brian Michael Bendis 10 Years At\nMarvel ', '', '$34.99', 'Marvel', '658']
['143', 'Dogs Vol. 2', '', '$12.99', 'Viz', '648']
['144', 'Our Kingdom Arabian Nights Gn', '', '$12.95', 'Digital Manga', '641']
['145', 'Battlestar Galactica Final Five ', '', '$14.99', 'Dynamic', '641']
['146', 'Mirrors Edge ', '', '$19.99', 'DC', '636']
['147', 'Asterios Polyp Gn', '', '$29.95', 'Random House', '636']
['148', 'Walking Dead Vol. 2 Miles Behind Us\n(New Ptg)', '', '$14.99', 'Image', '634']
['149', 'Boys Vol. 5 Herogasm', '', '$19.99', 'Dynamic', '631']
['150', 'Tick Color Series Complete Works\nVol. 1', '', '$34.95', 'New England', '615']
['151', 'Boys HC Ltd Ed Vol. 3 Good For The\nSoul', '', '$29.99', 'Dynamic', '613']
['152', 'Battlestar Galactica Cylon War ', '', '$14.99', 'Dynamic', '608']
['153', 'Walking Dead Vol. 9 Here We Remain', '', '$14.99', 'Image', '608']
['154', 'Boys HC Ltd Ed Vol. 4 We Gotta Go\nNow', '', '$29.99', 'Dynamic', '599']
['155', 'Batman Battle For The Cowl HC', '', '$19.99', 'DC', '595']
['156', 'Fables Vol. 2 Animal Farm', '', '$12.99', 'DC', '585']
['157', 'Emma Vol. 10', '', '$9.99', 'DC', '571']
['158', 'Criminal Macabre Cell Block 666 ', '', '$12.99', 'Dark Horse', '568']
['159', 'Pokemon Adventures Vol. 4 2nd Ed', '', '$7.99', 'Viz', '556']
['160', 'Green Lantern Rebirth ', '', '$14.99', 'DC', '550']
['161', 'Excel Saga Vol. 20', '', '$9.99', 'Viz', '550']
['162', 'Arkham Asylum Anniversary Ed Sc', '', '$17.99', 'DC', '546']
['163', 'Complete Little Orphan Annie HC\nVol. 4', '', '$49.99', 'IDW', '546']
['164', 'Dot Hack Legend of the Twilight\nComp Col ', '', '$19.99', 'Tokyopop', '544']
['165', 'Art of Emily The Strange HC', '', '$22.95', 'Dark Horse', '543']
['166', 'Olympus Vol. 1', '', '$14.99', 'Image', '542']
['167', 'Civil War ', '', '$24.99', 'Marvel', '541']
['168', 'Eyeshield 21 Vol. 29', '', '$9.99', 'Viz', '541']
['169', 'Batman Hush Complete ', '', '$24.99', 'DC', '539']
['170', 'Final Crisis HC', '', '$29.99', 'DC', '537']
['171', 'Boys Vol. 4 We Gotta Go Now', '', '$19.99', 'Dynamic', '536']
['172', 'Batman The Long Halloween ', '', '$19.99', 'DC', '534']
['173', 'Marvel Illustrated Kidnapped', '', '$14.99', 'Marvel', '534']
['174', 'Fantastic Worlds of Frank Frazetta\nHC Vol. 2', '', '$29.99', 'Image', '532']
['175', 'Walking Dead Vol. 3 Safety Behind\nBars', '', '$14.99', 'Image', '529']
['176', 'Green Lantern Sinestro Corps War\nVol. 1', '', '$14.99', 'DC', '527']
['177', 'Noble Causes Vol. 9', '', '$14.99', 'Image', '526']
['178', 'Winterworld HC', '', '$19.99', 'IDW', '522']
['179', 'Green Lantern Sinestro Corps War\nVol. 2', '', '$14.99', 'DC', '520']
['180', 'Azumanga Daioh Coll Ed', '', '$24.99', 'Hachette', '517']
['181', 'Marvel Masterworks Uncanny X-Men\nVol. 1', '', '$24.99', 'Marvel', '514']
['182', 'Princess Ai Vol. 2 The Prism of\nMidnight Dawn', '', '$10.99', 'Tokyopop', '513']
['183', 'Dead She Said ', '', '$17.99', 'IDW', '507']
['184', 'Y The Last Man Vol. 2 Cycles', '', '$12.99', 'DC', '503']
['185', 'Buffy the Vampire Slayer Season 8\nVol. 5 Predator & Prey', '', '$15.95', 'Dark Horse', '502']
['186', 'Pandora Hearts Vol. 1', '', '$10.99', 'Hachette', '501']
['187', 'Fables Vol. 3 Storybook Love', '', '$14.99', 'DC', '499']
['188', 'Demons of Sherwood Gn', '', '$19.99', 'IDW', '498']
['189', 'Butterflies Flowers Vol. 1', '', '$9.99', 'Viz', '492']
['190', 'Ooku Inner Chambers Vol. 2', '', '$12.99', 'Viz', '492']
['191', 'Umbrella Academy Vol. 1 Apocalypse\nSuite', '', '$17.95', 'Dark Horse', '488']
['192', 'Eureka Seven Manga Collection SC\nVol. 1', '', '$19.99', 'Bandai', '482']
['193', 'Itazura Na Kiss Vol. 1', '', '$16.95', 'Digital Manga', '481']
['194', 'Engineer HC', '', '$9.95', 'Archie', '477']
['195', 'Farscape HC Vol. 3 Gone And Back', '', '$24.99', 'Boom', '477']
['196', '100 Bullets Vol. 1 First Shot Last\nCall', '', '$9.99', 'DC', '476']
['197', 'Batman Rip Deluxe Edition HC', '', '$24.99', 'DC', '476']
['198', 'Sayonara Zetsubo Sensei Vol. 4', '', '$10.99', 'Random House', '476']
['199', 'Scourge of Gods Prem HC Fall', '', '$24.99', 'Marvel', '475']
['200', 'War of Kings HC', '', '$39.99', 'Marvel', '474']
['201', 'Electric Hands', '', '$12.95', 'Digital Manga', '465']
['202', 'PTA Night HC', '', '$12.99', 'Image', '465']
['203', 'Gogo Monster Gn', '', '$27.99', 'Viz', '464']
['204', 'Complete Crumb Comics SC Vol. 12\nCurr Ptg', '', '$19.99', 'Fantagraphics', '463']
['205', 'Yellow Omnibus Vol. 1', '', '$19.95', 'Digital Manga', '461']
['206', 'Bamboo Blade Vol. 3', '', '$10.99', 'Hachette', '460']
['207', 'Rurouni Kenshin Vizbig Ed Vol. 8', '', '$17.99', 'Viz', '459']
['208', 'Boys Vol. 1 Name of The Game', '', '$16.99', 'Dynamic', '452']
['209', 'Batman Year One Deluxe Sc', '', '$14.99', 'DC', '451']
['210', 'Joker HC', '', '$19.99', 'DC', '449']
['211', 'Walking Dead Vol. 4 Hearts Desire\n(New Ptg)', '', '$14.99', 'Image', '441']
['212', 'Return of King Doug HC', '', '$14.95', 'Oni', '440']
['213', 'Sublife Vol. 2', '', '$7.99', 'Fantagraphics', '438']
['214', 'Detroit Metal City Vol. 3', '', '$12.99', 'Viz', '437']
['215', 'Street Fighter Vol. 1 New Ed', '', '$12.95', 'Udon', '434']
['216', 'Legion Prophets Gn', '', '$17.99', 'IDW', '433']
['217', 'Transmetropolitan Vol. 1 Back On\nThe Street', '', '$14.99', 'DC', '429']
['218', 'Bakugan Battle Brawlers Vol. 4 Dan\n& Drago', '', '$7.99', 'Random House', '429']
['219', 'Green Lantern Corps Emerald Eclipse\nHC', '', '$24.99', 'DC', '427']
['220', 'Walking Dead Vol. 5 Best Defense\n(New Ptg)', '', '$14.99', 'Image', '424']
['221', 'North World Vol. 3 Other Sagas', '', '$11.95', 'Oni', '418']
['222', 'Charleys War HC Vol. 6 Underground\n& Over The Top', '', '$19.95', 'Titan', '418']
['223', 'Buffy the Vampire Slayer Season 8\nVol. 1 Long Way Home', '', '$15.99', 'Dark Horse', '417']
['224', 'Fables Vol. 4 March of The Wooden\nSoldiers', '', '$17.99', 'DC', '417']
['225', 'Moyasimon Vol. 1', '', '$10.99', 'Random House', '416']
['226', 'Definitive Prince Valiant Companion\nSc', '', '$24.99', 'Fantagraphics', '415']
['227', 'Modesty Blaise Vol. 16 Scarlet\nMaiden', '', '$19.95', 'Random House', '414']
['228', 'Deadpool Vol. 1 Secret Invasion', '', '$14.99', 'Marvel', '412']
['229', 'Life And Times of Savior 28 Vol. 1', '', '$19.99', 'IDW', '411']
['230', 'Great Anti War Cartoons', '', '$24.99', 'Fantagraphics', '406']
['231', 'Dark Avengers Vol. 1 Assemble', '', '$19.99', 'Marvel', '405']
['232', 'Y The Last Man Vol. 3 One Small Step', '', '$12.99', 'DC', '402']
['233', 'Misery Obscura Photography of Eerie\nVon HC', '', '$29.95', 'Dark Horse', '401']
['234', 'Kingdom Come New Edition', '', '$17.99', 'DC', '401']
['235', 'Buffy the Vampire Slayer Season 8\nVol. 4 Time of Your Life', '', '$15.99', 'Dark Horse', '400']
['236', 'Fables Vol. 11 War And Pieces', '', '$17.99', 'DC', '400']
['237', 'Mixed Vegetables Vol. 6', '', '$9.99', 'Viz', '400']
['238', 'Sandman Vol. 2 The Dolls House', '', '$19.99', 'DC', '393']
['239', 'Walking Dead Vol. 8 Made To Suffer', '', '$14.99', 'Image', '393']
['240', 'Crossing Empty Quarter &\nOther Stories HC', '', '$24.95', 'Dark Horse', '388']
['241', 'Connie Vol. 1 Captives of Space\nPirates', '', '$11.95', 'Pacific', '384']
['242', 'Preacher Vol. 2 Until The End of\nThe World New Edition', '', '$14.99', 'DC', '383']
['243', 'Love Buzz', '', '$14.95', 'Oni', '383']
['244', 'Princess Resurrection Vol. 7', '', '$11.99', 'Random House', '382']
['245', 'Deadpool Classic Vol. 3', '', '$29.99', 'Marvel', '381']
['246', 'Scalped Vol. 1 Indian Country', '', '$9.99', 'DC', '380']
['247', 'Walking Dead Vol. 6 Sorrowful Life', '', '$12.99', 'Image', '380']
['248', 'Scott Pilgrim Vol. 1 Sp Precious\nLittle Life (May042851)', '', '$11.95', 'Oni', '380']
['249', 'All Star Superman Vol. 1', '', '$12.99', 'DC', '377']
['250', 'Batman The Killing Joke Special Ed\nHC', '', '$17.99', 'DC', '375']
['251', 'Green Lantern Rage of The Red\nLanterns HC', '', '$24.99', 'DC', '375']
['252', 'Walking Dead Vol. 7 The Calm Before', '', '$12.99', 'Image', '375']
['253', 'Absolute Sandman HC Vol. 2', '', '$99.00', 'DC', '366']
['254', 'Gestalt Vol. 4', '', '$9.99', 'Viz', '364']
['255', 'Fables Vol. 5 The Mean Seasons', '', '$14.99', 'DC', '362']
['256', 'Original Johnson Vol. 1', '', '$19.99', 'IDW', '362']
['257', 'Dead Run Vol. 1', '', '$16.99', 'Boom', '358']
['258', 'Preacher Vol. 3 Proud Americans New\nEdition', '', '$14.99', 'DC', '357']
['259', 'Complete Crumb Comics SC Curr Ptg\nVol. 7', '', '$19.99', 'Fantagraphics', '357']
['260', 'Night Head Genesis Vol. 1', '', '$10.99', 'Random House', '356']
['261', 'Invincible Iron Man Prem HC Vol. 1', '', '$24.99', 'Marvel', '353']
['262', 'Hellblazer Original Sins ', '', '$19.99', 'DC', '352']
['263', 'Boys Vol. 3 Good For The Soul', '', '$19.99', 'Dynamic', '352']
['264', 'Bone Color Ed SC Vol. 1 Out\nBoneville', '', '$10.99', 'Scholastic', '352']
['265', 'Justice Vol. 2', '', '$14.99', 'DC', '351']
['266', 'Monkey High Vol. 8', '', '$9.99', 'Viz', '351']
['267', 'DMZ Vol. 1 On The Ground', '', '$9.99', 'DC', '350']
['268', 'Y The Last Man Vol. 8 Kimono Dragons', '', '$14.99', 'DC', '348']
['269', 'Fables Vol. 10 The Good Prince', '', '$17.99', 'DC', '347']
['270', 'Y The Last Man Vol. 5 Ring of Truth', '', '$14.99', 'DC', '345']
['271', 'Unclothed Man In 35th Century Ad HC', '', '$19.99', 'Fantagraphics', '344']
['272', 'Connie Vol. 2 Battle For Titan', '', '$11.95', 'Pacific', '343']
['273', 'Manga Best Sellers Triple Pack', '', '$19.99', 'Viz', '342']
['274', 'Witchblade Takeru Manga SC\nCollection', '', '$19.99', 'Bandai', '340']
['275', 'Deadpool Classic Vol. 1', '', '$29.99', 'Marvel', '340']
['276', 'Boys Vol. 2 Get Some', '', '$19.99', 'Dynamic', '339']
['277', 'Honey & Clover Vol. 8', '', '$9.99', 'Viz', '339']
['278', 'Raiders Vol. 1', '', '$10.99', 'Hachette', '338']
['279', 'Vietnam Journal Vol. 1 Indian\nCountry', '', '$17.99', 'Transfuzion', '337']
['280', 'Stand American Nightmares Prem HC', '', '$24.99', 'Marvel', '336']
['281', 'Kashimashi Omnibus Vol. 2', '', '$14.99', 'Seven Seas', '336']
['282', 'Hell Girl Vol. 6', '', '$11.99', 'Random House', '335']
['283', 'Fables Vol. 9 Sons of Empire', '', '$17.99', 'DC', '334']
['284', 'Y The Last Man Vol. 6 Girl On Girl', '', '$12.99', 'DC', '334']
['285', 'Dark Reign Deadpool Thunderbolts ', '', '$12.99', 'Marvel', '331']
['286', 'Y The Last Man Vol. 4 Safeword', '', '$12.99', 'DC', '330']
['287', 'Mouse Guard HC Vol. 2 Winter 1152', '', '$24.95', 'Archie', '329']
['288', 'Usagi Yojimbo HC Yokai', '', '$14.95', 'Dark Horse', '329']
['289', 'Fables Vol. 6 Homelands', '', '$14.99', 'DC', '329']
['290', 'Preacher Vol. 4 Ancient History New\nEdition', '', '$14.99', 'DC', '329']
['291', 'Y The Last Man Vol. 10 Whys And\nWherefores', '', '$14.99', 'DC', '328']
['292', 'Invincible Iron Man Vol. 2 Worlds\nMost Wanted', '', '$14.99', 'Marvel', '327']
['293', 'Broken Blade Vol. 2', '', '$9.99', 'DC', '324']
['294', 'Fables Vol. 8 Wolves', '', '$17.99', 'DC', '323']
['295', 'Sandman Vol. 3 Dream Country', '', '$14.99', 'DC', '322']
['296', 'Superman Red Son ', '', '$17.99', 'DC', '322']
['297', 'Fables Vol. 7 Arabian Nights And\nDays', '', '$14.99', 'DC', '321']
['298', 'X-Men Worlds Apart ', '', '$15.99', 'Marvel', '321']
['299', 'Children of The Sea Vol. 2', '', '$14.99', 'Viz', '320']
['300', 'League of Extarordinary Gentlemen\nVol. One ', '', '$14.99', 'DC', '317']
