['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['57', 'Walking Dead Vol. 5 Best Defense\n(New Ptg)', '', '$14.99', 'Image', '1,297']
['58', 'Walking Dead Vol. 6 Sorrowful Life\n(New Ptg)', '', '$14.99', 'Image', '1,269']
['59', 'Garth Ennis Battlefields Vol. 5 The\nFirefly & His Majesty', '', '$12.99', 'Dynamite', '1,257']
['60', 'Walking Dead Vol. 7 The Calm Before\n      ', '', '$12.99', 'Image', '1,243']
['61', 'X-Factor Second Coming Prem HC', '', '$19.99', 'Marvel', '1,243']
['62', 'Cyberforce Hunter Killer Vol. 1', '', '$14.99', 'Image', '1,241']
['63', 'Essential Hulk Vol. 6', '', '$19.99', 'Marvel', '1,239']
['64', 'Walking Dead Vol. 8 Made To Suffer ', '', '$14.99', 'Image', '1,234']
['65', 'Captain America Theater of War', '', '$16.99', 'Marvel', '1,228']
['66', 'X-Men Forever Vol. 4 Devil In A\nWhite Dress', '', '$16.99', 'Marvel', '1,226']
['67', 'Inu Yasha Vol. 51', '', '$9.99', 'Viz', '1,214']
['68', 'Filthy Rich ', '', '$12.99', 'DC ', '1,203']
['69', 'Thor Son of Asgard', '', '$34.99', 'Marvel', '1,200']
['70', 'Marvel Masterworks Silver Surfer\nVol. 2', '', '$24.99', 'Marvel', '1,161']
['71', 'Kick Ass Prem HC ', '', '$24.99', 'Marvel', '1,140']
['72', 'Dark Entries ', '', '$12.99', 'DC ', '1,127']
['73', 'Thor Warriors Three Prem HC', '', '$19.99', 'Marvel', '1,115']
['74', 'Return To Labyrinth Vol. 4', '', '$12.99', 'Tokyopop', '1,100']
['75', 'Rebels Vol. 2 Strange Companions', '', '$14.99', 'DC ', '1,089']
['76', 'Naoki Urasawa 20th Century Boys\nVol. 10', '', '$12.99', 'Viz', '1,087']
['77', 'Amory Wars Ultimate Ed. HC ', '', '$29.99', 'Boom', '1,070']
['78', 'Invaders Eve of Destruction', '', '$19.99', 'Marvel', '1,037']
['79', 'Strange Tales', '', '$24.99', 'Marvel', '1,024']
['80', 'Little Lulu Vol. 24 Space Dolly\n& Other Stories', '', '$14.99', 'Dark Horse', '1,023']
['81', 'Fables Vol. 1 Legends In Exile', '', '$9.99', 'DC ', '1,016']
['82', 'Serenity Better Days', '', '$9.99', 'Dark Horse', '972']
['83', 'Ms Marvel Vol. 9 Best You Can Be', '', '$14.99', 'Marvel', '970']
['84', 'Legends of The Dark Crystal Vol. 2', '', '$12.99', 'Tokyopop', '964']
['85', 'Serenity Those Left Behind', '', '$9.99', 'Dark Horse', '931']
['86', 'Archie & Friends Vol. 5\nArchies Haunted House', '', '$9.95', 'Archie', '926']
['87', 'Ultimate Spider-Man Ultimate\nCollection Vol. 3', '', '$29.99', 'Marvel', '922']
['88', 'Mighty Vol. 2', '', '$17.99', 'DC ', '913']
['89', 'Little Lulu Pal Tubby Vol. 1\nCastaway Other Stories', '', '$15.99', 'Dark Horse', '912']
['90', 'Code Geass Queen Vol. 1', '', '$10.99', 'Bandai', '909']
['91', 'Knights of the Dinner Table Bag\nWars Saga ', '', '$14.99', 'Kenzer', '906']
['92', 'Girl Genius Vol. 1 Agatha &\nBeetleburg Clank Color Ed.', '', '$22.95', 'Studio Foglio', '904']
['93', 'Gurren Lagann Vol. 5', '', '$10.99', 'Bandai', '897']
['94', 'Iron Saint Vol. 1', '', '$14.99', 'Image', '895']
['95', 'Spider-Woman Prem HC Agent of Sword', '', '$24.99', 'Marvel', '891']
['96', 'Biomega Vol. 3 ', '', '$12.99', 'Viz', '881']
['97', 'Negima Vol. 27 ', '', '$10.99', 'Random House', '881']
['98', 'Walking Dead HC Vol. 5', '', '$34.99', 'Image', '879']
['99', 'Mice Templar Vol. 2 .1 Destiny Pt 1', '', '$17.99', 'Image', '860']
['100', 'Blackest Night Green Lantern HC', '', '$24.99', 'DC ', '856']
['101', 'G.I. Joe Origins Vol. 3', '', '$19.99', 'IDW', '851']
['102', 'Midnight Nation', '', '$24.99', 'Image', '851']
['103', 'Hellspawn Complete Coll HC', '', '$39.99', 'Image', '848']
['104', 'Chew Vol. 1 ', '', '$9.99', 'Image', '839']
['105', 'Excalibur Visionaries Warren Ellis\nVol. 2', '', '$24.99', 'Marvel', '835']
['106', 'Complete Peanuts HC Vol. 14\n1977-1978', '', '$28.99', 'Fantagraphics', '830']
['107', 'Starcraft Ghost Academy Vol. 2 ', '', '$12.99', 'Tokyopop', '830']
['108', 'Star Trek Original Series Omnibus', '', '$24.99', 'IDW', '825']
['109', 'Al Williamson Archives Sc Vol. 1', '', '$19.95', 'Flesk', '821']
['110', 'Archie Classic Newspaper Comics HC\nVol. 1', '', '$39.99', 'IDW', '820']
['111', 'Color Bleach + Official Bootleg SC', '', '$14.99', 'Viz', '817']
['112', 'Angel Hole In The World', '', '$19.99', 'IDW', '808']
['113', 'Flash Gordon Comic Book Archives HC\nVol. 1', '', '$49.99', 'Dark Horse', '804']
['114', 'Irredeemable Vol. 1', '', '$9.99', 'Boom', '798']
['115', 'Bride of The Water God Vol. 6', '', '$9.99', 'Dark Horse', '795']
['116', 'Felix The Cats Greatest Comic Book\nTails HC', '', '$34.99', 'IDW', '792']
['117', 'Thief of Always', '', '$12.99', 'IDW', '787']
['118', 'Walking Dead HC Vol. 1 ', '', '$29.99', 'Image', '783']
['119', 'Hack Slash Vol. 3 Friday The 31st\n(Image Ed.) ', '', '$18.99', 'Image', '782']
['120', 'Y The Last Man Vol. 1 Unmanned', '', '$12.99', 'DC ', '777']
['121', 'Batman And Robin Deluxe HC Vol. 1\nBatman Reborn', '', '$24.99', 'DC ', '771']
['122', 'Luke Cage Noir ', '', '$14.99', 'Marvel', '767']
['123', 'The Art of Resident Evil 5 SC', '', '$39.99', 'Udon', '764']
['124', 'Bone Tall Tales HC', '', '$22.99', 'Scholastic', '763']
['125', 'Danger Girl Dlx Ed. HC', '', '$50.00', 'IDW', '754']
['126', 'Chew Vol. 2 International Flavor ', '', '$12.99', 'Image', '744']
['127', 'Siege Prem HC', '', '$24.99', 'Marvel', '740']
['128', 'Uncle Scrooge Around The World In\n80 Bucks', '', '$9.99', 'Boom', '740']
['129', 'Aladdin Legacy of The Lost', '', '$14.95', 'Random House', '729']
['130', 'Lost At Sea New Ed.', '', '$11.95', 'Oni', '718']
['131', 'Batman Hush Complete', '', '$24.99', 'DC ', '710']
['132', 'Transformers Armada Omnibus', '', '$24.99', 'IDW', '707']
['133', 'Tsubasa Vol. 27', '', '$10.99', 'Random House', '705']
['134', 'Avengers Initiative Dreams And\nNightmares', '', '$14.99', 'Marvel', '691']
['135', 'Magog Lethal Force', '', '$14.99', 'DC ', '678']
['136', 'Batman Dark Knight Returns', '', '$14.99', 'DC ', '676']
['137', 'Secret Warriors Prem HC Vol. 3 Wake\nBeast', '', '$19.99', 'Marvel', '672']
['138', 'Essential Captain America Vol. 1', '', '$19.99', 'Marvel', '658']
['139', 'Muppet Show Vol. 4 Family Reunion', '', '$9.99', 'Boom', '656']
['140', 'Impaler Vol. 2 ', '', '$14.99', 'Image', '655']
['141', 'Essential Captain America Vol. 2', '', '$19.99', 'Marvel', '648']
['142', 'Fables Vol. 2 Animal Farm', '', '$12.99', 'DC ', '647']
['143', 'Classic Transformers Vol. 6', '', '$19.99', 'IDW', '637']
['144', 'Seedless OGN', '', '$12.99', 'Image', '634']
['145', 'Umbrella Academy Vol. 1 Apocalypse\nSuite', '', '$17.95', 'Dark Horse', '634']
['146', 'Complete Dracula', '', '$19.99', 'Dynamite', '630']
['147', 'Batman Rip ', '', '$14.99', 'DC ', '629']
['148', 'Vagabond Vol. 32 ', '', '$9.95', 'Viz', '628']
['149', 'Deadworld Classic Vol. 1', '', '$24.99', 'IDW', '627']
['150', 'Batman The Long Halloween', '', '$19.99', 'DC ', '614']
['151', 'Blackest Night Black Lantern Corps\nHC Vol. 1', '', '$24.99', 'DC ', '614']
['152', 'Metabarons Vol. 4 Aghora &\nLast Metabaron ', '', '$19.95', 'Humanoids', '613']
['153', 'Deathlok Demolisher Prem HC', '', '$24.99', 'Marvel', '610']
['154', 'Final Crisis', '', '$19.99', 'DC ', '601']
['155', 'Preacher Vol. 1 Gone To Texas New\nEd.ition ', '', '$14.99', 'DC ', '598']
['156', 'Lackadaisy Vol. 1', '', '$19.95', '4th Dimension', '591']
['157', 'Robocop Vol. 1 Revolution', '', '$14.99', 'Dynamite', '591']
['158', 'Wall-E Vol. 2 Out There', '', '$9.99', 'Boom', '590']
['159', 'Reading With Pictures ', '', '$17.99', 'Reading With Pictures', '587']
['160', 'Higurashi When They Cry Vol. 8 Time\nKilling Pt 2 ', '', '$11.99', 'Hachette', '584']
['161', 'Sandman Vol. 1 Preludes &\nNocturnes', '', '$19.99', 'DC ', '583']
['162', 'Marvel Masterworks Incredible Hulk\nVol. 1', '', '$24.99', 'Marvel', '578']
['163', 'Qwaser of Stigmata Vol. 1 Holy Wars\nIgnite\xa0', '', '$12.99', 'Tokyopop', '575']
['164', 'Batman Year One Deluxe SC', '', '$14.99', 'DC ', '564']
['165', 'Crusades HC Vol. 1 Knight ', '', '$29.99', 'Image', '563']
['166', 'Umbrella Academy Vol. 2 Dallas', '', '$17.99', 'Dark Horse', '560']
['167', 'Gi Joe Best of Scarlett', '', '$19.99', 'IDW', '558']
['168', 'Tales of Dragon Guard Prem HC ', '', '$24.99', 'Marvel', '547']
['169', 'Boris Karloff Tales of Mystery\nArchives HC Vol. 3', '', '$49.99', 'Dark Horse', '546']
['170', 'Tarzan The Jesse Marsh Years HC\nVol. 6', '', '$49.99', 'Dark Horse', '544']
['171', 'X-Men Longshot Prem HC', '', '$24.99', 'Marvel', '540']
['172', 'Infinity Gauntlet Prem HC', '', '$29.99', 'Marvel', '538']
['173', 'Milo Ventimiglia Presents Berserker\nVol. 1', '', '$14.99', 'Image', '538']
['174', 'Gakuen Alice Vol. 12', '', '$10.99', 'Tokyopop', '537']
['175', 'Batman The Killing Joke Special Ed.\nHC', '', '$17.99', 'DC ', '535']
['176', 'Blackest Night Green Lantern Corps\nHC', '', '$24.99', 'DC ', '534']
['177', 'Existence 2.0/3.0 ', '', '$14.99', 'Image', '533']
['178', 'Ugly Yet Beautiful World Vol. 3 ', '', '$12.99', 'Tokyopop', '532']
['179', 'Dave Stevens The Rocketeer Artists\nEd. HC (Net)', '', '$75.00', 'IDW', '531']
['180', 'Ooku Inner Chambers Vol. 4 ', '', '$12.99', 'Viz', '529']
['181', 'Rosario Vampire Season II Vol. 2', '', '$9.99', 'Viz', '527']
['182', 'Buck Rogers Vol. 1 Future Shock', '', '$16.99', 'Dynamite', '523']
['183', 'Sundome Vol. 7 ', '', '$12.99', 'Hachette', '520']
['184', 'Y The Last Man Vol. 2 Cycles ', '', '$12.99', 'DC ', '520']
['185', 'Walking Dead HC Vol. 2 ', '', '$29.99', 'Image', '519']
['186', 'X-Men Inferno Crossovers HC', '', '$75.00', 'Marvel', '519']
['187', 'Incorruptible Vol. 1 ', '', '$16.99', 'Boom', '518']
['188', 'Marvel Masterworks Avengers Vol. 1\nVar Ed. 4', '', '$24.99', 'Marvel', '516']
['189', 'Spider-Man Prem HC Torment', '', '$19.99', 'Marvel', '513']
['190', 'Your And My Secret Vol. 6', '', '$10.99', 'Tokyopop', '508']
['191', 'Batman Under The Hood Vol. 1', '', '$9.99', 'DC ', '504']
['192', 'Killapalooza', '', '$19.99', 'DC ', '498']
['193', 'Blackest Night Black Lantern Corps\nHC Vol. 2', '', '$24.99', 'DC ', '497']
['194', 'Batman Dark Victory', '', '$19.99', 'DC ', '496']
['195', 'John Stanley Library Nancy HC Vol. 2', '', '$29.95', 'Drawn & Quarterly', '494']
['196', 'Mamiya Doll House ', '', '$12.95', 'Digital Manga', '493']
['197', 'Blackest Night Tales of The Corps HC', '', '$24.99', 'DC ', '491']
['198', 'Boys Vol. 1 Name of The Game ', '', '$16.99', 'Dynamite', '491']
['199', 'Fables Vol. 3 Storybook Love ', '', '$14.99', 'DC ', '491']
['200', 'Batman Whatever Happened To The\nCaped Crusader', '', '$14.99', 'DC ', '489']
['201', 'Ps238 Vol. 8 When Worlds Go Splat', '', '$15.99', 'Dork Storm', '489']
['202', 'Green Lantern Rebirth', '', '$14.99', 'DC ', '486']
['203', 'Kimikiss Vol. 5 ', '', '$10.99', 'Tokyopop', '485']
['204', 'Arkham Asylum Anniversary Ed. Sc ', '', '$17.99', 'DC ', '484']
['205', 'Hellcity The Whole Damn Thing ', '', '$24.99', 'Image', '482']
['206', 'Supreme Power Contact ', '', '$19.99', 'Marvel', '480']
['207', 'Blackest Night Rise of The Black\nLanterns HC', '', '$24.99', 'DC ', '476']
['208', 'D Gray Man Vol. 18 ', '', '$9.99', 'Viz', '476']
['209', 'Watchmen', '', '$19.99', 'DC ', '475']
['210', 'Civil War', '', '$24.99', 'Marvel', '474']
['211', 'Fables Vol. 13 The Great Fables\nCrossover ', '', '$17.99', 'DC ', '473']
['212', 'Marvel Masterworks Uncanny X-Men\nVol. 1', '', '$24.99', 'Marvel', '473']
['213', 'Noble Causes Vol. 10 Ever After', '', '$12.99', 'Image', '471']
['214', 'Transmetropolitan Vol. 1 Back On\nThe Street ', '', '$14.99', 'DC ', '466']
['215', 'Boys Vol. 6 Self-Preservation\nSociety ', '', '$19.99', 'Dynamite', '463']
['216', 'Marvel Masterworks Avengers Vol. 2', '', '$24.99', 'Marvel', '459']
['217', 'Unwritten Vol. 1 Tommy Taylor Bogus\nIdentity ', '', '$9.99', 'DC ', '457']
['218', 'Ikigami Ultimate Limit Vol. 6 ', '', '$12.99', 'Viz', '454']
['219', 'Batman Under The Hood Vol. 2', '', '$14.99', 'DC ', '450']
['220', 'V For Vendetta', '', '$19.99', 'DC ', '447']
['221', 'Crossed Vol. 1 ', '', '$24.99', 'Avatar', '445']
['222', 'Green Lantern Rage of The Red\nLanterns', '', '$14.99', 'DC ', '437']
['223', 'Kingdom Come New Edition', '', '$17.99', 'DC ', '436']
['224', 'Tank Girl Skidmarks', '', '$16.95', 'Titan', '434']
['225', 'Cloak & Dagger Prem HC\nChild of Darkness', '', '$19.99', 'Marvel', '432']
['226', 'Mome Vol. 19', '', '$14.99', 'Fantagraphics', '432']
['227', 'Fables Vol. 4 March of The Wooden\nSoldiers ', '', '$17.99', 'DC ', '431']
['228', 'Red New Edition', '', '$14.99', 'DC ', '431']
['229', 'Savage Dragon United We Stand', '', '$16.99', 'Image', '431']
['230', 'Metabarons Vol. 1 Othon &\nHonorata (New Ptg)', '', '$19.95', 'Humanoids', '429']
['231', 'Walking Dead HC Vol. 3 ', '', '$29.99', 'Image', '429']
['232', '100 Bullets Vol. 1 First Shot Last\nCall', '', '$9.99', 'DC ', '427']
['233', 'Night Bookmobile ', '', '$19.95', 'Abrams', '426']
['234', 'Brain Camp ', '', '$16.99', "St. Martin's", '424']
['235', 'Guardians of Galaxy Prem HC Power\nStarhawk', '', '$24.99', 'Marvel', '419']
['236', 'Invincible Vol. 12 Still Standing', '', '$16.99', 'Image', '418']
['237', 'All Star Superman Vol. 2', '', '$12.99', 'DC ', '414']
['238', 'Mass Effect Redemption', '', '$16.99', 'Dark Horse', '414']
['239', 'Adventures In Cartooning Activity\nBook', '', '$7.99', "St. Martin's", '413']
['240', 'Irredeemable Vol. 3', '', '$16.99', 'Boom', '412']
['241', 'Creature Tech (Image Ed.)', '', '$17.99', 'Image', '411']
['242', 'Fables Vol. 5 The Mean Seasons ', '', '$14.99', 'DC ', '410']
['243', 'Godland Celestial Ed. HC Vol. 2', '', '$34.99', 'Image', '410']
['244', 'Scalped Vol. 1 Indian Country ', '', '$14.99', 'DC ', '410']
['245', 'Simpsons Futurama Crossover Crisis\nSlipcase HC', '', '$24.95', 'Abrams', '407']
['246', 'Joker HC', '', '$19.99', 'DC ', '401']
['247', 'Marvel Masterworks Mighty Thor Vol.\n1', '', '$24.99', 'Marvel', '397']
['248', 'Benny And Penny Toy Breaker HC', '', '$12.95', 'Raw', '395']
['249', 'Buffy the Vampire Slayer Season 8\nVol. 6 Retreat', '', '$15.99', 'Dark Horse', '395']
['250', 'Vb Rose Vol. 9', '', '$10.99', 'Tokyopop', '392']
['251', 'Preacher Vol. 2 Until The End of\nThe World New Ed.', '', '$14.99', 'DC ', '391']
['252', 'Johnny Homicidal Maniac Directors\nCut SC', '', '$21.95', 'Slave Labor', '389']
['253', 'Boys Vol. 5 Herogasm ', '', '$19.99', 'Dynamite', '388']
['254', 'Buffy the Vampire Slayer Season 8\nVol. 1 Long Way Home', '', '$15.99', 'Dark Horse', '385']
['255', 'Fables Vol. 6 Homelands ', '', '$14.99', 'DC ', '384']
['256', 'Superman Red Son', '', '$17.99', 'DC ', '383']
['257', 'All Star Superman Vol. 1', '', '$12.99', 'DC ', '382']
['258', 'Avengers Contest Prem HC Var Dm Ed.\n45', '', '$24.99', 'Marvel', '380']
['259', 'Walking Dead HC Vol. 4', '', '$34.99', 'Image', '378']
['260', 'Pride of Baghdad SC', '', '$12.99', 'DC ', '377']
['261', 'Ben Ten Alien Force Doom Dimension\nVol. 2', '', '$7.99', 'Random House', '374']
['262', 'DMZ Vol. 1 On The Ground ', '', '$9.99', 'DC ', '374']
['263', 'Marvels Prem HC', '', '$24.99', 'Marvel', '372']
['264', 'Sherlock Holmes Study In Scarlet ', '', '$14.95', 'Sterling', '371']
['265', 'Marvel Masterworks Fantastic Four\nVol. 1', '', '$24.99', 'Marvel', '370']
['266', 'Batwoman Elegy Deluxe Edition HC', '', '$24.99', 'DC ', '366']
['267', 'Marvel Masterworks Fantastic Four\nVol. 2', '', '$24.99', 'Marvel', '364']
['268', 'Y The Last Man Vol. 4 Safeword ', '', '$12.99', 'DC ', '364']
['269', 'Jersey Gods Vol. 3 Thunder Road', '', '$12.99', 'Image', '363']
['270', 'Shadoweyes Vol. 1', '', '$14.95', 'Slave Labor', '363']
['271', 'Y The Last Man Vol. 3 One Small\nStep ', '', '$12.99', 'DC ', '363']
['272', 'Captain America Prem HC Two Americas', '', '$19.99', 'Marvel', '362']
['273', 'Dorohedoro Vol. 2 ', '', '$12.99', 'Viz', '361']
['274', 'Boys Vol. 2 Get Some ', '', '$19.99', 'Dynamite', '360']
['275', 'Sandman Vol. 2 The Dolls House', '', '$19.99', 'DC ', '360']
['276', 'Bakuman Vol. 1', '', '$9.99', 'Viz', '357']
['277', 'Avengers West Coast Avengers\nAssemble Prem HC', '', '$29.99', 'Marvel', '355']
['278', 'Incognito ', '', '$18.99', 'Marvel', '355']
['279', 'Janet Evanovich Troublemaker HC\nBook 1', '', '$17.99', 'Dark Horse', '354']
['280', 'Gente Vol. 1', '', '$12.99', 'Viz', '352']
['281', 'San Francisco Panorama Comics\nSection Tabloid Format', '', '$10.00', 'Publishers Group West', '352']
['282', 'Star Wars Legacy Vol. 1 Broken', '', '$17.99', 'Dark Horse', '350']
['283', 'Fables Vol. 12 The Dark Ages ', '', '$17.99', 'DC ', '349']
['284', 'Green Lantern Sinestro Corps War\nVol. 2', '', '$14.99', 'DC ', '349']
['285', 'Green Lantern Sinestro Corps War\nVol. 1', '', '$14.99', 'DC ', '348']
['286', 'Zombie Survival Guide Recorded\nAttacks ', '', '$17.00', 'Random House', '347']
['287', 'Gossip Girl Manga Vol. 1 For Your\nEyes Only', '', '$12.99', 'Hachette', '346']
['288', 'Northlanders Vol. 3 Blood In The\nSnow ', '', '$14.99', 'DC ', '344']
['289', 'Hercules Full Circle Prem HC Dm Var\nEd. 34', '', '$19.99', 'Marvel', '340']
['290', 'Amy Devlin Mystery HC Vol. 1 Past\nLies', '', '$19.99', 'Oni', '339']
['291', 'Buffy the Vampire Slayer Season 8\nVol. 3 Wolves At The Gate', '', '$15.95', 'Dark Horse', '337']
['292', 'Grimm Fairy Tales Vol. 1', '', '$15.99', 'Zenescope', '335']
['293', 'Fables Vol. 11 War And Pieces ', '', '$17.99', 'DC ', '334']
['294', 'Northlanders Vol. 1 Sven The\nReturned ', '', '$9.99', 'DC ', '334']
['295', 'Sweet Tooth Vol. 1 Out of The Woods\n      ', '', '$9.99', 'DC ', '334']
['296', 'Preacher Vol. 3 Proud Americans New\nEdition ', '', '$14.99', 'DC ', '332']
['297', 'Buffy the Vampire Slayer Season 8\nVol. 2 No Future For You', '', '$15.99', 'Dark Horse', '331']
['298', 'Cover Run The Dc Comics Art of Adam\nHughes HC', '', '$39.99', 'DC ', '331']
['299', 'Y The Last Man Vol. 6 Girl On Girl ', '', '$12.99', 'DC ', '330']
['300', 'Eden ', '', '$16.95', 'Drawn & Quarterly', '329']
