['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['69', 'Batman Hush Vol. 1', '', '$12.95', 'DC', '1,371']
['70', 'Astonishing X-Men Vol. 1 Gifted', '', '$14.99', 'Marvel', '1,365']
['71', 'Maburaho Manga Vol. 1', '', '$9.99', 'ADV', '1,340']
['72', 'Spider-Man India', '', '$9.99', 'Marvel', '1,334']
['73', 'Alpha Flight Vol. 2 Waxing Poetic', '', '$14.99', 'Marvel', '1,328']
['74', 'Batman Hush Vol. 2 New Ptg', '', '$12.99', 'DC', '1,259']
['75', 'Stray Bullets\nVol. 1 Innocence of Nihilism 10th Ann', '$19.95', 'El Capitan', '1,222']
['76', 'Van Von Hunter Vol. 1 GN', '', '$9.99', 'Tokyopop', '1,209']
['77', 'Batman Blind Justice New Ptg', '', '$14.99', 'DC', '1,178']
['78', 'Yu Gi Oh Duelist Vol. 4 ', '', '$7.95', 'Viz', '1,178']
['79', 'Devil Does Exist Vol. 1 ', '', '$9.95', 'DC', '1,166']
['80', 'Bleach Vol. 6 ', '', '$7.95', 'Viz', '1,159']
['81', 'Tex The Lonesome Rider GN ', '', '$15.95', 'SAF', '1,141']
['82', 'Girl Got Game Vol. 9 GN', '', '$9.99', 'Tokyopop', '1,141']
['83', 'Sgt Frog Vol. 8 GN', '', '$9.99', 'Tokyopop', '1,134']
['84', 'Dr Slump Vol. 1 ', '', '$7.99', 'Viz', '1,122']
['85', 'Boys Be Vol. 4 GN', '', '$9.99', 'Tokyopop', '1,116']
['86', 'Walking Dead Vol. 2 Miles Behind Us', '', '$12.95', 'Image', '1,097']
['87', 'Megalex Vol. 1', '', '$14.99', 'DC', '1,091']
['88', 'Milkman Murders', '', '$12.95', 'Dark Horse', '1,078']
['89', 'Ultimate Galactus Vol. 1 Nightmare', '', '$12.99', 'Marvel', '1,072']
['90', 'Tom Strongs Terrific Tales Vol. 2 HC', '', '$24.99', 'DC', '1,066']
['91', 'Id Entity Vol. 1 GN', '', '$9.99', 'Tokyopop', '1,060']
['92', 'Tenryu The Dragon Cycle Vol. 1 ', '', '$9.99', 'DC', '1,060']
['93', 'Gundam Seed Astray R Vol. 2 GN', '', '$9.99', 'Tokyopop', '1,041']
['94', 'Bilal Library Memories', '', '$17.99', 'DC', '1,035']
['95', 'Teen Titans Family Lost New Ptg', '', '$9.99', 'DC', '1,028']
['96', 'Prince Of Tennis Vol. 7 GN ', '', '$7.95', 'Viz', '1,028']
['97', 'Superman Batman Vol. 1 Public\nEnemies', '', '$12.99', 'DC', '1,010']
['98', 'Vampire Game Vol. 11 GN', '', '$9.99', 'Tokyopop', '1,010']
['99', 'Wizard Best of Basic Training Dlx ', '', '$29.99', 'Wizard', '1,010']
['100', 'Video Girl Ai Vol. 11 ', '', '$9.99', 'Viz', '1,004']
