['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['75', 'Get Backers Vol. 7', '', '$9.99', 'Tokyopop', '1,405']
['76', 'PVP Reloaded Vol. 2', '', '$11.95', 'Image', '1,393']
['77', 'Avengers Disassembled', '', '$15.99', 'Marvel', '1,370']
['78', 'Ex Machina Vol. 1 The First Hundred\nDays', '', '$9.95', 'DC', '1,353']
['79', 'Hot Gimmick Vol. 8', '', '$9.99', 'Viz', '1,353']
['80', 'Peacemaker Kurogane Manga Vol. 3', '', '$9.99', 'ADV', '1,353']
['81', 'Jing King of Bandits Twilight Tales\nVol. 3', '', '$9.99', 'Tokyopop', '1,341']
['82', 'Mage Vol. 1 The Hero Discovered', '', '$29.99', 'Image', '1,318']
['83', 'Buddy Does Seattle', '', '$14.95', 'Fantagraphics/Eros', '1,312']
['84', 'Vagabond Vol. 19', '', '$9.95', 'Viz', '1,306']
['85', 'Ceres Celestial Legend Vol. 10', '', '$9.95', 'Viz', '1,295']
['86', 'Alichino Vol. 1', '', '$9.99', 'Tokyopop', '1,277']
['87', 'Pinup Art Of Dan Decarlo Sc', '', '$18.95', 'Fantagraphics/Eros', '1,272']
['88', 'Marvel\nMasterworks Daredevil Vol. 3 New Ed HC', '$49.99', 'Marvel', '1,260']
['89', 'Skizz', '', '$14.95', 'DC', '1,242']
['90', 'Hikaru No Go Vol. 3', '', '$7.95', 'Viz', '1,237']
['91', 'Cromartie High School Manga Vol. 1', '', '$10.95', 'ADV', '1,219']
['92', 'Marvel\nMasterworks Daredevil Vol. 3 Var Dust Jacket', '$54.99', 'Marvel', '1,213']
['93', 'Batman Hush Vol. 2', '', '$12.95', 'DC', '1,208']
['94', 'G.I. Joe Reloaded Vol. 1', '', '$12.95', "Devil's Due", '1,208']
['95', 'Walking Dead Vol. 1 Days Gone Bye', '', '$9.95', 'Image', '1,202']
['96', 'Suikoden III Vol. 5', '', '$9.99', 'Tokyopop', '1,196']
['97', 'Boys Be Vol. 3', '', '$9.99', 'Tokyopop', '1,196']
['98', 'Fantastic Four\nVol. 3 Return Doctor Doom Digest', '$5.99', 'Marvel', '1,184']
['99', 'Yu Yu Hakusho Vol. 6', '', '$7.95', 'Viz', '1,173']
['', '', '', '', '', '']
['', 'One item was\nremoved from the list due to mis-classification.', '', '']
