['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['70', 'Marvel\nMasterworks Fantastic Four Vol. 9 New Ed HC', '$49.99', 'Marvel', '1,583']
['71', 'Girls Bravo Vol. 2', '', '$9.99', 'Tokyopop', '1,506']
['72', 'Psychic Academy Vol. 10', '', '$9.99', 'Tokyopop', '1,499']
['73', 'Angel Dust Manga Vol. 1', '', '$10.95', 'ADV', '1,492']
['74', 'Nyx X-23 HC', '', '$34.99', 'Marvel', '1,485']
['75', 'Thunder Agents Archives Vol. 6 HC', '', '$49.99', 'DC', '1,478']
['76', 'Ultimate Spider-Man Vol. 6 Venom', '', '$15.99', 'Marvel', '1,450']
['77', 'Ultimate\nSpider-Man Vol. 1 Power & Responsibility', '$14.95', 'Marvel', '1,436']
['78', 'Complete Peanuts Vol. 4 1957-1958\nHC ', '', '$28.95', 'Fantagraphics', '1,422']
['79', 'Fantastic Four Vol. 3 HC', '', '$29.99', 'Marvel', '1,408']
['80', 'Negative Burn Summer Sp 2005', '', '$9.95', 'Image', '1,401']
['81', 'Frank Miller Sin\nCity Vol. 6 Booze Broads Bullets 2nd', '$15.00', 'Dark Horse', '1,394']
['82', 'Marvel Nemesis Imperfects Digest', '', '$7.99', 'Marvel', '1,387']
['83', 'Ultimate X-Men Vol. 1 Tomorrow\nPeople', '', '$14.95', 'Marvel', '1,387']
['84', 'Ultimate Fantastic Four Vol. 1\nFantastic', '', '$12.99', 'Marvel', '1,380']
['85', 'Tsukuyomi Moon Phase Vol. 1', '', '$9.99', 'Tokyopop', '1,359']
['86', 'Essential Silver Surfer Vol. 1', '', '$16.99', 'Marvel', '1,359']
['87', 'Marvel\nMasterworks Fantastic Four Vol. 9 Var Ed HC', '$54.99', 'Marvel', '1,346']
['88', 'Legend of Grimjack Vol. 4', '', '$24.99', 'IDW', '1,325']
['89', 'Star Trek Key Coll Vol. 4', '', '$22.95', 'Checker', '1,325']
['90', 'Maximum Fantastic Four HC', '', '$49.99', 'Marvel', '1,318']
['91', 'Marvel\nMasterworks Golden Age Human Torch Vol. 1\nNew Ed HC', '$49.99', 'Marvel', '1,304']
['92', 'Ultimate Galactus Vol. 1 Nightmare', '', '$12.99', 'Marvel', '1,304']
['93', 'Ultimate Spider-Man Vol. 12\nSuperstars', '', '$12.99', 'Marvel', '1,290']
['94', 'Sakura Taisen Vol. 2', '', '$9.99', 'Tokyopop', '1,276']
['95', 'Genshiken Vol. 3', '', '$10.95', 'Random House', '1,269']
['96', 'Jew Gangster Fathers Admonition HC', '', '$22.95', 'iBooks', '1,269']
['97', 'Ceres Celestial Legend Vol. 13 ', '', '$9.95', 'Viz', '1,269']
['98', 'Ultimate X-Men\nVol. 2 Return To Weapon X', '$14.95', 'Marvel', '1,262']
['99', 'Identity Crisis HC', '', '$24.99', 'DC', '1,241']
['100', 'Ultimate X-Men Vol. 9 Tempest', '', '$10.99', 'Marvel', '1,227']
