['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['64', 'New Exiles Vol. 2 Soul Awakening', 'NEW', '$15.99', 'Marvel', '1,551']
['65', 'Essential Punisher Vol. 3', 'NEW', '$16.99', 'Marvel', '1,514']
['66', 'Avengers Premium HC First To Last', 'NEW', '$34.99', 'Marvel', '1,514']
['67', 'Creepy Archives HC Vol. 2', 'NEW', '$49.95', 'Dark Horse', '1,477']
['68', 'Daredevil Premium HC Yellow', 'NEW', '$24.99', 'Marvel', '1,477']
['69', 'Batman Dark Knight Returns', '', '$14.99', 'DC', '1,449']
['70', 'Nova Annihilation HC', 'NEW', '$34.99', 'Marvel', '1,439']
['71', 'Marvel Adventures Spider-Man Vol.\n11 Digest', 'NEW', '$8.99', 'Marvel', '1,411']
['72', 'Rosario Vampire Vol. 4', 'NEW', '$7.99', 'Viz', '1,327']
['73', 'What If Classic Vol. 5', 'NEW', '$29.99', 'Marvel', '1,327']
['74', 'Walking Dead Vol. 1 Days Gone Bye', '', '$9.99', 'Image', '1,308']
['75', 'Mice Templar HC Vol. 1 The Prophecy', 'NEW', '$29.99', 'Image', '1,290']
['76', 'Fullmetal Alchemist Vol. 17', '', '$9.99', 'Viz', '1,271']
['77', 'Buffy the\nVampire Slayer Season 8 Vol. 3 Wolves At\nThe Gate', '$15.95', 'Dark Horse', '1,271']
['78', 'Silverfish', 'NEW', '$17.99', 'DC', '1,262']
['79', 'Lone Ranger HC Vol. 2 Lines Not\nCrossed', 'NEW', '$19.99', 'Dynamic', '1,252']
['80', 'Y The Last Man Vol. 1 Unmanned', '', '$12.99', 'DC', '1,243']
['81', 'Walking Dead Vol. 2 Miles Behind Us', '', '$12.99', 'Image', '1,243']
['82', 'Buffy the\nVampire Slayer Season 8 Vol. 2 No Future\nFor You', '$15.95', 'Dark Horse', '1,243']
['83', 'Programme Vol. 2', 'NEW', '$17.99', 'DC', '1,224']
['84', 'Spider-Man\nDoctor Octopus Negative Exposure', '$13.99', 'Marvel', '1,224']
['85', 'Wolverine Dangerous Games Premium HC', 'NEW', '$24.99', 'Marvel', '1,224']
['86', 'Archies Greatest Hits Vol. 1', 'NEW', '$9.95', 'Archie', '1,206']
['87', 'Chibi Vampire Vol. 12', 'NEW', '$9.99', 'Tokyopop', '1,206']
['88', 'X-Men Angel Revelations', 'NEW', '$19.99', 'Marvel', '1,206']
['89', 'Walking Dead Vol. 8 Made To Suffer', '', '$14.99', 'Image', '1,196']
['90', 'Gentlemens Alliance Vol. 8', 'NEW', '$8.99', 'Viz', '1,196']
['91', 'American Flagg Definitive Coll Vol.\n1', 'NEW', '$19.99', 'Image', '1,196']
['92', 'Caliber HC Vol. 1 First Canon of\nJustice', 'NEW', '$19.95', 'Radical', '1,168']
['93', 'Hercules HC Vol. 1 The Thracian Wars', 'NEW', '$19.95', 'Radical', '1,168']
['94', 'Punisher War Journal Premium HC\nVol. 4 Jigsaw', 'NEW', '$19.99', 'Marvel', '1,168']
['95', 'Pulse Vol. 1 Thin Air', '', '$13.99', 'Marvel', '1,168']
['96', 'Transformers More Than Meets The\nEye Vol. 2', 'NEW', '$24.99', 'IDW', '1,159']
['97', 'Hulk Giant-Size HC Dm Ed', 'NEW', '$19.99', 'Marvel', '1,159']
['98', 'Midnighter Vol. 3 Assassin8', 'NEW', '$14.99', 'DC', '1,159']
['99', 'Teen Titans Spotlight Raven', 'NEW', '$14.99', 'DC', '1,159']
['100', 'Official Handbook of the Marvel\nUniverse A To Z Premium HC\nVol. 6', 'NEW', '$24.99', 'Marvel', '1,150']
['101', 'Preacher Vol. 1 Gone To Texas New\nEdition', '', '$14.99', 'DC', '1,150']
['102', 'Buffy the\nVampire Slayer Season 8 Vol. 1 Long Way\nHome', '$15.95', 'Dark Horse', '1,150']
['103', 'Genext', 'NEW', '$15.99', 'Marvel', '1,150']
['104', 'End League Vol. 1 Ballad of Big\nNothing', 'NEW', '$12.95', 'Dark Horse', '1,140']
['105', 'Gothic And Lolita Bible Vol. 4', 'NEW', '$19.99', 'Tokyopop', '1,131']
['106', 'Hedge Knight II Sworn Sword', 'NEW', '$15.99', 'Marvel', '1,131']
['107', 'Marvel Adventures Hulk Vol. 4 Digest', 'NEW', '$8.99', 'Marvel', '1,112']
['108', 'Umbrella Academy Apocalypse Suite', '', '$17.95', 'Dark Horse', '1,075']
['109', 'Jungle Girl HC Vol. 1', 'NEW', '$19.99', 'Dynamic', '1,065']
['110', 'Code Geass Suzaku of Counterattack\nVol. 1', 'NEW', '$9.99', 'Bandai', '1,065']
['111', 'Tezukas Black Jack Px HC Vol. 2', 'NEW', '$24.95', 'Random House', '1,056']
['112', 'All New Atom Vol. 4 Small Wonder', 'NEW', '$17.99', 'DC', '1,056']
['113', 'Transformers Animated Vol. 6', 'NEW', '$7.99', 'IDW', '1,047']
['114', 'Star Trek Assignment Earth', 'NEW', '$19.99', 'IDW', '1,047']
['115', 'Complete Terry & The\nPirates HC Vol. 5', 'NEW', '$49.99', 'IDW', '1,047']
['116', 'Amazing Spider-Girl Brand New Day\nVol. 4', 'NEW', '$16.99', 'Marvel', '1,028']
['117', 'Bakugan Vol. 1 Battle Begins', 'NEW', '$7.99', 'Random House', '1,028']
['118', 'Proof Vol. 2', 'NEW', '$12.99', 'Image', '1,028']
['119', 'Black Lagoon Vol. 3', 'NEW', '$12.99', 'Viz', '1,019']
['120', 'Wasteland Book 3 Black Steel In The\nHour of Chaos', 'NEW', '$13.95', 'Oni', '1,009']
['121', 'Boys Definitive Ed', 'NEW', '$75.00', 'Dynamic', '1,009']
['122', 'Dark Tower Long Road Home HC', '', '$24.99', 'Marvel', '1,000']
['123', 'Sandman Vol. 1 Preludes &\nNocturnes', '', '$19.99', 'DC', '1,000']
['124', 'Civil War', '', '$24.99', 'Marvel', '1,000']
['125', 'Walking Dead Vol. 3 Safety Behind\nBars', '', '$12.99', 'Image', '991']
['126', 'Red Sonja Vol. 5 World On Fire', 'NEW', '$19.99', 'Dynamic', '972']
['127', 'War At Ellsmere', 'NEW', '$12.95', 'Slave Labor', '963']
['128', 'Batman The Long Halloween', '', '$19.99', 'DC', '944']
['129', 'Buck Rogers In 25th Century Dailies\nHC Vol. 1 1929 1931', 'NEW', '$39.99', 'Hermes', '944']
['130', 'Y The Last Man Vol. 2 Cycles', '', '$12.99', 'DC', '944']
['131', 'Walking Dead Vol. 4 Hearts Desire', '', '$12.99', 'Image', '935']
['132', 'Starcraft Frontline Vol. 2', 'NEW', '$10.99', 'Tokyopop', '925']
['133', 'Doctor Who Classics Vol. 2', 'NEW', '$19.99', 'IDW', '907']
['134', 'Captain America\nPremium HC Vol. 3 Death Capt America', '$19.99', 'Marvel', '907']
['135', 'Infinity Inc Vol. 2 The Bogeyman', 'NEW', '$14.99', 'DC', '888']
['136', 'Arkham Asylum Anniversary Ed.', '', '$17.99', 'DC', '888']
['137', 'Godland Vol. 4 Amplified Now', 'NEW', '$14.99', 'Image', '860']
['138', 'Fables Vol. 2 Animal Farm', '', '$12.99', 'DC', '860']
['139', 'New Battlestar Galactica Season\nZero Vol. 1', 'NEW', '$19.99', 'Dynamic', '860']
['140', 'Y The Last Man Vol. 3 One Small Step', '', '$12.99', 'DC', '850']
['141', 'Serenity Better Days', '', '$9.95', 'Dark Horse', '850']
['142', 'Yu Gi Oh Gx Vol. 2', '', '$7.99', 'Viz', '841']
['143', 'Dot Hack Sign Gu Vol. 4', 'NEW', '$9.99', 'Tokyopop', '841']
['144', 'Walking Dead Vol. 6 Sorrowful Life', '', '$12.99', 'Image', '841']
['145', 'Boys Vol. 3', '', '$19.99', 'Dynamic', '841']
['146', 'Wanted (New Ptg)', '', '$19.99', 'Image', '813']
['147', 'Fate Stay Night Vol. 2', 'NEW', '$9.99', 'Tokyopop', '804']
['148', 'Compleat Next Men Vol. 2', 'NEW', '$24.99', 'IDW', '804']
['149', 'Fall of Cthulhu Vol. 3 Gray Man', 'NEW', '$15.99', 'Boom', '794']
['150', 'Hulk World War Hulk', '', '$24.99', 'Marvel', '785']
['151', 'Y The Last Man\nVol. 10 Whys And Wherefores', '$14.99', 'DC', '785']
['152', 'Warhammer 40k Exterminatus Vol. 1', 'NEW', '$16.99', 'Boom', '785']
['153', 'Sgt. Frog Vol. 16', 'NEW', '$9.99', 'Tokyopop', '785']
['154', 'Walking Dead Vol. 7 The Calm Before', '', '$12.99', 'Image', '766']
['155', 'Nocturnal Conspiracies Nineteen\nDreams Gn', 'NEW', '$14.95', 'NBM', '766']
['156', 'Looking For Group Vol. 1', 'NEW', '$14.95', 'Blind Ferret', '766']
['157', 'Jack And The Box', '', '$12.95', 'Raw Junior', '766']
['158', 'Kingdom Come New Edition', '', '$17.99', 'DC', '757']
['159', 'Northlanders Vol. 1 Sven The\nReturned', '', '$9.99', 'DC', '757']
['160', 'Anima Vol. 10', 'NEW', '$9.99', 'Tokyopop', '757']
['161', 'JLA Avengers', '', '$19.99', 'DC', '757']
['162', 'Demonwars Vol. 2 Demon Spirit', 'NEW', '$18.99', "Devil's Due", '748']
['163', 'Walking Dead Vol. 5 Best Defense', '', '$12.99', 'Image', '738']
['164', 'Get Backers Infinity Fortress Vol. 2', 'NEW', '$9.99', 'Tokyopop', '729']
['165', 'Batman Year One Deluxe Sc', '', '$14.99', 'DC', '729']
['166', 'Fables Vol. 10 The Good Prince', '', '$17.99', 'DC', '729']
['167', 'Heroes HC Vol. 2', '', '$29.99', 'DC', '729']
['168', 'Y The Last Man Vol. 4 Safeword', '', '$12.99', 'DC', '729']
['169', 'Wild Ones Vol. 5', 'NEW', '$8.99', 'Viz', '720']
['170', 'Comp Green Lama Featuring Art of\nMac Raboy HC Vol. 2', 'NEW', '$49.95', 'Dark Horse', '720']
['171', 'Castlevania Curse of Darkness Vol. 2', 'NEW', '$9.99', 'Tokyopop', '720']
['172', 'Fables Vol. 3 Storybook Love', '', '$14.99', 'DC', '710']
['173', 'New Avengers HC Vol. 9 Secret\nInvasion', 'NEW', '$19.99', 'Marvel', '710']
['174', 'Gakuen Alice Vol. 5', 'NEW', '$9.99', 'Tokyopop', '710']
['175', 'Fables Covers By James Jean HC', '', '$39.99', 'DC', '710']
['176', 'Rave Master Vol. 31', 'NEW', '$9.99', 'Tokyopop', '710']
['177', 'Boys Vol. 1', '', '$16.99', 'Dynamic', '710']
['178', 'Herbie Archives HC Vol. 2', 'NEW', '$49.95', 'Dark Horse', '701']
['179', 'Serenity', '', '$9.95', 'Dark Horse', '701']
['180', 'Painkiller Jane Vs Terminator Vol. 1', 'NEW', '$14.99', 'Dynamic', '692']
['181', 'Sulk Vol. 2 Deadly Awesome', 'NEW', '$10.00', 'Top Shelf', '692']
['182', 'Eyeshield 21 Vol. 23', 'NEW', '$7.99', 'Viz', '692']
['183', 'Naoki Urasawas Monster Vol. 18', 'NEW', '$9.99', 'Viz', '692']
['184', 'King of Hell Vol. 21', 'NEW', '$9.99', 'Tokyopop', '682']
['185', 'Y The Last Man Vol. 5 Ring of Truth', '', '$14.99', 'DC', '682']
['186', 'Warren Ellis Aetheric Mechanics', '', '$6.99', 'Avatar', '682']
['187', 'Princess Ai Prism of Midnight Dawn\nVol. 1', 'NEW', '$10.99', 'Tokyopop', '682']
['188', 'Boys Vol. 2 Get Some', '', '$19.99', 'Dynamic', '673']
['189', 'Y The Last Man Vol. 7 Paper Dolls', '', '$14.99', 'DC', '673']
['190', 'Hero Heel Vol. 3', 'NEW', '$12.95', 'Digital Manga', '673']
['191', 'Blue Sheep Reverie Vol. 1', 'NEW', '$12.95', 'Digital Manga', '673']
['192', 'Burst Angel Manga Vol. 2', 'NEW', '$9.99', 'Tokyopop', '673']
['193', 'Thor Visionaries Walt Simonson Vol.\n1 New Ptg', 'NEW', '$29.99', 'Marvel', '673']
['194', 'Y The Last Man Vol. 9 Motherland', '', '$14.99', 'DC', '664']
['195', 'Y The Last Man Vol. 6 Girl On Girl', '', '$12.99', 'DC', '664']
['196', 'From Hell', '', '$35.00', 'Top Shelf', '664']
['197', 'Loveholic Vol. 2', 'NEW', '$12.95', 'Digital Manga', '654']
['198', 'Superman Red Son', '', '$17.99', 'DC', '645']
['199', 'Dance In The Vampire Bund Vol. 3', 'NEW', '$9.99', 'Seven Seas', '645']
['200', 'Excel Saga Vol. 18', 'NEW', '$9.99', 'Viz', '645']
['201', 'Dark Tower Gunslinger Born Premium\nHC', '', '$24.99', 'Marvel', '645']
['202', 'Batman Hush Vol. 1', '', '$12.99', 'DC', '645']
['203', 'Supermarket (New Ptg)', 'NEW', '$14.99', 'IDW', '635']
['204', 'Shards of Affection', 'NEW', '$12.95', 'Digital Manga', '635']
['205', 'Preacher Vol. 2\nUntil The End of World New Edition', '$14.99', 'DC', '626']
['206', 'Y The Last Man Vol. 8 Kimono Dragons', '', '$14.99', 'DC', '626']
['207', 'Iron Man Extremis', '', '$14.99', 'Marvel', '626']
['208', 'St Dragon Girl Vol. 1', 'NEW', '$8.99', 'Viz', '626']
['209', 'Noble Causes Vol. 8 Star Crossed', 'NEW', '$15.99', 'Image', '617']
['210', 'Togainu No Chi Vol. 1', 'NEW', '$10.99', 'Tokyopop', '617']
['211', 'Dead She Said HC', 'NEW', '$19.99', 'IDW', '617']
['212', 'Armageddon Now Wwiii HC', 'NEW', '$24.99', 'Image', '617']
['213', 'Samurai Deeper Kyo Vol. 32', 'NEW', '$9.99', 'Tokyopop', '607']
['214', 'Yu Yu Hakusho Vol. 16', 'NEW', '$7.95', 'Viz', '607']
['215', '100 Bullets Vol. 1 First Shot Last\nCall', '', '$9.99', 'DC', '607']
['216', 'All Star Superman Vol. 1', '', '$12.99', 'DC', '598']
['217', 'White Brand Gn', 'NEW', '$12.95', 'Digital Manga', '598']
['218', 'Sandman Vol. 2 The Dolls House', '', '$19.99', 'DC', '598']
['219', 'Batman Gotham Underground', '', '$19.99', 'DC', '589']
['220', 'Dragonball Z Vizbig Ed Vol. 3', 'NEW', '$17.99', 'Viz', '589']
['221', 'Tricky Prince', 'NEW', '$12.95', 'Digital Manga', '579']
['222', 'Gaba Kawa', 'NEW', '$8.99', 'Viz', '579']
['223', 'American Freakshow', 'NEW', '$17.99', 'IDW', '570']
['224', 'PS238 Vol. 6 Senseless Acts of\nTourism', 'NEW', '$15.99', 'Dork Storm', '570']
['225', 'Mamotte Shugogetten Vol. 3', 'NEW', '$12.99', 'Tokyopop', '570']
['226', 'Mome Vol. 13', 'NEW', '$14.99', 'Fantagraphics', '561']
['227', 'Aria Vol. 4', 'NEW', '$9.99', 'Tokyopop', '561']
['228', 'Fables Vol. 4 March of Wooden\nSoldiers', '', '$17.99', 'DC', '561']
['229', 'Squee', '', '$15.95', 'Slave Labor', '561']
['230', 'Thor By J Michael Straczynski Vol. 1', '', '$14.99', 'Marvel', '561']
['231', 'Loeg Vol. One', '', '$14.99', 'DC', '551']
['232', 'Thieves & Kings Apprentices\nVol. 1', 'NEW', '$15.00', 'I Box', '551']
['233', 'Sea View Gn', 'NEW', '$12.95', 'Digital Manga', '551']
['234', 'Tail of The Moon Vol. 14', 'NEW', '$8.99', 'Viz', '551']
['235', 'Tactics Vol. 7', 'NEW', '$9.99', 'Tokyopop', '551']
['236', 'Fables Vol. 5 The Mean Seasons', '', '$14.99', 'DC', '551']
['237', 'Dragon Drive Vol. 11', 'NEW', '$7.99', 'Viz', '551']
['238', 'Crayon Shinchan Vol. 6', 'NEW', '$7.99', 'DC', '551']
['239', 'Honey & Clover Vol. 4', 'NEW', '$8.99', 'Viz', '542']
['240', 'Hulk Premium HC Vol. 1 Red Hulk', '', '$24.99', 'Marvel', '542']
['241', 'All Star Batman\nAnd Robin The Boy Wonder HC Vol.\n1', '$24.99', 'DC', '533']
['242', 'Beasts Book 2 HC', 'NEW', '$34.99', 'Fantagraphics', '533']
['243', 'Initial D Vol. 33', 'NEW', '$9.99', 'Tokyopop', '533']
['244', 'Vagabond Vizbig Ed Vol. 2', 'NEW', '$19.99', 'Viz', '523']
['245', 'Suzuka Vol. 10', '', '$13.99', 'Random House', '523']
['246', 'Fables Vol. 9 Sons of Empire', '', '$17.99', 'DC', '523']
['247', 'Tales From The Crypt Vol. 5 Yabba\nDabba Voodoo', 'NEW', '$7.95', 'NBM', '523']
['248', 'Monkey High Vol. 4', 'NEW', '$8.99', 'Viz', '523']
['249', 'Kyo Kara Maoh Vol. 2', 'NEW', '$9.99', 'Tokyopop', '514']
['250', 'Mixed Vegetables Vol. 2', 'NEW', '$8.99', 'Viz', '514']
['251', 'Walking Dead HC Vol. 1', '', '$29.99', 'Image', '514']
['252', 'Boys Over Flowers Vol. 33', 'NEW', '$9.99', 'Viz', '514']
['253', 'Sandman Vol. 3 Dream Country', '', '$14.99', 'DC', '505']
['254', 'Me & My Brothers Vol. 6', 'NEW', '$9.99', 'Tokyopop', '505']
['255', 'Punisher Max Vol. 1 In The Beginning', '', '$14.99', 'Marvel', '505']
['256', 'Mushishi Vol. 6', '', '$12.99', 'Random House', '495']
['257', 'Rurouni Kenshin Vizbig Ed Vol. 4', 'NEW', '$17.99', 'Viz', '495']
['258', 'Preacher Vol. 3\nProud Americans New Edition', '$14.99', 'DC', '495']
['259', 'Punisher Max\nVol. 4 Up Is Down And Black Is White', '$14.99', 'Marvel', '495']
['260', '100 Bullets Vol. 12 Dirty', '', '$12.99', 'DC', '486']
['261', 'Hulk Planet Hulk', '', '$34.99', 'Marvel', '486']
['262', 'Hellboy Vol. 1 Seed of Destruction', '', '$17.95', 'Dark Horse', '486']
['263', 'Captain America\nVol. 1 Death of Captain America', '$14.99', 'Marvel', '486']
['264', 'Fables Vol. 7 Arabian Nights And\nDays', '', '$14.99', 'DC', '486']
['265', 'Batman Dark Victory', '', '$19.99', 'DC', '486']
['266', 'Fables Vol. 6 Homelands', '', '$14.99', 'DC', '486']
['267', 'Scream', 'NEW', '$13.95', 'Dark Horse', '486']
['268', 'Speed Grapher Manga Vol. 2', 'NEW', '$10.99', 'Tokyopop', '486']
['269', 'Legend of Zelda Vol. 1', '', '$7.99', 'Viz', '486']
['270', 'Fables Vol. 8 Wolves', '', '$17.99', 'DC', '477']
['271', 'Bone Color Ed Sc Vol. 1 Out From\nBoneville', '', '$9.99', 'Scholastic', '477']
['272', 'Underworld Movie Trilogy', 'NEW', '$19.99', 'IDW', '477']
['273', 'Preacher Vol. 6\nWar In The Sun New Edition', '$17.99', 'DC', '467']
['274', 'B.P.R.D. Vol. 4 The Dead', '', '$17.95', 'Dark Horse', '467']
['275', 'Preacher Vol. 4\nAncient History New Edition', '$14.99', 'DC', '458']
['276', 'VB Rose Vol. 5', 'NEW', '$9.99', 'Tokyopop', '458']
['277', 'Magicman Archives HC Vol. 1', 'NEW', '$59.95', 'Dark Horse', '458']
['278', 'DMZ Vol. 1 On The Ground', '', '$9.99', 'DC', '458']
['279', 'Walking Dead HC Vol. 4', '', '$29.99', 'Image', '449']
['280', 'Blank Slate Vol. 2', 'NEW', '$8.99', 'Viz', '449']
['281', 'X-Men Messiah Complex', '', '$29.99', 'Marvel', '449']
['282', 'Pulse Vol. 2 Secret War', '', '$11.99', 'Marvel', '449']
['283', 'Spawn Book of The Dead HC', 'NEW', '$29.99', 'Image', '439']
['284', 'Green Lantern HC\nVol. 2 The Sinestro Corps War', '$24.99', 'DC', '439']
['285', 'Crown Vol. 1', 'NEW', '$10.99', 'Go Media', '439']
['286', 'Monochrome Factor Vol. 4', 'NEW', '$9.99', 'Tokyopop', '439']
['287', 'Cleburne', 'NEW', '$24.95', 'Rampart', '439']
['288', 'Ex Machina Vol. 7 Ex Cathedra', '', '$12.99', 'DC', '439']
['289', 'You Will Fall In Love', 'NEW', '$12.99', 'Tokyopop', '439']
['290', 'Star Wars Clone Wars Adventures\nVol. 2', '', '$6.95', 'Dark Horse', '439']
['291', 'Civil War HC', '', '$39.99', 'Marvel', '439']
['292', '100 Bullets Vol. 2 Split Second\nChance', '', '$14.99', 'DC', '430']
['293', 'Pulse Vol. 3 Fear', '', '$14.99', 'Marvel', '430']
['294', "You'll All Be Sorry ", 'NEW', '$11.99', 'About', '430']
['295', 'Angel After The Fall HC Vol. 1', '', '$24.99', 'IDW', '430']
['296', 'Astonishing X-Men Vol. 4 Unstoppable', '', '$19.99', 'Marvel', '430']
['297', 'Green Lantern HC\nVol. 1 The Sinestro Corps War', '$24.99', 'DC', '421']
['298', 'Criminal Vol. 1 Coward', '', '$14.99', 'Marvel', '421']
['299', 'Marvel Zombies 2 HC', '', '$19.99', 'Marvel', '421']
['300', 'Preacher Vol. 5 Dixie Fried New\nEdition', '', '$14.99', 'DC', '411']
