['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['62', 'Witchblade Vol. 5', '17.99', '$17.99', 'Image', '1,657']
['63', 'Civil War', '24.99', '$24.99', 'Marvel', '1,646']
['64', 'Batman Hush Vol. 2', '12.99', '$12.99', 'DC', '1,646']
['65', 'Countdown Lord Havok &\nExtremists', '17.99', '$17.99', 'DC', '1,605']
['66', 'Testament Vol. 4 Exodus', '14.99', '$14.99', 'DC', '1,594']
['67', 'Midnighter Vol. 2 Anthem', '14.99', '$14.99', 'DC', '1,553']
['68', 'Batman Dark Victory', '19.99', '$19.99', 'DC', '1,543']
['69', 'New Warriors Vol. 2 Thrashed', '19.99', '$19.99', 'Marvel', '1,532']
['70', 'Y The Last Man: Vol. 10 Whys\n& Wherefores', '14.99', '$14.99', 'DC', '1,532']
['71', 'Y The Last Man: Vol. 1 Unmanned', '12.99', '$12.99', 'DC', '1,522']
['72', 'Daredevil By Bendis Omnibus HC Vol 1', '99.99', '$99.99', 'Marvel', '1,501']
['73', 'Young Inhumans', '19.99', '$19.99', 'Marvel', '1,501']
['74', 'D Gray Man Vol. 10', '7.99', '$7.99', 'Viz', '1,481']
['75', 'Flash The Wild Wests HC', '24.99', '$24.99', 'DC', '1,481']
['76', 'Complete Zombies Vs Robots', '19.99', '$19.99', 'IDW', '1,481']
['77', 'Off Hb Marvel Univ A To Z Prem HC\nVol. 4', '24.99', '$24.99', 'Marvel', '1,460']
['78', 'Black Lagoon Vol. 1', '12.99', '$12.99', 'Viz', '1,439']
['79', 'Moon Knight Prem HC Vol. 3 God\n& Country', '24.99', '$24.99', 'Marvel', '1,439']
['80', 'Wanted', '19.99', '$19.99', 'Image', '1,408']
['81', 'Foolkiller Fools Paradise', '17.99', '$17.99', 'Marvel', '1,398']
['82', 'E.C. Archives Tales From The Crypt\nHC Vol. 3', '49.95', '$49.95', 'Gemstone', '1,387']
['83', 'Fables Vol. 1 Legends In Exile', '9.99', '$9.99', 'DC', '1,387']
['84', 'Cthulhu Tales Vol. 1', '15.99', '$15.99', 'Boom', '1,387']
['85', 'Grendel God & The Devil', '29.95', '$29.95', 'Dark Horse', '1,346']
['86', 'Marvel Adventures Hulk Vol. 3\nStrongest Digest', '7.99', '$7.99', 'Marvel', '1,325']
['87', 'Fear Agent Vol. 4 Hatchet Job', '14.95', '$14.95', 'Dark Horse', '1,325']
['88', 'V For Vendetta', '19.99', '$19.99', 'DC', '1,315']
['89', 'Fantastic Four Visionaries Walt\nSimonson Vol. 2', '14.99', '$14.99', 'Marvel', '1,294']
['90', 'Y The Last Man: Vol. 2 Cycles', '12.99', '$12.99', 'DC', '1,284']
['91', 'Spider-Man J Vol. 1 Japanese\nKnights Digest', '9.99', '$9.99', 'Marvel', '1,263']
['92', 'Metal Men HC', '24.99', '$24.99', 'DC', '1,263']
['93', 'Deathblow And Then You Live', '19.99', '$19.99', 'DC', '1,253']
['94', 'Trinity Blood Vol. 7', '9.99', '$9.99', 'Tokyopop', '1,242']
['95', 'GTO Early Years Vol. 8 Shonan Junai\nGumi', '12.99', '$12.99', 'Tokyopop', '1,242']
['96', 'Marvel Adventures Iron Man Vol. 3\nDigest', '7.99', '$7.99', 'Marvel', '1,232']
['97', 'Umbrella Academy Apocalypse Suite', '17.95', '$17.95', 'Dark Horse', '1,232']
['98', 'Brit Vol. 2 AWOL', '14.99', '$14.99', 'Image', '1,232']
['99', 'Batman Dark Knight Strikes Again', '19.99', '$19.99', 'DC', '1,180']
['100', 'Pokemon Ranger & The Temple\nof the Sea', '7.99', '$7.99', 'Viz', '1,180']
