['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['65', 'Justice League International Vol. 1', '', '$17.99', 'DC', '1,593']
['66', 'All Star Superman HC Vol. 2', '', '$19.99', 'DC', '1,566']
['67', 'Tsubasa Vol. 1: Those With Wings', '', '$14.99', 'Tokyopop', '1,546']
['68', 'Catwoman The Long Road Home', '', '$17.99', 'DC', '1,545']
['69', 'Immortal Iron Fist Prem HC Vol. 4\nMortal Iron Fist', '', '$19.99', 'Marvel', '1,543']
['70', 'V For Vendetta', '', '$19.99', 'DC', '1,539']
['71', 'Squadron Supreme Pre War Years', '', '$16.99', 'Marvel', '1,523']
['72', 'Sonic The Hedgehog Archives Vol. 0\nBeginning', '', '$7.95', 'Archie', '1,483']
['73', 'Batman Dark Knight Returns', '', '$14.99', 'DC', '1,482']
['74', 'She-Hulk Vol. 7 Here Today', '', '$14.99', 'Marvel', '1,473']
['75', 'Ben Ten Alien Force Vol. 1 Ben 10\nReturns', '', '$7.99', 'Random House', '1,445']
['76', 'Classic Gi Joe Vol. 2', '', '$19.99', 'IDW', '1,444']
['77', 'Squadron Supreme Vol. 1 Power To\nThe People', '', '$16.99', 'Marvel', '1,433']
['78', 'X-Men First Class Wonder Years', '', '$19.99', 'Marvel', '1,370']
['79', 'Simpsons Comics Vol. 17 Hit The Road', '', '$15.95', 'Bongo', '1,364']
['80', 'Claymore Vol. 14', '', '$7.99', 'Viz', '1,361']
['81', 'Oh My Goddess Rtl Vol. 11', '', '$10.95', 'Dark Horse', '1,352']
['82', 'Wonder Woman The Ends of The Earth\nHC', '', '$24.99', 'DC', '1,352']
['83', 'X-Men Legacy Sins of The Father', '', '$14.99', 'Marvel', '1,350']
['84', 'Fables Vol. 11 War And Pieces', '', '$17.99', 'DC', '1,346']
['85', 'Starman Omnibus HC Vol. 2', '', '$49.99', 'DC', '1,337']
['86', 'Buffy the Vampire Slayer Season 8\nVol. 3 Wolves At The Gate', '', '$15.95', 'Dark Horse', '1,334']
['87', 'Franklin Richards Not So Secret\nInvasion Digest', '', '$9.99', 'Marvel', '1,332']
['88', 'Hulk Skaar Son of Hulk Prem HC Vol.\n1', '', '$29.99', 'Marvel', '1,305']
['89', 'Batman Hush Vol. 2', '', '$12.99', 'DC', '1,300']
['90', 'Y The Last Man Vol. 1 Unmanned', '', '$12.99', 'DC', '1,295']
['91', 'Spider-Man Prem HC Crime And\nPunisher', '', '$19.99', 'Marvel', '1,278']
['92', 'Complete Peanuts HC 1971-1972 Vol.\n11', '', '$28.99', 'Fantagraphics', '1,269']
['93', 'Fables Vol. 1 Legends In Exile', '', '$9.99', 'DC', '1,262']
['94', 'Flash Archives HC Vol. 5', '', '$49.99', 'DC', '1,234']
['95', 'Super Friends For Justice', '', '$12.99', 'DC', '1,174']
['96', 'Sandman Vol. 1 Preludes &\nNocturnes', '', '$19.99', 'DC', '1,173']
['97', 'New Mutants Classic Vol. 4', '', '$24.99', 'Marvel', '1,171']
['98', 'Nana Vol. 15', '', '$8.99', 'Viz', '1,159']
['99', 'Walking Dead Vol. 3 Safety Behind\nBars', '', '$14.99', 'Image', '1,153']
['100', 'Watchmen HC', '', '$39.99', 'DC', '1,153']
['101', 'Teen Titans Spotlight Cyborg', '', '$19.99', 'DC', '1,144']
['102', 'American Flagg Definitive Coll Vol.\n2', '', '$19.99', 'Image', '1,139']
['103', 'Walking Dead Vol. 5 Best Defense', '', '$12.99', 'Image', '1,133']
['104', 'Brave And The Bold HC Vol. 3 Demons\nAnd Dragons', '', '$24.99', 'DC', '1,125']
['105', 'Hack Slash Vol. 5', '', '$18.99', "Devil's Due", '1,122']
['106', 'Golden Age Sheena Queen of the\nJungle 2', '', '$18.99', "Devil's Due", '1,109']
['107', 'Captain America Vol. 3 Death of\nCaptain America', '', '$14.99', 'Marvel', '1,106']
['108', 'Black Cat Vol. 19', '', '$7.99', 'Viz', '1,080']
['109', 'War That Time Forgot Vol. 1', '', '$17.99', 'DC', '1,074']
['110', 'Soleil Samurai HC Vol. 1 Legend', '', '$24.99', 'Marvel', '1,057']
['111', 'Complete Just A Pilgrim HC', '', '$29.99', 'Dynamic', '1,052']
['112', 'Turok Son of Stone Archives HC Vol.\n1', '', '$49.95', 'Dark Horse', '1,047']
['113', 'Checkmate Chimera', '', '$17.99', 'DC', '1,045']
['114', 'Y The Last Man Vol. 10 Whys And\nWherefores', '', '$14.99', 'DC', '1,043']
['115', 'Gentlemens Alliance Vol. 9', '', '$8.99', 'Viz', '994']
['116', 'Avengers Prem HC Hawkeye', '', '$24.99', 'Marvel', '990']
['117', 'DC Library Losh Life And Death of\nFerro Lad HC', '', '$39.99', 'DC', '990']
['118', 'Kabuki HC Alchemy', '', '$29.99', 'Marvel', '990']
['119', 'Code Geass Lelouch of The Rebellion\nVol. 3', '', '$10.99', 'Bandai', '987']
['120', 'Marvel Masterworks Fantastic Four\nVol. 1', '', '$24.99', 'Marvel', '985']
['121', 'Madman Atomic Comics Vol. 2', '', '$19.99', 'Image', '979']
['122', 'Y The Last Man Vol. 2 Cycles', '', '$12.99', 'DC', '967']
['123', 'Secret History of The Authority\nHawksmoor', '', '$19.99', 'DC', '966']
['124', 'Samurai Deeper Kyo Vol. 33', '', '$10.99', 'Tokyopop', '949']
['125', 'Buffy the Vampire Slayer Season 8\nVol. 1 Long Way Home', '', '$15.95', 'Dark Horse', '946']
['126', 'Preacher Vol. 1 Gone To Texas New\nEdition', '', '$14.99', 'DC', '941']
['127', 'Avengers Disassembled HC Iron Man\nThor Capt America', '', '$49.99', 'Marvel', '938']
['128', 'Y The Last Man Vol. 3 One Small Step', '', '$12.99', 'DC', '930']
['129', 'Spider-Man Loves Mary Jane Prem HC\nVol. 1 Jinx', '', '$19.99', 'Marvel', '923']
['130', 'Batman The Long Halloween', '', '$19.99', 'DC', '921']
['131', 'A Drifting Life', '', '$29.95', 'Drawn & Quarterly', '913']
['132', 'Fables Vol. 2 Animal Farm', '', '$12.99', 'DC', '904']
['133', 'Shaman King Vol. 21', '', '$7.95', 'Viz', '897']
['134', 'Loeg Vol. One', '', '$14.99', 'DC', '888']
['135', 'Appleseed Vol. 4 Promethean Balance\n3rd Ed', '', '$14.95', 'Dark Horse', '880']
['136', 'Naruto Vol. 1', '', '$7.95', 'Viz', '872']
['137', 'Watchmen The Absolute Edition HC', '', '$75.00', 'DC', '857']
['138', 'Walking Dead Vol. 8 Made To Suffer', '', '$14.99', 'Image', '854']
['139', 'Ms Marvel Prem HC Vol. 6 Ascension', '', '$19.99', 'Marvel', '830']
['140', '100 Bullets Vol. 1 First Shot Last\nCall', '', '$9.99', 'DC', '828']
['141', 'Umbrella Academy Apocalypse Suite', '', '$17.95', 'Dark Horse', '828']
['142', 'Civil War', '', '$24.99', 'Marvel', '824']
['143', 'Buffy the Vampire Slayer Season 8\nVol. 2 No Future For You', '', '$15.95', 'Dark Horse', '822']
['144', 'Pluto Urasawa X Tezuka Vol. 2', '', '$12.99', 'Viz', '809']
['145', 'Marvel Adventures Ff Doomed Digest', '', '$9.99', 'Marvel', '807']
['146', 'Y The Last Man Vol. 4 Safeword', '', '$12.99', 'DC', '803']
['147', 'Scott Pilgrim Vol. 1 Sp Precious\nLittle Life', '', '$11.95', 'Oni', '802']
['148', 'All Star Superman Vol. 1', '', '$12.99', 'DC', '788']
['149', 'Transformers Beast Wars Omnibus', '', '$24.99', 'IDW', '786']
['150', 'Criminal Vol. 4 Bad Night', '', '$14.99', 'Marvel', '781']
['151', '1001 Arabian Nights Adventures of\nSinbad Vol. 1', '', '$15.99', 'Zenescope', '780']
['152', 'Scott Pilgrim Vol. 4 Sp Gets It\nTogether', '', '$11.95', 'Oni', '771']
['153', 'Y The Last Man Vol. 6 Girl On Girl', '', '$12.99', 'DC', '768']
['154', 'Uncanny X-Men New Age Vol. 1 End of\nHistory', '', '$12.99', 'Marvel', '766']
['155', 'Arkham Asylum Anniversary Ed SC', '', '$17.99', 'DC', '761']
['156', 'Ultimate Spider-Man Prem HC Power\n& Responsibility', '', '$24.99', 'Marvel', '756']
['157', 'New Brighton Archeological Society', '', '$17.99', 'Image', '752']
['158', 'Tor A Prehistoric Odyssey HC', '', '$24.99', 'DC', '745']
['159', 'Serenity Better Days', '', '$9.95', 'Dark Horse', '741']
['160', 'Green Lantern Rebirth', '', '$14.99', 'DC', '737']
['161', 'Eerie Archives HC Vol. 1', '', '$49.95', 'Dark Horse', '735']
['162', 'Wonderland HC', '', '$19.99', 'Disney', '735']
['163', 'Saga of The Swamp Thing HC Book 1', '', '$24.99', 'DC', '729']
['164', 'Kurohime Vol. 10', '', '$7.99', 'Viz', '723']
['165', 'Phoenix Wright Ace Attorney Vol. 2', '', '$14.99', 'Random House', '718']
['166', 'Tarzan The Jesse Marsh Years HC\nVol. 1', '', '$49.95', 'Dark Horse', '713']
['167', 'Preacher Vol. 2 Until The End of\nThe World New Edition', '', '$14.99', 'DC', '711']
['168', 'Y The Last Man Vol. 5 Ring of Truth', '', '$14.99', 'DC', '710']
['169', 'Scott Pilgrim Vol. 3 Infinite\nSadness', '', '$11.95', 'Oni', '708']
['170', 'Classic Gi Joe Vol. 1', '', '$19.99', 'IDW', '705']
['171', 'Walking Dead Vol. 7 The Calm Before', '', '$12.99', 'Image', '699']
['172', 'Y The Last Man Vol. 9 Motherland', '', '$14.99', 'DC', '693']
['173', 'Warhammer Crown of Destruction', '', '$16.99', 'Boom', '692']
['174', 'Wormwood Gentleman Corpse HC Vol. 1', '', '$24.99', 'IDW', '692']
['175', 'Hunter X Hunter Vol. 25', '', '$7.99', 'Viz', '691']
['176', 'Walking Dead Vol. 6 Sorrowful Life', '', '$12.99', 'Image', '691']
['177', 'Skip Beat Vol. 17', '', '$8.99', 'Viz', '687']
['178', 'Sayonara Zetsubo Sensei Vol. 1', '', '$10.99', 'Random House', '686']
['179', 'Batman Year One Deluxe SC', '', '$14.99', 'DC', '685']
['180', 'Kingdom Come New Edition', '', '$17.99', 'DC', '679']
['181', 'Blankets', '', '$29.95', 'Top Shelf', '671']
['182', 'Suzuka Vol. 11', '', '$13.99', 'Random House', '670']
['183', 'Fallen Angel Omnibus Vol. 1', '', '$24.99', 'IDW', '667']
['184', 'Red Star Sword of Lies Vol. 1', '', '$34.99', 'Archie', '660']
['185', 'Sa Vol. 9', '', '$8.99', 'Viz', '654']
['186', 'Marvel Masterworks Mighty Thor HC\nVol. 8', '', '$54.99', 'Marvel', '653']
['187', 'Fables Vol. 3 Storybook Love', '', '$14.99', 'DC', '652']
['188', 'Bakugan Battle Brawlers Vol. 2\nMasquerade Ball', '', '$7.99', 'Random House', '651']
['189', 'Green Lantern HC Vol. 2 The\nSinestro Corps War', '', '$24.99', 'DC', '649']
['190', 'Tezukas Black Jack Vol. 4', '', '$16.95', 'Random House', '649']
['191', 'Marvel Illustrated Picture of\nDorian Gray', '', '$14.99', 'Marvel', '647']
['192', 'Walking Dead Vol. 2 Miles Behind Us', '', '$12.99', 'Image', '641']
['193', 'Y The Last Man Vol. 8 Kimono Dragons', '', '$14.99', 'DC', '635']
['194', 'Sandman Vol. 2 The Dolls House', '', '$19.99', 'DC', '634']
['195', 'League of Extraordinary Gentlemen\nVol. 2', '', '$14.99', 'DC', '632']
['196', 'Y The Last Man Vol. 7 Paper Dolls', '', '$14.99', 'DC', '625']
['197', 'Enchanter Vol. 10', '', '$12.95', 'Digital Manga', '624']
['198', 'Peace Maker Kurogane Vol. 1', '', '$10.99', 'Tokyopop', '622']
['199', 'Fables Vol. 10 The Good Prince', '', '$17.99', 'DC', '620']
['200', 'Wild Ones Vol. 6', '', '$8.99', 'Viz', '620']
['201', 'Atomic Robo Vol. 2', '', '$19.95', 'Red 5', '615']
['202', 'Hulk Vol. 1 Red Hulk', '', '$19.99', 'Marvel', '615']
['203', 'Batman Hush Vol. 1', '', '$12.99', 'DC', '614']
['204', 'Boys Vol. 3 Good For The Soul', '', '$19.99', 'Dynamic', '613']
['205', 'Walking Dead Vol. 4 Hearts Desire', '', '$12.99', 'Image', '613']
['206', 'High School Debut Vol. 8', '', '$8.99', 'Viz', '607']
['207', 'Tezukas Black Jack Px HC Vol. 3', '', '$24.95', 'Random House', '605']
['208', 'Ted Mckeever Library HC Vol. 3\nMetropol', '', '$39.99', 'Image', '603']
['209', 'DMZ Vol. 6 Blood In The Game', '', '$12.99', 'DC', '600']
['210', 'Superman Red Son', '', '$17.99', 'DC', '598']
['211', 'Hikaru No Go Vol. 14', '', '$7.95', 'Viz', '597']
['212', 'Necronomicon', '', '$15.99', 'Boom', '594']
['213', 'Dragonball Vizbig Ed Vol. 3', '', '$17.99', 'Viz', '593']
['214', 'Danger Unlimited', '', '$19.99', 'IDW', '592']
['215', 'Boys Vol. 1 Name of The Game', '', '$16.99', 'Dynamic', '591']
['216', 'Strongman Gn', '', '$9.95', 'Slave Labor', '590']
['217', 'Star Wars Legacy Vol. 5', '', '$15.95', 'Dark Horse', '588']
['218', 'Justice Vol. 2', '', '$14.99', 'DC', '581']
['219', 'Street Fighter Tribute', '', '$39.99', 'Udon', '577']
['220', 'Humbug HC', '', '$60.00', 'Fantagraphics', '574']
['221', 'Mask Omnibus Vol. 2', '', '$24.95', 'Dark Horse', '571']
['222', 'Captive Hearts Vol. 3', '', '$8.99', 'Viz', '569']
['223', 'Scott Pilgrim Vol. 2 Vs The World', '', '$11.95', 'Oni', '568']
['224', 'Star Trek Archives Vol. 4 DS9', '', '$19.99', 'IDW', '566']
['225', 'Preacher Vol. 4 Ancient History New\nEdition', '', '$14.99', 'DC', '565']
['226', 'Lunar Legend Tsukihime Vol. 6', '', '$9.95', 'Dr. Master', '563']
['227', 'Platinum Grit Vol. 1', '', '$14.99', 'Image', '561']
['228', 'Fables Vol. 4 March of The Wooden\nSoldiers', '', '$17.99', 'DC', '560']
['229', 'Walking Dead HC Vol. 4', '', '$29.99', 'Image', '556']
['230', 'Mini Marvels Secret Invasion Digest', '', '$9.99', 'Marvel', '555']
['231', 'Preacher Vol. 3 Proud Americans New\nEdition', '', '$14.99', 'DC', '554']
['232', 'Darkness Accursed Vol. 1 Direct\nMarket Ed', '', '$4.99', 'Image', '553']
['233', 'Sandman Vol. 3 Dream Country', '', '$14.99', 'DC', '551']
['234', 'Angel After The Fall HC Vol. 1', '', '$24.99', 'IDW', '550']
['235', 'Mome Vol. 14', '', '$14.99', 'Fantagraphics', '535']
['236', 'Lenore Vol. 2 Wedgies', '', '$13.95', 'Slave Labor', '531']
['237', 'Wizard X-Men Masterpiece Edition\nDlx HC', '', '$29.99', 'Wizard', '530']
['238', 'Desperadoes Omnibus', '', '$24.99', 'IDW', '525']
['239', 'Goon Vol. 1 Nothin But Misery', '', '$15.95', 'Dark Horse', '519']
['240', 'Love Com Vol. 11', '', '$8.99', 'Viz', '516']
['241', 'Tiny Titans Vol. 1 Welcome To The\nTreehouse', '', '$12.99', 'DC', '516']
['242', 'Emma Vol. 8', '', '$9.99', 'DC', '515']
['243', 'Boys Vol. 2 Get Some', '', '$19.99', 'Dynamic', '512']
['244', 'Deadpool Classic Vol. 1', '', '$29.99', 'Marvel', '512']
['245', 'Galaxy Quest Global Warning', '', '$19.99', 'IDW', '509']
['246', 'Love Attack Vol. 6', '', '$10.99', 'Tokyopop', '509']
['247', 'DMZ Vol. 1 On The Ground', '', '$9.99', 'DC', '506']
['248', 'Adventures of Blanche HC', '', '$15.95', 'Dark Horse', '504']
['249', 'NG Life Vol. 1', '', '$10.99', 'Tokyopop', '504']
['250', 'Prince of Tennis Vol. 30', '', '$7.95', 'Viz', '504']
['251', 'Gin Tama Vol. 11', '', '$7.99', 'Viz', '494']
['252', 'Hack Slash Omnibus Vol. 1', '', '$34.99', "Devil's Due", '494']
['253', 'From Hell', '', '$35.00', 'Top Shelf', '491']
['254', 'Green Lantern HC Vol. 1 The\nSinestro Corps War', '', '$24.99', 'DC', '491']
['255', 'Hulk Wwh', '', '$24.99', 'Marvel', '490']
['256', 'Mighty Avengers HC Cho Cvr', '', '$34.99', 'Marvel', '490']
['257', 'Fables Vol. 8 Wolves', '', '$17.99', 'DC', '489']
['258', 'Mamotte Shugogetten Vol. 4', '', '$14.99', 'Tokyopop', '488']
['259', 'Yu Gi Oh Gx Vol. 2', '', '$7.99', 'Viz', '486']
['260', 'Shinobi Life Vol. 2', '', '$10.99', 'Tokyopop', '485']
['261', 'Transformers Best of the UK Time\nWars', '', '$19.99', 'IDW', '485']
['262', 'Ero Sister', '', '$19.95', 'Icarus', '478']
['263', 'Invincible Vol. 3 Perfect Strangers', '', '$12.99', 'Image', '478']
['264', 'Incredible Hercules Prem HC Love\n& War', '', '$19.99', 'Marvel', '470']
['265', 'Wolverton Bible HC', '', '$24.99', 'Fantagraphics', '468']
['266', 'Fables Vol. 6 Homelands', '', '$14.99', 'DC', '466']
['267', 'Fables Vol. 5 The Mean Seasons', '', '$14.99', 'DC', '463']
['268', 'Ex Machina Vol. 1 The First Hundred\nDays', '', '$9.99', 'DC', '462']
['269', 'Ultimate Spider-Man Vol. 21 War of\nThe Symbiotes', '', '$15.99', 'Marvel', '462']
['270', 'Captain America Vol. 2 Death of\nCaptain America', '', '$14.99', 'Marvel', '460']
['271', 'Rurouni Kenshin Vizbig Ed Vol. 5', '', '$17.99', 'Viz', '455']
['272', 'Sandman Vol. 4 Season of Mists', '', '$19.99', 'DC', '454']
['273', 'Swamp Thing Vol. 1 Saga of The\nSwamp Thing', '', '$19.99', 'DC', '454']
['274', 'Wizard Spider-Man Masterpiece\nEdition Dlx HC', '', '$29.99', 'Wizard', '454']
['275', 'Johnny Homicidal Maniac Directors\nCut', '', '$19.95', 'Slave Labor', '450']
['276', 'Star Trek Ultimate Edition', '', '$19.99', 'Tokyopop', '448']
['277', 'Preacher Vol. 8 All Hells A Coming', '', '$17.99', 'DC', '446']
['278', 'Luuna Vol. 1', '', '$12.99', 'Tokyopop', '445']
['279', 'Star Wars Clone Wars Adventures\nVol. 1', '', '$6.95', 'Dark Horse', '443']
['280', 'Preacher Vol. 5 Dixie Fried New\nEdition', '', '$14.99', 'DC', '442']
['281', 'Preacher Vol. 6 War In The Sun New\nEdition', '', '$17.99', 'DC', '442']
['282', 'Live For Love', '', '$12.95', 'Digital Manga', '440']
['283', 'Jungle Book HC', '', '$14.99', 'IDW', '439']
['284', 'Wolverine Origins Vol. 5 Deadpool', '', '$19.99', 'Marvel', '439']
['285', 'Monkey High Vol. 5', '', '$8.99', 'Viz', '437']
['286', 'Planetary Vol. 1 All Over The World\nAnd Other Stories', '', '$14.99', 'DC', '437']
['287', 'Squee', '', '$15.95', 'Slave Labor', '437']
['288', 'Thor By J Michael Straczynski Vol. 1', '', '$14.99', 'Marvel', '435']
['289', 'Mixed Vegetables Vol. 3', '', '$8.99', 'Viz', '432']
['290', 'Fables Vol. 7 Arabian Nights And\nDays', '', '$14.99', 'DC', '431']
['291', 'Fables Vol. 9 Sons of Empire', '', '$17.99', 'DC', '431']
['292', 'Love Knot', '', '$12.95', 'Digital Manga', '431']
['293', 'Justice Vol. 3', '', '$14.99', 'DC', '430']
['294', 'DC Universe The Stories of Alan\nMoore', '', '$19.99', 'DC', '427']
['295', 'Northlanders Vol. 1 Sven The\nReturned', '', '$9.99', 'DC', '427']
['296', 'Way to Heaven', '', '$12.95', 'Digital Manga', '427']
['297', 'Honey & Clover Vol. 5', '', '$8.99', 'Viz', '426']
['298', 'Judge Dredd Complete Case Files\nVol. 12', '', '$33.50', 'Rebellion', '424']
['299', 'Dawn 20th\nAnniversary Portfolio 7 Deadly Sins Sgn', '$30.00', 'Linsner', '422']
['300', 'Clan of The Nakagamis Vol. 2', '', '$12.95', 'Digital Manga', '421']
