['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['69', 'Ms Marvel Vol. 3\nOperation Lightning Storm', '$14.99', 'Marvel', '1,584']
['70', 'Dark Tower Gunslinger Born Prem HC', '', '$24.99', 'Marvel', '1,570']
['71', 'Samurai Deeper Kyo Vol. 26', '', '$9.99', 'Tokyopop', '1,570']
['72', 'Storm', '', '$14.99', 'Marvel', '1,529']
['73', 'Johnny Homicidal Maniac Directors\nCut Sc', '', '$19.95', 'Slave Labor', '1,515']
['74', 'Wanted (New Ptg)', '', '$19.99', 'Image', '1,480']
['75', 'Gargoyles Vol. 1 Clan Building', '', '$19.95', 'Slave Labor', '1,453']
['76', 'My Hime Vol. 5', '', '$9.99', 'Tokyopop', '1,446']
['77', 'Casanova Vol. 1 Luxuria', '', '$12.99', 'Image', '1,404']
['78', 'Grifter & Midnighter', '', '$17.99', 'DC', '1,384']
['79', 'E.C. Archives\nCrime Suspenstories HC Vol. 1', '$49.95', 'Gemstone', '1,356']
['80', 'Batman Dark Knight Returns', '', '$14.99', 'DC', '1,335']
['81', 'Walking Dead Vol. 1 Days Gone Bye', '', '$9.99', 'Image', '1,307']
['82', 'Fables Vol. 1 Legends In Exile', '', '$9.99', 'DC', '1,287']
['83', 'Bomb Queen Vol. 3 Bombshell', '', '$14.99', 'Image', '1,280']
['84', 'Walking Dead Vol. 7 Calm Before', '', '$12.99', 'Image', '1,273']
['85', 'Boys Vol. 1', '', '$14.99', 'Dynamic', '1,266']
['86', 'Nana Vol. 8', '', '$8.99', 'Viz', '1,266']
['87', 'Tangent Comics Vol. 2', '', '$19.99', 'DC', '1,259']
['88', 'Black Hole Collected', '', '$17.95', 'Random House', '1,259']
['89', 'Madman Vol. 3', '', '$17.99', 'Image', '1,252']
['90', 'Last Musketeer', '', '$12.95', 'Fantagraphics', '1,252']
['91', 'Tales of Batman Tim Sale HC', '', '$29.99', 'DC', '1,245']
['92', 'Doctor\nGrordborts Contrapulatronic Dingus Directory\nHC', '$12.95', 'Dark Horse', '1,238']
['93', 'Marvel\nAdventures Spider-Man Vol. 8 Forces of Nature Digest', '$7.99', 'Marvel', '1,238']
['94', 'Death Jr Vol. 1 Pandora', '', '$9.99', 'Seven Seas', '1,197']
['95', 'He Is My Master Vol. 3', '', '$9.99', 'Seven Seas', '1,190']
['96', 'Y Last Man Vol. 1 Unmanned', '', '$12.99', 'DC', '1,176']
['97', 'Complete Terry & The\nPirates HC Vol. 2', '', '$49.99', 'IDW', '1,169']
['98', 'Shaman King Vol. 14', '', '$7.95', 'Viz', '1,162']
['99', 'Sgt Frog Vol. 14', '', '$9.99', 'Tokyopop', '1,162']
['100', 'Okko Cycle of Water HC', '', '$19.95', 'Archaia', '1,162']
