['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['75', 'Angel Sanctuary Vol. 13', '', '$9.99', 'Viz', '1,239']
['76', 'Comp Peanuts Vol. 5 1959-1960 HC', '', '$28.95', 'Fantagraphics', '1,232']
['77', 'Confidential Confessions Deai Vol. 1', '', '$9.99', 'Tokyopop', '1,210']
['78', 'Hana Kimi Vol. 11 Gn', '', '$9.99', 'Viz', '1,203']
['79', 'Queen & Country\nDeclassified Vol. 3', '', '$8.95', 'Oni', '1,203']
['80', 'Superman For All Seasons', '', '$17.95', 'DC', '1,188']
['81', 'Hank Ketchams\nComp Dennis Menace 1953-4 HC', '$24.95', 'Fantagraphics', '1,159']
['82', 'Almost Crying Vol. 1', '', '$12.95', 'Digital Manga', '1,159']
['83', 'Blame Vol. 4', '', '$9.99', 'Tokyopop', '1,159']
['84', 'Gungrave Anime Manga', '', '$14.95', 'Dark Horse', '1,144']
['85', 'Defenders Indefensible Prem HC', '', '$19.99', 'Marvel', '1,130']
['86', 'One Piece Vol. 10 Gn', '', '$7.95', 'Viz', '1,123']
['87', 'Scrapped Princess Vol. 3', '', '$9.99', 'Tokyopop', '1,123']
['88', 'Death Note Vol. 5', '', '$7.99', 'Viz', '1,115']
['89', 'Johnny Homicidal Maniac Directors\nCut Sc', '', '$19.95', 'Slave Labor', '1,086']
['90', 'Ju On Video Side', '', '$9.95', 'Dark Horse', '1,071']
['91', 'Lilo & Stitch Vol. 1', '', '$4.99', 'Disney', '1,071']
['92', 'Shrine of Morning Mist Vol. 1', '', '$9.99', 'Tokyopop', '1,064']
['93', 'Essential X-Men Vol. 4', '', '$16.99', 'Marvel', '1,064']
['94', 'Boys Be Vol. 9', '', '$9.99', 'Tokyopop', '1,042']
['95', 'Superman Greatest Stories Ever Told', '', '$19.95', 'DC', '1,028']
['96', 'Walking Dead Vol. 3 Safety Behind\nBars', '', '$12.95', 'Image', '1,028']
['97', 'Fables Vol. 6 Homelands', '', '$14.99', 'DC', '1,020']
['98', 'La Esperanca Vol. 2', '', '$12.95', 'Digital Manga', '1,020']
['99', 'Kingdom Hearts Vol. 3', '', '$5.99', 'Tokyopop', '1,020']
['100', 'Phd Phantasy Degree Vol. 6', '', '$9.99', 'Tokyopop', '1,020']
