['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['74', 'Aria Vol. 3 Uses of Enchantment', '', '$16.95', 'Image', '1,229']
['75', 'Compleat Moonshadow', '', '$39.95', 'DC', '1,200']
['76', 'Pretear Manga Vol. 2', '', '$9.99', 'ADV', '1,164']
['77', 'Neon Genesis Evangelion Vol. 6 2nd\nEd', '', '$9.95', 'Viz', '1,120']
['78', 'Hollow Grounds', '', '$19.95', 'DC', '1,120']
['79', 'Those Who Hunt Elves Manga Vol. 6', '', '$9.99', 'ADV', '1,113']
['80', 'Seven Block', '', '$5.99', 'IDW', '1,106']
['81', 'Steel Angel Kurumi Manga Vol. 7', '', '$9.99', 'ADV', '1,106']
['82', 'Ultimate Spider-Man Vol. 9 Ultimate\nSix', '', '$17.99', 'Marvel', '1,092']
['83', 'Kingdom Come', '', '$14.95', 'DC', '1,077']
['84', 'High School Girls Vol. 1', '', '$9.95', 'ComicsOne', '1,019']
['85', 'PVP Archives Vol. 1 At Large', '', '$11.95', 'Image', '1,012']
['86', 'Ultimate\nSpider-Man Vol. 1 Power & Responsibility', '$14.95', 'Marvel', '976']
['87', '100 Bullets Vol. 7 Samurai', '', '$12.95', 'DC', '947']
['88', '30 Days of Night', '', '$17.99', 'IDW', '940']
['89', 'Case Closed Detective Conan Vol. 1', '', '$9.95', 'Viz', '904']
['90', 'Deicide Vol. 1', '', '$14.95', 'DC', '904']
['91', 'Ultimate Spider-Man Vol. 6 Venom', '', '$15.99', 'Marvel', '889']
['92', '50 Rules For Teenagers Manga Vol. 1', '', '$9.99', 'ADV', '882']
['93', 'Powers Sellouts', '', '$19.95', 'Marvel', '860']
['94', 'Y The Last Man Vol. 3 One Small Step', '', '$12.95', 'DC', '860']
['95', 'Y The Last Man Vol. 1 Unmanned', '', '$12.95', 'DC', '860']
['96', 'Ultimate Spider-Man Vol. 10\nHollywood', '', '$12.99', 'Marvel', '853']
['97', 'Why I Hate Saturn', '', '$17.95', 'DC', '839']
['98', 'Ultimate Spider-Man Vol. 8 Cats\n& Kings', '', '$17.99', 'Marvel', '831']
['99', 'Sandman Vol. 1 Preludes &\nNocturnes', '', '$19.95', 'DC', '831']
['100', 'Ultimate\nFantastic Four Vol. 1 The Fantastic', '$12.99', 'Marvel', '824']
