['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['67', 'Gunsmith Cats Omnibus Vol. 3', '', '$16.95', 'Dark Horse', '1,631']
['68', 'Mpd Psycho Vol. 2', '', '$10.95', 'Dark Horse', '1,616']
['69', 'Texas Chainsaw Massacre', '', '$14.99', 'DC ', '1,594']
['70', 'Wonder Woman Archives Vol. 5 HC', '', '$49.99', 'DC ', '1,498']
['71', 'Futurama Vol. 4 Conquers Universe', '', '$14.95', 'Bongo', '1,484']
['72', 'Process Recess 2 Portfolio Sc', '', '$29.95', 'Adhouse', '1,462']
['73', 'I Luv Halloween Vol. 3', '', '$9.99', 'Tokyopop', '1,440']
['74', 'Samurai Deeper Kyo Vol. 24', '', '$9.99', 'Tokyopop', '1,373']
['75', 'Oh My Goddess Vol. 6', '', '$10.95', 'Dark Horse', '1,351']
['76', 'Criminal Macabre Two Red Eyes', '', '$12.95', 'Dark Horse', '1,344']
['77', 'Ultimate Spider-Man Vol. 17 Clone\nSaga', '', '$24.99', 'Marvel', '1,256']
['78', 'After The Cape Vol. 1 How Far To\nFall', '', '$12.99', 'Image', '1,256']
['79', 'Walking Dead Vol. 6 Sorrowful Life', '', '$12.99', 'Image', '1,241']
['80', 'Betty & Veronica Boy\nTrouble Vol. 1', '', '$7.49', 'Archie', '1,241']
['81', 'Death Note Vol. 1', '', '$7.99', 'Viz', '1,219']
['82', 'Batman Black & White Vol. 1\nNew Edition', '', '$19.99', 'DC ', '1,197']
['83', 'Black Cat Vol. 10', '', '$7.99', 'Viz', '1,197']
['84', 'Welcome To NHK Vol. 4', '', '$9.99', 'Tokyopop', '1,175']
['85', 'Serenity', '', '$9.95', 'Dark Horse', '1,168']
['86', 'Walking Dead Vol. 1 Days Gone Bye', '', '$9.99', 'Image', '1,160']
['87', 'Hulk Planet Hulk HC', '', '$39.99', 'Marvel', '1,160']
['88', 'Darkness Vol. 6 Depths of Hell', '', '$14.99', 'Image', '1,153']
['89', 'Invisible Boy Vol. 1 Gn', '', '$12.95', 'Digital Manga', '1,138']
['90', 'Kurohime Vol. 1', '', '$7.99', 'Viz', '1,131']
['91', 'Adventures of\nRed Sonja Vol. 2 She Devil with Sword', '$19.99', 'Dynamic', '1,131']
['92', '52 Vol. 2', '', '$19.99', 'DC ', '1,124']
['93', 'Ordinary Crush Vol. 1', '', '$12.95', 'Digital Manga', '1,102']
['94', 'Buffy The Vampire Slayer Omnibus\nVol. 1 ', '', '$24.95', 'Dark Horse', '1,087']
['95', 'Batman Secrets of Batcave', '', '$17.99', 'DC ', '1,087']
['96', 'Freefall Romance', '', '$12.95', 'Digital Manga', '1,080']
['97', 'He Is My Master Vol. 2', '', '$9.99', 'Seven Seas', '1,072']
['98', 'Fables Vol. 1 Legends In Exile', '', '$9.99', 'DC ', '1,065']
['99', 'Shaman King Vol. 13', '', '$7.95', 'Viz', '1,050']
['100', 'Marvel Zombies 5Th Ptg Mary Jane HC', '', '$19.99', 'Marvel', '1,043']
