['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['71', 'Cable Deadpool Vol. 3 Human Race', '', '$14.99', 'Marvel', '1,617']
['72', 'DMZ Vol. 1 of Ground', '', '$9.99', 'DC', '1,595']
['73', 'Moon Knight Vol. 1 Bottom Prem HC', '', '$19.99', 'Marvel', '1,566']
['74', 'Avengers Assemble Vol. 4 HC', '', '$34.99', 'Marvel', '1,551']
['75', 'Samurai Deeper Kyo Vol. 21', '', '$9.99', 'Tokyopop', '1,537']
['76', 'Shaman Warrior Vol. 1', '', '$12.95', 'Dark Horse', '1,522']
['77', 'Our Kingdom Vol. 5', '', '$12.95', 'Digital Manga', '1,508']
['78', 'Y The Last Man Vol. 1 Unmanned', '', '$12.99', 'DC', '1,508']
['79', 'XIII', '', '$14.99', 'Marvel', '1,501']
['80', 'Vampire Knight Vol. 1', '', '$8.99', 'Viz', '1,472']
['81', 'Fables Vol. 2 Animal Farm', '', '$12.99', 'DC', '1,428']
['82', 'Phantom Man Eaters', '', '$12.95', 'Moonstone', '1,428']
['83', 'Fables 1001 Nights of Snowfall HC', '', '$19.99', 'DC', '1,421']
['84', 'Red Sonja Claw Devils Hands', '', '$12.99', 'DC', '1,414']
['85', 'Tenjho Tenge Vol. 11', '', '$9.99', 'DC', '1,370']
['86', 'Walking Dead Vol. 4 Hearts Desire', '', '$12.99', 'Image', '1,341']
['87', 'Shaman King Vol. 11', '', '$7.95', 'Viz', '1,327']
['88', 'Seven', '', '$12.95', 'Digital Manga', '1,327']
['89', 'Gorgeous Carat Vol. 4', '', '$9.99', 'Tokyopop', '1,283']
['90', 'Rex Mundi Vol. 2 River Underground\nDh Ed', '', '$16.95', 'Dark Horse', '1,276']
['91', 'Rin Vol. 2', '', '$12.95', 'Digital Manga', '1,269']
['92', 'Flower of Life Vol. 1', '', '$12.95', 'Digital Manga', '1,269']
['93', 'Walking Dead Vol. 3 Safety Behind\nBars', '', '$12.95', 'Image', '1,254']
['94', 'Cyberforce Vol. 1', '', '$14.99', 'Image', '1,254']
['95', 'Black Cat Vol. 6', '', '$7.99', 'Viz', '1,247']
['96', 'Cable Deadpool Vol. 4 Bosom Buddies', '', '$14.99', 'Marvel', '1,232']
['97', 'Frank Millers Robocop', '', '$29.99', 'Avatar', '1,225']
['98', 'Majestic Vol. 3 Final Cut', '', '$14.99', 'DC', '1,218']
['99', 'Welcome To NHK Vol. 2', '', '$9.99', 'Tokyopop', '1,211']
['100', 'Marvel Visionaries John Buscema HC', '', '$34.99', 'Marvel', '1,211']
