['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['72', 'The Gift Vol. 1 Choices', '', '$14.95', 'Image', '1,671']
['73', 'Girl Got Game Vol. 6', '', '$9.99', 'Tokyopop', '1,639']
['74', 'Love As A Foreign Language Vol. 1', '', '$5.95', 'Oni', '1,607']
['75', 'Walking Dead Vol. 1 Days Gone Bye', '', '$9.95', 'Image', '1,588']
['76', 'Swan Vol. 1 ', '', '$9.95', 'DC', '1,569']
['77', 'Judge Dredd Judgment Day ', '', '$14.95', 'DC', '1,562']
['78', 'Mahoromatic Automatic Maiden Vol. 4', '', '$9.99', 'Tokyopop', '1,556']
['79', 'Technopriests Vol. 2', '', '$14.95', 'DC', '1,530']
['80', 'Bone One Volume Edition Lim Sgn ', '', '$125.00', 'Cartoon', '1,524']
['81', 'Jing King of Bandits Twilight Tales\nVol. 2', '', '$9.99', 'Tokyopop', '1,511']
['82', 'Don Bluth Art of Storyboard ', '', '$14.95', 'Dark Horse', '1,492']
['83', 'Cross Vol. 1', '', '$9.99', 'Tokyopop', '1,492']
['84', 'Psychic Academy Vol. 5', '', '$9.99', 'Tokyopop', '1,486']
['85', 'Al Williamson Hidden Lands (Res) ', '', '$22.95', 'Dark Horse', '1,486']
['86', 'Vagabond Vol. 16 ', '', '$9.95', 'Viz', '1,473']
['87', 'Red Razors', '', '$12.95', 'DC', '1,460']
['88', 'Ceres Celestial Legend Vol. 9\nProgenitor ', '', '$9.95', 'Viz', '1,460']
['89', 'Hyper Rune Vol. 1', '', '$9.99', 'Tokyopop', '1,454']
['90', 'Ray Manga Vol. 1', '', '$9.99', 'ADV', '1,435']
['91', 'Vampire Game Vol. 9', '', '$9.99', 'Tokyopop', '1,435']
['92', 'Marvel Age Fantastic Four Vol. 2\nDigest', '', '$5.99', 'Marvel', '1,422']
['93', 'Planetes Vol. 4', '', '$9.99', 'Tokyopop', '1,422']
['94', 'Excel Saga Vol. 9 ', '', '$9.95', 'Viz', '1,396']
['95', 'Tom Strong Book Four', '', '$24.95', 'DC', '1,384']
['96', 'Road To Perdition 2 of the Road', '', '$14.95', 'DC', '1,377']
['97', 'Queens Knight Vol. 1', '', '$9.99', 'Tokyopop', '1,377']
['98', 'Marvel\nMasterworks Avengers Vol. 4 2nd Ed', '$49.99', 'Marvel', '1,352']
['99', 'Imadoki Vol. 3 ', '', '$9.95', 'Viz', '1,352']
['100', 'Girl Genius Vol. 2', '', '$19.95', 'Studio Foglio', '1,345']
