['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['67', 'Sonic Hedgehog Archives Vol. 6', '', '$7.49', 'Archie', '1,991']
['68', 'Inu Yasha Vol. 31', '', '$8.95', 'Viz', '1,991']
['69', 'Walking Dead Vol. 1 Days Gone Bye', '', '$9.99', 'Image', '1,961']
['70', '52 Vol. 3', '', '$19.99', 'DC', '1,953']
['71', 'Harvey Comics Classics Vol. 2\nRichie Rich', '', '$19.95', 'Dark Horse', '1,953']
['72', 'Samurai Heaven & Earth Vol.\n2', '', '$14.95', 'Dark Horse', '1,863']
['73', 'Anita Blake\nVampire Hunter Guilty Pleasures Vol. 1 HC', '$19.99', 'Marvel', '1,856']
['74', 'Perry Bible\nFellowship Trial of Colonel Sweeto HC', '$14.95', 'Dark Horse', '1,811']
['75', 'Magician Apprentice Vol. 1', '', '$15.99', 'Marvel', '1,781']
['76', 'Capes Vol. 1 Punching Clock', '', '$17.99', 'Image', '1,766']
['77', 'Tsubasa Vol. 15', '', '$10.95', 'Random House', '1,743']
['78', 'Star Wars\nEpisode II: Attack Of Clones Photo Comic', '$9.95', 'Dark Horse', '1,706']
['79', 'Marvel Encyclopedia Vol. 3 Hulk HC', '', '$19.99', 'Marvel', '1,706']
['80', 'Marvel Zombies HC', '', '$19.99', 'Marvel', '1,706']
['81', 'Gear School', '', '$7.95', 'Dark Horse', '1,691']
['82', 'JSA All Star Archives Vol. 1 HC', '', '$59.99', 'DC', '1,691']
['83', 'Street Fighter II Manga Vol. 1', '', '$12.95', 'Udon', '1,691']
['84', 'Warhammer 40k\nVol. 1 Damnation Crusade', '$14.99', 'Boom', '1,683']
['85', 'E.C. Archives Vault of Horror Vol.\n1 HC', '', '$49.95', 'Gemstone', '1,675']
['86', 'Showcase Presents Worlds Finest\nVol. 1', '', '$16.99', 'DC', '1,630']
['87', 'Spider-Man Loves Mary Jane Vol. 4\nDigest', '', '$7.99', 'Marvel', '1,623']
['88', 'Tales From Crypt Vol. 1 Ghouls Gone\nWild', '', '$7.95', 'NBM', '1,623']
['89', 'Spawn Armageddon Comp Coll', '', '$29.95', 'Image', '1,600']
['90', 'Lloyd Kaufman\nPresents Toxic Avenger & Tromatic Tales', '$18.99', "Devil's Due", '1,585']
['91', 'Wetworks Vol. 1', '', '$14.99', 'DC', '1,578']
['92', '3 Minute Sketchbook', '', '$12.99', 'Upper Deck', '1,518']
['93', '30 Days of Night Dark Days', '', '$19.99', 'IDW', '1,510']
['94', 'Adventures of Red Sonja Vol. 3', '', '$19.99', 'Dynamic', '1,503']
['95', 'Walking Dead Vol. 6 Sorrowful Life', '', '$12.99', 'Image', '1,503']
['96', 'Vampire Knight Vol. 3', '', '$8.99', 'Viz', '1,503']
['97', 'Creeper Welcome To Creepville', '', '$19.99', 'DC', '1,488']
['98', 'I Killed Adolf Hitler', '', '$12.95', 'Fantagraphics', '1,488']
['99', 'Little Lulu Vol. 17 Valentine', '', '$10.95', 'Dark Horse', '1,480']
['100', 'Avengers Assemble Vol. 5 HC', '', '$39.99', 'Marvel', '1,480']
