['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['65', 'Rosario Vampire Season II Vol. 3', '', '$9.99', 'Viz', '1,361']
['66', 'Vampirella Art of HC', '', '$29.99', 'Dynamite', '1,356']
['67', 'Teen Titans Ravager Fresh Hell', '', '$14.99', 'DC', '1,342']
['68', 'Walking Dead Vol. 8 Made To Suffer', '', '$14.99', 'Image', '1,332']
['69', 'Magnus Archives Vol. 1', '', '$19.99', 'Dark Horse', '1,327']
['70', 'Scott Pilgrim Vol. 2 Vs The World', '', '$11.99', 'Oni', '1,297']
['71', 'Booster Gold The Tomorrow Memory', '', '$17.99', 'DC', '1,292']
['72', 'NGE Shinji Ikari Raising Project\nVol. 7', '', '$9.99', 'Dark Horse', '1,286']
['73', 'Street Fighter Gaiden Vol. 1', '', '$12.95', 'Udon', '1,279']
['74', 'Street Fighter Legends Ibuki Vol. 3', '', '$14.99', 'Udon', '1,264']
['75', 'Vengeance of Moon Knight Vol. 2\nKilled Not Dead', '', '$14.99', 'Marvel', '1,256']
['76', 'Walking Dead Compendium Vol. 1', '', '$59.99', 'Image', '1,252']
['77', 'Powers Definitive Collection HC\nVol. 4', '', '$34.99', 'Marvel', '1,251']
['78', 'Hetalia Axis Powers Vol. 2', '', '$10.99', 'Tokyopop', '1,241']
['79', 'Spider-Man Real Clone Saga', '', '$19.99', 'Marvel', '1,228']
['80', 'Mad Woman of theSacred Heart HC', '', '$29.95', 'Humanoids', '1,203']
['81', 'Spider-Man Noir Eyes Without A Face\nGn', '', '$14.99', 'Marvel', '1,197']
['82', 'Ouran High School Host Club Vol. 15', '', '$9.99', 'Viz', '1,178']
['83', 'Orc Stain Vol. 1', '', '$17.99', 'Image', '1,162']
['84', 'Thor Prem HC If Asgard Should Perish', '', '$24.99', 'Marvel', '1,162']
['85', 'Blackest Night HC', '', '$29.99', 'DC', '1,160']
['86', 'Deadpool Vol. 1 Secret Invasion', '', '$14.99', 'Marvel', '1,141']
['87', 'Incredible Hercules New Prince of\nPower', '', '$19.99', 'Marvel', '1,135']
['88', 'Vampirella Masters Series Vol. 2\nWarren Ellis', '', '$14.99', 'Dynamite', '1,120']
['89', 'Pinocchio Vampire Slayer Vol. 2', '', '$14.95', 'Slave Labor', '1,119']
['90', 'Marvels Eye of Camera', '', '$19.99', 'Marvel', '1,115']
['91', 'Super Friends Head of the Class', '', '$12.99', 'DC', '1,114']
['92', 'Chew Vol. 1', '', '$9.99', 'Image', '1,111']
['93', 'Inu Yasha Vol. 55', '', '$9.99', 'Viz', '1,084']
['94', 'Transformers Ongoing Vol. 2\nInternational Incident', '', '$19.99', 'IDW', '1,084']
['95', 'Deadpool Team-Up HC Vol. 2 Special\nRelationship', '', '$24.99', 'Marvel', '1,083']
['96', 'Batman Dark Knight Archives HC Vol.\n7', '', '$59.99', 'DC', '1,081']
['97', 'Sin City New Miller Cvr Vol. 6\nBooze Broads Bullets', '', '$17.00', 'Dark Horse', '1,081']
['98', 'Emitown', '', '$24.99', 'Image', '1,076']
['99', 'Magdalena Origin Vol. 1', '', '$14.99', 'Image', '1,057']
['100', 'X-Force Prem HC Cable & New\nMutants', '', '$24.99', 'Marvel', '1,051']
['101', 'Naoki Urasawa 20th Century Boys\nVol. 12', '', '$12.99', 'Viz', '1,045']
['102', 'Terry Moores Echo Vol. 5 Black Hole', '', '$15.95', 'Abstract', '1,019']
['103', 'Y The Last Man Vol. 1 Unmanned', '', '$12.99', 'DC', '1,002']
['104', 'Sin City Vol. 7 Hell & Back', '', '$30.00', 'Dark Horse', '998']
['105', 'Super Hero Squad Heroed Out Digest', '', '$9.99', 'Marvel', '998']
['106', 'Umbrella Academy Vol. 1 Apocalypse\nSuite', '', '$17.99', 'Dark Horse', '995']
['107', 'X-Men Noir Mark of Cain Gn', '', '$14.99', 'Marvel', '994']
['108', 'Street Fighter II Ultimate Edition', '', '$59.99', 'Udon', '990']
['109', 'Azrael Angel In The Dark', '', '$17.99', 'DC', '986']
['110', 'Alice in the Country of Hearts Vol.\n5', '', '$10.99', 'Tokyopop', '983']
['111', 'Sky Doll Space Ship Prem HC', '', '$24.99', 'Marvel', '962']
['112', 'Fables Vol. 1 Legends In Exile', '', '$12.99', 'DC', '958']
['113', 'Usagi Yojimbo Vol. 10 Brink of Life\n& Death', '', '$15.99', 'Dark Horse', '957']
['114', 'Rebels Vol. 3 The Son And The Stars', '', '$17.99', 'DC', '956']
['115', 'Scott Pilgrim Vol. 3 Infinite\nSadness', '', '$11.99', 'Oni', '940']
['116', 'Batman Dark Knight Returns', '', '$14.99', 'DC', '926']
['117', 'Siege Thor', '', '$15.99', 'Marvel', '926']
['118', 'Generation X Classic Vol. 1', '', '$24.99', 'Marvel', '924']
['119', 'Usagi Yojimbo Vol. 8 Shades of Death', '', '$15.99', 'Dark Horse', '923']
['120', 'Spike The Devil You Know Vol. 1', '', '$17.99', 'IDW', '920']
['121', 'Hideyuki Kikuchis Vampire Hunter D\nVol. 5', '', '$13.95', 'Digital Manga', '919']
['122', 'Deadpool Corps Prelude', '', '$14.99', 'Marvel', '918']
['123', 'Usagi Yojimbo Vol. 9 Daisho', '', '$15.99', 'Dark Horse', '902']
['124', 'Civil War HC Spider-Man', '', '$39.99', 'Marvel', '879']
['125', 'Transformers Ironhide Vol. 1', '', '$17.99', 'IDW', '877']
['126', 'Steve Ditko Archives HC Vol. 2\nUnexplored Worlds', '', '$39.99', 'Fantagraphics', '876']
['127', 'Blue Beetle Black And Blue', '', '$17.99', 'DC', '872']
['128', 'Akira Kodansha Ed Vol. 4', '', '$27.99', 'Random House', '870']
['129', 'Super Hero Squad Infinity Sword\nQuest', '', '$14.99', 'Marvel', '864']
['130', 'Tarot Witch of the Black Rose Vol.\n1 Remastered Ed', '', '$24.99', 'Broadsword', '864']
['131', 'Chew Vol. 3 Just Desserts', '', '$12.99', 'Image', '857']
['132', 'G.I. Joe Vol. 4', '', '$19.99', 'IDW', '857']
['133', 'Star Wars Dark Times Vol. 4 Blue\nHarvest', '', '$17.99', 'Dark Horse', '856']
['134', 'Street Fighter Ultimate Edition', '', '$59.99', 'Udon', '853']
['135', 'Scott Pilgrim Vol. 4 Gets It\nTogether', '', '$11.99', 'Oni', '842']
['136', 'Oh My Goddess Vol. 16', '', '$11.99', 'Dark Horse', '837']
['137', 'Viking Vol. 1 Long Cold Fire', '', '$16.99', 'Image', '837']
['138', 'Iron Man War of Iron Men Prem HC', '', '$19.99', 'Marvel', '829']
['139', 'Reid Fleming Worlds Toughest\nMilkman HC Vol. 1', '', '$29.99', 'IDW', '828']
['140', 'Thor Vs Seth Serpent God', '', '$19.99', 'Marvel', '827']
['141', 'Batman Hush Complete', '', '$24.99', 'DC', '825']
['142', 'Kick Ass Prem HC', '', '$24.99', 'Marvel', '816']
['143', 'V For Vendetta New Edition', '', '$19.99', 'DC', '807']
['144', 'Watchmen', '', '$19.99', 'DC', '801']
['145', 'Proof Vol. 5 Blue Fairies', '', '$16.99', 'Image', '799']
['146', 'Hit-Monkey Year of Monkey', '', '$14.99', 'Marvel', '791']
['147', 'Angel HC Vol. 2 Crown Prince\nSyndrome', '', '$24.99', 'IDW', '786']
['148', 'Secret Warriors Vol. 3 Wake Beast', '', '$15.99', 'Marvel', '786']
['149', 'Boys Vol. 7 The Innocents', '', '$19.99', 'Dynamite', '781']
['150', 'Kevin Smith Green Hornet HC Vol. 2\nWearing Green', '', '$24.99', 'Dynamite', '774']
['151', 'Walking Dead HC Vol. 2', '', '$34.99', 'Image', '772']
['152', 'Light Vol. 1', '', '$16.99', 'Image', '765']
['153', 'Devil', '', '$14.99', 'Dark Horse', '762']
['154', 'Waking', '', '$12.99', 'Zenescope', '761']
['155', 'Tomb of Dracula Omnibus HC Vol. 3', '', '$99.99', 'Marvel', '759']
['156', 'Excalibur Visionaries Warren Ellis\nVol. 3', '', '$29.99', 'Marvel', '758']
['157', 'Scott Pilgrim Vol. 5 Vs The Universe', '', '$11.99', 'Oni', '757']
['158', 'Creepy Archives HC Vol. 8', '', '$49.99', 'Dark Horse', '756']
['159', 'Zombie Terrors Vol. 1', '', '$14.95', 'Asylum', '756']
['160', 'Captain America America First', '', '$16.99', 'Marvel', '744']
['161', 'Tezuka Ayako', '', '$26.95', 'Random House', '744']
['162', 'Chew Vol. 2 International Flavor', '', '$12.99', 'Image', '742']
['163', 'Aion Vol. 1', '', '$10.99', 'Tokyopop', '735']
['164', 'Phantom Comp Dailies HC Vol. 2\n1937-1939', '', '$49.99', 'Hermes', '735']
['165', 'Black Widow Prem HC Name of Rose', '', '$24.99', 'Marvel', '733']
['166', 'Preacher Vol. 1 Gone To Texas New\nEdition', '', '$17.99', 'DC', '732']
['167', 'Rip Kirby HC Vol. 3', '', '$49.99', 'IDW', '731']
['168', 'Beasts of Burden HC', '', '$19.99', 'Dark Horse', '730']
['169', 'Star Trek Burden of Knowledge Vol. 1', '', '$17.99', 'IDW', '727']
['170', 'Sandman Vol. 1 Preludes &\nNocturnes New Ed', '', '$19.99', 'DC', '725']
['171', 'X-Campus', '', '$19.99', 'Marvel', '723']
['172', 'Tick Giant Christmas Cavalcade', '', '$9.99', 'New England', '721']
['173', 'Flash Gordon Comic Book Archives HC\nVol. 2', '', '$49.99', 'Dark Horse', '720']
['174', 'Tsubasa Vol. 28', '', '$10.99', 'Random House', '720']
['175', 'Little Lulus Pal Tubby Vol. 2\nRunaway Statue', '', '$15.99', 'Dark Horse', '714']
['176', 'Sinfest Viva La Resistance', '', '$14.99', 'Dark Horse', '714']
['177', 'Buffy the Vampire Slayer Season 8\nVol. 1 Long Way Home', '', '$15.99', 'Dark Horse', '707']
['178', 'Transformers Best of Starscream', '', '$19.99', 'IDW', '704']
['179', 'Darkness Accursed Vol. 4', '', '$14.99', 'Image', '703']
['180', 'Pokemon Adventures Vol. 10 2Nd Ed', '', '$7.99', 'Viz', '700']
['181', 'Archie & Friends Vol. 7\nBetty & Veronica Storybook', '', '$9.95', 'Archie', '699']
['182', 'Spider-Man Birth of Venom', '', '$29.99', 'Marvel', '696']
['183', 'Usagi Yojimbo Special Edition HC', '', '$100.00', 'Fantagraphics', '687']
['184', 'Chibi Vampire Bites Official Fan\nBook', '', '$12.99', 'Tokyopop', '684']
['185', 'Hercules Twilight of A God', '', '$14.99', 'Marvel', '684']
['186', 'Civil War Underside HC', '', '$39.99', 'Marvel', '681']
['187', 'Batman The Killing Joke Special Ed\nHC', '', '$17.99', 'DC', '669']
['188', 'Green Lantern Rebirth New Edition', '', '$14.99', 'DC', '668']
['189', 'Batman The Long Halloween', '', '$19.99', 'DC', '665']
['190', 'Serenity Better Days', '', '$9.99', 'Dark Horse', '661']
['191', 'Spider-Man Black Cat', '', '$16.99', 'Marvel', '653']
['192', 'Return of the Originals Battle For\nLa', '', '$9.95', 'Moonstone', '650']
['193', 'Rawhide Kid Sensational Seven', '', '$19.99', 'Marvel', '643']
['194', 'Scott Pilgrim Vol. 6 Finest Hour', '', '$11.99', 'Oni', '640']
['195', 'Skip Beat Vol. 22', '', '$9.99', 'Viz', '632']
['196', 'Gorilla Man', '', '$19.99', 'Marvel', '622']
['197', 'Higurashi When They Cry Vol. 10\nBeyond Midnight Arc', '', '$11.99', 'Hachette', '616']
['198', 'Unwritten 01 Tommy Taylor And Bogus\nIdentity New Ed', '', '$12.99', 'DC', '614']
['199', 'Chi Sweet Home Vol. 4', '', '$13.95', 'Random House', '612']
['200', 'Fables Vol. 2 Animal Farm', '', '$12.99', 'DC', '611']
['201', 'Wolverine Old Man Logan', '', '$29.99', 'Marvel', '611']
['202', 'Shrapnel Vol. 2 Hubris', '', '$14.95', 'Random House', '610']
['203', 'Top 10 Deadliest Sharks SC', '', '$9.99', 'Zenescope', '607']
['204', 'X-Force Vol. 1 Angels Demons', '', '$15.99', 'Marvel', '607']
['205', 'Y The Last Man Vol. 2 Cycles', '', '$12.99', 'DC', '604']
['206', 'Batman Rip', '', '$14.99', 'DC', '602']
['207', 'Achewood HC Vol. 3 Home For Scared\nPeople', '', '$16.99', 'Dark Horse', '595']
['208', 'Black Harvest', '', '$15.99', 'Image', '593']
['209', 'Final Crisis', '', '$19.99', 'DC', '585']
['210', 'G.I. Joe Disavowed Vol. 2', '', '$24.99', 'IDW', '584']
['211', 'Batman Year One Deluxe SC', '', '$14.99', 'DC', '583']
['212', 'Walking Dead HC Vol. 6', '', '$34.99', 'Image', '581']
['213', 'Marvel Zombies Army of Darkness', '', '$15.99', 'Marvel', '572']
['214', 'Avengers Assemble Vol. 1', '', '$34.99', 'Marvel', '570']
['215', 'All Star Superman Vol. 1', '', '$12.99', 'DC', '568']
['216', 'Doctor Who Classics Vol. 6', '', '$19.99', 'IDW', '563']
['217', 'Sundome Vol. 8', '', '$12.99', 'Hachette', '557']
['218', 'Fubar Gn', '', '$11.99', 'Alterna', '555']
['219', 'All Star Superman Vol. 2', '', '$12.99', 'DC', '554']
['220', 'Ultimo Vol. 3', '', '$9.99', 'Viz', '545']
['221', 'Batman And Robin Deluxe HC Vol. 2\nBatman Vs Robin', '', '$24.99', 'DC', '539']
['222', 'Batman And Robin Deluxe HC Vol. 1\nBatman Reborn', '', '$24.99', 'DC', '536']
['223', 'Robert E Howard Hawks of Outremer', '', '$12.99', 'Boom', '533']
['224', 'Sci Spy Complete Series', '', '$16.99', 'Image', '533']
['225', 'Kingdom Come New Edition', '', '$17.99', 'DC', '531']
['226', 'Walking Dead HC Vol. 3', '', '$34.99', 'Image', '531']
['227', 'Dr Horrible', '', '$9.99', 'Dark Horse', '528']
['228', 'Finding Nemo Losing Dory', '', '$9.99', 'Boom', '519']
['229', 'Madame Mirage Vol. 1', '', '$14.99', 'Image', '517']
['230', 'Gundam 00F Vol. 4', '', '$10.99', 'Bandai', '516']
['231', 'Temperature Rising', '', '$12.95', 'Digital Manga', '513']
['232', 'Buffy the Vampire Slayer Season 8\nVol. 7 Twilight', '', '$16.99', 'Dark Horse', '510']
['233', 'Disease of Language', '', '$18.99', 'Knockabout', '510']
['234', 'Kamisama Kiss Vol. 1', '', '$9.99', 'Viz', '507']
['235', 'Arkham Asylum Anniversary Ed Sc', '', '$17.99', 'DC', '506']
['236', 'Silent Hill Omnibus', '', '$24.99', 'IDW', '506']
['237', 'Jim Silke Jungle Girls Sc', '', '$24.95', 'Flesk', '505']
['238', 'Walking Dead HC Vol. 5', '', '$34.99', 'Image', '504']
['239', 'Exiles Ultimate Collection Book 6', '', '$34.99', 'Marvel', '495']
['240', 'Ka-Zar By Mark Waid & Andy\nKubert Vol. 1', '', '$19.99', 'Marvel', '494']
['241', 'Y The Last Man Vol. 3 One Small Step', '', '$12.99', 'DC', '494']
['242', 'Spider-Man Kravens Last Hunt', '', '$14.99', 'Marvel', '492']
['243', 'Ex Machina Vol. 10 Term Limits', '', '$14.99', 'DC', '488']
['244', 'Library Wars Vol. 3', '', '$9.99', 'Viz', '483']
['245', 'Sky Pirates of Neo Terra', '', '$17.99', 'Image', '482']
['246', 'Secret Notes of Lady Kanoko #1', '', '$10.99', 'Tokyopop', '476']
['247', 'Civil War', '', '$24.99', 'Marvel', '474']
['248', 'Joker HC', '', '$19.99', 'DC', '472']
['249', 'Fables Vol. 13 The Great Fables\nCrossover', '', '$17.99', 'DC', '467']
['250', 'Serenity Those Left Behind', '', '$9.99', 'Dark Horse', '465']
['251', 'Spiral of Sand Gn', '', '$12.95', 'Digital Manga', '465']
['252', 'Boris Karloff Tales of Mystery\nArchives HC Vol. 4', '', '$49.99', 'Dark Horse', '464']
['253', 'Open The Door To Your Heart', '', '$12.95', 'Digital Manga', '464']
['254', 'Tyrant Falls In Love Vol. 2', '', '$12.95', 'Digital Manga', '463']
['255', 'Haunt Vol. 1', '', '$9.99', 'Image', '462']
['256', 'Incal Classic Collection Dlx HC', '', '$99.95', 'Humanoids', '462']
['257', 'New X-Men By Morrison Ultimate Coll\nBook 1', '', '$34.99', 'Marvel', '462']
['258', 'Blackest Night Green Lantern HC', '', '$24.99', 'DC', '461']
['259', 'Rotten Vol. 1 Reactivated', '', '$15.95', 'Moonstone', '461']
['260', 'Superman Red Son', '', '$17.99', 'DC', '461']
['261', 'Transmetropolitan Vol. 1 Back On\nThe Street', '', '$14.99', 'DC', '461']
['262', 'Zmd Zombies of Mass Destruction', '', '$17.95', 'Red 5', '460']
['263', 'Cinderella From Fabletown With Love', '', '$14.99', 'DC', '458']
['264', 'Boys Vol. 1 Name of the Game', '', '$16.99', 'Dynamite', '457']
['265', 'Fables Vol. 3 Storybook Love', '', '$14.99', 'DC', '455']
['266', 'Intriguing Secrets', '', '$12.95', 'Digital Manga', '454']
['267', 'Anita Blake Book 3 Lc Executioner', '', '$16.99', 'Marvel', '452']
['268', 'Walking Dead HC Vol. 4', '', '$34.99', 'Image', '452']
['269', 'Y The Last Man Vol. 4 Safeword', '', '$12.99', 'DC', '451']
['270', 'American Vampire HC Vol. 1', '', '$24.99', 'DC', '450']
['271', 'Future Diary Vol. 9', '', '$10.99', 'Tokyopop', '450']
['272', 'Wynonna Earp Yeti Wars', '', '$17.99', 'IDW', '449']
['273', 'Dance In The Vampire Bund Vol. 9', '', '$10.99', 'St. Martins', '441']
['274', 'Luthor HC', '', '$19.99', 'DC', '441']
['275', 'Buffy the Vampire Slayer Season 8\nVol. 5 Predator & Prey', '', '$15.99', 'Dark Horse', '440']
['276', 'Pug Davis Vol. 1', '', '$15.00', 'Albatross Exploding', '436']
['277', 'Serenity Shepherds Tale HC', '', '$14.99', 'Dark Horse', '436']
['278', 'Athena', '', '$14.99', 'Dynamite', '435']
['279', 'Legion of Super-Heroes Great\nDarkness Saga Dlx HC', '', '$39.99', 'DC', '432']
['280', 'Hulk Vol. 1 Red Hulk', '', '$19.99', 'Marvel', '428']
['281', 'Northlanders Vol. 1 Sven The\nReturned', '', '$9.99', 'DC', '427']
['282', 'Place In The Sun', '', '$12.95', 'Digital Manga', '427']
['283', 'Green Lantern Sinestro Corps War\nVol. 1', '', '$14.99', 'DC', '426']
['284', 'Happy Cafe Vol. 6', '', '$10.99', 'Tokyopop', '426']
['285', 'Jeffrey Jones A Life In Art HC', '', '$49.99', 'IDW', '426']
['286', 'Hellboy Vol. 11 Masks And Monsters', '', '$17.99', 'Dark Horse', '424']
['287', 'Tomb of Dracula Vol. 3', '', '$24.99', 'Marvel', '424']
['288', 'Atlas Return of Three Dimensional\nMan', '', '$16.99', 'Marvel', '422']
['289', 'Flash Rebirth HC', '', '$19.99', 'DC', '420']
['290', 'Preacher Vol. 2 Until The End of\nthe World', '', '$14.99', 'DC', '419']
['291', 'Ratman Vol. 3', '', '$10.99', 'Tokyopop', '419']
['292', 'Bone Color Ed Sc Vol. 1 Out\nBoneville', '', '$10.99', 'Scholastic', '418']
['293', 'Ooku Inner Chambers Vol. 5', '', '$12.99', 'Viz', '416']
['294', 'Amulet Sc Vol. 1 Stonekeeper', '', '$10.99', 'Scholastic', '415']
['295', 'Hellboy Vol. 1 Seed of Destruction', '', '$17.95', 'Dark Horse', '415']
['296', 'DMZ Vol. 1 On The Ground', '', '$9.99', 'DC', '414']
['297', 'Planetary Vol. 1 All Over The World\nAnd Other Stories', '', '$14.99', 'DC', '410']
['298', 'Aria Vol. 6', '', '$10.99', 'Tokyopop', '409']
['299', 'Detroit Metal City Vol. 7', '', '$12.99', 'Viz', '409']
['300', 'Unwritten Vol. 2 Inside Man', '', '$12.99', 'DC', '408']
