['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['73', 'Lullaby Wisdom Seeker Vol. 1', '', '$9.99', 'Alias', '1,260']
['74', 'Sandman Vol. 1 Preludes &\nNocturnes', '', '$19.95', 'DC', '1,247']
['75', 'Angel Sanctuary Vol. 10 GN ', '', '$9.99', 'Viz', '1,247']
['76', 'Marvel\nMasterworks Doctor Strange Vol. 2 HC Var Ed', '$54.99', 'Marvel', '1,234']
['77', 'Marvel\nMasterworks Captain Marvel Vol. 1 HC New Ed', '$49.99', 'Marvel', '1,234']
['78', 'Frank Miller Sin\nCity Vol. 5 Family Values 2nd', '$12.00', 'Dark Horse', '1,234']
['79', 'Grendel Red White & Black', '', '$19.95', 'Dark Horse', '1,227']
['80', 'Hikaru No Go Vol. 5 ', '', '$7.95', 'Viz', '1,214']
['81', 'Mallrats', '', '$14.95', 'Graphitti', '1,201']
['82', 'Walking Dead Vol. 1 Days Gone Bye', '', '$9.95', 'Image', '1,188']
['83', 'Death Note Vol. 1 ', '', '$7.99', 'Viz', '1,174']
['84', 'Rave Master Vol. 17 GN', '', '$9.99', 'Tokyopop', '1,168']
['85', 'Marvel\nMasterworks Captain Marvel Vol. 1 HC Var Ed', '$54.99', 'Marvel', '1,168']
['86', 'Ultimates Vol. 2 Homeland Security', '', '$17.99', 'Marvel', '1,168']
['87', 'Y The Last Man Vol. 5 Ring of\ntheruth', '', '$14.99', 'DC', '1,148']
['88', 'Batman Hush Vol. 1', '', '$12.95', 'DC', '1,115']
['89', 'Walking Dead Vol. 3 Safety Behind\nBars', '', '$12.95', 'Image', '1,108']
['90', 'Ultimates 2 Vol. 1 Gods &\nMonsters', '', '$15.99', 'Marvel', '1,102']
['91', 'Yu Gi Oh Duelist Vol. 9 ', '', '$7.95', 'Viz', '1,095']
['92', 'MaGNus Robot Fighter Vol. 1 GN ', '', '$6.95', 'iBooks', '1,075']
['93', 'Batman Long Halloween', '', '$19.95', 'DC', '1,069']
['94', 'Walking Dead Vol. 2 Miles Behind Us', '', '$12.95', 'Image', '1,056']
['95', 'Watchmen', '', '$19.99', 'DC', '1,056']
['96', 'Full Moon Fever GN', '', '$12.95', 'Astronauts in Trouble', '1,049']
['97', 'Remote Vol. 7 GN', '', '$9.99', 'Tokyopop', '1,036']
['98', 'Wallflower Vol. 5 GN', '', '$10.95', 'Random House', '1,009']
['99', 'Yu Yu Hakusho Vol. 8 ', '', '$7.95', 'Viz', '1,009']
['100', 'Chikyu Misaki Vol. 1 ', '', '$9.99', 'DC', '1,009']
