['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['73', 'Hot Gimmick Vol. 11', '', '$9.99', 'Viz', '1,400']
['74', 'Majestic Vol. 2', '', '$14.99', 'DC', '1,378']
['75', 'House of M', '', '$24.99', 'Marvel', '1,293']
['76', 'Walking Dead Vol. 1 Days Gone Bye', '', '$9.95', 'Image', '1,270']
['77', 'Best of Spider-Man Vol. 5 HC', '', '$29.99', 'Marvel', '1,240']
['78', 'BPRD Black Flame', '', '$17.95', 'Dark Horse', '1,240']
['79', 'Cannon God Exaxxion Stage 5 Vol. 5', '', '$15.95', 'Dark Horse', '1,240']
['80', 'Alan Moore Comp Future Shock', '', '$23.99', 'Rebellion', '1,217']
['81', 'Walking Dead Vol. 2 Miles Behind Us', '', '$12.95', 'Image', '1,201']
['82', 'Stupid Comics Coll', '', '$12.99', 'Image', '1,186']
['83', 'Angel Sanctuary Vol. 14 Gn', '', '$9.99', 'Viz', '1,186']
['84', 'Hana Kimi Vol. 12 Gn', '', '$9.99', 'Viz', '1,179']
['85', 'Flaming Carrot Vol. 6 First Image\nSer Vol', '', '$14.99', 'Image', '1,179']
['86', 'Marvel\nMasterworks Rawhidw Kid Vol. 1 HC Var Ed 63', '$54.99', 'Marvel', '1,171']
['87', 'Marvel\nMasterworks Rawhidw Kid Vol. 1 HC New Ed', '$49.99', 'Marvel', '1,163']
['88', 'DE Tales Vol. 1', '', '$14.95', 'Dark Horse', '1,163']
['89', 'Superman Batman Vol. 2 Supergirl', '', '$12.99', 'DC', '1,156']
['90', 'Mage Vol. 2 Hero Defined', '', '$24.99', 'Image', '1,156']
['91', 'Vagabond Vol. 21', '', '$9.95', 'Viz', '1,156']
['92', 'Walking Dead Vol. 4 Hearts Desire', '', '$12.99', 'Image', '1,148']
['93', 'Angel Old Friends', '', '$19.99', 'IDW', '1,133']
['94', 'Marvel\nAdventures Spidwr-Man Vol. 3 Doom with View\nDigest', '$6.99', 'Marvel', '1,125']
['95', 'Kingdom Come', '', '$14.99', 'DC', '1,102']
['96', 'Nana Vol. 3', '', '$8.99', 'Viz', '1,087']
['97', 'Love Mode Vol. 3', '', '$9.99', 'Tokyopop', '1,087']
['98', 'Astonishing X-Men Vol. 2 Dangerous', '', '$14.99', 'Marvel', '1,056']
['99', 'Y The Last Man Vol. 6 Girl on Girl', '', '$12.99', 'DC', '1,048']
['100', 'Walking Dead Vol. 3 Safety Behind\nBars', '', '$12.95', 'Image', '1,041']
