['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['65', 'Will Eisners Spirit Archives HC\nVol. 24', '', '$59.99 ', 'DC', '1,897']
['66', 'Hellboy Vol. 2 Wake The Devil', '', '$17.95 ', 'Dark Horse', '1,897']
['67', 'Dot Hack XXXX Vol. 1', '', '$9.99 ', 'Tokyopop', '1,883']
['68', 'Marvel Masterworks Sgt Fury HC Vol.\n2', '', '$54.99 ', 'Marvel', '1,858']
['69', 'Worlds Finest Deluxe Edition HC', '', '$29.99 ', 'DC', '1,858']
['70', 'Hellboy Vol. 7 Troll Witch\n& Others', '', '$17.95 ', 'Dark Horse', '1,848']
['71', 'Hellboy Vol. 3 Chained Coffin And\nOthers', '', '$17.95 ', 'Dark Horse', '1,829']
['72', 'Programme Vol. 1', '', '$17.99 ', 'DC', '1,785']
['73', 'Question The Five Books Of Blood HC', '', '$19.99 ', 'DC', '1,780']
['74', 'Civil War', '', '$24.99 ', 'Marvel', '1,770']
['75', 'MPD Psycho Vol. 5', '', '$10.95 ', 'Dark Horse', '1,760']
['76', 'Hellboy Vol. 6 Strange Places', '', '$17.95 ', 'Dark Horse', '1,716']
['77', 'Tom Strong Book 06', '', '$17.99 ', 'DC', '1,716']
['78', 'Battle Vixens Vol. 13', '', '$9.99 ', 'Tokyopop', '1,707']
['79', 'Hellboy Vol. 5 Conqueror Worm', '', '$17.95 ', 'Dark Horse', '1,707']
['80', 'Ultimate X-Men HC Vol. 8', '', '$39.99 ', 'Marvel', '1,697']
['81', 'Terror Inc', '', '$16.99 ', 'Marvel', '1,677']
['82', 'Dynamo 5 Vol. 2 Moments of Truth', '', '$14.99 ', 'Image', '1,668']
['83', 'Hellboy Vol. 4 Right Hand of Doom', '', '$17.95 ', 'Dark Horse', '1,668']
['84', 'Rosario Vampire Vol. 1', '', '$7.99 ', 'Viz', '1,584']
['85', 'Witchblade Vol. 4', '', '$17.99 ', 'Image', '1,570']
['86', 'Wormwood Calamari Rising', '', '$19.99 ', 'IDW', '1,555']
['87', 'Incredible\nHercules Against World Prem HC', '$19.99 ', 'Marvel', '1,540']
['88', 'One Piece Vol. 18', '', '$7.95 ', 'Viz', '1,526']
['89', 'Dot Hack Sign Gu Vol. 2', '', '$9.99 ', 'Tokyopop', '1,521']
['90', 'Hedge Knight II Sworn Sword Prem HC', '', '$19.99 ', 'Marvel', '1,501']
['91', 'Shadowpact Vol. 3 Darkness\n& Light', '', '$14.99 ', 'DC', '1,467']
['92', 'Buffy the\nVampire Slayer Season 8 Vol. 2 No Future\nFor You', '$15.95 ', 'Dark Horse', '1,433']
['93', 'Zombie Simon Garth', '', '$13.99 ', 'Marvel', '1,433']
['94', 'Apple Anthology Vol. 1', '', '$34.95 ', 'Udon', '1,413']
['95', 'Y The Last Man Vol. 1 Unmanned', '', '$12.99 ', 'DC', '1,403']
['96', 'Transformers Animated Vol. 3', '', '$7.99 ', 'IDW', '1,394']
['97', 'Tangent Comics Vol. 3', '', '$19.99 ', 'DC', '1,394']
['98', 'Oh My Goddess Rtl Vol. 9', '', '$10.95 ', 'Dark Horse', '1,379']
['99', 'Welcome To NHK Vol. 7', '', '$9.99 ', 'Tokyopop', '1,379']
['100', 'Buffy the\nVampire Slayer Season 8 Vol. 1 Long Way\nHome', '$15.95 ', 'Dark Horse', '1,355']
