['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['65', 'Walking Dead Vol. 1 Days Gone Bye', '', '$9.99', 'Image', '1,538']
['66', 'Booster Gold Reality Lost', '', '$14.99', 'DC', '1,528']
['67', 'Beyond Wonderland HC', '', '$24.99', 'Zenescope', '1,525']
['68', 'Runaways Pride & Joy', '', '$14.99', 'Marvel', '1,473']
['69', 'Marvel Masterworks Incredible Hulk\nVol. 1', '', '$24.99', 'Marvel', '1,443']
['70', 'X-Men First Class Finals Gn', '', '$14.99', 'Marvel', '1,433']
['71', 'Wolverine Evolution Black White\nPrem HC', '', '$19.99', 'Marvel', '1,428']
['72', 'Rosario Vampire Vol. 8', '', '$7.99', 'Viz', '1,421']
['73', 'Heroes Reborn The Return', '', '$29.99', 'Marvel', '1,407']
['74', 'Watchmen', '', '$19.99', 'DC', '1,397']
['75', 'Mighty Avengers Prem HC Earths\nMightiest', '', '$19.99', 'Marvel', '1,395']
['76', 'DC Library Flash of Two Worlds HC', '', '$39.99', 'DC', '1,394']
['77', 'Supreme Power HC Vol. 1', '', '$29.99', 'Marvel', '1,383']
['78', 'Black Widow Sting of The Widow Prem\nHC', '', '$24.99', 'Marvel', '1,372']
['79', 'Spider-Man Reign Premiere HC', '', '$19.99', 'Marvel', '1,370']
['80', 'Agents of Atlas Prem HC Dark Reign', '', '$24.99', 'Marvel', '1,362']
['81', 'Green Lantern Sinestro Corps War\nVol. 1', '', '$14.99', 'DC', '1,347']
['82', 'Wolverine First Class Ninjas Gods\nAnd Divas', '', '$12.99', 'Marvel', '1,342']
['83', 'Death of The New Gods', '', '$19.99', 'DC', '1,340']
['84', 'Authority Worlds End Book 1', '', '$17.99', 'DC', '1,337']
['85', 'Brave And The Bold The Book of\nDestiny', '', '$17.99', 'DC', '1,334']
['86', 'Spider-Man Family Ties', '', '$14.99', 'Marvel', '1,328']
['87', 'Green Lantern Sinestro Corps War\nVol. 2', '', '$14.99', 'DC', '1,296']
['88', 'Immortal Iron Fist Prem HC Vol. 5\nEscape From Eighth City', '', '$24.99', 'Marvel', '1,293']
['89', 'Marquis Vol. 1 Inferno', '', '$24.95', 'Dark Horse', '1,290']
['90', 'D Gray Man Vol. 14', '', '$7.99', 'Viz', '1,279']
['91', 'Inu Yasha Vol. 39', '', '$8.95', 'Viz', '1,274']
['92', 'Green Lantern Rebirth', '', '$14.99', 'DC', '1,249']
['93', 'Wet Moon Vol. 5', '', '$14.95', 'Oni', '1,213']
['94', 'Fables Vol. 1 Legends In Exile', '', '$9.99', 'DC', '1,205']
['95', 'Y The Last Man Vol. 1 Unmanned', '', '$12.99', 'DC', '1,200']
['96', 'Deadpool Classic Vol. 1', '', '$29.99', 'Marvel', '1,193']
['97', 'Eternals Manifest Destiny', '', '$12.99', 'Marvel', '1,191']
['98', 'Defenders Indefensible Premiere HC', '', '$19.99', 'Marvel', '1,172']
['99', 'Nyx No Way Home', '', '$19.99', 'Marvel', '1,159']
['100', 'Metal Men', '', '$14.99', 'DC', '1,153']
['101', 'Young Avengers Prem HC Vol. 2\nFamily Matters', '', '$22.99', 'Marvel', '1,151']
['102', 'Spider-Man Mary Jane You Just Hit\nThe Jackpot', '', '$24.99', 'Marvel', '1,130']
['103', 'Reign In Hell', '', '$19.99', 'DC', '1,120']
['104', 'Toy Story Mysterious Stranger', '', '$9.99', 'Boom', '1,115']
['105', 'Final Crisis HC', '', '$29.99', 'DC', '1,082']
['106', 'Squadron Supreme Bright Shining Lies', '', '$14.99', 'Marvel', '1,079']
['107', 'Ultimate X-Men Ultimate Collection\nVol. 3', '', '$29.99', 'Marvel', '1,077']
['108', 'Batman Rip Deluxe Edition HC', '', '$24.99', 'DC', '1,074']
['109', 'Avengers Initiative Prem HC Vol. 4\nDisassembled', '', '$24.99', 'Marvel', '1,053']
['110', 'Gurren Lagann Vol. 2', '', '$10.99', 'Bandai', '1,053']
['111', 'Walking Dead Vol. 9 Here We Remain', '', '$14.99', 'Image', '1,040']
['112', 'Ultimate X-Men HC Vol. 9', '', '$34.99', 'Marvel', '1,039']
['113', 'Walking Dead Vol. 2 Miles Behind Us', '', '$14.99', 'Image', '1,025']
['114', 'Black Lagoon Vol. 7', '', '$12.99', 'Viz', '1,014']
['115', 'Stephen Colberts Tek Jansen HC', '', '$19.95', 'Oni', '1,012']
['116', 'X-Factor Time And A Half Prem HC', '', '$24.99', 'Marvel', '964']
['117', 'Green Lantern Rage of The Red\nLanterns HC', '', '$24.99', 'DC', '958']
['118', 'Fahrenheit 451', '', '$16.95', 'Hill and Wang', '954']
['119', 'Brit Vol. 3', '', '$16.99', 'Image', '952']
['120', 'Ultimate Iron Man Prem HC Vol. 1\nBookstore Var Ed', '', '$19.99', 'Marvel', '949']
['121', 'Killer of Demons', '', '$12.99', 'Image', '947']
['122', 'Naoki Urasawa 20th Century Boys\nVol. 4', '', '$12.99', 'Viz', '947']
['123', 'Jennifers Body HC', '', '$24.99', 'Boom', '942']
['124', 'Y The Last Man Vol. 2 Cycles', '', '$12.99', 'DC', '940']
['125', 'Batman The Killing Joke Special Ed\nHC', '', '$17.99', 'DC', '935']
['126', 'Mighty Avengers Prem HC Vol. 1\nUltron Initiative', '', '$19.99', 'Marvel', '929']
['127', 'Richard Starks Parker The Hunter HC', '', '$24.99', 'IDW', '928']
['128', 'Fantastic Worlds of Frank Frazetta\nVol. 1', '', '$19.99', 'Image', '925']
['129', 'Boys Vol. 4 We Gotta Go Now', '', '$19.99', 'Dynamic', '921']
['130', 'Preacher Vol. 1 Gone To Texas New\nEdition', '', '$14.99', 'DC', '902']
['131', 'Gargoyles Clan Building Vol. 2', '', '$19.95', 'Slave Labor', '883']
['132', 'Ghost Rider Trail of Tears Premiere\nHC', '', '$19.99', 'Marvel', '882']
['133', 'Hikaru No Go Vol. 16', '', '$7.95', 'Viz', '879']
['134', 'Batman Whatever Happened To The\nCaped Crusader HC', '', '$24.99', 'DC', '874']
['135', 'Battlestar Galactica Omnibus Vol. 1', '', '$24.99', 'Dynamic', '868']
['136', 'Spider-Man And The Human Torch HC', '', '$19.99', 'Marvel', '854']
['137', 'Angel Smile Time HC', '', '$24.99', 'IDW', '851']
['138', 'Terminator Revolution', '', '$19.99', 'Dynamic', '846']
['139', '100 Bullets Vol. 13 Wilt', '', '$19.99', 'DC', '844']
['140', 'Sandman Vol. 1 Preludes &\nNocturnes', '', '$19.99', 'DC', '840']
['141', 'Walking Dead Vol. 3 Safety Behind\nBars', '', '$14.99', 'Image', '826']
['142', 'Exiles Ultimate Collection Book 02', '', '$34.99', 'Marvel', '825']
['143', '100 Bullets Vol. 1 First Shot Last\nCall', '', '$9.99', 'DC', '817']
['144', 'Kingdom Come New Edition', '', '$17.99', 'DC', '812']
['145', 'Batman Dark Knight Returns', '', '$14.99', 'DC', '810']
['146', 'Ultimate Fantastic Four HC Vol. 6', '', '$34.99', 'Marvel', '810']
['147', 'Fantastic Four New Fantastic Four\nPrem HC', '', '$19.99', 'Marvel', '793']
['148', 'Transformers Animated Allspark\nAlmanac', '', '$19.99', 'IDW', '779']
['149', 'Middleman Doomsday Armageddon\nApocalypse', '', '$7.95', 'Viper', '773']
['150', 'Complete Essex County', '', '$29.95', 'Top Shelf', '772']
['151', 'Umbrella Academy Vol. 1 Apocalypse\nSuite', '', '$17.95', 'Dark Horse', '766']
['152', 'Y The Last Man Vol. 3 One Small Step', '', '$12.99', 'DC', '759']
['153', 'Civil War', '', '$24.99', 'Marvel', '751']
['154', 'V For Vendetta New Edition', '', '$19.99', 'DC', '747']
['155', 'Walking Dead Vol. 4 Hearts Desire', '', '$14.99', 'Image', '747']
['156', 'Bomb Queen Omnibust HC Vol. 1', '', '$39.99', 'Image', '746']
['157', 'Tick Specials Complete Works', '', '$35.00', 'New England', '746']
['158', 'Locas HC Vol. 2 Maggie Hopey\n& Ray', '', '$39.99', 'Fantagraphics', '741']
['159', 'Vampire Dance', '', '$16.95', 'Dark Horse', '727']
['160', 'Transmetropolitan Vol. 1 Back On\nThe Street', '', '$14.99', 'DC', '721']
['161', 'Pokemon Adventures Vol. 2 2Nd Ed', '', '$7.99', 'Viz', '720']
['162', 'Walking Dead Vol. 8 Made To Suffer', '', '$14.99', 'Image', '716']
['163', 'Y The Last Man Vol. 4 Safeword', '', '$12.99', 'DC', '715']
['164', 'Complete Transformers Ark', '', '$29.99', 'IDW', '714']
['165', 'Domo', '', '$9.99', 'Tokyopop', '691']
['166', 'Rose Graphix Ed', '', '$10.99', 'Scholastic', '689']
['167', 'Wolverine Origins Vol. 5 Deadpool', '', '$19.99', 'Marvel', '687']
['168', 'Y The Last Man Vol. 5 Ring of Truth', '', '$14.99', 'DC', '685']
['169', 'Preacher Vol. 2 Until The End of\nThe World New Edition (M', '', '$14.99', 'DC', '684']
['170', 'Dogs Vol. 1', '', '$12.99', 'Viz', '674']
['171', 'Fables Vol. 2 Animal Farm', '', '$12.99', 'DC', '671']
['172', 'Ubu Bubu Vol. 1 Filth', '', '$12.95', 'Slave Labor', '663']
['173', 'Y The Last Man Vol. 7 Paper Dolls', '', '$14.99', 'DC', '661']
['174', 'Gargoyles Bad Guys Vol. 1', '', '$17.95', 'Slave Labor', '646']
['175', 'Black Bird Vol. 1', '', '$8.99', 'Viz', '641']
['176', 'Shrapnel Aristeia Rising', '', '$14.95', 'Radical', '638']
['177', 'Universal War One Prem HC\nRevelations', '', '$24.99', 'Marvel', '636']
['178', 'Deadpool Vol. 1 Secret Invasion', '', '$14.99', 'Marvel', '628']
['179', 'Walking Dead Vol. 5 Best Defense', '', '$14.99', 'Image', '624']
['180', 'Boys Vol. 1 Name of The Game', '', '$16.99', 'Dynamic', '622']
['181', 'Mouse Guard HC Vol. 2 Winter 1152', '', '$24.95', 'Archie', '622']
['182', 'Y The Last Man Vol. 9 Motherland', '', '$14.99', 'DC', '619']
['183', 'Walking Dead Vol. 6 Sorrowful Life', '', '$12.99', 'Image', '617']
['184', 'Young Lovecraft', '', '$14.95', 'Kettledrummer', '616']
['185', '100 Bullets Vol. 2 Split Second\nChance', '', '$14.99', 'DC', '613']
['186', 'Y The Last Man Vol. 6 Girl On Girl', '', '$12.99', 'DC', '611']
['187', 'Preacher Vol. 3 Proud Americans New\nEdition', '', '$14.99', 'DC', '606']
['188', 'Naruto Vol. 45', '', '$7.95', 'Viz', '605']
['189', 'Walking Dead Vol. 7 The Calm Before', '', '$12.99', 'Image', '605']
['190', 'Y The Last Man Vol. 8 Kimono Dragons', '', '$14.99', 'DC', '592']
['191', 'Northlanders Vol. 1 Sven The\nReturned', '', '$9.99', 'DC', '588']
['192', 'Ooku Inner Chambers Vol. 1', '', '$12.99', 'Viz', '587']
['193', 'Marvel Adventures Fantastic Four 4\n3 2 1 Digest', '', '$9.99', 'Marvel', '586']
['194', 'Ninja Girls Vol. 1', '', '$10.99', 'Random House', '583']
['195', 'Cybertronian Transformers Guide Pkt\nManga Vol. 1', '', '$24.95', 'Antarctic', '581']
['196', 'Superman Red Son', '', '$17.99', 'DC', '581']
['197', 'Warcraft Legends Vol. 5', '', '$10.99', 'Tokyopop', '577']
['198', 'James Bond Girl Machine', '', '$19.95', 'Titan', '576']
['199', 'Northlanders Vol. 2 The Cross And\nThe Hammer', '', '$14.99', 'DC', '574']
['200', 'Batman The Long Halloween', '', '$19.99', 'DC', '572']
['201', 'Hot Moms Working Moms', '', '$9.95', 'Fantagraphics', '568']
['202', 'Arkham Asylum Anniversary Ed SC', '', '$17.99', 'DC', '567']
['203', 'Eyeshield 21 Vol. 27', '', '$7.99', 'Viz', '564']
['204', 'Scott Pilgrim Vol. 1 Sp Precious\nLittle Life', '', '$11.95', 'Oni', '561']
['205', 'Waq Waq Vol. 1', '', '$7.99', 'Viz', '554']
['206', 'Green Lantern Corps Sins of The\nStar Sapphire', '', '$14.99', 'DC', '553']
['207', 'Witchblade Vol. 1 Witch Hunt', '', '$4.99', 'Image', '553']
['208', 'Hayate Combat Butler Vol. 12', '', '$9.99', 'Viz', '552']
['209', 'Transformers Best of the UK Omnibus', '', '$19.99', 'IDW', '548']
['210', 'Green Lantern No Fear', '', '$12.99', 'DC', '546']
['211', 'Sparrow HC Vol. 12 Sergio Toppi', '', '$11.99', 'IDW', '546']
['212', 'Green Lantern Revenge of The Green\nLanterns', '', '$12.99', 'DC', '543']
['213', 'Borderline Vol. 3', '', '$19.99', 'Dynamic', '531']
['214', 'Turok Son of Stone Archives HC Vol.\n3', '', '$49.95', 'Dark Horse', '531']
['215', 'Otomen Vol. 3', '', '$8.99', 'Viz', '530']
['216', 'Supreme Power Prem HC Hyperion', '', '$24.99', 'Marvel', '530']
['217', 'Wolverine Origins Vol. 2 Savior', '', '$13.99', 'Marvel', '530']
['218', 'Fables Vol. 11 War And Pieces', '', '$17.99', 'DC', '525']
['219', 'Y The Last Man Vol. 10 Whys And\nWherefores', '', '$14.99', 'DC', '525']
['220', 'Joker HC', '', '$19.99', 'DC', '524']
['221', 'Old Man Winter & Other\nSordid Tales', '', '$6.95', 'Birdcage Bottom', '524']
['222', 'Preacher Vol. 4 Ancient History New\nEdition', '', '$14.99', 'DC', '521']
['223', 'Buffy the Vampire Slayer Season 8\nVol. 4 Time of Your Life', '', '$15.95', 'Dark Horse', '519']
['224', 'Tales From The Crypt Vol. 7\nSomething Wicca', '', '$7.95', 'NBM', '518']
['225', 'Lords of Avalon HC Knight of\nDarkness', '', '$19.99', 'Marvel', '515']
['226', 'Sandman Vol. 2 The Dolls House', '', '$19.99', 'DC', '514']
['227', 'Boys Vol. 3 Good For The Soul', '', '$19.99', 'Dynamic', '512']
['228', 'Ikigami Ultimate Limit Vol. 2', '', '$12.99', 'Viz', '509']
['229', 'Batman Year One Deluxe Sc', '', '$14.99', 'DC', '503']
['230', 'Deadpool Classic Vol. 2', '', '$29.99', 'Marvel', '496']
['231', 'Fables Vol. 4 March of The Wooden\nSoldiers', '', '$17.99', 'DC', '495']
['232', 'Green Lantern Tales of The Sinestro\nCorps', '', '$14.99', 'DC', '494']
['233', 'Hexed HC', '', '$19.99', 'Boom', '494']
['234', 'Fables Vol. 3 Storybook Love', '', '$14.99', 'DC', '492']
['235', 'Green Lantern Wanted Hal Jordan', '', '$14.99', 'DC', '484']
['236', 'Secret Invasion', '', '$29.99', 'Marvel', '480']
['237', 'Transformers Revenge Fallen Movie\nPreq Alliance', '', '$17.99', 'IDW', '466']
['238', 'Thor By J Michael Straczynski Vol. 1', '', '$14.99', 'Marvel', '465']
['239', 'Lava Is A Floor HC', '', '$12.99', 'Image', '463']
['240', 'From Hell', '', '$35.00', 'Top Shelf', '460']
['241', 'A D New Orleans After Deluge', '', '$24.95', 'Random House', '458']
['242', 'Boys Vol. 2 Get Some', '', '$19.99', 'Dynamic', '458']
['243', 'Madame Xanadu Vol. 1 Disenchanted', '', '$12.99', 'DC', '458']
['244', 'Record of a Fallen Vampire Vol. 6', '', '$9.99', 'Viz', '453']
['245', 'Blade Sins of Father', '', '$14.99', 'Marvel', '449']
['246', 'Preacher Vol. 5 Dixie Fried New\nEdition', '', '$14.99', 'DC', '449']
['247', 'Fables Vol. 10 The Good Prince', '', '$17.99', 'DC', '448']
['248', 'League of Extraordinary Gentlemen\nVol. 2', '', '$14.99', 'DC', '446']
['249', 'Warren Ellis Frankensteins Womb HC', '', '$16.99', 'Avatar', '446']
['250', 'Fables Vol. 6 Homelands', '', '$14.99', 'DC', '437']
['251', 'Sandman Vol. 3 Dream Country', '', '$14.99', 'DC', '435']
['252', 'Buffy the Vampire Slayer Season 8\nVol. 1 Long Way Home', '', '$15.95', 'Dark Horse', '433']
['253', 'Fables Vol. 5 The Mean Seasons', '', '$14.99', 'DC', '432']
['254', 'Green Lantern Secret Origin HC', '', '$19.99', 'DC', '427']
['255', 'Fables Vol. 7 Arabian Nights And\nDays', '', '$14.99', 'DC', '426']
['256', 'Gestalt Vol. 2', '', '$8.99', 'Viz', '425']
['257', 'Essential Parker Spectacular\nSpider-Man Vol. 4', '', '$19.99', 'Marvel', '420']
['258', 'Wizard Wolverine Masterpiece\nEdition Dlx HC', '', '$29.99', 'Wizard', '420']
['259', 'Sayonara Zetsubo Sensei Vol. 3', '', '$10.99', 'Random House', '414']
['260', 'Scalped Vol. 1 Indian Country', '', '$9.99', 'DC', '412']
['261', 'Preacher Vol. 8 All Hells A Coming', '', '$17.99', 'DC', '410']
['262', 'Sandman Vol. 4 Season of Mists', '', '$19.99', 'DC', '408']
['263', 'Buffy the Vampire Slayer Season 8\nVol. 2 No Future For You', '', '$15.95', 'Dark Horse', '406']
['264', 'DMZ Vol. 1 On The Ground', '', '$9.99', 'DC', '406']
['265', 'Nora Last Chronicle of Devildom\nVol. 6', '', '$7.99', 'Viz', '401']
['266', 'Star Wars Omnibus Vol. 1 Menace\nRevealed', '', '$24.95', 'Dark Horse', '401']
['267', 'Fables Vol. 9 Sons of Empire', '', '$17.99', 'DC', '400']
['268', 'Fables Vol. 8 Wolves', '', '$17.99', 'DC', '395']
['269', 'Planetary Vol. 1 All Over The World\nAnd Other Stories', '', '$14.99', 'DC', '394']
['270', 'Invincible Vol. 1 Family Matters', '', '$12.99', 'Image', '388']
['271', 'New Avengers Prem HC Vol. 4\nCollective', '', '$19.99', 'Marvel', '387']
['272', 'Batman Haunted Knight', '', '$14.99', 'DC', '386']
['273', 'Battle of Genryu Origin Vol. 1', '', '$9.99', 'DC', '386']
['274', 'Invincible Vol. 10 Whos The Boss', '', '$16.99', 'Image', '385']
['275', 'Charlatan Ball', '', '$16.99', 'Image', '384']
['276', 'Dark Reign Deadpool Thunderbolts', '', '$12.99', 'Marvel', '379']
['277', 'Scott Pilgrim Vol. 2 Vs The World', '', '$11.95', 'Oni', '379']
['278', 'Buffy the Vampire Slayer Season 8\nVol. 3 Wolves At The Gate', '', '$15.95', 'Dark Horse', '376']
['279', 'Crayon Shinchan Vol. 9', '', '$7.99', 'DC', '375']
['280', 'Gantz Vol. 1', '', '$12.95', 'Dark Horse', '375']
['281', 'Preacher Vol. 7 Salvation New\nEdition', '', '$17.99', 'DC', '374']
['282', 'Dragonball Vizbig Ed Vol. 5', '', '$17.99', 'Viz', '372']
['283', 'Asterios Polyp', '', '$29.95', 'Random House', '371']
['284', 'Nodame Cantabile Vol. 16', '', '$11.99', 'Random House', '371']
['285', 'Preacher Vol. 9 Alamo', '', '$17.99', 'DC', '370']
['286', 'Jack of Fables Vol. 5 Turning Pages', '', '$14.99', 'DC', '365']
['287', 'Frank Miller Sin City Vol. 1 2nd\nHard Goodbye', '', '$17.00', 'Dark Horse', '363']
['288', 'Resurrection Vol. 1', '', '$6.00', 'Oni', '360']
['289', 'Dot Hack Sign Gu Vol. 5', '', '$10.99', 'Tokyopop', '357']
['290', 'Midnight Nation Dlx HC', '', '$100.00', 'Image', '354']
['291', 'Slam Dunk Vol. 5', '', '$7.99', 'Viz', '352']
['292', '100 Bullets Vol. 12 Dirty', '', '$12.99', 'DC', '349']
['293', 'Flame of Recca Vol. 32', '', '$9.99', 'Viz', '349']
['294', 'League of Extraordinary Gentlemen\nVol. 1', '', '$14.99', 'DC', '346']
['295', 'Newuniversal Prem HC Vol. 1\nEverything Went White', '', '$19.99', 'Marvel', '345']
['296', 'Sandman Vol. 5 A Game of You', '', '$19.99', 'DC', '345']
['297', 'Civil War Road To Civil War', '', '$14.99', 'Marvel', '344']
['298', 'Naruto Vol. 43', '', '$7.95', 'Viz', '340']
['299', 'Cable Deadpool Vol. 1 If Looks\nCould Kill', '', '$14.99', 'Marvel', '337']
['300', 'Hulk Vol. 1 Red Hulk', '', '$19.99', 'Marvel', '337']
