['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['67', 'Question Vol. 3 Epitaph For A Hero', '', '$19.99', 'DC', '1,709']
['68', 'Robin Violent Tendencies', '', '$17.99', 'DC', '1,663']
['69', 'Civil War HC Dm Ed', '', '$39.99', 'Marvel', '1,661']
['70', 'Liquid City', '', '$29.99', 'Image', '1,642']
['71', 'Counter X Vol. 3', '', '$19.99', 'Marvel', '1,632']
['72', 'Marvel\nMasterworks Golden Age All Winners HC Vol. 3', '$59.99', 'Marvel', '1,625']
['73', 'Civil War', '', '$24.99', 'Marvel', '1,594']
['74', 'X-Men Legacy\nPrem HC Vol. 2 Sins Of Father', '$24.99', 'Marvel', '1,592']
['75', 'X-Men First Class Band of Brothers', '', '$14.99', 'Marvel', '1,591']
['76', 'Ultimate Elektra Devils Due', '', '$11.99', 'Marvel', '1,574']
['77', 'Spider-Man Prem HC Kravens First\nHunt', '', '$19.99', 'Marvel', '1,563']
['78', 'Pulse Vol. 3 Fear', '', '$14.99', 'Marvel', '1,555']
['79', 'Stray Toasters', '', '$24.99', 'Image', '1,549']
['80', 'Transformers\nMovie Sequel Reign of Starscream', '$19.99', 'IDW', '1,515']
['81', 'Neon Genesis Evangelion Vol. 11', '', '$9.99', 'Viz', '1,513']
['82', 'Underwold Rise of Lycans Collected\nEd', '', '$7.99', 'IDW', '1,482']
['83', 'Last Defenders', '', '$15.99', 'Marvel', '1,478']
['84', 'D Gray Man Vol. 11', '', '$7.99', 'Viz', '1,464']
['85', 'Punisher By Garth Ennis Omnibus HC', '', '$99.99', 'Marvel', '1,451']
['86', 'Code Geass Lelouch of Rebellion\nVol. 2', '', '$9.99', 'Bandai', '1,442']
['87', 'Drain Vol. 1', '', '$16.99', 'Image', '1,423']
['88', 'Mythos HC Vol. 1', '', '$24.99', 'Marvel', '1,396']
['89', 'Sonic The Hedgehog Select Vol. 2', '', '$11.95', 'Archie', '1,395']
['90', 'Oh My Goddess Rtl Vol. 10', '', '$10.95', 'Dark Horse', '1,374']
['91', 'Claymore Vol. 13', '', '$7.99', 'Viz', '1,355']
['92', 'Archer & Armstrong First\nImpressions HC', '', '$24.95', 'Valiant', '1,335']
['93', 'Sloth', '', '$14.99', 'DC', '1,328']
['94', 'Batman Dark Knight Returns', '', '$14.99', 'DC', '1,317']
['95', 'Un-Men Vol. 2 Children Of Paradox', '', '$19.99', 'DC', '1,305']
['96', 'Impaler Vol. 1', '', '$14.99', 'Image', '1,242']
['97', 'Trinity Blood Vol. 8 ', '', '$9.99', 'Tokyopop', '1,240']
['98', 'Tank Girl Visions Of Booga', '', '$17.99', 'IDW', '1,233']
['99', '48 More Ashley Wood Nudes', '', '$14.99', 'IDW', '1,229']
['100', 'Nana Vol. 13', '', '$8.99', 'Viz', '1,219']
['101', 'Marvel\nAdventures Fantastic Four Vol. 10 Spaced Digest', '$8.99', 'Marvel', '1,217']
['102', 'New Teen Titans Archives HC Vol. 4', '', '$49.99', 'DC', '1,206']
['103', 'Essential Marvel Saga Vol. 2', '', '$16.99', 'Marvel', '1,182']
['104', 'Black Cat Vol 17', '', '$7.99', 'Viz', '1,164']
['105', 'Popeye HC Vol. 3 Lets You &\nHim Fight', '', '$29.99', 'Fantagraphics', '1,158']
['106', 'Bat Lash Guns & Roses', '', '$17.99', 'DC', '1,157']
['107', 'Batman The Killing Joke Special Ed\nHC', '', '$17.99', 'DC', '1,157']
['108', 'Dead Space HC', '', '$24.99', 'Image', '1,151']
['109', 'V For Vendetta', '', '$19.99', 'DC', '1,136']
['110', 'GTO Early Years Shonan Junai Gumi\nVol. 9', '', '$12.99', 'Tokyopop', '1,125']
['111', 'Dragonlance Legends Vol. 1 Time of\nTwins', '', '$18.99', "Devil's Due", '1,118']
['112', 'Shaman King Vol 19', '', '$7.95', 'Viz', '1,089']
['113', 'Inu Yasha Vol 35', '', '$8.95', 'Viz', '1,071']
['114', 'Fantastic Worlds Of Frank Frazetta\nHC', '', '$29.99', 'Image', '1,070']
['115', 'Marvel\nAdventures Iron Man Armored Avenger Digest', '$8.99', 'Marvel', '1,059']
['116', 'Bone Stupid Stupid Rat Tails', '', '$9.95', 'Cartoon', '1,055']
['117', 'Gen 13 Vol. 3 15 Minutes', '', '$14.99', 'DC', '1,053']
['118', 'Star Trek Year\nFour Enterprise Experiment', '$19.99', 'IDW', '1,047']
['119', 'Ted Mckeever Library HC Vol. 1', '', '$24.99', 'Image', '1,039']
['120', 'Ultimate X-Men Spanish Collection', '', '$29.99', 'Marvel', '1,029']
['121', 'Fushigi Yugi Genbu Kaiden Vol. 7', '', '$8.99', 'Viz', '1,022']
['122', 'Wet Moon Vol. 4', '', '$14.95', 'Oni', '1,021']
['123', 'Walking Dead Vol. 1 Days Gone Bye', '', '$9.99', 'Image', '995']
['124', 'Samurai Deeper Kyo Vol 31', '', '$9.99', 'Tokyopop', '992']
['125', 'Style School Vol. 3', '', '$16.95', 'Dark Horse', '980']
['126', 'Northlanders Vol. 1 Sven The\nReturned', '', '$9.99', 'DC', '972']
['127', 'Art Of Marvel Comics HC Vol. 1', '', '$29.99', 'Marvel', '968']
['128', 'Umbrella Academy Apocalypse Suite', '', '$17.95', 'Dark Horse', '963']
['129', 'House Of M', '', '$24.99', 'Marvel', '952']
['130', 'Ultimate Spider-Man Spanish\nCollection', '', '$29.99', 'Marvel', '951']
['131', 'Rex Mundi Vol. 5\nValley At End of the World', '$17.95', 'Dark Horse', '937']
['132', 'Youngblood HC Vol. 1', '', '$34.99', 'Image', '902']
['133', 'Rose Hip Rose Vol. 3', '', '$10.99', 'Tokyopop', '899']
['134', 'Vampires Portrait Vol. 1', '', '$12.95', 'Digital Manga', '894']
['135', 'Fables Vol. 1 Legends In Exile', '', '$9.99', 'DC', '882']
['136', 'Stans Soapbox Collection', '', '$14.99', 'Hero Initiative', '872']
['137', 'Y The Last Man Vol. 1 Unmanned', '', '$12.99', 'DC', '862']
['138', 'Prince Valiant Vol. 1 Far From\nCamelot', '', '$19.99', 'Andrews & McMeel', '849']
['139', 'Batman The Long Halloween', '', '$19.99', 'DC', '847']
['140', 'Ultimates Vol. 1', '', '$12.99', 'Marvel', '842']
['141', 'School Rumble Vol 11', '', '$10.95', 'Random House', '840']
['142', 'Marvel Illustrated Man in the Iron\nMask', '', '$14.99', 'Marvel', '824']
['143', 'Iron Man HC Art Of Iron Man Movie', '', '$49.99', 'Marvel', '823']
['144', 'Arkham Asylum Anniversary Ed Sc', '', '$17.99', 'DC', '823']
['145', 'Umbrella Academy\nApocalypse Suite Ltd Ed HC', '$79.95', 'Dark Horse', '812']
['146', 'Captive Hearts Vol. 1', '', '$8.99', 'Viz', '800']
['147', 'Marvel Illustrated Last of the\nMohicans', '', '$14.99', 'Marvel', '797']
['148', 'Spectacular Spider-Man Vol. 2\nCountdown', '', '$11.99', 'Marvel', '791']
['149', 'Lucha Libre Vol. 1', '', '$14.99', 'Image', '783']
['150', 'Walking Dead Vol. 8 Made To Suffer', '', '$14.99', 'Image', '782']
['151', 'Star Trek Archives Vol. 2 Best of\nBorg', '', '$19.99', 'IDW', '781']
['152', 'Vassalord Vol. 2', '', '$9.99', 'Tokyopop', '778']
['153', 'Hunter X Hunter Vol 23', '', '$7.99', 'Viz', '775']
['154', 'Sandman Vol. 1 Preludes &\nNocturnes', '', '$19.99', 'DC', '761']
['155', 'Johnny Homicidal Maniac Directors\nCut SC', '', '$19.95', 'Slave Labor', '753']
['156', 'Kabuki Vol. 1', '', '$12.95', 'Digital Manga', '750']
['157', 'Dark Tower Long Road Home HC', '', '$24.99', 'Marvel', '748']
['158', 'Kurohime Vol. 8', '', '$7.99', 'Viz', '748']
['159', 'Peace Maker Vol. 5', '', '$9.99', 'Tokyopop', '743']
['160', 'Tokko Vol. 2', '', '$10.99', 'Tokyopop', '741']
['161', 'Romantic Illusions', '', '$12.95', 'Digital Manga', '729']
['162', 'Boys Vol. 3', '', '$19.99', 'Dynamic', '721']
['163', 'Gankutsuou Vol. 1', '', '$10.95', 'Random House', '710']
['164', 'Walking Dead Vol. 2 Miles Behind Us', '', '$12.99', 'Image', '708']
['165', 'Air Gear Vol 10', '', '$10.95', 'Random House', '708']
['166', 'Sa Vol. 7', '', '$8.99', 'Viz', '707']
['167', 'Warhammer Condemned By Fire', '', '$16.99', 'Boom', '706']
['168', 'Rose SC', '', '$19.95', 'Cartoon', '699']
['169', 'Sighing Kiss', '', '$12.95', 'Digital Manga', '698']
['170', 'Pathos Vol. 2', '', '$12.95', 'Digital Manga', '687']
['171', 'Skip Beat Vol 15', '', '$8.99', 'Viz', '684']
['172', 'Swallow Me Whole', '', '$19.95', 'Top Shelf', '675']
['173', 'Alans War', '', '$24.00', 'First Second', '671']
['174', 'Batman Hush Vol. 1', '', '$12.99', 'DC', '669']
['175', 'High School Debut Vol. 6', '', '$8.99', 'Viz', '666']
['176', 'Dawn Of Love', '', '$12.95', 'Digital Manga', '665']
['177', 'X-Men Vignettes Vol. 1', '', '$17.95', 'Marvel', '664']
['178', 'Sky Doll Prem HC', '', '$24.99', 'Marvel', '662']
['179', 'Y The Last Man\nVol 10 Whys And Wherefores', '$14.99', 'DC', '655']
['180', 'We Were There Vol. 1', '', '$8.99', 'Viz', '652']
['181', 'Y The Last Man Vol. 2 Cycles', '', '$12.99', 'DC', '640']
['182', 'Creepy Archives HC Vol. 2', '', '$49.95', 'Dark Horse', '638']
['183', 'Sunflower Vol. 2', '', '$12.95', 'Digital Manga', '638']
['184', 'Zombie Tales Vol. 2 Oblivian', '', '$15.99', 'Boom', '637']
['185', 'Barefoot Waltz', '', '$12.95', 'Digital Manga', '628']
['186', 'Your And My Secret Vol. 3', '', '$9.99', 'Tokyopop', '625']
['187', 'Prince Of Tennis Vol 28', '', '$7.95', 'Viz', '616']
['188', 'King Of Thorn Vol. 6', '', '$9.99', 'Tokyopop', '615']
['189', 'Legend Of Zelda Vol. 1', '', '$7.99', 'Viz', '612']
['190', 'Space Raoul Vol. 1', '', '$8.95', 'Slave Labor', '603']
['191', 'Red Angel Vol. 2', '', '$12.95', 'Digital Manga', '598']
['192', 'Gentlemans Kiss Vol. 2', '', '$12.95', 'Digital Manga', '596']
['193', '100 Bullets Vol. 2 Split Second\nChance', '', '$14.99', 'DC', '593']
['194', 'Star Wars Clone Wars Adventures\nVol. 1', '', '$6.95', 'Dark Horse', '592']
['195', 'Y The Last Man Vol. 3 One Small Step', '', '$12.99', 'DC', '590']
['196', 'Hulk World War Hulk', '', '$24.99', 'Marvel', '585']
['197', 'Bleach Souls Official Character Book', '', '$14.99', 'Viz', '585']
['198', 'Wild Adapter Vol. 6', '', '$9.99', 'Tokyopop', '581']
['199', 'Wolverine Origin Premiere HC', '', '$19.99', 'Marvel', '578']
['200', 'Captain America\nVol. 2 Death of Captain America', '$14.99', 'Marvel', '577']
['201', 'Elektra By Frank\nMiller Omnibus HC DM Ed', '$74.99', 'Marvel', '576']
['202', 'Love Com Vol. 9', '', '$8.99', 'Viz', '571']
['203', 'Fables Vol. 2 Animal Farm', '', '$12.99', 'DC', '569']
['204', 'Gin Tama Vol. 9', '', '$7.99', 'Viz', '563']
['205', 'Mao-Chan Vol. 1', '', '$14.95', 'Random House', '558']
['206', 'Walking Dead Vol. 7 Calm Before', '', '$12.99', 'Image', '552']
['207', 'Freakangels HC Vol. 1', '', '$27.99', 'Avatar', '546']
['208', 'Frank Bellamy King Arthur &\nHis Knights', '', '$24.99', 'Book Palace', '546']
['209', 'Comics For Idiots Blecky Yuckerella', '', '$11.99', 'Fantagraphics', '546']
['210', 'Blue Eyes Vol. 4', '', '$19.95', 'Icarus', '544']
['211', 'American Elf\nVol. 3 Sketchbook Diaries of James Kochalka', '$19.95', 'Top Shelf', '544']
['212', 'Ultimates 2 Vol. 2 Grand Theft\nAmerica', '', '$19.99', 'Marvel', '541']
['213', 'Mighty Avengers Vol. 1 Ultron\nInitiative', '', '$14.99', 'Marvel', '541']
['214', 'Ex Machina Vol. 7 Ex Cathedra', '', '$12.99', 'DC', '536']
['215', 'You Make My Head Spin', '', '$12.95', 'Digital Manga', '534']
['216', 'All Star Superman Vol. 1', '', '$12.99', 'DC', '532']
['217', 'Tezukas Black Jack Vol. 2', '', '$16.95', 'Random House', '531']
['218', 'Veeps HC', '', '$19.95', 'Top Shelf', '527']
['219', 'Aqua Bless', '', '$19.95', 'Icarus', '525']
['220', 'Walking Dead Vol. 4 Hearts Desire', '', '$12.99', 'Image', '520']
['221', 'Fairy Cube Vol. 3', '', '$8.99', 'Viz', '519']
['222', 'Y The Last Man Vol. 5 Ring O/Truth', '', '$14.99', 'DC', '518']
['223', 'Serenity Better Days', '', '$9.95', 'Dark Horse', '518']
['224', '100 Bullets Vol. 1 First Shot Last\nCall', '', '$9.99', 'DC', '517']
['225', 'Astonishing X-Men Vol. 3 Torn', '', '$14.99', 'Marvel', '514']
['226', 'Far West Pkt Manga Vol. 1', '', '$14.95', 'Antarctic', '513']
['227', 'Nodame Cantabile Vol 15', '', '$10.95', 'Random House', '509']
['228', 'Frank Miller Sin\nCity Vol. 1 2Nd Hard Goodbye', '$17.00', 'Dark Horse', '508']
['229', 'Preacher Vol. 1 Gone To Texas New\nEdition', '', '$14.99', 'DC', '508']
['230', 'Y The Last Man Vol. 4 Safeword', '', '$12.99', 'DC', '508']
['231', 'Batman Year One Deluxe Sc', '', '$14.99', 'DC', '506']
['232', 'Boys Vol. 2 Get Some', '', '$19.99', 'Dynamic', '505']
['233', 'Preacher Vol. 2\nUntil The End Of The World New Edition', '$14.99', 'DC', '505']
['234', 'Buffy the\nVampire Slayer Season 8 Vol. 1 Long Way\nHome', '$15.95', 'Dark Horse', '502']
['235', 'Fx', '', '$19.99', 'IDW', '501']
['236', 'Criminal Vol. 1 Coward', '', '$14.99', 'Marvel', '501']
['237', 'Fables Vol 10 The Good Prince', '', '$17.99', 'DC', '498']
['238', '100 Bullets Vol 12 Dirty', '', '$12.99', 'DC', '497']
['239', 'Walking Dead Vol. 5 Best Defense', '', '$12.99', 'Image', '495']
['240', 'Kingdom Come New Edition', '', '$17.99', 'DC', '493']
['241', 'Hellsing Vol. 9', '', '$13.95', 'Dark Horse', '491']
['242', 'Dark Tower Gunslinger Born Prem HC', '', '$24.99', 'Marvel', '485']
['243', 'Blood Bowl Killer Contract Vol. 1', '', '$16.99', 'Boom', '483']
['244', 'Y The Last Man Vol. 6 Girl On Girl', '', '$12.99', 'DC', '482']
['245', 'Spider-Man A New Goblin', '', '$12.99', 'Marvel', '482']
['246', 'Sandman Vol. 2 The Dolls House', '', '$19.99', 'DC', '479']
['247', 'Btvs Season 8 Vol. 2 No Future For\nYou', '', '$15.95', 'Dark Horse', '479']
['248', 'La Muse', '', '$19.95', 'Bighead', '478']
['249', 'Superman Red Son', '', '$17.99', 'DC', '478']
['250', 'Boys Vol. 1', '', '$16.99', 'Dynamic', '478']
['251', 'All Star Batman\n& Robin Boy Wonder HC Vol. 1', '$24.99', 'DC', '473']
['252', 'League of\nExtraordinary Gentlemen Black Dossier', '$19.99', 'DC', '471']
['253', 'Higurashi When They Cry Vol. 1', '', '$10.99', 'Hachette', '469']
['254', 'Capable Man', '', '$12.99', 'Tokyopop', '467']
['255', 'Jack And The Box', '', '$12.95', 'Raw Junior', '466']
['256', 'Dorothy Of Oz Vol. 4', '', '$11.95', 'Udon', '464']
['257', 'Teddy Scares Vol. 4', '', '$6.95', 'Ape', '461']
['258', 'Best of\nVampirella Vol. 2 Modern Masterpieces', '$24.95', 'Harris', '459']
['259', 'Fables Vol. 3 Storybook Love', '', '$14.99', 'DC', '459']
['260', 'Y The Last Man Vol. 9 Motherland', '', '$14.99', 'DC', '459']
['261', 'Yokaiden Vol. 1', '', '$10.95', 'Random House', '459']
['262', 'Tomb Of Dracula Omnibus Vol. 1 Var\nEd', '', '$99.99', 'Marvel', '457']
['263', 'Stan Drake Heart Juliet Jones Vol. 1', '', '$24.95', 'Classic', '457']
['264', 'Case Closed Vol 26', '', '$9.99', 'Viz', '456']
['265', 'Love And Capes', '', '$19.99', 'IDW', '455']
['266', 'Stop Bullying Me', '', '$12.95', 'Digital Manga', '452']
['267', 'Absolute Sandman HC Vol. 1', '', '$99.00', 'DC', '451']
['268', 'Ultimate\nSpider-Man Vol 19 Death Of The Goblin', '$14.99', 'Marvel', '451']
['269', 'Freshmen Yaoi Vol. 1', '', '$12.95', 'Aurora', '451']
['270', 'Ai Yori Aoshi Vol 1-3 Collection', '', '$14.99', 'Tokyopop', '449']
['271', 'Tiger Tiger Tiger', '', '$14.95', 'Adhouse', '448']
['272', 'Walking Dead Vol. 6 Sorrowful Life', '', '$12.99', 'Image', '447']
['273', 'Batman Dark Victory', '', '$19.99', 'DC', '443']
['274', 'Hanky Panky Vol. 1', '', '$12.95', 'Aurora', '441']
['275', 'Clear Skies Vol. 2', '', '$12.95', 'Digital Manga', '440']
['276', 'Wanted', '', '$19.99', 'Image', '437']
['277', 'Junior Escort Vol. 1', '', '$12.95', 'Digital Manga', '437']
['278', 'League of Extraordinary Gentlemen\nVol. 1', '', '$14.99', 'DC', '436']
['279', 'Daredevil Cruel Unusual', '', '$14.99', 'Marvel', '436']
['280', 'Lovers & Souls', '', '$12.95', 'Aurora', '434']
['281', 'Hell Girl Vol. 4', '', '$10.95', 'Random House', '433']
['282', 'Y The Last Man Vol. 7 Paper Dolls', '', '$14.99', 'DC', '432']
['283', 'Criminal Vol. 3 Dead And Dying', '', '$11.99', 'Marvel', '431']
['284', 'Star Wars Clone Wars Adventures\nVol. 7', '', '$6.95', 'Dark Horse', '431']
['285', 'Fishtown HC', '', '$19.99', 'IDW', '427']
['286', 'Fables Vol. 4\nMarch Of The Wooden Soldiers', '$17.99', 'DC', '423']
['287', 'Green Lantern HC\nVol. 2 The Sinestro Corps War', '$24.99', 'DC', '420']
['288', 'DMZ Vol. 1 On The Ground', '', '$9.99', 'DC', '420']
['289', 'Body Vol. 3', '', '$8.99', 'Viz', '418']
['290', 'Naruto Movie Ani\nManga Vol. 3 Guardians of the Crescent\nMoon', '$14.99', 'Viz', '417']
['291', 'Mesmo Delivery Vol. 1', '', '$12.50', 'Adhouse', '417']
['292', 'Preacher Vol. 3\nProud Americans New Edition', '$14.99', 'DC', '416']
['293', 'Criminal Vol. 2 Lawless', '', '$14.99', 'Marvel', '416']
['294', 'Salt Water Taffy\nVol. 2 Climb Up Mt Barnabus', '$5.95', 'Oni', '416']
['295', 'Hawkman Archives HC Vol. 2', '', '$49.95', 'DC', '415']
['296', 'Mister X Archives HC', '', '$79.95', 'Dark Horse', '412']
['297', 'Parasyte Vol. 5', '', '$12.95', 'Random House', '407']
['298', 'Girl Who Runs Through Time Vol. 2', '', '$9.99', 'DC', '406']
['299', 'Penguin Revolution Vol. 6', '', '$9.99', 'DC', '404']
['300', 'Green Lantern HC\nVol. 1 Sinestro Corps War', '$24.99', 'DC', '403']
