['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['72', 'Marvel\nMasterworks Uncanny X-Men Vol. 3 HC 2nd Ed', '$39.99', 'Marvel', '1,184']
['73', 'Megatokyo Vol. 1', '', '$9.95', 'Dark Horse', '1,184']
['74', 'Louie The Rune Soldier Manga Vol. 1', '', '$9.99', 'ADV', '1,176']
['75', 'Vagabond Vol. 9', '', '$9.95', 'Viz', '1,176']
['76', 'Ultimate\nSpider-Man Vol. 3 Double Trouble', '$17.95', 'Marvel', '1,167']
['77', 'Fake Vol. 6', '', '$9.99', 'Tokyopop', '1,167']
['78', 'Escaflowne Vol. 5', '', '$9.99', 'Tokyopop', '1,151']
['79', 'Neon Genesis Evangelion Vol. 1 2nd\nEd', '', '$9.95', 'Viz', '1,142']
['80', 'Paradise Kiss Vol. 5', '', '$9.99', 'Tokyopop', '1,109']
['81', 'Blacksad Vol. 2', '', '$12.95', 'iBooks', '1,100']
['82', 'Peach Girl Change of Heart Vol. 7', '', '$9.99', 'Tokyopop', '1,092']
['83', 'Dark Side Blues Manga Vol. 1', '', '$14.98', 'ADV', '1,084']
['84', 'Y The Last Man Vol. 1 Unmanned', '', '$12.95', 'DC', '1,084']
['85', 'CSI Bad Rap', '', '$19.99', 'IDW', '1,067']
['86', 'Watchmen', '', '$19.95', 'DC', '1,067']
['87', 'Fables Vol. 2 Animal Farm', '', '$12.95', 'DC', '1,067']
['88', 'Marvel\nMasterworks Fantastic Four Vol. 6 HC 2nd Ed', '$49.99', 'Marvel', '1,050']
['89', 'Steel Angel Kurumi Manga Vol. 3', '', '$9.99', 'ADV', '1,050']
['90', 'Tell Me Something', '', '$8.95', 'Fantagraphics', '1,025']
['91', 'Boys Over Flowers Vol. 4 Hana Yori\nDango', '', '$9.95', 'Viz', '1,017']
['92', 'Eerie Queerie Vol. 1', '', '$9.99', 'Tokyopop', '1,017']
['93', 'Boys Over Flowers Vol. 5', '', '$9.95', 'Viz', '1,017']
['94', 'Tokyo Mew Mew Vol. 6', '', '$9.99', 'Tokyopop', '1,017']
['95', 'Y The Last Man Vol. 2 Cycles', '', '$12.95', 'DC', '1,017']
['96', 'Inu Yasha Vol. 9 2nd Ed', '', '$8.95', 'Viz', '1,009']
['97', 'Demon Diary Vol. 6', '', '$9.99', 'Tokyopop', '1,000']
['98', 'Batman Hush Vol. 2 HC', '', '$19.95', 'DC', '992']
['99', 'Inu Yasha Vol. 10 2nd Ed', '', '$8.95', 'Viz', '992']
['100', 'Shadow Star Vol. 5 Flowers Fragrance', '', '$15.95', 'Dark Horse', '984']
