['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['71', 'Eternals By Jack Kirby Book 2', '', '$24.99', 'Marvel', '1,598']
['72', 'Castlevania Curse of Darkness Vol. 1', '', '$9.99', 'Tokyopop', '1,564']
['73', 'Batman Year One Deluxe SC', '', '$14.99', 'DC', '1,564']
['74', 'Y Last Man Vol. 10 Whys &\nWherefores', '', '$14.99', 'DC', '1,564']
['75', 'Best of Spider-Man HC Vol. 3', '', '$29.99', 'Marvel', '1,543']
['76', 'Zombie-Sama One Shot', '', '$6.99', 'Big City', '1,523']
['77', 'Arkham Asylum Anniversary Ed Sc', '', '$17.99', 'DC', '1,516']
['78', 'Essential\nOfficial Handbook Marvel Universe Master Ed Vol. 3', '$16.99', 'Marvel', '1,502']
['79', 'Counter X Vol. 2', '', '$19.99', 'Marvel', '1,489']
['80', 'Uncle Sam\nFreedom Fighters Brave New World', '$14.99', 'DC', '1,475']
['81', 'X-Factor Prem HC Only Game In Town', '', '$19.99', 'Marvel', '1,407']
['82', 'Blade Black & White', '', '$15.99', 'Marvel', '1,393']
['83', 'Black Panther Back To Africa', '', '$16.99', 'Marvel', '1,386']
['84', 'Walking Dead Vol. 8 Made To Suffer', '', '$14.99', 'Image', '1,379']
['85', 'Omega Unknown Prem HC ', '', '$29.99', 'Marvel', '1,379']
['86', 'Iron Man Prem HC Legacy of Doom', '', '$19.99', 'Marvel', '1,373']
['87', 'Pokemon Diamond\n& Pearl Adventure Vol. 2', '$7.99', 'Viz', '1,366']
['88', 'Marvel\nEncyclopedia HC Vol. 4 Spider-Man', '$24.99', 'Marvel', '1,338']
['89', 'Locke & Key HC', '', '$24.99', 'IDW', '1,332']
['90', 'Nana Vol. 12', '', '$8.99', 'Viz', '1,332']
['91', 'Criminal Macabre My Demon Baby', '', '$12.95', 'Dark Horse', '1,325']
['92', 'Art of Marvel Comics HC Vol. 1', '', '$29.99', 'Marvel', '1,311']
['93', 'Welcome To NHK Vol. 8', '', '$9.99', 'Tokyopop', '1,297']
['94', 'Kurosagi Corpse Delivery Service\nVol. 7', '', '$10.95', 'Dark Horse', '1,291']
['95', 'Ultimate Fantastic Four HC Vol. 5', '', '$34.99', 'Marvel', '1,256']
['96', 'Thor Visionaries Walt Simonson Vol.\n1', '', '$24.95', 'Marvel', '1,250']
['97', 'Simpsons\nTreehouse of Horror Vol. 5 Dead Mans Jest', '$15.95', 'Harris', '1,222']
['98', 'Buffy the\nVampire Slayer Season 8 Vol. 1 Long Way\nHome', '$15.95', 'Dark Horse', '1,215']
['99', 'Army of Darkness Vol. 6 From Ashes', '', '$14.99', 'Dynamic', '1,215']
['100', 'Witchblade Shades of Gray', '', '$14.99', 'Dynamic', '1,181']
