['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['73', 'King Of Hell Vol. 8', '', '$9.99', 'Tokyopop', '1,510']
['74', 'Vagabond Vol. 17 ', '', '$9.95', 'Viz', '1,486']
['75', 'Remains', '', '$19.99', 'IDW', '1,468']
['76', 'Walking Dead Vol. 2 Miles Behind Us', '', '$12.95', 'Image', '1,449']
['77', 'Strangers In Paradise Pocket Vol. 3', '', '$17.95', 'Abstract', '1,401']
['78', 'Rave Master Vol. 12', '', '$9.99', 'Tokyopop', '1,401']
['79', 'Krazy &\nIgnatz 1933-34 Necromancy By The Blue Bean\nBush', '$14.95', 'Fantagraphics', '1,395']
['80', 'Marvel\nMasterworks Incredible Hulk Vol. 2 New Ed HC', '$49.99', 'Marvel', '1,389']
['81', 'Watchmen', '', '$19.95', 'DC', '1,358']
['82', 'Marvel\nMasterworks Incredible Hulk Vol. 2 2nd Ed HC Var Dust', '$54.99', 'Marvel', '1,334']
['83', 'Midnight Nation New Prtg', '', '$24.99', 'Image', '1,328']
['84', 'Mage Vol. 1 The Hero Discovered HC', '', '$49.95', 'Image', '1,322']
['85', 'Art Of Usagi Yojimbo HC ', '', '$39.95', 'Dark Horse', '1,297']
['86', 'Batman Dark Knight Returns', '', '$14.95', 'DC', '1,285']
['87', 'Lore', '', '$19.99', 'IDW', '1,242']
['88', 'Tales Of The Realm', '', '$14.95', 'Image', '1,206']
['89', 'Dare Detectives Vol. 1 Snowpea Plot\n      ', '', '$5.95', 'Dark Horse', '1,194']
['90', 'Deady The Terrible Teddy', '', '$5.95', 'Sirius', '1,175']
['91', 'Crouching Tiger Hidden Dragon Vol. 9', '', '$13.95', 'HK ', '1,157']
['92', 'Seraphic Feather Vol. 5 War Crimes', '', '$17.95', 'Dark Horse', '1,151']
['93', 'Kingdom Come', '', '$14.95', 'DC', '1,114']
['94', 'Tramps Like Us Vol. 3', '', '$9.99', 'Tokyopop', '1,114']
['95', 'Neck & Neck Vol. 1', '', '$9.99', 'Tokyopop', '1,108']
['96', 'Diablo Vol. 2', '', '$9.99', 'Tokyopop', '1,108']
['97', 'Awakening', '', '$9.95', 'Oni', '1,090']
['98', 'Vampirella Crimson Chronicles Vol.\n2 ', '', '$19.95', 'Harris', '1,072']
['99', 'Dragon Knights Vol. 17', '', '$9.99', 'Tokyopop', '1,072']
['100', 'Sin City That Yellow Bastard', '', '$19.00', 'Dark Horse', '1,017']
