['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['69', 'Hulk Vol. 1 Incredible Digest', '', '$5.99', 'Marvel', '1,299']
['70', 'Imadoki Vol. 4 ', '', '$9.95', 'Viz', '1,293']
['71', 'G.I. Joe Vol. 5 Return of Serpentor', '', '$12.95', "Devil's Due", '1,270']
['72', 'Johnny Homicidal Maniac Directors\nCut', '', '$19.95', 'Slave Labor', '1,194']
['73', 'Supreme Power Vol. 1 Contact', '', '$14.99', 'Marvel', '1,188']
['74', 'Phantom Graham Nolan Sunday Vol. 1', '', '$13.95', 'Moonstone', '1,188']
['75', 'Instant Teen Just Add Nuts Vol. 2', '', '$9.99', 'Tokyopop', '1,129']
['76', 'Love Fights Vol. 2', '', '$14.95', 'Oni', '1,123']
['77', 'Tokyo Babylon Vol. 5', '', '$9.99', 'Tokyopop', '1,100']
['78', 'Watchmen', '', '$19.95', 'DC', '1,088']
['79', 'Video Girl AI Vol. 10 ', '', '$9.99', 'Viz', '1,077']
['80', 'Pretear Manga Vol. 4', '', '$9.99', 'ADV', '1,077']
['81', 'Descendants of Darkness Vol. 3 ', '', '$9.99', 'Viz', '1,065']
['82', 'Prince Of Tennis Vol. 5 ', '', '$7.95', 'Viz', '1,053']
['83', 'Pita Ten Vol. 7', '', '$9.99', 'Tokyopop', '1,053']
['84', 'Spookhouse Vol. 2', '', '$19.99', 'IDW', '1,042']
['85', 'Girl Got Game Vol. 7', '', '$9.99', 'Tokyopop', '1,036']
['86', 'Singularity 7', '', '$19.99', 'IDW', '1,018']
['87', 'Knights of the\nDinner Table Bundle of Trouble Vol. 11', '$11.99', 'Kenzer', '1,012']
['88', 'Walking Dead Vol. 1 Days Gone Bye', '', '$9.95', 'Image', '1,006']
['89', 'Land of the Blindfolded Vol. 2 ', '', '$9.95', 'DC', '1,001']
['90', 'Until The Full Moon Manga ', '', '$9.99', 'Broadsword', '989']
['91', 'Saikano Vol. 3 ', '', '$9.95', 'Viz', '971']
['92', 'Madara Vol. 2', '', '$9.95', 'DC', '971']
['93', 'Slayers Premium Vol. 1', '', '$9.99', 'CPM', '965']
['94', 'Labyrinth Tarot HC', '', '$24.95', 'Heavy Metal', '965']
['95', 'Bastard Vol. 6', '', '$9.99', 'Viz', '965']
['96', 'Psychic Academy Vol. 6', '', '$9.99', 'Tokyopop', '965']
['97', 'Hyper Police Vol. 1', '', '$9.99', 'Tokyopop', '954']
['98', 'Sin City A Dame To Kill For', '', '$17.00', 'Dark Horse', '954']
['99', 'Battle Royale Vol. 11', '', '$9.99', 'Tokyopop', '954']
['100', 'Battle Angel Alita Vol. 7 2nd Ed ', '', '$9.95', 'Viz', '948']
