['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['73', 'Spider-Girl Vol. 7 Betrayed Digest', '', '$7.99', 'Marvel', '1,613']
['74', 'Marvel Holiday Digest', '', '$7.99', 'Marvel', '1,613']
['75', 'Walking Dead Vol. 1 Days Gone Bye', '', '$9.99', 'Image', '1,604']
['76', 'J Boy', '', '$16.95', 'Digital Manga', '1,594']
['77', 'Southland Tales Bk 2 Fingerprints', '', '$12.95', 'Graphitti', '1,576']
['78', 'Kissing', '', '$12.95', 'Digital Manga', '1,566']
['79', 'Oh My Goddess Vol. 3 Rtl', '', '$10.95', 'Dark Horse', '1,566']
['80', 'Marvels', '', '$19.95', 'Marvel', '1,547']
['81', 'Yoshitaka Amano Hero Vol. 1 Sc', '', '$12.99', 'Boom', '1,547']
['82', 'Genshiken Vol. 7', '', '$10.95', 'Random House', '1,481']
['83', 'Gakuen Heaven', '', '$9.99', 'Tokyopop', '1,472']
['84', 'Rose Hip Zero Vol. 1', '', '$9.99', 'Tokyopop', '1,472']
['85', 'Priest Vol. 15', '', '$9.99', 'Tokyopop', '1,453']
['86', 'Initial D Vol. 24', '', '$9.99', 'Tokyopop', '1,443']
['87', 'Fushigi Yugi Genbu Kaiden Vol. 5', '', '$8.99', 'Viz', '1,434']
['88', 'Love Mode Vol. 4', '', '$9.99', 'Tokyopop', '1,425']
['89', 'Fables Vol. 2 Animal Farm', '', '$12.99', 'DC', '1,396']
['90', 'Princess Princess Vol. 1', '', '$12.95', 'Digital Manga', '1,396']
['91', 'Walking Dead Vol. 4 Hearts Desire', '', '$12.99', 'Image', '1,387']
['92', 'Marvel\nMasterworks Mighty Thor Vol. 5 HC Var Ed 69', '$54.99', 'Marvel', '1,377']
['93', 'Walking Dead Vol. 2 Miles Behind Us', '', '$12.95', 'Image', '1,368']
['94', 'Rex Mundi\nGuardian of the Temple Vol. 1 Dh Ed', '$16.95', 'Dark Horse', '1,368']
['95', 'Get Backers Vol. 16', '', '$9.99', 'Tokyopop', '1,359']
['96', 'Last Christmas', '', '$14.99', 'Image', '1,359']
['97', 'Watchmen', '', '$19.99', 'DC', '1,340']
['98', 'Suikoden III Vol. 11', '', '$9.99', 'Tokyopop', '1,340']
['99', 'New Avengers Vol. 2 Sentry', '', '$14.99', 'Marvel', '1,330']
['100', 'X-Men Phoenix Endsong', '', '$14.99', 'Marvel', '1,330']
